compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H5N0O5,309.33,9.14,667.268,Organic Compound
Dopamine,C4H35N3O10,488.05,N/A,699.575,Carbohydrate
Serotonin,C20H31N5O8,422.27,N/A,225.859,Alkaloid
Caffeine,C5H7N5O5,212.58,13.35,588.199,Organic Compound
Aspirin,C2H5N5O3,627.57,8.09,147.685,Alkaloid
Adrenaline,C12H33N4O0,674.65,11.23,109.594,Alcohol
Adrenaline,C18H13N5O9,148.81,13.68,253.416,Neurotransmitter
Urea,C20H13N1O8,472.55,N/A,68.152,Organic Compound
Caffeine,C10H38N0O4,580.6,N/A,399.592,Alcohol
Urea,C19H38N2O0,322.0,8.69,603.466,Hormone
Ethanol,C5H1N0O2,753.69,8.99,929.31,Nucleotide
Serotonin,C12H15N5O3,99.88,11.4,94.298,Organic Compound
Dopamine,C16H28N2O0,80.54,12.94,355.027,Organic Compound
Dopamine,C14H1N3O2,393.12,N/A,221.298,Nucleotide
Glucose,C4H11N4O8,370.19,1.97,637.394,Lipid
Aspirin,C7H29N1O3,645.45,7.32,922.377,Carbohydrate
Urea,C7H9N5O1,551.63,3.1,858.163,Lipid
Ethanol,C3H7N1O2,592.69,5.41,938.553,Carbohydrate
Caffeine,C8H15N0O5,737.38,9.84,322.018,Amide
Caffeine,C15H30N1O4,64.94,N/A,22.463,Amide
Dopamine,C7H27N3O1,940.92,4.32,169.667,Nucleotide
Adrenaline,C9H31N3O5,677.35,9.79,900.278,Alkaloid
Adrenaline,C14H29N1O0,622.07,2.24,369.229,Alcohol
Ethanol,C4H22N5O2,581.42,13.08,100.543,Lipid
Ethanol,C13H3N1O6,864.3,5.38,365.334,Alkaloid
Aspirin,C19H26N4O4,756.72,10.87,674.106,Hormone
Adrenaline,C1H6N1O5,389.1,9.54,892.424,Alkaloid
Glucose,C15H24N5O9,327.33,1.85,738.007,Neurotransmitter
Ethanol,C4H23N2O8,943.9,4.32,792.7,Neurotransmitter
Urea,C5H5N4O10,516.52,N/A,757.597,Alkaloid
Adenosine triphosphate,C12H17N0O1,66.94,7.06,919.131,Neurotransmitter
Aspirin,C9H24N4O3,407.15,2.67,197.492,Lipid
Aspirin,C15H38N2O0,230.32,N/A,423.02,Alcohol
Dopamine,C16H21N0O9,996.45,13.52,547.499,Carbohydrate
Dopamine,C5H28N5O7,786.08,5.72,118.996,Alcohol
Cholesterol,C3H20N2O6,198.65,11.4,264.318,Neurotransmitter
Adenosine triphosphate,C2H15N0O4,356.35,N/A,474.345,Organic Compound
Caffeine,C11H26N0O10,74.88,4.52,612.89,Carbohydrate
Glucose,C19H11N1O1,902.34,8.27,837.355,Alcohol
Adenosine triphosphate,C7H26N1O3,503.88,4.52,537.689,Hormone
Caffeine,C15H13N4O1,391.04,11.0,53.707,Organic Compound
Caffeine,C14H16N1O2,804.27,9.41,329.008,Lipid
Aspirin,C19H18N2O7,805.68,9.25,375.166,Alcohol
Urea,C14H11N1O1,588.33,10.71,112.792,Alkaloid
Serotonin,C12H18N2O5,539.44,10.02,620.733,Amide
Cholesterol,C15H21N1O0,209.61,11.32,377.685,Alkaloid
Adrenaline,C13H37N1O4,554.18,12.26,870.818,Neurotransmitter
Dopamine,C18H39N1O8,764.64,N/A,454.651,Amide
Cholesterol,C3H5N4O9,214.44,2.13,163.734,Hormone
Cholesterol,C5H25N2O2,415.41,6.45,932.658,Hormone
Ethanol,C10H10N1O5,202.09,8.06,515.384,Carbohydrate
Adenosine triphosphate,C6H31N4O10,702.59,N/A,940.345,Nucleotide
