compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H2N3O7,668.22,N/A,574.345,Alcohol
Caffeine,C4H27N1O7,479.09,N/A,506.977,Neurotransmitter
Ethanol,C18H4N4O10,250.2,10.86,644.865,Nucleotide
Serotonin,C6H37N0O7,506.9,3.81,295.368,Alkaloid
Cholesterol,C2H38N5O5,389.22,9.9,248.331,Neurotransmitter
Glucose,C19H20N1O5,612.05,2.09,580.531,Alkaloid
Adenosine triphosphate,C18H4N4O3,139.33,2.18,61.416,Neurotransmitter
Cholesterol,C18H14N0O8,566.38,7.44,915.446,Alcohol
Cholesterol,C5H19N4O9,241.86,11.67,592.302,Neurotransmitter
Aspirin,C15H35N3O0,249.55,7.63,770.733,Alcohol
Adrenaline,C15H17N0O3,731.92,1.68,617.403,Nucleotide
Cholesterol,C2H6N1O3,692.76,N/A,515.348,Nucleotide
Urea,C8H21N2O8,358.2,N/A,13.511,Alkaloid
Glucose,C15H34N5O3,826.76,10.92,151.109,Hormone
Adrenaline,C5H5N0O2,804.63,9.03,929.566,Organic Compound
Aspirin,C1H32N0O2,271.48,2.42,904.011,Alcohol
Adrenaline,C15H11N3O4,534.57,3.36,941.498,Lipid
Glucose,C1H29N0O8,956.31,12.31,88.068,Organic Compound
Aspirin,C15H29N1O6,510.08,13.35,782.974,Lipid
Cholesterol,C8H10N3O5,726.12,9.39,242.494,Carbohydrate
Cholesterol,C18H36N4O6,745.72,N/A,351.211,Lipid
Caffeine,C4H33N2O5,350.17,9.49,578.109,Lipid
Ethanol,C6H13N0O2,859.27,1.27,818.199,Lipid
Aspirin,C2H3N4O7,135.49,9.38,77.478,Amide
Cholesterol,C5H19N0O0,460.51,2.69,594.862,Neurotransmitter
Dopamine,C4H21N2O6,997.74,2.56,146.219,Hormone
Dopamine,C13H28N5O5,208.75,N/A,786.77,Alkaloid
Serotonin,C18H32N2O9,903.47,7.17,303.341,Alcohol
Aspirin,C19H33N3O5,542.39,7.34,705.796,Nucleotide
Aspirin,C16H13N1O4,762.61,4.05,46.852,Nucleotide
Aspirin,C6H37N4O0,648.56,8.31,674.603,Organic Compound
Aspirin,C9H3N2O5,934.49,7.88,200.427,Organic Compound
Glucose,C13H40N2O1,233.38,3.13,593.751,Amide
Dopamine,C14H3N2O9,640.15,13.01,858.035,Alkaloid
Serotonin,C7H2N3O10,190.11,6.79,873.633,Carbohydrate
Dopamine,C15H15N3O2,741.78,4.02,401.715,Alcohol
Dopamine,C1H24N3O6,958.16,6.77,823.558,Alcohol
Cholesterol,C14H32N0O0,631.49,4.64,212.891,Alcohol
Serotonin,C4H24N3O1,95.54,12.24,791.192,Neurotransmitter
Urea,C14H17N0O8,740.63,10.58,371.191,Carbohydrate
Dopamine,C14H18N1O4,245.22,10.66,66.502,Organic Compound
Aspirin,C20H21N1O7,56.58,4.38,473.785,Alcohol
Cholesterol,C15H9N3O3,173.5,1.9,491.231,Hormone
Urea,C15H30N5O1,328.37,1.91,413.795,Neurotransmitter
Ethanol,C5H8N1O8,688.38,12.93,277.469,Nucleotide
Adrenaline,C10H16N0O9,337.2,3.48,954.881,Hormone
Adenosine triphosphate,C14H37N3O0,565.64,10.87,468.814,Organic Compound
Adenosine triphosphate,C2H6N4O9,521.22,N/A,96.847,Organic Compound
Glucose,C14H23N4O7,944.69,8.99,472.382,Alkaloid
Glucose,C1H30N0O8,752.85,N/A,991.486,Lipid
