compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C10H12N3O7,153.24,9.83,710.122,Neurotransmitter
Caffeine,C6H36N2O0,267.37,N/A,170.328,Nucleotide
Serotonin,C2H20N4O10,147.93,N/A,742.097,Neurotransmitter
Glucose,C18H28N0O8,364.67,4.85,871.846,Amide
Aspirin,C15H30N0O3,516.07,N/A,402.934,Hormone
Adenosine triphosphate,C17H35N0O6,933.97,12.71,384.111,Lipid
Serotonin,C3H18N1O9,290.8,12.81,652.166,Nucleotide
Adenosine triphosphate,C2H6N5O9,78.98,N/A,933.706,Lipid
Adrenaline,C19H12N0O6,312.68,1.27,219.854,Amide
Aspirin,C13H14N0O1,544.6,3.54,371.775,Neurotransmitter
Caffeine,C14H3N5O3,772.41,8.75,638.935,Organic Compound
Ethanol,C14H25N0O7,275.73,9.08,767.551,Neurotransmitter
Adenosine triphosphate,C17H26N1O10,669.67,8.41,45.632,Alkaloid
Cholesterol,C9H23N0O9,459.13,10.64,308.717,Alcohol
Adrenaline,C20H26N5O10,316.84,N/A,911.148,Alcohol
Cholesterol,C4H11N0O3,377.78,8.81,940.097,Amide
Urea,C20H23N3O0,338.31,4.03,336.365,Organic Compound
Cholesterol,C3H31N3O3,338.92,2.27,79.467,Alkaloid
Serotonin,C9H37N5O1,560.95,5.86,518.308,Hormone
Adenosine triphosphate,C20H4N4O5,619.63,2.76,56.806,Nucleotide
Cholesterol,C4H36N4O5,951.25,8.8,868.073,Carbohydrate
Serotonin,C8H8N2O0,673.7,4.4,381.215,Amide
Urea,C4H23N3O4,606.73,3.1,922.555,Alkaloid
Caffeine,C3H12N4O10,667.39,1.68,124.641,Organic Compound
Adenosine triphosphate,C9H1N4O4,963.72,N/A,867.397,Amide
Urea,C7H7N0O7,228.74,N/A,232.773,Organic Compound
Adenosine triphosphate,C7H26N3O3,455.42,9.65,976.637,Amide
Cholesterol,C14H14N0O4,212.58,N/A,855.261,Alkaloid
Adenosine triphosphate,C20H23N2O6,584.54,2.34,942.588,Carbohydrate
Urea,C4H31N0O8,740.7,9.71,117.061,Alkaloid
Adrenaline,C14H2N4O6,520.89,2.72,233.372,Organic Compound
Urea,C13H25N1O9,442.15,N/A,69.766,Alcohol
Ethanol,C9H15N5O9,339.03,7.38,852.903,Alkaloid
Dopamine,C7H11N1O4,132.72,2.42,425.245,Alkaloid
Adrenaline,C9H10N1O8,432.18,N/A,857.073,Lipid
Dopamine,C16H21N2O10,88.24,2.65,423.56,Alkaloid
Aspirin,C10H22N4O10,915.3,2.81,534.653,Organic Compound
Ethanol,C8H31N0O3,711.12,N/A,328.825,Nucleotide
Adenosine triphosphate,C20H38N0O5,314.49,4.73,284.097,Alkaloid
Adenosine triphosphate,C11H35N2O3,110.11,N/A,532.963,Organic Compound
Cholesterol,C11H18N2O0,118.78,2.82,150.388,Carbohydrate
Aspirin,C4H7N1O3,983.3,4.21,954.168,Nucleotide
Urea,C6H25N4O9,851.49,4.67,569.59,Amide
Adrenaline,C3H25N0O3,222.51,5.99,303.124,Hormone
Caffeine,C3H19N2O4,267.54,5.68,799.39,Hormone
Ethanol,C19H1N4O5,231.54,1.4,285.598,Nucleotide
Adenosine triphosphate,C14H24N5O1,273.36,9.24,693.723,Amide
Caffeine,C19H24N2O8,670.42,10.92,443.154,Neurotransmitter
Cholesterol,C20H17N2O7,460.11,9.71,726.276,Nucleotide
Urea,C10H37N5O3,295.77,12.94,836.249,Hormone
Caffeine,C3H12N4O7,755.19,12.41,379.778,Alkaloid
Cholesterol,C9H35N5O0,67.71,9.48,138.074,Organic Compound
Cholesterol,C8H35N4O4,144.46,3.14,183.628,Carbohydrate
Adrenaline,C10H14N5O0,950.96,N/A,103.451,Amide
Serotonin,C12H28N3O0,344.18,7.89,975.629,Nucleotide
