compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C17H2N0O9,914.23,4.62,863.742,Amide
Serotonin,C17H37N0O7,528.15,6.7,67.247,Neurotransmitter
Dopamine,C5H16N5O2,855.96,7.79,356.148,Hormone
Urea,C18H26N1O2,259.57,6.69,0.731,Amide
Adrenaline,C14H24N2O7,822.0,8.07,907.602,Neurotransmitter
Urea,C18H26N2O4,654.09,13.68,903.332,Nucleotide
Ethanol,C16H32N5O3,430.3,4.49,494.159,Lipid
Adrenaline,C15H21N1O8,78.36,12.71,372.084,Neurotransmitter
Cholesterol,C8H20N4O10,571.84,8.87,125.792,Organic Compound
Aspirin,C1H12N3O2,735.3,N/A,211.45,Alkaloid
Caffeine,C7H34N1O7,555.16,5.03,433.522,Amide
Dopamine,C14H38N0O3,855.87,6.33,708.462,Carbohydrate
Urea,C10H8N4O8,264.47,11.5,67.727,Organic Compound
Caffeine,C10H12N2O3,991.3,12.33,711.08,Alcohol
Glucose,C10H18N3O7,729.0,12.58,842.232,Nucleotide
Glucose,C9H29N3O10,87.28,4.64,453.688,Alcohol
Caffeine,C20H39N1O9,160.22,N/A,844.951,Hormone
Serotonin,C1H22N3O9,612.48,13.57,406.609,Neurotransmitter
Adrenaline,C6H11N1O2,598.33,3.47,883.161,Alkaloid
Dopamine,C20H23N1O0,761.2,N/A,949.326,Hormone
Serotonin,C16H23N5O5,952.81,3.11,338.162,Nucleotide
Adenosine triphosphate,C12H4N3O2,824.33,N/A,175.921,Organic Compound
Urea,C2H24N1O3,782.86,4.49,791.068,Hormone
Glucose,C6H28N2O7,988.6,9.88,235.716,Nucleotide
Urea,C19H18N0O4,756.89,9.98,846.558,Amide
Aspirin,C8H8N4O10,155.37,8.28,247.278,Neurotransmitter
Ethanol,C13H27N4O1,144.9,N/A,772.398,Alkaloid
Dopamine,C14H35N0O6,938.63,7.22,703.097,Carbohydrate
Urea,C3H5N1O8,805.8,1.05,18.953,Hormone
Adenosine triphosphate,C10H40N2O0,780.02,7.99,216.778,Organic Compound
Caffeine,C18H18N2O4,980.94,4.79,239.065,Lipid
Ethanol,C12H19N4O3,95.59,11.71,615.453,Alkaloid
Dopamine,C4H15N4O7,627.43,13.31,410.949,Alkaloid
Dopamine,C15H6N4O8,113.49,N/A,966.758,Nucleotide
Urea,C9H25N5O9,523.59,N/A,865.799,Alkaloid
Urea,C10H24N5O3,902.51,N/A,616.936,Organic Compound
