compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C4H31N2O3,947.88,4.52,899.978,Hormone
Serotonin,C6H21N3O6,566.59,13.23,217.827,Alkaloid
Serotonin,C20H16N0O2,490.97,N/A,505.121,Neurotransmitter
Caffeine,C17H40N0O10,583.65,13.79,572.255,Alcohol
Cholesterol,C7H18N1O6,511.38,5.72,86.693,Neurotransmitter
Serotonin,C20H16N5O8,359.42,6.07,768.864,Carbohydrate
Adrenaline,C2H1N4O10,198.74,N/A,281.097,Nucleotide
Cholesterol,C5H38N5O0,367.16,N/A,266.482,Alcohol
Serotonin,C15H9N3O8,577.93,N/A,634.068,Alcohol
Urea,C6H34N4O6,553.94,5.2,787.853,Lipid
Aspirin,C1H10N5O8,540.52,12.07,538.417,Organic Compound
Cholesterol,C14H18N1O6,459.02,N/A,569.598,Amide
Dopamine,C14H6N4O3,770.22,2.91,962.978,Hormone
Serotonin,C11H8N3O3,701.45,2.79,331.119,Alcohol
Dopamine,C12H23N4O2,421.48,N/A,886.542,Amide
Dopamine,C16H8N1O7,668.58,7.4,640.766,Amide
Ethanol,C7H38N1O7,920.28,2.71,372.203,Organic Compound
Glucose,C3H4N4O7,230.06,1.12,739.701,Lipid
Ethanol,C16H3N3O6,915.95,1.17,966.045,Amide
Urea,C18H33N1O6,277.43,1.34,894.347,Organic Compound
Urea,C19H9N5O10,792.8,N/A,150.877,Lipid
Caffeine,C20H22N4O1,618.18,9.73,565.679,Alcohol
Glucose,C16H28N0O0,503.18,N/A,98.832,Hormone
Cholesterol,C13H28N5O6,846.19,13.75,59.052,Organic Compound
Aspirin,C6H17N3O6,803.57,N/A,48.636,Amide
Adrenaline,C10H40N0O0,282.61,4.52,201.235,Alkaloid
Aspirin,C4H3N1O1,563.25,N/A,61.202,Neurotransmitter
Cholesterol,C10H14N2O3,280.33,13.75,399.941,Neurotransmitter
Ethanol,C11H37N4O4,782.21,12.21,163.195,Alcohol
Aspirin,C1H7N5O2,857.57,10.77,177.471,Amide
Glucose,C13H39N0O7,395.06,2.14,667.841,Lipid
Adrenaline,C18H15N4O0,566.29,12.79,677.312,Hormone
Ethanol,C14H20N1O2,476.34,6.08,992.759,Carbohydrate
Adrenaline,C11H30N2O5,739.3,N/A,718.731,Neurotransmitter
Adrenaline,C20H19N1O0,448.19,N/A,506.333,Amide
Cholesterol,C5H21N4O10,283.02,11.39,750.549,Organic Compound
Serotonin,C13H21N2O1,314.29,2.52,170.935,Alkaloid
Adrenaline,C15H21N3O8,245.13,12.4,531.861,Neurotransmitter
Caffeine,C12H34N5O0,82.23,10.2,942.25,Amide
Caffeine,C11H6N4O5,692.72,9.18,820.012,Lipid
Glucose,C13H15N0O1,570.01,10.06,178.54,Hormone
Adenosine triphosphate,C16H29N1O5,372.73,N/A,543.2,Carbohydrate
Cholesterol,C16H29N2O2,888.27,12.28,857.701,Nucleotide
Urea,C1H31N1O5,140.07,8.1,629.541,Alcohol
Cholesterol,C1H7N0O8,123.36,7.81,269.429,Organic Compound
Ethanol,C17H4N3O3,441.51,12.52,515.273,Organic Compound
