compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C10H8N2O2,946.21,11.89,433.66,Nucleotide
Adenosine triphosphate,C6H22N0O9,766.5,N/A,808.198,Alkaloid
Aspirin,C18H29N3O4,163.92,7.55,922.25,Nucleotide
Serotonin,C1H33N2O9,83.78,N/A,567.245,Neurotransmitter
Adenosine triphosphate,C18H9N3O4,891.6,11.08,900.451,Nucleotide
Urea,C7H29N2O9,994.91,4.45,51.849,Carbohydrate
Adrenaline,C17H35N2O9,65.07,4.94,986.346,Carbohydrate
Serotonin,C16H28N5O8,307.62,4.52,65.55,Nucleotide
Dopamine,C17H31N0O5,635.99,N/A,407.286,Neurotransmitter
Dopamine,C9H31N2O10,993.99,N/A,364.601,Nucleotide
Aspirin,C6H10N0O3,357.49,13.16,468.281,Alkaloid
Cholesterol,C17H27N0O0,149.78,N/A,806.815,Nucleotide
Urea,C19H28N5O6,319.19,3.78,399.866,Hormone
Glucose,C11H28N0O1,72.06,13.94,505.93,Amide
Ethanol,C10H14N1O8,616.99,N/A,454.896,Neurotransmitter
Aspirin,C15H22N1O0,158.92,9.57,730.405,Neurotransmitter
Caffeine,C13H7N3O0,570.15,12.01,202.146,Organic Compound
Cholesterol,C14H22N3O3,126.17,N/A,955.405,Alcohol
Glucose,C8H39N1O3,356.5,2.95,635.7,Carbohydrate
Adenosine triphosphate,C1H38N2O3,537.42,10.01,21.249,Nucleotide
Aspirin,C18H33N3O7,501.52,3.04,895.027,Hormone
Caffeine,C18H26N5O1,536.34,7.33,282.251,Lipid
Aspirin,C5H10N3O5,798.77,8.56,430.255,Amide
Adrenaline,C15H20N4O4,213.19,12.65,781.492,Nucleotide
Glucose,C10H39N5O6,512.92,N/A,970.759,Nucleotide
Caffeine,C5H6N1O3,54.98,2.89,153.704,Alkaloid
Aspirin,C4H17N0O10,153.95,1.82,13.11,Amide
Cholesterol,C11H22N3O1,282.69,6.59,912.052,Organic Compound
Adenosine triphosphate,C18H11N2O6,89.32,4.07,951.882,Lipid
Cholesterol,C6H6N1O1,696.77,12.09,258.809,Amide
Cholesterol,C18H24N2O8,64.67,5.54,96.436,Nucleotide
Glucose,C1H38N1O3,836.21,11.32,697.226,Nucleotide
Glucose,C7H25N4O2,237.78,8.83,712.011,Organic Compound
Adrenaline,C15H39N5O4,967.5,11.35,259.633,Alkaloid
Cholesterol,C19H1N4O3,548.67,11.59,775.575,Amide
Adrenaline,C15H17N0O0,126.48,7.42,806.183,Alcohol
Dopamine,C20H36N4O4,518.93,N/A,126.845,Alkaloid
Dopamine,C15H30N4O5,631.03,9.7,185.284,Amide
Serotonin,C12H27N3O3,258.45,3.37,946.404,Organic Compound
Ethanol,C7H9N3O4,572.52,10.8,134.913,Carbohydrate
Dopamine,C7H32N2O7,744.32,3.34,414.409,Organic Compound
Aspirin,C11H8N1O10,127.69,13.38,145.042,Alkaloid
Cholesterol,C16H39N4O7,422.57,7.4,579.415,Neurotransmitter
Ethanol,C8H16N5O9,551.98,13.13,891.379,Alcohol
Aspirin,C2H18N4O7,772.51,6.82,131.594,Nucleotide
Aspirin,C3H11N5O1,561.5,N/A,640.553,Amide
Aspirin,C11H35N2O1,401.75,13.18,940.425,Carbohydrate
Urea,C2H24N3O2,339.7,7.01,247.217,Alcohol
Cholesterol,C1H27N1O8,385.61,11.22,476.489,Alkaloid
Caffeine,C15H17N0O1,996.47,N/A,657.576,Organic Compound
Cholesterol,C4H15N5O1,800.48,9.56,561.809,Nucleotide
Glucose,C9H11N1O5,625.74,9.85,789.676,Hormone
Serotonin,C11H36N4O7,298.06,2.17,477.051,Nucleotide
Adrenaline,C14H17N5O8,651.35,N/A,332.046,Amide
