compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C4H28N0O10,854.02,9.19,563.543,Lipid
Dopamine,C4H39N0O4,425.73,12.5,28.838,Lipid
Ethanol,C19H15N2O0,723.14,7.91,448.683,Organic Compound
Glucose,C18H19N3O1,163.38,12.72,898.245,Carbohydrate
Ethanol,C7H32N3O2,894.39,3.65,649.723,Nucleotide
Urea,C5H26N4O2,735.47,1.18,640.323,Nucleotide
Cholesterol,C7H7N1O10,394.51,N/A,70.371,Alkaloid
Adenosine triphosphate,C2H17N2O10,139.56,7.16,506.325,Alcohol
Adrenaline,C13H32N2O2,962.15,13.13,860.091,Amide
Serotonin,C13H33N1O4,976.83,8.96,244.934,Hormone
Urea,C13H3N5O10,494.31,3.7,218.577,Amide
Adrenaline,C3H16N4O3,933.22,N/A,434.087,Carbohydrate
Urea,C13H23N0O9,821.26,7.82,518.854,Carbohydrate
Glucose,C12H23N0O7,300.74,2.45,440.932,Neurotransmitter
Ethanol,C7H28N3O9,167.04,10.88,575.645,Carbohydrate
Adrenaline,C20H25N1O0,730.11,8.21,944.068,Hormone
Serotonin,C9H3N4O9,254.08,2.78,970.687,Alkaloid
Dopamine,C4H12N1O1,285.26,6.27,495.944,Alkaloid
Glucose,C13H28N4O6,539.21,3.75,683.867,Alkaloid
Dopamine,C10H6N3O10,839.52,10.9,17.023,Alkaloid
Aspirin,C16H40N2O2,642.72,4.93,479.971,Nucleotide
Aspirin,C3H19N5O6,695.26,2.25,548.486,Alcohol
Dopamine,C14H19N4O0,189.05,7.38,609.137,Lipid
Serotonin,C14H32N1O0,196.54,9.4,779.18,Lipid
Caffeine,C11H7N4O4,941.1,11.08,266.811,Amide
Aspirin,C2H39N3O1,722.22,5.14,663.209,Amide
Aspirin,C6H28N4O10,69.51,2.21,675.183,Nucleotide
Ethanol,C2H28N3O1,121.69,N/A,198.905,Nucleotide
Urea,C12H10N4O6,276.46,2.15,947.459,Amide
Adenosine triphosphate,C8H13N0O9,412.13,13.87,268.988,Carbohydrate
Adrenaline,C11H10N3O7,77.9,1.33,747.357,Organic Compound
Ethanol,C20H17N2O3,166.57,13.38,673.404,Amide
Caffeine,C6H27N3O6,304.74,2.34,639.299,Neurotransmitter
Aspirin,C6H39N2O4,598.42,N/A,408.989,Alcohol
Adrenaline,C7H40N0O8,642.32,11.72,233.189,Organic Compound
Serotonin,C10H15N0O9,768.03,11.51,837.039,Nucleotide
Aspirin,C8H20N5O0,153.83,6.89,250.966,Nucleotide
Serotonin,C10H30N0O8,393.19,8.52,772.506,Nucleotide
Glucose,C17H6N3O10,335.22,N/A,33.137,Alkaloid
Adenosine triphosphate,C10H29N1O4,473.98,5.39,216.42,Alcohol
Cholesterol,C13H8N4O9,360.31,9.79,783.788,Hormone
Dopamine,C18H40N5O9,693.65,11.18,40.031,Hormone
Cholesterol,C8H32N3O10,987.28,7.87,914.934,Alcohol
Serotonin,C19H6N4O0,297.95,4.23,123.836,Organic Compound
Dopamine,C7H21N0O8,445.64,12.36,821.106,Organic Compound
Adenosine triphosphate,C15H25N5O10,446.1,4.25,701.215,Carbohydrate
Adrenaline,C20H34N4O7,965.24,11.32,745.907,Alkaloid
Adrenaline,C2H26N3O1,56.36,3.77,965.828,Nucleotide
Aspirin,C1H18N4O9,847.79,1.6,253.032,Alcohol
Glucose,C1H5N4O2,952.52,N/A,145.667,Alcohol
Ethanol,C20H5N1O6,464.89,11.0,81.525,Hormone
Serotonin,C10H9N5O8,766.25,13.87,193.302,Alcohol
Cholesterol,C11H7N1O0,512.74,7.15,844.604,Nucleotide
Glucose,C16H38N3O9,748.89,10.5,440.518,Alkaloid
Adrenaline,C13H1N2O10,194.96,1.08,905.283,Lipid
Glucose,C2H26N3O9,631.41,N/A,840.981,Lipid
Caffeine,C8H34N1O7,214.78,N/A,836.884,Carbohydrate
Aspirin,C8H38N0O10,961.76,11.74,889.793,Carbohydrate
Caffeine,C18H4N5O9,845.05,7.79,840.536,Alcohol
Adenosine triphosphate,C6H29N1O4,542.28,3.12,165.206,Hormone
Caffeine,C7H36N4O6,890.32,N/A,801.282,Amide
Dopamine,C6H22N2O5,302.14,11.91,483.685,Neurotransmitter
Cholesterol,C10H11N1O0,93.85,10.57,665.802,Lipid
Adrenaline,C3H40N4O1,603.1,13.45,730.45,Hormone
Cholesterol,C11H16N3O2,332.09,13.85,830.357,Nucleotide
Cholesterol,C13H16N5O6,412.56,11.29,107.386,Organic Compound
Glucose,C2H36N0O9,720.88,5.84,849.782,Lipid
Adrenaline,C12H31N4O3,91.69,8.06,489.863,Neurotransmitter
Adenosine triphosphate,C16H4N0O1,142.3,9.48,315.635,Neurotransmitter
Adenosine triphosphate,C5H17N4O9,460.76,2.17,212.822,Nucleotide
Adenosine triphosphate,C8H5N5O1,841.81,4.94,824.903,Lipid
Ethanol,C5H22N0O5,71.02,6.74,205.067,Neurotransmitter
Serotonin,C2H34N3O6,509.7,9.79,186.6,Alkaloid
Ethanol,C18H3N2O6,923.37,1.67,25.932,Hormone
Ethanol,C16H1N1O8,832.95,1.37,716.439,Lipid
Adrenaline,C19H24N4O0,449.78,N/A,574.396,Hormone
Dopamine,C5H31N2O2,631.74,3.13,333.161,Carbohydrate
Dopamine,C12H10N1O9,196.75,5.39,748.047,Alcohol
Glucose,C2H19N2O9,496.25,6.55,949.949,Neurotransmitter
Dopamine,C11H3N4O9,884.4,11.53,495.096,Carbohydrate
Aspirin,C10H16N2O8,765.91,3.05,69.867,Nucleotide
Adrenaline,C15H9N2O6,324.71,7.63,779.103,Lipid
Glucose,C7H3N4O2,875.94,10.97,350.206,Hormone
Cholesterol,C15H18N4O8,583.78,1.77,295.396,Organic Compound
Dopamine,C2H36N5O5,556.23,N/A,496.454,Lipid
Urea,C10H7N4O10,760.51,10.95,757.442,Alcohol
Caffeine,C12H34N5O1,626.74,7.0,161.222,Organic Compound
Caffeine,C14H2N0O4,72.45,2.96,238.325,Neurotransmitter
Adenosine triphosphate,C13H36N0O5,667.27,6.75,874.28,Carbohydrate
Glucose,C2H15N4O6,248.93,13.2,377.704,Alkaloid
Caffeine,C1H16N0O1,123.44,8.61,927.784,Hormone
Dopamine,C18H9N4O3,591.11,5.35,58.826,Neurotransmitter
Ethanol,C3H21N2O10,58.47,9.27,706.768,Alkaloid
Aspirin,C19H25N2O3,494.07,5.6,220.86,Neurotransmitter
Adrenaline,C1H39N1O1,627.65,3.86,151.24,Organic Compound
Serotonin,C18H29N3O9,106.81,13.18,109.515,Lipid
Urea,C6H20N5O5,687.39,6.11,291.192,Hormone
Serotonin,C7H8N1O7,178.44,3.86,902.416,Amide
Caffeine,C8H29N5O2,70.15,3.81,110.306,Alkaloid
Adenosine triphosphate,C20H1N3O10,324.25,N/A,530.445,Nucleotide
Adrenaline,C2H7N5O6,698.4,1.05,808.506,Organic Compound
Glucose,C7H3N0O7,425.73,2.9,78.872,Hormone
Ethanol,C16H11N2O8,321.5,3.26,431.275,Nucleotide
Cholesterol,C19H23N4O8,525.97,8.11,763.969,Nucleotide
Adenosine triphosphate,C18H25N0O2,764.04,9.41,608.343,Hormone
Glucose,C6H29N3O3,788.05,13.95,173.57,Carbohydrate
Dopamine,C9H15N0O10,403.65,N/A,123.973,Hormone
Serotonin,C17H31N2O2,924.29,9.45,197.094,Alcohol
Glucose,C17H39N3O10,389.49,5.9,20.264,Organic Compound
Serotonin,C4H24N5O6,384.25,1.6,975.742,Neurotransmitter
Dopamine,C1H33N5O8,233.6,10.14,301.501,Alkaloid
Adrenaline,C1H25N3O7,445.45,2.8,908.161,Alkaloid
Aspirin,C12H27N3O6,179.69,12.14,719.146,Organic Compound
Urea,C3H32N5O1,799.51,7.74,755.044,Organic Compound
Dopamine,C15H18N2O10,335.62,N/A,535.83,Alcohol
Glucose,C1H8N0O2,414.19,10.79,798.406,Lipid
Adenosine triphosphate,C16H30N3O3,465.37,10.22,963.822,Amide
Adrenaline,C11H16N3O1,598.74,4.3,560.841,Carbohydrate
Caffeine,C2H36N1O1,468.73,10.46,728.98,Amide
Ethanol,C19H25N3O1,624.74,3.05,145.007,Alcohol
Aspirin,C18H13N0O0,349.91,5.76,390.612,Lipid
Aspirin,C5H37N4O6,675.89,6.73,2.688,Neurotransmitter
Dopamine,C6H2N1O3,648.99,2.59,979.742,Organic Compound
Ethanol,C9H12N5O0,280.39,13.48,598.668,Amide
Urea,C5H17N4O10,884.37,2.79,411.719,Alcohol
Serotonin,C20H35N4O0,353.42,9.02,272.957,Alcohol
Dopamine,C18H21N1O9,70.85,12.98,361.568,Neurotransmitter
Caffeine,C17H37N5O5,580.3,5.29,781.899,Neurotransmitter
Glucose,C18H8N2O8,470.0,1.59,250.314,Nucleotide
Dopamine,C20H34N3O5,782.97,9.55,264.366,Alcohol
Urea,C12H4N3O8,595.81,4.94,96.867,Amide
Dopamine,C8H1N0O2,937.14,10.19,850.408,Carbohydrate
Dopamine,C15H12N0O10,606.4,7.5,230.855,Lipid
Cholesterol,C5H19N0O5,521.39,3.57,425.155,Alcohol
Serotonin,C16H13N1O7,326.01,13.01,609.168,Lipid
Caffeine,C17H24N1O8,673.97,3.11,431.131,Hormone
Adrenaline,C16H14N3O7,93.5,4.23,859.181,Hormone
Aspirin,C9H9N2O3,691.46,13.07,956.311,Nucleotide
Aspirin,C4H11N5O2,334.98,9.27,168.901,Alcohol
Dopamine,C1H28N1O4,191.74,N/A,468.116,Amide
Glucose,C15H25N4O7,859.52,1.25,850.994,Hormone
