compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C17H29N4O10,157.64,N/A,4.274,Alkaloid
Adrenaline,C1H15N0O6,744.03,9.06,252.199,Neurotransmitter
Adrenaline,C3H6N3O8,760.61,10.71,862.889,Amide
Dopamine,C9H25N3O5,154.93,13.95,532.869,Hormone
Serotonin,C18H25N2O2,327.76,N/A,410.474,Amide
Serotonin,C12H11N3O1,932.31,12.88,353.687,Neurotransmitter
Adrenaline,C12H21N2O2,890.2,12.05,218.938,Amide
Serotonin,C14H14N2O5,319.73,2.11,834.528,Lipid
Aspirin,C12H30N4O6,648.91,13.72,886.268,Hormone
Serotonin,C2H1N2O1,626.96,6.88,171.118,Hormone
Ethanol,C16H3N4O7,308.15,9.9,703.498,Amide
Ethanol,C1H3N1O9,355.54,9.43,373.486,Organic Compound
Caffeine,C8H33N0O7,425.81,5.64,36.453,Nucleotide
Serotonin,C12H8N4O5,453.32,1.93,399.111,Nucleotide
Aspirin,C20H15N2O0,614.61,6.45,583.641,Hormone
Ethanol,C12H11N0O3,722.11,1.73,987.751,Organic Compound
Adenosine triphosphate,C14H37N1O1,916.73,12.45,69.534,Alkaloid
Urea,C1H33N1O10,545.85,2.33,514.494,Neurotransmitter
Aspirin,C8H18N2O7,151.7,N/A,43.611,Alcohol
Ethanol,C14H8N3O5,647.45,N/A,304.374,Alcohol
Ethanol,C20H9N4O2,866.63,N/A,662.794,Neurotransmitter
Glucose,C17H3N5O1,369.1,13.95,882.107,Hormone
Adenosine triphosphate,C20H28N5O4,550.55,12.54,73.255,Alkaloid
Aspirin,C3H17N0O3,227.44,6.93,352.362,Alkaloid
Glucose,C16H16N3O4,60.33,1.37,16.124,Carbohydrate
Adrenaline,C6H28N2O1,546.88,6.15,550.695,Organic Compound
Dopamine,C19H31N2O1,318.1,12.01,315.189,Alkaloid
Cholesterol,C17H32N3O6,275.7,9.95,177.957,Neurotransmitter
Cholesterol,C16H20N1O8,700.56,5.95,723.567,Nucleotide
Dopamine,C10H3N3O10,582.7,N/A,945.691,Carbohydrate
Caffeine,C7H8N5O0,139.08,11.5,365.054,Carbohydrate
Aspirin,C9H17N2O3,164.61,7.31,899.916,Organic Compound
Adrenaline,C1H39N3O4,835.16,6.84,964.676,Alkaloid
Dopamine,C19H34N3O2,631.59,10.7,241.428,Carbohydrate
Glucose,C5H7N5O0,583.08,8.22,691.37,Nucleotide
Serotonin,C11H23N4O8,164.18,1.94,574.359,Carbohydrate
Serotonin,C1H18N0O7,723.9,5.19,426.728,Neurotransmitter
Ethanol,C17H3N5O6,90.95,9.69,28.099,Organic Compound
Adenosine triphosphate,C12H13N4O9,818.13,10.99,329.299,Neurotransmitter
Ethanol,C7H8N2O1,811.47,7.53,867.448,Amide
Urea,C15H29N2O3,100.88,13.13,280.172,Alcohol
Cholesterol,C4H31N3O6,313.64,13.04,974.282,Alcohol
Aspirin,C4H11N2O5,904.18,11.5,880.75,Amide
Urea,C20H8N3O6,464.8,7.59,863.843,Alkaloid
Adenosine triphosphate,C18H14N0O2,906.78,10.4,424.569,Nucleotide
Glucose,C13H26N1O2,451.88,4.27,412.025,Organic Compound
Aspirin,C14H29N1O0,551.54,N/A,657.27,Nucleotide
Adenosine triphosphate,C5H30N0O0,119.59,5.22,986.457,Alkaloid
Aspirin,C10H3N0O4,737.26,7.67,26.528,Alcohol
Urea,C9H11N2O9,217.5,5.83,40.578,Alkaloid
Adrenaline,C1H10N4O6,327.92,9.73,996.313,Carbohydrate
Glucose,C18H18N3O8,818.19,3.56,683.384,Alkaloid
Serotonin,C4H22N0O4,194.83,2.72,322.774,Neurotransmitter
Serotonin,C10H38N0O7,294.33,9.47,431.098,Hormone
Caffeine,C2H2N3O3,531.51,5.2,440.44,Alcohol
Glucose,C13H34N0O8,288.35,10.98,330.343,Hormone
Dopamine,C18H17N1O0,874.02,4.86,205.04,Alkaloid
Dopamine,C11H9N3O6,271.41,5.72,16.557,Hormone
Serotonin,C1H12N0O9,384.05,4.3,883.377,Nucleotide
Aspirin,C13H38N0O2,835.69,11.74,22.972,Hormone
Caffeine,C4H21N3O4,365.9,3.68,478.854,Organic Compound
Ethanol,C20H2N0O6,277.46,7.36,907.77,Hormone
Urea,C15H3N3O1,760.76,11.85,450.296,Neurotransmitter
Glucose,C4H40N5O3,739.08,4.47,187.184,Carbohydrate
Caffeine,C17H29N0O1,233.12,N/A,210.489,Organic Compound
Serotonin,C9H15N4O6,945.3,3.85,642.066,Alkaloid
Adrenaline,C2H1N4O4,212.85,1.21,279.315,Carbohydrate
Adrenaline,C3H10N3O4,317.36,8.43,821.34,Alcohol
Caffeine,C1H28N5O1,744.07,4.12,776.262,Hormone
Aspirin,C16H25N4O10,571.03,2.16,546.473,Hormone
Glucose,C3H37N2O8,464.75,4.4,413.057,Alcohol
Caffeine,C13H27N1O8,506.79,7.58,511.547,Carbohydrate
Serotonin,C12H13N4O7,995.06,5.47,710.891,Alkaloid
Serotonin,C19H19N3O2,938.26,11.63,410.42,Alcohol
Aspirin,C20H27N0O8,649.44,3.04,232.239,Neurotransmitter
Glucose,C5H33N4O10,576.88,12.12,822.98,Neurotransmitter
Urea,C4H39N2O2,453.08,10.69,728.362,Hormone
Adrenaline,C14H3N4O9,859.9,6.54,403.853,Neurotransmitter
Adenosine triphosphate,C19H7N0O0,838.81,4.69,143.279,Alkaloid
Serotonin,C5H29N4O10,374.48,N/A,602.623,Amide
Glucose,C13H26N4O0,907.55,4.54,963.828,Carbohydrate
Urea,C16H40N4O0,393.23,6.52,498.041,Hormone
Urea,C12H15N1O4,763.82,9.11,642.886,Neurotransmitter
Caffeine,C13H13N4O5,623.25,2.91,314.52,Hormone
Adenosine triphosphate,C19H19N0O3,900.95,9.93,533.31,Alkaloid
Caffeine,C18H31N0O5,180.14,N/A,736.004,Organic Compound
Cholesterol,C2H5N0O10,311.08,9.04,664.452,Lipid
Glucose,C9H33N3O7,695.38,12.41,408.255,Neurotransmitter
Serotonin,C18H17N0O7,74.16,N/A,572.463,Alkaloid
Dopamine,C11H13N5O2,545.22,2.7,75.612,Organic Compound
Adenosine triphosphate,C5H28N3O4,781.71,13.04,813.695,Organic Compound
Glucose,C7H7N3O2,239.55,5.76,51.363,Organic Compound
Ethanol,C16H11N4O2,524.71,4.08,188.837,Nucleotide
Glucose,C9H40N2O10,881.88,1.37,583.048,Alcohol
Caffeine,C6H19N3O9,177.22,7.32,754.778,Hormone
Aspirin,C2H8N0O5,738.79,5.38,216.052,Carbohydrate
Cholesterol,C2H3N5O8,527.02,1.09,252.5,Alkaloid
Cholesterol,C17H10N2O3,549.62,5.24,887.338,Amide
Caffeine,C18H32N4O8,593.64,N/A,82.137,Alkaloid
Glucose,C18H24N4O5,65.03,2.13,214.783,Lipid
Adenosine triphosphate,C12H3N2O10,171.56,5.29,159.042,Lipid
Glucose,C18H32N5O0,954.16,13.16,286.252,Nucleotide
Urea,C1H31N5O1,538.71,13.8,955.961,Neurotransmitter
Urea,C9H3N3O6,862.73,9.25,665.824,Carbohydrate
Cholesterol,C1H19N2O4,927.56,N/A,421.491,Alcohol
Adenosine triphosphate,C20H31N4O2,879.94,3.52,920.06,Organic Compound
Serotonin,C2H11N0O4,376.15,11.61,119.82,Neurotransmitter
Adenosine triphosphate,C9H13N0O5,679.4,1.69,883.941,Lipid
Caffeine,C1H31N1O7,310.47,4.91,976.408,Alkaloid
Dopamine,C15H24N1O1,321.12,8.11,21.724,Organic Compound
Adenosine triphosphate,C14H21N0O0,646.47,N/A,700.528,Nucleotide
Adrenaline,C1H37N5O7,115.78,9.51,300.252,Neurotransmitter
Adenosine triphosphate,C8H5N5O1,670.87,7.39,189.702,Neurotransmitter
Ethanol,C1H5N0O8,265.61,9.85,443.505,Alkaloid
Cholesterol,C10H35N1O0,879.13,N/A,546.272,Nucleotide
Adenosine triphosphate,C17H8N0O8,776.45,11.33,483.582,Nucleotide
Dopamine,C6H28N2O9,186.84,3.63,501.377,Alkaloid
Glucose,C2H26N5O0,146.72,6.12,421.026,Neurotransmitter
Aspirin,C20H18N4O5,714.26,10.81,609.667,Carbohydrate
Cholesterol,C1H21N1O10,298.38,13.46,197.576,Neurotransmitter
Adrenaline,C18H5N4O6,847.66,N/A,467.275,Carbohydrate
Aspirin,C1H5N0O6,134.31,N/A,158.357,Alcohol
Glucose,C14H5N3O6,822.2,8.43,325.043,Alkaloid
Adenosine triphosphate,C17H14N4O0,379.4,12.17,938.809,Hormone
Adrenaline,C2H6N4O8,458.55,9.21,230.355,Amide
Adenosine triphosphate,C3H5N5O1,725.17,N/A,235.057,Amide
Ethanol,C12H23N5O5,648.18,1.74,628.862,Hormone
Cholesterol,C17H33N1O0,210.3,13.29,642.044,Alcohol
Adenosine triphosphate,C12H25N3O7,588.96,3.41,46.821,Lipid
Dopamine,C17H23N1O7,821.7,1.51,959.466,Alkaloid
Cholesterol,C3H37N3O9,526.7,6.96,456.258,Nucleotide
Cholesterol,C13H31N0O2,566.67,N/A,417.3,Lipid
Serotonin,C12H8N4O5,532.78,3.77,794.252,Carbohydrate
Glucose,C6H34N4O5,69.05,4.92,445.167,Hormone
Aspirin,C5H2N4O5,484.18,13.61,987.288,Lipid
Caffeine,C6H33N3O5,963.45,8.95,731.479,Amide
Caffeine,C19H4N0O0,383.16,2.65,142.745,Hormone
Cholesterol,C19H22N0O7,787.09,12.26,985.566,Lipid
Dopamine,C3H15N3O7,562.69,9.83,658.47,Carbohydrate
Serotonin,C14H34N2O3,70.02,11.03,303.148,Nucleotide
Caffeine,C15H33N5O8,972.91,N/A,104.688,Lipid
Cholesterol,C1H7N1O4,989.4,9.65,191.177,Alcohol
