compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H27N1O0,273.69,13.96,981.082,Neurotransmitter
Adrenaline,C11H34N2O8,657.38,3.89,769.679,Hormone
Ethanol,C6H29N4O6,689.78,N/A,886.249,Carbohydrate
Ethanol,C19H27N3O10,965.06,5.92,127.69,Organic Compound
Cholesterol,C15H36N3O1,550.87,2.35,110.511,Carbohydrate
Caffeine,C3H2N0O10,277.04,N/A,313.334,Carbohydrate
Adrenaline,C8H16N4O4,850.21,12.74,14.232,Organic Compound
Cholesterol,C3H35N5O9,136.7,3.15,22.394,Carbohydrate
Cholesterol,C4H40N5O5,929.68,8.94,499.658,Alcohol
Serotonin,C13H2N1O9,316.87,8.23,455.506,Lipid
Serotonin,C2H26N4O9,692.77,2.55,299.664,Alkaloid
Glucose,C8H25N0O7,89.58,N/A,380.322,Alcohol
Cholesterol,C8H15N2O4,82.57,7.37,359.98,Amide
Ethanol,C2H32N1O4,188.81,7.14,381.51,Hormone
Adenosine triphosphate,C1H1N4O2,988.9,3.77,522.583,Alcohol
Adrenaline,C5H19N1O0,366.55,13.44,996.232,Carbohydrate
Urea,C1H32N1O4,681.52,4.38,885.031,Alkaloid
Aspirin,C2H18N1O9,737.57,11.2,70.535,Lipid
Glucose,C9H34N2O1,747.49,7.76,919.065,Alcohol
Glucose,C1H34N4O3,108.73,12.37,684.086,Organic Compound
Glucose,C16H11N5O3,53.18,9.1,944.908,Lipid
Aspirin,C5H35N5O0,424.84,3.17,827.367,Hormone
Adenosine triphosphate,C14H30N2O0,874.7,9.74,633.231,Nucleotide
Adenosine triphosphate,C13H11N2O2,246.4,12.69,2.215,Alkaloid
Aspirin,C13H15N4O4,556.01,8.41,129.141,Hormone
Dopamine,C10H31N4O5,285.14,10.76,416.728,Alcohol
Adenosine triphosphate,C20H3N2O0,902.48,5.3,287.128,Carbohydrate
Dopamine,C20H21N3O6,711.51,N/A,765.997,Neurotransmitter
