compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C2H20N5O9,918.21,5.48,250.194,Hormone
Aspirin,C6H39N3O6,490.27,2.34,823.02,Lipid
Glucose,C9H6N0O8,790.31,1.82,682.139,Organic Compound
Adenosine triphosphate,C7H15N0O0,88.16,5.79,526.68,Lipid
Adrenaline,C9H14N5O8,472.78,3.38,67.143,Lipid
Serotonin,C6H5N5O10,96.42,5.98,948.737,Lipid
Urea,C6H25N4O4,192.74,8.67,662.589,Carbohydrate
Glucose,C11H22N5O7,553.83,N/A,188.493,Nucleotide
Glucose,C16H40N2O1,279.85,6.0,854.126,Neurotransmitter
Aspirin,C18H14N5O8,675.75,N/A,545.233,Hormone
Aspirin,C17H38N2O5,262.79,6.27,483.722,Organic Compound
Glucose,C15H40N0O9,310.54,8.85,576.655,Carbohydrate
Serotonin,C11H29N5O8,983.69,1.63,721.583,Lipid
Aspirin,C9H31N2O4,76.2,5.25,638.088,Alcohol
Dopamine,C7H36N3O2,92.87,5.35,858.057,Organic Compound
Glucose,C3H13N2O5,544.19,11.96,920.145,Neurotransmitter
Caffeine,C18H7N0O6,872.4,2.53,7.207,Lipid
Serotonin,C1H4N2O4,727.13,11.37,859.767,Nucleotide
Glucose,C4H1N2O0,78.99,11.62,374.451,Alkaloid
Adenosine triphosphate,C14H38N4O0,471.29,8.82,47.122,Hormone
Adenosine triphosphate,C3H3N3O5,943.32,2.21,368.394,Amide
Adenosine triphosphate,C19H6N3O0,522.14,N/A,279.944,Alkaloid
Cholesterol,C8H11N2O9,247.54,12.7,725.293,Alkaloid
Glucose,C5H12N0O7,317.43,N/A,690.239,Alkaloid
Adrenaline,C4H6N5O5,234.48,9.6,438.293,Amide
Caffeine,C12H8N3O1,689.9,2.36,559.168,Organic Compound
Ethanol,C12H8N2O2,326.48,N/A,819.794,Hormone
Ethanol,C8H33N0O4,588.29,5.12,108.868,Neurotransmitter
Adrenaline,C14H4N0O3,188.51,4.2,471.923,Alkaloid
Glucose,C2H34N2O8,701.47,N/A,614.893,Lipid
Caffeine,C15H23N2O7,904.11,8.76,655.001,Hormone
Cholesterol,C17H22N2O0,502.93,10.03,797.273,Amide
Aspirin,C10H8N2O3,565.15,11.59,65.108,Alcohol
Glucose,C4H19N2O3,746.14,7.14,119.91,Lipid
Dopamine,C9H32N5O9,816.59,11.43,528.446,Amide
Dopamine,C3H30N1O4,617.21,12.62,422.81,Alkaloid
Adenosine triphosphate,C8H10N1O2,524.14,4.15,516.585,Organic Compound
Cholesterol,C9H14N1O4,263.94,12.07,755.865,Lipid
Aspirin,C13H7N2O7,603.55,8.77,106.115,Alkaloid
Adrenaline,C16H23N3O6,488.88,10.79,175.018,Alcohol
Ethanol,C8H25N1O7,445.39,9.46,72.177,Nucleotide
Adenosine triphosphate,C8H29N3O8,293.83,4.73,847.643,Lipid
Glucose,C5H39N2O4,678.29,11.53,550.004,Amide
Cholesterol,C17H39N3O3,401.64,7.96,345.005,Amide
Cholesterol,C5H11N5O3,860.17,4.84,207.749,Carbohydrate
Serotonin,C18H17N4O10,939.33,2.11,226.659,Neurotransmitter
Cholesterol,C1H36N0O5,56.53,1.1,488.407,Carbohydrate
Glucose,C7H22N0O8,621.92,2.02,887.834,Carbohydrate
Caffeine,C18H22N4O5,714.21,N/A,357.778,Neurotransmitter
Dopamine,C20H17N4O5,719.71,5.49,435.816,Alkaloid
Caffeine,C1H28N1O2,742.51,10.92,114.45,Nucleotide
Ethanol,C12H17N5O10,371.05,3.7,823.272,Amide
Glucose,C12H9N0O9,611.06,1.77,223.938,Neurotransmitter
Glucose,C14H29N3O6,113.16,10.44,180.606,Organic Compound
Adrenaline,C2H4N4O9,262.03,13.69,919.659,Amide
Serotonin,C18H31N5O1,256.67,5.19,966.689,Amide
Adrenaline,C13H4N0O9,675.53,13.44,317.557,Amide
Cholesterol,C1H31N5O0,224.78,4.18,147.296,Organic Compound
Serotonin,C7H38N4O6,647.68,1.18,18.461,Nucleotide
Aspirin,C18H12N0O1,916.11,3.87,441.551,Neurotransmitter
Glucose,C13H28N1O7,884.54,5.67,580.306,Lipid
Ethanol,C20H24N4O5,370.09,6.01,596.132,Hormone
Cholesterol,C2H26N1O8,65.85,3.33,646.984,Nucleotide
