compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C6H32N2O9,320.38,6.88,665.15,Organic Compound
Dopamine,C20H23N4O9,746.33,12.55,911.186,Alcohol
Dopamine,C6H15N4O4,490.6,8.78,734.938,Hormone
Adenosine triphosphate,C1H11N0O7,282.06,4.99,231.226,Neurotransmitter
Cholesterol,C11H21N1O7,479.46,9.07,885.333,Hormone
Ethanol,C2H9N2O5,678.94,8.67,291.606,Lipid
Glucose,C16H16N0O1,956.07,N/A,588.813,Alkaloid
Dopamine,C2H3N0O6,253.31,7.61,207.282,Nucleotide
Cholesterol,C3H26N4O3,99.08,2.43,898.992,Carbohydrate
Caffeine,C14H22N0O1,555.36,N/A,454.518,Alcohol
Serotonin,C19H10N2O4,711.22,6.6,825.879,Alkaloid
Urea,C7H13N2O5,641.17,6.43,707.108,Lipid
Caffeine,C16H34N4O2,255.1,5.45,714.708,Organic Compound
Dopamine,C19H39N3O3,924.21,N/A,506.7,Hormone
Glucose,C6H7N3O9,856.29,3.96,193.404,Organic Compound
Caffeine,C7H17N2O7,267.33,13.33,375.198,Organic Compound
Urea,C13H19N5O4,634.28,10.0,948.54,Hormone
Adenosine triphosphate,C4H34N4O5,680.74,3.29,939.644,Neurotransmitter
Adrenaline,C7H33N1O7,880.03,N/A,285.732,Alkaloid
Serotonin,C5H19N3O10,266.93,N/A,452.18,Neurotransmitter
Serotonin,C7H2N5O9,368.09,2.88,522.864,Nucleotide
Dopamine,C2H23N5O10,476.29,6.72,556.173,Nucleotide
Adrenaline,C14H5N5O5,677.31,1.52,110.895,Neurotransmitter
Glucose,C8H20N4O9,559.93,2.99,163.691,Amide
Adrenaline,C15H2N0O10,720.49,11.91,800.85,Organic Compound
Glucose,C19H3N2O6,771.92,12.2,308.221,Amide
Adrenaline,C1H22N0O10,459.15,6.17,265.435,Lipid
Aspirin,C1H24N1O6,646.33,5.77,359.395,Alcohol
Urea,C3H12N5O3,102.36,9.87,36.582,Neurotransmitter
Ethanol,C16H4N1O5,57.06,8.86,84.661,Lipid
Urea,C8H16N0O3,93.89,12.08,296.392,Lipid
Adenosine triphosphate,C13H23N0O10,678.8,1.66,224.27,Carbohydrate
Urea,C13H3N0O4,93.85,N/A,417.137,Amide
Dopamine,C14H29N4O5,718.79,N/A,106.364,Organic Compound
Serotonin,C6H40N0O6,677.78,13.63,841.257,Amide
Glucose,C18H17N2O2,989.79,2.65,886.696,Alcohol
Urea,C1H39N3O2,632.38,6.94,461.457,Amide
Caffeine,C3H20N0O2,890.56,5.32,92.841,Lipid
Caffeine,C11H18N0O4,668.84,5.19,534.251,Neurotransmitter
Glucose,C18H31N4O7,94.37,8.25,798.804,Organic Compound
Adrenaline,C9H34N5O4,290.6,N/A,133.155,Nucleotide
Cholesterol,C16H40N3O7,78.68,1.01,427.144,Neurotransmitter
Ethanol,C7H36N1O6,361.24,13.32,892.117,Amide
Adrenaline,C14H5N4O10,922.96,13.26,279.884,Alkaloid
Adrenaline,C14H19N1O7,600.4,11.48,967.372,Organic Compound
Adrenaline,C16H1N2O2,91.91,9.72,510.515,Amide
Urea,C6H30N3O0,127.16,1.78,204.24,Nucleotide
Adrenaline,C1H12N2O2,250.73,8.36,784.732,Neurotransmitter
Ethanol,C7H22N1O3,982.74,8.29,797.922,Neurotransmitter
Cholesterol,C4H16N5O6,840.81,8.61,34.195,Nucleotide
Glucose,C6H31N0O9,59.93,4.36,141.828,Nucleotide
Adenosine triphosphate,C3H40N5O9,538.33,3.29,792.605,Amide
Serotonin,C13H40N5O2,302.04,N/A,6.65,Alkaloid
Ethanol,C15H26N2O2,474.04,13.44,865.365,Organic Compound
Adenosine triphosphate,C3H12N1O5,775.11,11.41,730.923,Alcohol
Urea,C5H25N4O0,923.12,N/A,890.707,Organic Compound
Dopamine,C6H12N0O8,123.62,7.22,240.047,Lipid
Serotonin,C17H11N0O8,691.34,5.33,424.31,Alkaloid
Glucose,C14H38N0O5,103.81,10.18,57.813,Neurotransmitter
Adenosine triphosphate,C12H23N1O9,963.98,5.23,10.236,Amide
Adenosine triphosphate,C3H6N2O5,106.82,3.26,698.192,Hormone
Serotonin,C5H34N2O3,609.46,N/A,189.566,Neurotransmitter
Glucose,C9H23N4O10,948.45,1.5,528.846,Carbohydrate
Adrenaline,C9H36N0O9,806.05,6.93,592.041,Alkaloid
Cholesterol,C15H12N1O8,51.34,6.15,726.031,Lipid
Cholesterol,C12H39N4O3,204.56,8.86,417.792,Hormone
Adrenaline,C13H3N4O8,484.91,13.32,177.008,Organic Compound
Ethanol,C10H27N2O0,463.27,5.17,645.644,Alcohol
Adrenaline,C17H15N4O1,329.65,10.31,348.009,Organic Compound
Urea,C3H22N3O1,731.64,10.66,925.141,Organic Compound
Adrenaline,C9H8N2O1,76.71,5.16,178.701,Carbohydrate
Caffeine,C18H23N5O1,538.33,2.87,6.14,Lipid
Ethanol,C8H28N1O5,436.38,2.59,875.534,Amide
Adrenaline,C10H20N1O5,776.35,4.94,537.538,Alkaloid
Serotonin,C6H40N0O1,71.48,11.47,80.906,Organic Compound
Caffeine,C6H33N5O1,270.63,7.91,633.714,Amide
Dopamine,C2H12N1O1,67.71,10.89,530.143,Organic Compound
Cholesterol,C13H39N3O9,984.79,N/A,599.042,Alkaloid
Serotonin,C10H15N3O6,599.82,11.64,509.842,Nucleotide
Adenosine triphosphate,C20H26N5O1,251.81,10.12,628.991,Neurotransmitter
Glucose,C14H2N5O1,409.75,N/A,775.735,Nucleotide
Glucose,C12H15N1O6,270.38,13.35,202.807,Amide
Caffeine,C13H7N2O10,875.45,1.34,373.478,Alcohol
Glucose,C14H1N1O3,486.01,9.86,855.458,Alcohol
Adrenaline,C5H1N5O10,909.38,5.06,883.882,Lipid
Adenosine triphosphate,C6H10N4O0,850.8,3.07,376.12,Organic Compound
Ethanol,C17H37N2O3,875.93,4.75,261.718,Hormone
Adenosine triphosphate,C3H28N1O8,858.39,N/A,430.397,Neurotransmitter
Serotonin,C5H3N4O7,347.39,7.3,534.65,Lipid
Urea,C3H6N1O10,705.29,5.61,363.498,Lipid
Urea,C13H39N2O1,435.83,10.61,640.859,Organic Compound
Adrenaline,C2H34N5O3,347.22,7.88,58.935,Lipid
Adenosine triphosphate,C15H37N1O2,994.93,11.79,34.062,Carbohydrate
Cholesterol,C3H31N4O4,904.88,13.38,838.491,Hormone
