compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C6H16N1O5,398.91,6.81,927.996,Organic Compound
Urea,C8H22N0O2,558.28,12.32,624.446,Organic Compound
Dopamine,C4H38N1O0,710.24,10.45,193.832,Carbohydrate
Serotonin,C16H19N5O5,827.4,13.28,575.827,Lipid
Ethanol,C9H4N0O10,338.1,4.98,171.46,Alcohol
Adrenaline,C5H13N3O6,923.5,N/A,121.853,Alkaloid
Cholesterol,C18H28N5O10,814.04,N/A,178.341,Alkaloid
Urea,C18H21N5O6,728.47,12.31,380.62,Alkaloid
Urea,C8H36N3O4,265.57,N/A,537.503,Hormone
Dopamine,C12H20N1O4,485.83,N/A,828.711,Alcohol
Cholesterol,C19H40N3O0,757.44,8.22,628.812,Alcohol
Serotonin,C12H26N2O3,474.39,2.83,672.528,Nucleotide
Urea,C18H37N0O0,690.11,6.21,679.784,Carbohydrate
Serotonin,C4H31N5O1,686.58,3.89,700.154,Lipid
Ethanol,C15H17N2O2,367.4,2.75,400.602,Amide
Caffeine,C17H7N4O10,67.88,1.78,820.527,Lipid
Aspirin,C11H13N1O10,194.88,12.25,206.446,Amide
Serotonin,C16H23N2O10,112.88,N/A,280.542,Alkaloid
Urea,C11H23N4O5,448.56,8.97,698.155,Amide
Adenosine triphosphate,C3H40N1O5,138.64,N/A,208.765,Alkaloid
Urea,C1H18N5O10,372.72,N/A,482.7,Organic Compound
Adrenaline,C8H26N3O4,358.95,8.63,626.621,Neurotransmitter
Caffeine,C6H17N1O9,202.96,3.73,102.458,Organic Compound
Urea,C20H38N0O2,894.26,3.91,997.232,Nucleotide
Ethanol,C14H27N4O0,702.35,8.74,928.834,Amide
Cholesterol,C13H34N4O10,441.11,8.07,68.07,Neurotransmitter
Adenosine triphosphate,C6H18N0O1,532.82,6.52,542.16,Lipid
Adenosine triphosphate,C2H36N4O4,875.74,N/A,120.094,Alkaloid
Adrenaline,C18H23N5O7,342.57,6.48,726.925,Organic Compound
Adrenaline,C11H5N0O2,311.32,8.11,881.308,Alkaloid
Adenosine triphosphate,C14H10N4O3,169.91,5.35,464.87,Alcohol
Adrenaline,C18H12N4O8,311.28,3.33,467.522,Carbohydrate
Adenosine triphosphate,C17H20N1O10,84.83,4.53,372.04,Alkaloid
Dopamine,C18H22N4O1,193.3,1.25,196.733,Organic Compound
Aspirin,C4H27N3O10,194.64,11.31,799.218,Amide
Adrenaline,C1H6N5O2,757.99,7.48,738.989,Alcohol
Aspirin,C5H28N4O4,894.4,4.0,215.053,Lipid
Adrenaline,C17H38N5O4,167.27,N/A,140.549,Lipid
Caffeine,C16H39N4O8,734.77,N/A,430.153,Hormone
Serotonin,C6H8N2O2,919.53,6.11,10.925,Alcohol
Aspirin,C4H24N1O4,455.56,2.66,444.687,Hormone
Caffeine,C12H35N0O9,152.98,N/A,42.029,Organic Compound
Caffeine,C3H39N4O4,337.06,11.7,147.789,Hormone
Adrenaline,C16H11N4O6,608.89,7.33,390.554,Amide
Ethanol,C15H29N3O6,466.07,7.4,306.275,Organic Compound
Glucose,C16H18N1O4,57.73,N/A,951.333,Hormone
Glucose,C20H7N2O10,834.14,3.29,559.176,Amide
Dopamine,C11H26N3O9,391.49,N/A,369.181,Organic Compound
Adrenaline,C20H36N1O6,154.96,8.97,667.616,Neurotransmitter
Serotonin,C11H2N2O3,703.08,3.52,184.45,Organic Compound
Glucose,C14H29N1O2,570.96,11.72,102.539,Organic Compound
Serotonin,C19H31N3O1,721.73,2.06,428.813,Amide
Cholesterol,C12H5N1O5,962.02,N/A,158.42,Alkaloid
Cholesterol,C1H5N1O8,692.74,4.53,251.6,Amide
Dopamine,C19H35N0O1,865.84,7.82,604.25,Hormone
Adrenaline,C1H24N2O8,153.75,N/A,579.666,Alcohol
Caffeine,C14H15N0O7,706.16,5.24,379.389,Amide
Dopamine,C13H28N5O3,409.97,N/A,723.581,Alcohol
Cholesterol,C6H11N4O2,509.25,13.04,424.247,Nucleotide
Cholesterol,C3H26N1O6,690.42,9.82,409.84,Neurotransmitter
Adrenaline,C6H26N3O4,450.21,N/A,962.538,Alkaloid
Cholesterol,C16H25N4O8,456.66,1.4,207.162,Alcohol
Adenosine triphosphate,C19H33N5O9,270.48,5.74,520.348,Organic Compound
Adrenaline,C16H23N4O1,580.62,N/A,570.873,Hormone
Cholesterol,C13H14N3O9,888.8,10.85,176.103,Alkaloid
Dopamine,C3H7N2O8,718.34,6.16,226.299,Carbohydrate
Adrenaline,C16H34N2O4,559.5,N/A,959.545,Alcohol
Caffeine,C17H26N3O10,921.33,12.05,252.122,Lipid
Dopamine,C3H17N5O10,322.12,13.89,769.354,Neurotransmitter
Glucose,C13H29N4O9,886.83,12.71,602.207,Organic Compound
Ethanol,C13H30N1O5,738.71,5.14,380.675,Nucleotide
Aspirin,C20H25N0O5,884.63,11.08,273.352,Carbohydrate
Glucose,C7H21N5O9,544.01,4.58,234.071,Alkaloid
Glucose,C19H3N1O10,148.32,10.62,708.956,Alcohol
Serotonin,C8H28N1O8,372.83,2.52,218.971,Nucleotide
Aspirin,C9H20N1O4,697.29,10.05,902.915,Alcohol
Dopamine,C17H34N1O4,431.08,4.19,332.968,Carbohydrate
Cholesterol,C6H13N2O5,458.4,N/A,87.519,Carbohydrate
Adrenaline,C2H13N0O3,482.11,7.82,196.876,Hormone
Dopamine,C16H23N4O0,871.09,12.46,541.669,Carbohydrate
Glucose,C11H32N4O9,535.64,8.69,570.023,Amide
Adenosine triphosphate,C7H9N4O5,485.3,2.84,552.851,Neurotransmitter
Serotonin,C3H20N1O0,920.34,1.4,597.075,Hormone
Serotonin,C12H25N2O9,363.44,6.2,682.889,Alcohol
Dopamine,C11H19N4O5,827.08,4.02,438.413,Hormone
Cholesterol,C11H31N2O0,587.69,10.78,411.352,Organic Compound
Urea,C12H28N5O5,494.08,9.09,423.426,Organic Compound
