compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C15H24N4O4,102.61,7.16,240.835,Alkaloid
Glucose,C17H25N4O2,799.6,8.52,516.526,Hormone
Aspirin,C16H16N4O1,138.05,1.82,145.96,Neurotransmitter
Serotonin,C6H21N5O3,735.7,10.71,237.623,Nucleotide
Dopamine,C8H3N3O9,817.14,N/A,3.659,Carbohydrate
Aspirin,C4H27N4O10,321.76,7.78,139.445,Alkaloid
Dopamine,C6H14N5O5,817.6,2.05,146.208,Nucleotide
Glucose,C3H37N3O0,736.54,13.99,999.011,Hormone
Adrenaline,C17H19N2O3,965.01,5.28,184.585,Organic Compound
Caffeine,C16H31N4O3,504.89,3.46,453.126,Carbohydrate
Serotonin,C7H8N5O3,668.5,10.22,466.214,Amide
Ethanol,C20H2N1O0,494.51,11.24,823.526,Neurotransmitter
Ethanol,C4H24N3O5,786.87,12.29,352.339,Lipid
Glucose,C7H11N3O5,455.41,N/A,648.25,Hormone
Ethanol,C4H3N2O10,167.3,13.15,40.137,Alcohol
Cholesterol,C10H28N2O0,715.8,N/A,95.723,Lipid
Adrenaline,C17H36N3O9,443.25,9.84,957.552,Organic Compound
Dopamine,C17H31N3O6,353.63,8.84,799.795,Hormone
Ethanol,C19H16N2O3,214.77,3.09,142.262,Neurotransmitter
Caffeine,C4H40N5O3,158.82,1.97,754.494,Alcohol
Dopamine,C9H18N4O3,317.16,9.48,601.802,Organic Compound
Ethanol,C6H40N1O5,530.31,N/A,685.813,Hormone
Dopamine,C5H5N3O9,871.94,4.98,979.656,Alkaloid
Serotonin,C9H13N2O1,670.39,5.04,379.652,Amide
Aspirin,C11H30N4O2,936.06,11.91,709.652,Carbohydrate
Aspirin,C11H40N0O7,94.68,6.93,130.559,Nucleotide
Ethanol,C10H19N5O9,158.6,7.25,996.604,Organic Compound
Aspirin,C8H21N4O0,562.42,5.61,421.089,Nucleotide
Serotonin,C13H22N5O3,838.7,3.09,610.295,Carbohydrate
Ethanol,C9H22N0O2,452.81,N/A,573.797,Hormone
Glucose,C19H25N0O8,362.15,5.45,849.364,Nucleotide
Ethanol,C10H34N4O6,975.01,8.54,628.577,Alcohol
Caffeine,C6H10N3O10,340.78,2.31,543.808,Lipid
Cholesterol,C12H7N3O6,965.08,2.77,640.612,Alcohol
Aspirin,C12H12N0O0,440.46,12.94,647.621,Organic Compound
Adrenaline,C3H13N5O5,744.78,7.2,897.789,Hormone
Dopamine,C4H34N5O1,256.64,5.11,322.172,Lipid
Adenosine triphosphate,C12H22N1O2,466.9,9.03,803.405,Nucleotide
Aspirin,C11H26N4O1,184.23,N/A,942.912,Amide
Adenosine triphosphate,C2H17N0O3,234.0,9.86,613.455,Hormone
Aspirin,C3H19N5O9,766.03,6.81,812.217,Alcohol
Dopamine,C9H40N1O1,646.25,2.69,446.694,Organic Compound
Glucose,C20H15N0O4,406.5,9.02,238.887,Alcohol
Dopamine,C15H34N1O9,280.48,5.16,331.392,Neurotransmitter
Dopamine,C8H34N3O6,259.27,2.39,201.322,Carbohydrate
Adenosine triphosphate,C17H11N0O3,505.28,12.01,581.751,Alkaloid
Ethanol,C17H40N5O2,370.17,6.84,47.686,Hormone
Ethanol,C10H23N4O0,882.82,N/A,741.37,Carbohydrate
Serotonin,C5H35N1O9,918.23,2.48,611.84,Lipid
Glucose,C15H36N0O7,803.66,6.09,499.238,Carbohydrate
Adenosine triphosphate,C15H38N1O0,209.8,12.37,205.501,Neurotransmitter
Caffeine,C17H34N2O3,155.23,7.17,482.795,Alkaloid
Glucose,C3H16N4O2,944.49,N/A,415.983,Carbohydrate
Ethanol,C13H38N3O9,263.57,7.82,105.526,Nucleotide
Glucose,C2H24N1O7,512.73,9.6,964.53,Hormone
Aspirin,C8H9N3O6,603.18,9.34,901.696,Nucleotide
Ethanol,C18H2N4O10,759.48,3.82,506.605,Lipid
Adenosine triphosphate,C7H3N5O2,132.96,6.61,175.841,Amide
Cholesterol,C13H5N4O2,697.91,7.49,421.586,Amide
Dopamine,C8H34N5O8,987.55,N/A,378.644,Hormone
Adrenaline,C1H37N4O0,82.46,9.72,523.832,Neurotransmitter
Caffeine,C15H15N4O4,910.34,N/A,232.139,Carbohydrate
Adenosine triphosphate,C3H30N2O4,932.68,13.03,677.627,Amide
Serotonin,C11H38N4O3,974.41,8.35,759.191,Alcohol
Caffeine,C10H25N3O8,958.95,4.91,478.555,Organic Compound
Glucose,C12H3N2O2,457.67,N/A,870.159,Hormone
Adrenaline,C19H5N4O9,935.37,6.36,368.34,Carbohydrate
Caffeine,C6H19N1O8,485.25,12.95,552.151,Carbohydrate
Cholesterol,C18H29N4O4,985.71,N/A,181.697,Nucleotide
Dopamine,C8H15N1O0,542.51,11.5,627.66,Hormone
Dopamine,C8H18N2O2,617.07,N/A,231.36,Carbohydrate
Adenosine triphosphate,C15H25N1O0,152.03,9.03,174.545,Carbohydrate
Adenosine triphosphate,C20H15N2O2,395.34,10.77,831.052,Carbohydrate
Caffeine,C19H27N5O0,826.12,7.96,592.538,Hormone
Adenosine triphosphate,C20H38N3O1,914.64,N/A,35.579,Hormone
Urea,C16H24N1O3,110.3,10.01,229.067,Alkaloid
Dopamine,C20H18N0O8,629.23,7.16,627.817,Organic Compound
Dopamine,C8H20N0O10,894.84,N/A,579.425,Nucleotide
Aspirin,C12H25N1O9,459.7,6.21,69.062,Amide
Glucose,C18H28N4O6,508.33,2.36,825.913,Nucleotide
Serotonin,C3H11N0O0,460.4,4.86,877.887,Alkaloid
Adrenaline,C10H21N1O4,914.41,1.41,330.695,Alcohol
Aspirin,C20H35N2O8,946.1,N/A,373.708,Alkaloid
Ethanol,C17H10N4O2,343.76,9.61,114.493,Alcohol
Serotonin,C12H25N2O9,815.43,7.44,913.793,Lipid
