compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C11H1N3O8,618.84,N/A,859.86,Carbohydrate
Aspirin,C5H30N0O6,306.44,9.39,208.317,Alcohol
Ethanol,C3H38N1O10,619.83,11.74,816.168,Alkaloid
Aspirin,C17H40N2O5,466.86,11.98,145.358,Neurotransmitter
Glucose,C4H30N2O7,734.7,N/A,479.312,Lipid
Adrenaline,C5H4N4O4,115.46,10.19,473.062,Alkaloid
Dopamine,C2H25N2O0,106.11,10.19,779.985,Lipid
Ethanol,C9H36N4O2,929.83,6.34,840.617,Lipid
Adrenaline,C1H24N2O1,501.06,4.81,518.128,Carbohydrate
Urea,C18H6N1O1,194.71,8.99,881.138,Alcohol
Serotonin,C6H7N1O10,335.62,2.61,812.922,Neurotransmitter
Adenosine triphosphate,C6H7N5O1,425.92,3.54,910.116,Alkaloid
Dopamine,C7H17N0O10,628.69,11.17,310.24,Organic Compound
Aspirin,C17H3N4O0,552.72,5.39,56.602,Alkaloid
Caffeine,C8H37N5O4,147.77,12.27,41.918,Alcohol
Dopamine,C17H20N4O5,581.36,8.08,490.313,Amide
Dopamine,C3H39N3O8,780.2,7.52,219.512,Alkaloid
Serotonin,C2H18N5O1,176.22,5.16,302.884,Neurotransmitter
Adrenaline,C3H38N1O3,826.11,13.58,755.694,Neurotransmitter
Glucose,C13H27N4O10,899.81,7.11,166.164,Amide
Glucose,C15H11N3O4,272.57,10.2,480.33,Hormone
Caffeine,C7H32N2O1,897.19,7.43,775.251,Amide
Cholesterol,C2H7N3O7,151.35,N/A,481.808,Hormone
Urea,C18H31N3O4,943.01,4.05,921.56,Nucleotide
Serotonin,C5H26N0O6,731.28,N/A,825.568,Hormone
Aspirin,C9H33N2O6,260.25,N/A,425.563,Organic Compound
Adrenaline,C4H19N2O10,683.47,3.25,798.064,Carbohydrate
Dopamine,C6H29N3O6,388.15,1.63,263.208,Amide
Aspirin,C8H4N3O9,342.58,12.56,404.544,Neurotransmitter
Adrenaline,C5H28N3O9,166.01,N/A,76.389,Nucleotide
Serotonin,C7H30N1O9,675.41,9.42,687.035,Organic Compound
Urea,C5H14N4O0,574.74,12.98,922.287,Hormone
Caffeine,C5H29N0O2,634.88,3.48,318.932,Organic Compound
Cholesterol,C10H18N4O0,178.09,N/A,895.649,Neurotransmitter
Aspirin,C10H11N2O3,967.95,4.98,995.133,Neurotransmitter
Cholesterol,C18H13N1O2,954.84,10.79,973.216,Organic Compound
Urea,C17H16N5O6,576.75,2.77,15.316,Alkaloid
Cholesterol,C6H9N1O8,779.74,N/A,202.251,Amide
Adrenaline,C3H15N1O9,215.48,8.53,137.495,Alkaloid
Caffeine,C18H30N3O9,655.81,9.71,973.337,Alcohol
Adenosine triphosphate,C10H29N2O9,651.44,1.31,314.008,Organic Compound
Urea,C18H40N0O3,565.15,12.52,121.297,Carbohydrate
Aspirin,C10H30N3O10,221.07,7.2,592.56,Carbohydrate
Glucose,C13H33N0O8,604.4,5.63,675.35,Neurotransmitter
Adenosine triphosphate,C19H37N0O7,934.51,1.66,510.675,Lipid
Ethanol,C20H16N5O2,856.17,11.76,102.88,Carbohydrate
Caffeine,C14H15N4O3,531.14,3.26,305.173,Organic Compound
Glucose,C11H3N5O3,880.94,12.85,31.769,Nucleotide
Caffeine,C2H37N3O7,809.96,N/A,905.421,Hormone
Aspirin,C11H34N2O4,432.67,4.03,503.532,Neurotransmitter
Cholesterol,C9H15N2O3,637.23,13.67,30.346,Alkaloid
