compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H35N5O1,352.29,N/A,186.184,Carbohydrate
Caffeine,C9H12N0O6,734.05,N/A,620.627,Nucleotide
Aspirin,C20H11N3O0,596.84,8.74,20.659,Amide
Serotonin,C13H33N5O2,344.98,8.06,666.057,Neurotransmitter
Adrenaline,C18H1N0O5,891.83,11.12,533.154,Carbohydrate
Cholesterol,C12H10N4O9,413.49,2.93,26.431,Organic Compound
Caffeine,C13H19N3O7,344.99,11.52,933.227,Organic Compound
Aspirin,C9H8N5O7,857.7,8.36,289.709,Carbohydrate
Adenosine triphosphate,C15H27N4O5,769.41,8.94,609.937,Lipid
Adrenaline,C19H8N5O5,170.55,5.71,936.57,Nucleotide
Urea,C10H25N4O9,606.81,N/A,840.309,Organic Compound
Dopamine,C17H2N1O2,462.04,1.85,850.662,Neurotransmitter
Adenosine triphosphate,C2H35N4O5,597.29,13.56,452.794,Lipid
Aspirin,C12H35N4O5,247.79,N/A,303.175,Carbohydrate
Caffeine,C15H18N1O4,857.98,6.69,352.306,Amide
Adrenaline,C2H30N1O1,790.8,13.7,380.781,Organic Compound
Serotonin,C20H8N3O10,231.68,6.39,802.029,Lipid
Cholesterol,C4H25N0O5,232.29,6.32,668.368,Organic Compound
Adrenaline,C10H2N4O7,809.88,8.6,597.183,Hormone
Glucose,C4H21N0O10,661.59,12.14,908.107,Lipid
Urea,C18H28N5O0,896.49,N/A,78.777,Hormone
Urea,C5H2N3O7,867.58,6.53,148.547,Neurotransmitter
Caffeine,C3H39N5O10,248.35,1.57,603.243,Hormone
Dopamine,C14H25N5O9,475.05,N/A,239.861,Carbohydrate
Ethanol,C2H35N1O4,383.08,5.1,493.669,Alkaloid
Ethanol,C8H12N5O7,630.7,9.55,801.648,Alcohol
Aspirin,C11H30N4O10,396.66,4.48,650.091,Carbohydrate
Adenosine triphosphate,C1H25N0O4,953.09,2.94,143.863,Neurotransmitter
Serotonin,C18H34N2O5,125.88,N/A,483.31,Nucleotide
Urea,C7H23N2O7,889.88,5.97,503.254,Neurotransmitter
Adenosine triphosphate,C9H15N0O1,952.01,N/A,225.293,Hormone
Urea,C6H21N1O3,440.95,7.25,15.454,Nucleotide
Aspirin,C14H26N3O5,517.09,3.49,81.939,Hormone
Urea,C16H24N0O7,623.38,12.82,266.99,Alcohol
Adrenaline,C5H16N1O5,440.31,11.24,663.283,Organic Compound
Cholesterol,C5H39N4O1,748.25,9.94,87.966,Nucleotide
Caffeine,C15H20N2O6,235.07,3.35,686.456,Hormone
Adrenaline,C13H36N0O0,204.34,2.82,368.392,Hormone
Serotonin,C3H8N5O1,642.67,5.8,738.17,Neurotransmitter
Ethanol,C16H17N2O3,994.24,9.66,933.158,Organic Compound
Adrenaline,C10H40N2O3,811.84,N/A,319.409,Organic Compound
Dopamine,C11H17N4O10,717.93,2.69,651.573,Hormone
Caffeine,C8H13N3O4,631.03,9.15,425.991,Carbohydrate
Caffeine,C14H19N1O8,511.67,8.46,346.178,Organic Compound
Urea,C12H22N0O5,70.26,11.82,487.515,Neurotransmitter
Glucose,C19H30N1O4,232.83,2.49,882.892,Nucleotide
Dopamine,C12H28N3O2,625.36,5.46,837.686,Lipid
Dopamine,C3H23N0O6,526.88,1.91,609.49,Neurotransmitter
Ethanol,C14H26N5O8,72.11,1.11,502.665,Lipid
Serotonin,C3H23N1O4,364.96,N/A,18.681,Hormone
Adenosine triphosphate,C13H34N4O5,666.11,8.57,609.29,Alcohol
Urea,C1H34N2O5,836.06,13.28,345.508,Nucleotide
Dopamine,C10H16N4O7,928.75,11.67,863.472,Organic Compound
Aspirin,C15H14N3O7,472.09,6.9,10.818,Organic Compound
Serotonin,C10H9N3O0,267.99,10.94,826.844,Hormone
Caffeine,C9H36N4O3,801.56,N/A,948.278,Neurotransmitter
Urea,C17H31N5O1,693.0,1.25,340.058,Nucleotide
Caffeine,C12H21N4O2,312.46,8.58,762.147,Hormone
Dopamine,C2H39N5O4,901.24,N/A,96.7,Carbohydrate
Adenosine triphosphate,C3H4N5O3,133.37,4.31,121.647,Neurotransmitter
Glucose,C18H11N3O4,424.22,4.69,609.956,Carbohydrate
Adrenaline,C5H19N2O0,153.87,6.73,155.736,Alcohol
Ethanol,C3H18N3O9,172.44,11.27,775.316,Alkaloid
Cholesterol,C14H30N2O6,174.63,10.35,211.024,Carbohydrate
Glucose,C1H38N3O1,991.69,N/A,62.395,Alkaloid
Adenosine triphosphate,C13H28N1O3,295.8,5.3,301.219,Nucleotide
Caffeine,C12H24N3O4,80.74,8.57,978.665,Alkaloid
Ethanol,C9H30N2O6,323.89,12.36,552.722,Alcohol
Serotonin,C1H30N0O0,87.46,12.76,45.459,Neurotransmitter
Urea,C7H27N2O6,980.46,4.33,209.329,Neurotransmitter
Serotonin,C12H12N2O10,205.72,13.42,662.761,Organic Compound
Dopamine,C11H1N0O9,707.86,N/A,592.386,Lipid
Glucose,C15H11N1O8,401.63,12.82,56.648,Carbohydrate
Ethanol,C6H27N5O0,970.61,3.85,210.913,Amide
Dopamine,C13H5N5O1,382.96,11.93,87.866,Alkaloid
Glucose,C11H31N4O5,697.03,4.53,242.825,Lipid
Urea,C10H4N3O9,926.67,4.5,253.072,Alkaloid
Adrenaline,C18H31N4O7,688.74,13.78,410.364,Lipid
Adrenaline,C16H6N1O3,94.64,7.98,777.6,Organic Compound
Adenosine triphosphate,C19H19N2O6,897.48,6.63,169.928,Amide
Dopamine,C8H2N4O3,107.62,N/A,389.485,Hormone
Ethanol,C16H17N2O9,180.18,7.06,485.748,Organic Compound
Dopamine,C5H6N1O2,497.1,13.21,182.793,Amide
Adrenaline,C20H14N2O3,61.7,9.05,114.231,Alcohol
Dopamine,C19H6N0O2,640.14,1.19,806.237,Hormone
Ethanol,C2H3N1O7,293.05,9.02,309.228,Nucleotide
Urea,C17H15N0O6,850.32,13.91,816.423,Alcohol
Serotonin,C1H40N5O3,237.14,8.76,265.33,Alkaloid
Urea,C7H14N5O5,82.77,12.34,362.527,Organic Compound
Glucose,C8H35N3O3,591.88,8.43,35.696,Alkaloid
Glucose,C11H22N2O3,920.73,13.5,200.73,Hormone
Aspirin,C9H22N2O9,610.3,11.56,440.629,Alkaloid
Urea,C9H16N0O5,608.13,N/A,128.071,Carbohydrate
Ethanol,C5H3N0O6,330.81,N/A,431.144,Alcohol
Serotonin,C11H28N1O1,338.13,9.32,248.09,Organic Compound
Aspirin,C4H35N2O8,436.33,N/A,232.449,Nucleotide
Dopamine,C17H30N5O1,515.78,5.77,816.028,Nucleotide
Ethanol,C2H18N5O6,703.56,N/A,585.395,Lipid
Adenosine triphosphate,C19H20N1O0,373.52,12.11,138.067,Alkaloid
Cholesterol,C8H19N2O0,708.58,3.16,337.118,Alkaloid
Ethanol,C14H40N4O2,366.93,N/A,71.007,Amide
Glucose,C2H10N5O7,577.46,8.29,6.727,Alkaloid
Adenosine triphosphate,C2H25N3O5,289.36,N/A,608.03,Hormone
Serotonin,C10H10N3O4,807.41,N/A,708.564,Carbohydrate
Dopamine,C13H12N4O8,677.2,2.49,183.087,Amide
Urea,C19H8N3O9,980.75,2.52,878.024,Amide
Adrenaline,C8H30N2O8,309.69,3.23,39.801,Hormone
Cholesterol,C10H39N2O0,635.08,13.26,416.182,Neurotransmitter
Cholesterol,C19H40N5O9,742.19,4.55,269.434,Nucleotide
Adenosine triphosphate,C16H39N5O6,388.96,3.02,760.839,Neurotransmitter
Urea,C3H6N1O1,839.28,8.43,989.972,Nucleotide
Urea,C1H21N5O6,137.85,4.28,969.256,Organic Compound
Adenosine triphosphate,C12H34N0O10,273.39,9.1,717.449,Neurotransmitter
Ethanol,C12H25N1O0,85.85,8.4,184.459,Neurotransmitter
Adenosine triphosphate,C11H13N2O5,209.12,9.94,338.289,Lipid
Dopamine,C12H12N5O1,920.17,11.08,840.677,Alkaloid
Ethanol,C18H24N0O8,878.7,7.9,282.705,Organic Compound
Glucose,C1H16N5O10,559.26,11.23,956.392,Organic Compound
Ethanol,C12H40N0O5,909.29,N/A,856.572,Alkaloid
Caffeine,C17H6N3O10,802.45,N/A,142.237,Neurotransmitter
Cholesterol,C17H16N2O7,183.0,2.48,269.985,Nucleotide
Glucose,C17H29N2O3,644.82,6.63,33.738,Alkaloid
Urea,C10H36N1O0,572.3,2.82,216.825,Alkaloid
Caffeine,C12H21N1O7,720.61,4.27,259.517,Hormone
Serotonin,C5H13N4O6,259.74,12.74,765.556,Carbohydrate
Cholesterol,C2H25N1O8,370.73,N/A,806.235,Amide
Caffeine,C17H12N3O0,863.86,7.5,462.106,Neurotransmitter
Aspirin,C6H22N5O5,541.41,7.02,534.028,Neurotransmitter
Glucose,C16H7N0O1,398.58,8.16,584.646,Alkaloid
Cholesterol,C8H30N1O5,854.42,8.87,169.487,Alcohol
Cholesterol,C14H9N4O9,219.96,6.62,555.746,Nucleotide
Serotonin,C17H15N1O3,187.65,12.21,827.41,Alcohol
Urea,C13H24N0O3,945.37,7.78,79.711,Alkaloid
Serotonin,C6H10N1O3,157.31,6.18,73.7,Carbohydrate
Adrenaline,C19H15N3O5,116.48,1.12,974.392,Organic Compound
Glucose,C14H5N5O2,135.17,1.23,70.469,Nucleotide
Serotonin,C11H31N1O6,593.53,10.45,785.252,Organic Compound
Adrenaline,C14H26N3O1,388.06,N/A,508.146,Organic Compound
Caffeine,C16H7N1O4,691.14,6.12,370.688,Amide
Cholesterol,C7H37N2O6,118.28,N/A,114.639,Carbohydrate
Glucose,C11H14N0O7,112.38,6.11,250.279,Amide
Glucose,C18H25N0O2,298.21,6.96,234.117,Amide
Urea,C12H39N1O3,680.24,1.13,757.616,Hormone
Ethanol,C2H22N4O3,438.75,N/A,847.116,Neurotransmitter
Ethanol,C16H22N2O9,118.13,6.99,526.269,Lipid
Glucose,C6H11N3O4,155.78,13.9,309.072,Carbohydrate
Glucose,C18H26N2O4,55.76,6.16,143.57,Amide
Dopamine,C10H14N1O10,347.78,12.38,727.971,Nucleotide
Serotonin,C13H12N0O3,850.07,6.8,434.162,Alcohol
Glucose,C16H37N3O7,738.55,4.96,664.216,Nucleotide
Dopamine,C18H9N4O6,778.88,6.7,854.508,Nucleotide
Adenosine triphosphate,C3H2N5O8,537.72,6.7,229.208,Carbohydrate
Caffeine,C4H13N2O5,341.4,N/A,76.66,Carbohydrate
Caffeine,C11H6N3O4,143.73,2.52,669.666,Hormone
Ethanol,C9H9N0O7,488.82,3.74,957.715,Nucleotide
Adenosine triphosphate,C2H17N2O0,324.0,5.91,700.42,Alkaloid
Caffeine,C5H17N4O2,82.77,9.81,211.428,Nucleotide
Serotonin,C6H17N3O10,438.34,N/A,939.883,Alkaloid
Dopamine,C16H7N0O10,166.96,N/A,775.988,Alkaloid
Adrenaline,C19H17N5O9,802.7,3.76,224.25,Amide
Glucose,C12H32N1O1,52.22,4.86,908.46,Carbohydrate
Dopamine,C9H14N5O6,574.14,12.76,233.527,Carbohydrate
Cholesterol,C19H18N5O1,895.78,N/A,372.894,Carbohydrate
Urea,C3H37N2O10,220.21,N/A,467.624,Organic Compound
Cholesterol,C8H22N5O0,710.48,12.94,460.924,Neurotransmitter
Aspirin,C2H24N3O3,532.01,5.13,835.409,Lipid
Aspirin,C3H28N0O5,438.46,4.89,45.829,Alkaloid
Dopamine,C14H8N4O3,649.79,2.75,990.021,Lipid
Dopamine,C14H8N2O5,542.43,8.86,132.983,Organic Compound
Adenosine triphosphate,C17H38N4O0,641.17,6.37,681.998,Alcohol
Serotonin,C18H36N5O7,746.32,1.71,995.358,Alcohol
Dopamine,C8H36N5O8,387.43,N/A,974.157,Alkaloid
Dopamine,C17H19N3O3,436.45,N/A,934.068,Hormone
Adenosine triphosphate,C14H16N5O6,714.61,7.66,826.076,Alcohol
Cholesterol,C17H18N4O2,198.46,4.21,992.656,Organic Compound
Cholesterol,C7H8N0O9,720.04,9.5,753.059,Lipid
Adrenaline,C1H36N1O3,120.7,3.15,916.911,Amide
Caffeine,C9H24N1O0,172.67,6.27,873.987,Neurotransmitter
Serotonin,C2H7N5O0,889.55,N/A,727.449,Alkaloid
