compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H24N5O4,697.52,6.93,225.1,Carbohydrate
Serotonin,C11H17N4O3,465.74,3.73,245.931,Carbohydrate
Caffeine,C11H9N1O3,887.41,2.78,724.967,Nucleotide
Adenosine triphosphate,C10H22N4O1,758.27,4.03,174.689,Carbohydrate
Adrenaline,C17H23N0O5,943.72,4.76,514.138,Carbohydrate
Dopamine,C2H8N3O6,606.1,8.93,111.277,Alkaloid
Glucose,C20H32N3O6,367.14,N/A,519.866,Neurotransmitter
Cholesterol,C10H6N4O6,587.43,6.32,715.966,Nucleotide
Cholesterol,C6H10N0O0,811.0,12.74,756.624,Carbohydrate
Aspirin,C19H7N2O1,64.6,11.61,148.937,Nucleotide
Adrenaline,C5H14N1O3,433.56,7.86,218.384,Organic Compound
Caffeine,C20H16N2O2,884.8,4.44,673.713,Organic Compound
Dopamine,C8H38N1O0,620.45,N/A,558.613,Hormone
Adenosine triphosphate,C14H10N5O1,862.71,10.68,375.009,Amide
Serotonin,C17H17N1O1,138.62,8.95,995.968,Lipid
Urea,C15H31N1O8,201.27,8.53,281.084,Hormone
Urea,C8H11N1O4,977.33,8.64,11.584,Amide
Cholesterol,C17H11N3O8,176.75,3.06,89.077,Alkaloid
Adrenaline,C18H2N2O8,731.27,6.8,24.118,Carbohydrate
Glucose,C12H7N5O5,172.86,10.43,916.261,Organic Compound
Adrenaline,C6H38N1O7,141.36,3.62,69.514,Lipid
Dopamine,C18H5N3O6,175.52,N/A,634.336,Organic Compound
Urea,C15H2N2O0,544.51,13.73,579.06,Hormone
Caffeine,C8H21N5O10,980.92,N/A,551.334,Lipid
Glucose,C2H21N1O0,528.42,8.9,746.174,Amide
Adrenaline,C10H6N3O7,923.5,2.17,351.851,Carbohydrate
Adenosine triphosphate,C5H34N5O3,392.58,N/A,256.441,Neurotransmitter
Adenosine triphosphate,C3H36N4O9,345.57,3.43,580.105,Hormone
Dopamine,C4H39N0O10,214.0,N/A,981.366,Alcohol
Adrenaline,C9H5N0O4,126.9,1.86,540.13,Hormone
Serotonin,C5H14N3O10,501.6,N/A,368.52,Alcohol
Adenosine triphosphate,C5H32N2O9,562.87,6.21,496.744,Amide
Dopamine,C12H6N2O9,271.66,12.45,461.884,Hormone
Adenosine triphosphate,C16H18N2O10,864.17,5.62,414.074,Hormone
Caffeine,C7H38N2O3,437.11,11.59,207.794,Carbohydrate
Adrenaline,C19H21N1O10,720.24,N/A,68.697,Lipid
Ethanol,C20H4N0O5,212.19,10.27,453.917,Lipid
Glucose,C15H40N1O7,869.5,7.28,894.759,Carbohydrate
Dopamine,C8H31N2O4,699.19,1.58,1.829,Carbohydrate
Ethanol,C2H15N2O2,550.61,9.38,876.537,Hormone
Adrenaline,C7H34N1O1,661.05,N/A,360.413,Nucleotide
Ethanol,C7H35N3O3,554.32,10.14,673.735,Alkaloid
Serotonin,C17H34N5O10,558.89,N/A,936.159,Alcohol
Serotonin,C15H27N1O7,294.97,N/A,15.838,Alcohol
Urea,C2H3N2O1,498.16,10.63,969.553,Nucleotide
Aspirin,C15H8N2O4,701.74,2.37,783.451,Amide
Aspirin,C20H10N5O2,417.91,N/A,150.978,Hormone
Adenosine triphosphate,C18H4N1O9,277.86,4.15,513.524,Alkaloid
Cholesterol,C9H6N4O8,960.74,3.52,120.322,Amide
Urea,C2H8N3O2,240.48,N/A,116.424,Alkaloid
Adenosine triphosphate,C6H13N4O10,188.25,7.88,692.552,Organic Compound
Adrenaline,C15H40N4O6,175.58,12.27,435.036,Alcohol
Urea,C9H12N3O8,402.32,N/A,766.386,Organic Compound
Glucose,C6H24N3O5,777.62,3.79,240.096,Neurotransmitter
Cholesterol,C2H26N3O3,365.47,8.02,399.942,Amide
Cholesterol,C8H22N0O4,209.54,6.22,66.014,Hormone
Cholesterol,C8H9N1O0,920.92,1.88,403.524,Organic Compound
Dopamine,C20H26N1O4,280.08,6.24,906.338,Lipid
