compound,formula,mw,pka,solubility_mg_ml,class
Urea,C11H31N1O3,206.75,3.88,545.666,Amide
Cholesterol,C10H32N2O2,875.16,4.12,994.311,Alkaloid
Urea,C14H31N1O3,120.1,7.82,964.316,Nucleotide
Urea,C4H39N2O0,741.56,9.05,385.977,Neurotransmitter
Ethanol,C17H30N0O9,382.03,9.14,898.215,Alkaloid
Adrenaline,C14H24N3O9,690.23,3.39,464.497,Nucleotide
Ethanol,C19H24N3O7,103.2,9.86,260.85,Alkaloid
Urea,C20H16N5O3,611.08,9.42,759.619,Amide
Caffeine,C1H35N0O3,365.57,9.9,720.101,Alcohol
Ethanol,C4H13N4O6,456.97,2.31,587.446,Alcohol
Aspirin,C4H22N5O4,146.51,10.77,866.889,Lipid
Glucose,C3H37N5O4,371.48,11.65,237.358,Alkaloid
Caffeine,C7H16N3O7,189.66,9.57,664.892,Carbohydrate
Cholesterol,C5H14N2O4,412.91,9.32,433.725,Carbohydrate
Urea,C16H26N4O3,215.86,7.6,132.069,Amide
Ethanol,C10H4N1O7,264.51,1.24,387.372,Carbohydrate
Dopamine,C6H40N4O4,230.07,10.52,64.719,Alcohol
Adrenaline,C2H38N1O10,906.38,N/A,665.968,Neurotransmitter
Serotonin,C13H33N5O2,935.02,9.7,250.233,Amide
Serotonin,C16H10N0O6,101.08,2.98,926.091,Carbohydrate
Adrenaline,C3H37N4O9,582.31,12.58,115.675,Alkaloid
Cholesterol,C20H18N1O4,381.01,10.97,439.863,Alkaloid
Serotonin,C2H34N3O10,609.33,8.37,250.663,Nucleotide
Aspirin,C10H11N3O8,936.41,12.18,794.853,Carbohydrate
Aspirin,C8H26N3O3,777.77,7.11,581.301,Lipid
Dopamine,C12H37N3O6,566.03,12.43,915.16,Neurotransmitter
Dopamine,C5H19N4O9,153.36,N/A,161.351,Hormone
Glucose,C16H25N5O7,671.73,13.04,774.703,Neurotransmitter
Ethanol,C9H31N3O4,657.17,11.3,187.96,Amide
Cholesterol,C6H5N5O3,706.68,1.59,610.161,Organic Compound
