compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H39N3O4,193.08,6.87,312.475,Carbohydrate
Aspirin,C17H9N5O9,607.57,N/A,33.705,Amide
Dopamine,C15H32N2O8,752.39,13.18,194.797,Organic Compound
Serotonin,C1H10N5O3,907.63,N/A,863.543,Neurotransmitter
Aspirin,C4H14N1O1,276.26,4.86,511.052,Nucleotide
Caffeine,C17H24N0O2,850.35,12.01,548.975,Neurotransmitter
Serotonin,C15H27N3O9,733.08,1.5,467.191,Nucleotide
Adenosine triphosphate,C15H29N0O7,168.17,11.65,324.112,Neurotransmitter
Adrenaline,C3H4N0O2,529.11,13.69,68.526,Neurotransmitter
Ethanol,C10H3N1O8,877.82,12.6,251.993,Carbohydrate
Urea,C15H8N4O0,116.09,6.75,685.169,Alkaloid
Adenosine triphosphate,C8H25N1O10,74.08,6.85,628.245,Amide
Glucose,C13H10N5O5,931.3,11.69,197.851,Hormone
Ethanol,C19H35N5O8,803.69,8.55,990.799,Organic Compound
Glucose,C11H4N1O5,930.92,4.99,505.959,Alkaloid
Cholesterol,C13H39N4O8,246.27,12.32,268.87,Alcohol
Caffeine,C11H22N5O8,291.36,6.64,864.089,Alcohol
Adenosine triphosphate,C7H15N2O7,356.18,12.26,155.962,Hormone
Urea,C19H33N3O0,667.76,12.65,5.471,Neurotransmitter
Serotonin,C6H16N3O6,808.88,7.82,724.353,Hormone
Glucose,C5H1N3O5,624.25,N/A,54.708,Hormone
Adrenaline,C12H13N3O2,473.95,N/A,582.55,Amide
Ethanol,C19H10N3O2,809.13,1.86,465.03,Carbohydrate
Cholesterol,C2H10N1O0,488.42,N/A,422.138,Hormone
Cholesterol,C4H38N2O10,647.58,8.31,289.35,Organic Compound
Caffeine,C20H22N4O3,670.91,N/A,21.537,Alcohol
Urea,C13H17N3O2,596.7,N/A,163.552,Amide
Aspirin,C12H11N4O6,624.11,N/A,367.046,Neurotransmitter
Cholesterol,C10H11N2O10,185.62,4.74,847.371,Alcohol
Adenosine triphosphate,C10H39N5O2,50.76,N/A,169.454,Lipid
Urea,C1H15N5O5,968.35,2.8,9.793,Organic Compound
Adrenaline,C19H28N4O9,632.25,N/A,383.116,Organic Compound
Dopamine,C1H12N4O7,469.63,3.34,280.845,Amide
Caffeine,C13H36N2O4,773.81,N/A,692.957,Alkaloid
Serotonin,C4H6N5O9,283.1,5.82,592.332,Organic Compound
Cholesterol,C12H37N3O0,311.32,1.77,170.508,Hormone
Serotonin,C10H36N5O4,771.64,8.54,995.267,Alkaloid
Ethanol,C18H38N3O4,82.87,N/A,653.622,Hormone
Adrenaline,C10H32N3O10,644.32,N/A,458.76,Lipid
Adenosine triphosphate,C10H2N2O1,721.2,6.16,973.393,Hormone
Glucose,C10H3N5O2,634.61,11.6,733.741,Organic Compound
Glucose,C13H38N0O9,523.69,11.04,703.45,Organic Compound
Adrenaline,C18H10N2O1,739.52,7.78,337.936,Carbohydrate
Urea,C19H12N3O4,249.66,2.95,199.247,Lipid
Aspirin,C20H34N1O3,199.8,N/A,192.318,Nucleotide
Ethanol,C14H10N0O9,579.18,5.2,448.814,Lipid
Ethanol,C8H12N2O1,695.43,N/A,828.544,Alkaloid
Aspirin,C11H33N4O3,698.48,N/A,182.156,Alcohol
Serotonin,C15H17N0O2,509.25,11.3,995.612,Amide
Ethanol,C2H27N4O6,152.15,4.79,932.961,Nucleotide
Ethanol,C6H29N2O2,896.47,9.95,801.842,Lipid
Adenosine triphosphate,C9H6N5O1,672.05,5.99,793.332,Organic Compound
Adenosine triphosphate,C17H15N3O6,134.45,9.76,716.646,Organic Compound
Cholesterol,C9H9N4O5,950.55,1.91,646.638,Organic Compound
Ethanol,C1H37N1O2,593.15,3.0,176.224,Organic Compound
Urea,C17H38N1O4,131.42,1.01,989.376,Nucleotide
Cholesterol,C10H39N3O7,483.8,9.97,822.807,Lipid
Adenosine triphosphate,C19H25N3O5,235.69,N/A,456.054,Hormone
Glucose,C13H5N1O0,635.36,2.85,24.503,Amide
Dopamine,C15H3N4O10,360.56,4.76,746.251,Hormone
Adenosine triphosphate,C5H4N2O0,219.15,6.82,350.657,Carbohydrate
Cholesterol,C20H38N1O1,758.32,N/A,659.904,Lipid
Glucose,C20H28N0O2,530.27,2.02,470.82,Neurotransmitter
Ethanol,C1H36N1O8,524.93,6.79,863.947,Organic Compound
Aspirin,C13H20N3O9,163.81,11.69,123.858,Carbohydrate
Aspirin,C1H1N1O9,134.24,13.22,508.303,Hormone
Dopamine,C19H36N2O8,320.79,10.01,880.602,Alkaloid
Adenosine triphosphate,C5H7N3O7,770.88,11.71,810.367,Neurotransmitter
Adrenaline,C3H37N1O0,211.47,N/A,971.614,Alcohol
Dopamine,C20H4N1O9,511.19,10.26,400.179,Carbohydrate
Adenosine triphosphate,C3H14N5O8,225.12,2.23,957.014,Organic Compound
Serotonin,C19H24N3O7,55.51,3.4,933.457,Neurotransmitter
Dopamine,C18H12N3O3,113.18,N/A,314.015,Neurotransmitter
Aspirin,C9H14N5O5,453.33,4.89,875.879,Amide
Urea,C7H40N5O3,246.82,3.45,255.392,Alkaloid
