compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C12H36N5O1,794.22,N/A,281.256,Nucleotide
Ethanol,C15H4N5O4,954.22,5.02,718.694,Lipid
Caffeine,C3H9N4O10,803.14,3.41,574.555,Lipid
Adrenaline,C17H1N2O1,438.47,1.72,830.231,Organic Compound
Cholesterol,C7H27N0O4,482.29,2.77,273.288,Hormone
Ethanol,C13H2N2O0,955.09,4.78,862.938,Alkaloid
Aspirin,C13H23N2O5,157.84,9.84,475.461,Hormone
Urea,C1H3N0O6,875.49,N/A,689.897,Lipid
Caffeine,C6H25N2O10,82.43,11.59,84.65,Lipid
Aspirin,C5H35N1O7,884.39,3.75,523.719,Alcohol
Glucose,C16H11N3O9,808.01,7.6,314.581,Carbohydrate
Caffeine,C14H39N5O4,492.18,12.1,634.98,Lipid
Adrenaline,C15H3N0O5,636.88,11.56,520.774,Amide
Cholesterol,C3H27N5O0,715.65,13.62,254.421,Lipid
Adenosine triphosphate,C3H37N5O5,644.25,11.5,396.012,Alcohol
Caffeine,C13H7N3O7,895.11,N/A,318.185,Hormone
Cholesterol,C9H16N1O2,163.27,7.99,425.871,Alkaloid
Urea,C1H9N1O1,592.37,2.62,179.95,Carbohydrate
Glucose,C11H34N0O6,818.21,1.02,816.151,Hormone
Adenosine triphosphate,C10H17N5O2,363.44,6.37,532.003,Lipid
Adrenaline,C3H18N3O0,454.95,8.15,427.133,Nucleotide
Cholesterol,C3H2N0O5,336.39,6.69,238.342,Neurotransmitter
Caffeine,C10H5N3O6,949.79,N/A,891.814,Alkaloid
Ethanol,C20H39N5O9,119.74,11.71,539.808,Alkaloid
Adenosine triphosphate,C3H17N5O4,918.71,13.6,53.034,Lipid
Serotonin,C6H12N4O5,123.36,N/A,360.985,Neurotransmitter
Adrenaline,C13H30N3O4,858.33,N/A,230.947,Hormone
Caffeine,C19H6N0O6,163.63,10.44,671.198,Alcohol
Caffeine,C7H25N3O4,200.84,2.92,657.55,Alcohol
Urea,C19H10N4O3,931.86,N/A,314.133,Hormone
Adenosine triphosphate,C10H18N3O0,713.31,1.43,448.425,Amide
Cholesterol,C19H18N2O6,428.02,12.8,629.457,Nucleotide
Glucose,C14H7N0O6,152.05,N/A,837.078,Lipid
Ethanol,C16H18N4O9,425.79,7.25,436.574,Nucleotide
Serotonin,C6H40N4O6,657.95,3.99,283.088,Carbohydrate
Glucose,C7H36N3O8,260.14,13.5,561.935,Organic Compound
Serotonin,C7H17N0O9,132.51,N/A,510.346,Carbohydrate
Adrenaline,C15H13N1O2,243.12,3.01,897.038,Alkaloid
Urea,C4H5N0O10,389.54,5.2,334.006,Carbohydrate
Urea,C15H21N3O5,63.82,8.87,498.531,Nucleotide
Dopamine,C18H14N2O0,411.16,2.66,260.002,Alkaloid
Serotonin,C3H13N0O3,598.99,9.54,986.562,Alkaloid
Adrenaline,C13H12N3O8,657.96,9.82,274.736,Carbohydrate
Dopamine,C2H23N3O8,685.92,2.38,727.923,Carbohydrate
Cholesterol,C12H8N1O9,725.3,11.77,432.213,Lipid
Cholesterol,C1H19N1O4,663.89,N/A,966.904,Alcohol
Caffeine,C6H10N0O4,806.97,2.29,231.82,Nucleotide
Glucose,C10H29N1O8,207.24,6.42,238.97,Alkaloid
Glucose,C11H36N2O0,349.46,5.82,104.333,Amide
Adenosine triphosphate,C7H39N5O2,233.03,13.83,389.996,Neurotransmitter
Glucose,C8H10N4O1,68.07,8.06,598.709,Alkaloid
Urea,C10H1N1O8,911.2,N/A,679.43,Hormone
Cholesterol,C19H12N0O10,606.01,9.94,223.749,Organic Compound
Cholesterol,C11H30N2O5,142.05,N/A,924.65,Carbohydrate
Caffeine,C17H27N2O5,836.09,4.88,294.187,Organic Compound
Cholesterol,C18H33N2O0,69.45,N/A,746.299,Amide
Adenosine triphosphate,C1H8N4O8,544.97,11.15,765.46,Nucleotide
Caffeine,C8H40N2O10,380.1,8.25,658.058,Alcohol
Ethanol,C4H32N2O10,907.66,N/A,947.069,Organic Compound
Serotonin,C8H12N5O0,620.93,6.65,747.084,Hormone
Cholesterol,C2H24N3O5,521.38,4.56,831.508,Hormone
Glucose,C5H11N2O5,845.16,13.72,191.367,Hormone
Adenosine triphosphate,C16H29N1O4,213.7,N/A,426.376,Alcohol
Adrenaline,C8H33N2O6,95.48,N/A,359.846,Nucleotide
Urea,C12H9N4O1,626.7,8.81,269.033,Carbohydrate
Serotonin,C15H20N4O3,805.23,N/A,293.075,Organic Compound
Caffeine,C19H4N0O8,54.1,13.14,185.39,Hormone
Adenosine triphosphate,C7H24N5O8,216.65,1.63,506.492,Amide
Serotonin,C20H18N1O8,431.09,N/A,271.391,Carbohydrate
Urea,C19H27N3O4,281.54,13.24,2.572,Nucleotide
Adenosine triphosphate,C1H24N4O1,312.52,N/A,683.015,Alkaloid
Aspirin,C14H31N3O5,524.27,9.6,208.005,Lipid
Aspirin,C17H38N2O2,151.53,9.66,134.381,Carbohydrate
Glucose,C10H39N1O6,744.07,8.29,64.673,Alkaloid
Adrenaline,C7H23N1O6,558.46,N/A,474.047,Alcohol
Adenosine triphosphate,C3H40N3O6,94.89,N/A,83.383,Neurotransmitter
Ethanol,C14H3N2O5,78.03,9.67,432.383,Nucleotide
Ethanol,C6H20N5O2,987.09,2.16,466.916,Carbohydrate
Ethanol,C11H25N3O4,751.78,N/A,145.444,Organic Compound
Dopamine,C12H20N0O9,634.59,7.47,72.097,Amide
Dopamine,C20H18N0O1,284.47,11.65,579.593,Hormone
Cholesterol,C8H4N3O7,186.84,N/A,649.877,Neurotransmitter
Adenosine triphosphate,C16H39N2O3,209.52,N/A,264.828,Neurotransmitter
Adrenaline,C7H9N3O0,516.26,3.0,193.349,Neurotransmitter
Aspirin,C14H28N4O4,95.79,8.84,995.346,Lipid
Dopamine,C5H33N4O1,310.05,4.78,595.331,Amide
Caffeine,C18H19N5O5,774.05,6.54,410.17,Carbohydrate
Caffeine,C4H7N0O2,718.49,1.97,843.255,Nucleotide
Glucose,C13H36N0O10,167.13,11.45,373.448,Amide
Adrenaline,C8H28N2O7,192.11,10.12,862.471,Organic Compound
Serotonin,C4H20N3O1,986.76,3.59,48.01,Lipid
Urea,C13H2N5O9,629.59,N/A,802.361,Organic Compound
Aspirin,C18H30N4O4,233.17,7.48,679.731,Neurotransmitter
Cholesterol,C9H36N2O1,90.92,6.8,997.306,Amide
Aspirin,C8H26N1O8,536.09,10.59,479.304,Alkaloid
Aspirin,C14H33N3O9,536.85,8.81,279.115,Nucleotide
Adenosine triphosphate,C1H36N1O3,408.75,8.59,672.953,Amide
Cholesterol,C9H21N4O1,894.46,3.99,75.877,Organic Compound
Glucose,C15H37N4O4,995.53,7.53,308.927,Organic Compound
Adrenaline,C6H40N3O9,179.76,3.0,692.493,Alcohol
Serotonin,C14H20N4O5,326.37,4.08,949.835,Nucleotide
Aspirin,C16H32N0O5,729.39,N/A,813.576,Organic Compound
Caffeine,C9H37N5O7,198.42,7.21,556.104,Neurotransmitter
Cholesterol,C10H22N1O8,75.09,N/A,20.661,Hormone
Serotonin,C20H11N4O0,948.46,7.91,118.237,Hormone
Dopamine,C15H29N1O1,108.0,8.54,913.523,Alkaloid
Adrenaline,C14H5N4O5,580.69,9.24,925.783,Carbohydrate
Ethanol,C8H14N5O7,671.76,N/A,406.624,Organic Compound
