compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C10H13N5O7,364.59,N/A,607.298,Nucleotide
Serotonin,C4H13N5O7,136.0,4.61,581.113,Alcohol
Serotonin,C10H21N2O6,769.58,2.32,321.489,Hormone
Ethanol,C9H34N5O7,203.47,4.7,437.061,Hormone
Serotonin,C18H10N0O3,372.08,9.01,337.701,Neurotransmitter
Dopamine,C9H23N4O2,962.99,4.62,37.495,Alcohol
Urea,C20H4N3O1,382.48,5.94,90.782,Nucleotide
Dopamine,C19H27N1O10,753.67,5.05,561.973,Neurotransmitter
Ethanol,C5H39N4O0,156.91,10.49,581.896,Alcohol
Aspirin,C1H32N4O9,355.3,1.55,564.556,Hormone
Aspirin,C9H10N1O1,171.57,N/A,830.584,Nucleotide
Serotonin,C18H12N2O1,462.37,4.79,889.165,Carbohydrate
Serotonin,C14H20N0O9,372.21,9.86,478.82,Alkaloid
Dopamine,C8H24N3O1,354.8,7.6,620.265,Amide
Dopamine,C1H31N1O3,337.28,4.5,818.72,Alcohol
Urea,C8H38N3O6,345.62,6.55,825.111,Neurotransmitter
Aspirin,C14H39N0O7,319.93,11.8,841.33,Neurotransmitter
Glucose,C16H38N5O10,234.37,N/A,588.669,Alkaloid
Glucose,C16H32N4O9,999.34,9.18,391.618,Lipid
Ethanol,C8H33N5O8,121.29,4.2,232.936,Amide
Cholesterol,C20H1N4O4,312.73,N/A,329.5,Organic Compound
Glucose,C10H19N3O8,241.57,1.44,62.586,Nucleotide
Adrenaline,C17H24N4O6,263.63,12.95,688.617,Nucleotide
Aspirin,C2H32N4O9,247.64,11.9,760.133,Carbohydrate
Cholesterol,C14H25N3O9,796.28,9.27,550.605,Alkaloid
Adenosine triphosphate,C13H24N5O5,114.78,13.93,452.644,Carbohydrate
Urea,C5H23N0O1,221.19,5.35,849.351,Amide
Adrenaline,C2H39N4O0,703.85,11.18,88.143,Lipid
Ethanol,C18H39N0O6,382.89,10.44,896.159,Carbohydrate
Ethanol,C11H9N0O2,588.04,2.14,246.993,Organic Compound
Urea,C8H31N4O2,392.42,11.91,798.313,Hormone
Glucose,C9H11N1O5,505.16,10.2,558.804,Neurotransmitter
Glucose,C9H15N4O1,793.12,13.34,760.813,Organic Compound
Ethanol,C19H24N5O7,79.79,11.3,211.947,Carbohydrate
Serotonin,C19H35N0O3,683.57,6.07,586.686,Neurotransmitter
Ethanol,C5H2N2O8,141.47,1.5,401.525,Nucleotide
Adenosine triphosphate,C18H26N4O6,862.78,N/A,537.341,Amide
Glucose,C9H15N2O2,529.98,10.66,999.379,Alcohol
Cholesterol,C6H7N2O6,416.18,13.97,423.966,Alkaloid
Caffeine,C18H20N5O3,690.39,N/A,406.703,Lipid
Ethanol,C16H18N2O1,581.25,N/A,33.736,Lipid
Adrenaline,C7H16N4O2,526.58,13.77,510.508,Alkaloid
Dopamine,C6H30N5O7,355.28,2.39,739.664,Hormone
Serotonin,C4H9N3O3,534.71,2.55,306.998,Nucleotide
Serotonin,C16H32N2O8,663.82,8.91,224.932,Carbohydrate
Glucose,C15H17N4O4,695.96,2.79,450.876,Amide
Serotonin,C5H40N1O9,689.89,12.6,276.788,Nucleotide
Serotonin,C8H1N1O5,822.13,6.94,709.174,Neurotransmitter
Adenosine triphosphate,C7H30N4O9,878.74,2.98,429.802,Carbohydrate
Urea,C6H30N1O5,846.95,12.8,218.568,Lipid
Aspirin,C1H4N4O9,292.56,6.55,448.784,Lipid
Adrenaline,C4H33N2O3,509.55,N/A,251.774,Amide
Urea,C16H8N2O9,598.7,N/A,394.033,Hormone
Dopamine,C14H16N3O2,495.58,N/A,703.421,Neurotransmitter
Glucose,C14H39N4O1,541.26,12.0,478.659,Neurotransmitter
Caffeine,C13H15N5O9,356.89,2.21,657.871,Hormone
Ethanol,C4H40N4O10,283.94,8.37,126.423,Amide
Dopamine,C18H7N1O7,134.97,6.33,299.516,Carbohydrate
Caffeine,C4H7N3O4,654.43,11.46,543.492,Alkaloid
Serotonin,C10H30N1O4,463.46,N/A,331.118,Hormone
Aspirin,C20H5N4O0,328.66,6.54,214.499,Neurotransmitter
Ethanol,C5H37N0O2,561.3,2.29,637.568,Carbohydrate
Ethanol,C3H28N3O5,382.17,5.57,480.107,Carbohydrate
Cholesterol,C10H15N1O8,799.8,9.11,622.331,Amide
Ethanol,C19H40N3O8,568.67,2.72,620.78,Alcohol
Caffeine,C14H22N3O1,942.07,7.65,301.483,Hormone
Glucose,C5H27N1O3,339.85,8.54,790.72,Amide
Cholesterol,C18H1N5O4,160.25,9.44,56.494,Organic Compound
Aspirin,C3H30N3O8,53.19,6.9,971.236,Amide
Dopamine,C13H21N0O9,68.46,2.78,294.948,Alkaloid
Aspirin,C5H36N4O1,417.05,9.92,97.76,Neurotransmitter
Adrenaline,C11H21N1O0,641.6,5.75,426.238,Lipid
Adrenaline,C17H27N3O3,596.77,6.07,10.781,Hormone
Glucose,C14H21N5O2,728.72,8.84,557.408,Hormone
Serotonin,C16H32N1O1,143.94,2.42,565.511,Alkaloid
Urea,C12H25N4O9,182.68,12.22,170.213,Organic Compound
Urea,C8H33N0O1,155.22,N/A,350.923,Alkaloid
Dopamine,C1H30N2O3,95.94,7.42,703.134,Hormone
Serotonin,C17H28N2O0,637.82,N/A,352.258,Alkaloid
Ethanol,C15H6N3O2,428.21,2.89,466.835,Lipid
Urea,C13H11N5O2,954.9,2.27,740.925,Nucleotide
