compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H3N1O7,326.92,4.09,81.217,Nucleotide
Adrenaline,C10H27N3O3,272.3,2.49,319.918,Neurotransmitter
Ethanol,C12H10N1O0,92.69,11.84,852.382,Carbohydrate
Urea,C10H24N4O3,557.54,N/A,152.377,Neurotransmitter
Dopamine,C7H19N4O9,945.26,13.78,555.982,Alkaloid
Dopamine,C7H3N3O2,601.71,2.36,875.786,Nucleotide
Dopamine,C18H35N3O9,696.67,8.63,518.176,Nucleotide
Aspirin,C17H35N5O2,142.61,10.87,102.16,Amide
Dopamine,C19H18N5O5,586.28,13.15,809.145,Hormone
Dopamine,C14H19N2O1,863.15,3.83,711.698,Hormone
Caffeine,C2H19N4O9,932.25,N/A,710.545,Alcohol
Adrenaline,C3H2N0O3,849.91,9.48,316.373,Alcohol
Adenosine triphosphate,C19H23N4O6,352.41,3.14,434.841,Hormone
Aspirin,C5H37N3O2,537.92,N/A,677.911,Amide
Aspirin,C20H10N4O3,967.3,13.32,783.379,Carbohydrate
Cholesterol,C1H5N1O10,671.49,4.8,483.8,Alcohol
Aspirin,C11H40N3O2,558.98,11.16,74.598,Hormone
Caffeine,C2H26N5O10,81.51,6.35,357.258,Alcohol
Urea,C4H23N2O10,242.47,9.31,873.596,Organic Compound
Dopamine,C1H14N5O4,612.0,12.38,261.986,Nucleotide
Dopamine,C16H35N2O9,738.08,N/A,520.101,Neurotransmitter
Serotonin,C8H25N0O0,83.38,8.5,245.128,Alkaloid
Glucose,C8H14N3O0,111.17,10.1,950.702,Neurotransmitter
Urea,C14H11N1O7,768.2,9.1,558.919,Alcohol
Serotonin,C17H2N5O2,641.69,1.13,953.745,Nucleotide
Glucose,C11H18N0O3,82.52,1.52,838.179,Nucleotide
Adrenaline,C4H4N1O8,732.12,N/A,598.348,Nucleotide
Urea,C17H5N2O2,971.32,12.03,574.365,Nucleotide
Urea,C18H2N0O6,436.49,N/A,560.051,Neurotransmitter
Ethanol,C9H38N2O8,542.89,N/A,49.609,Neurotransmitter
Caffeine,C3H32N3O4,366.89,N/A,581.642,Organic Compound
Glucose,C2H32N1O1,934.56,12.5,156.96,Hormone
Ethanol,C1H11N2O1,478.59,5.37,582.542,Organic Compound
Urea,C7H29N4O10,283.01,3.86,617.238,Alcohol
Glucose,C11H28N2O4,787.1,6.53,486.618,Organic Compound
Aspirin,C7H19N4O6,873.95,1.1,7.266,Carbohydrate
Dopamine,C3H27N1O2,498.15,7.79,510.186,Organic Compound
Serotonin,C11H2N3O6,74.55,N/A,603.631,Nucleotide
Ethanol,C7H25N4O8,340.26,9.31,994.793,Neurotransmitter
Glucose,C11H39N4O7,808.35,9.99,170.541,Alkaloid
Dopamine,C4H3N5O8,205.2,N/A,913.2,Amide
Urea,C15H40N0O2,178.47,11.94,916.941,Hormone
Caffeine,C8H25N3O8,515.01,10.12,320.792,Neurotransmitter
Adrenaline,C19H1N1O1,634.27,10.49,957.427,Amide
Adenosine triphosphate,C3H24N4O1,371.45,7.87,548.322,Neurotransmitter
Adrenaline,C10H23N0O1,859.84,5.18,940.384,Alkaloid
Adrenaline,C12H9N3O8,509.93,N/A,813.379,Neurotransmitter
Urea,C5H27N2O4,176.64,12.55,959.168,Lipid
Ethanol,C1H2N3O0,757.95,N/A,939.449,Carbohydrate
Adrenaline,C6H4N2O9,641.53,1.71,629.301,Amide
Adenosine triphosphate,C13H4N1O9,329.0,N/A,556.713,Lipid
Cholesterol,C8H22N1O4,159.49,N/A,271.001,Lipid
Glucose,C9H19N1O5,750.1,2.05,913.764,Amide
Adrenaline,C2H24N4O9,794.34,10.95,23.62,Hormone
Urea,C10H9N5O3,498.34,10.87,394.314,Alcohol
Adenosine triphosphate,C2H27N0O5,904.78,12.1,445.097,Alcohol
Dopamine,C8H7N1O6,448.96,10.7,960.499,Carbohydrate
Serotonin,C2H1N3O10,755.66,1.37,534.254,Alcohol
Serotonin,C4H19N0O2,730.87,3.6,840.907,Nucleotide
Caffeine,C16H19N3O5,264.25,7.07,295.223,Neurotransmitter
Adrenaline,C3H17N4O4,365.72,N/A,33.814,Neurotransmitter
Adenosine triphosphate,C7H5N4O7,799.35,N/A,127.908,Nucleotide
Adrenaline,C20H36N3O7,72.12,N/A,699.565,Hormone
Ethanol,C11H3N0O10,890.97,6.57,370.558,Nucleotide
Adenosine triphosphate,C13H36N5O0,188.35,7.32,268.404,Nucleotide
Urea,C14H8N4O5,543.34,12.05,28.055,Lipid
Aspirin,C19H36N5O8,202.19,2.14,422.001,Carbohydrate
Ethanol,C2H27N1O5,626.09,2.97,889.134,Amide
Glucose,C9H3N1O8,574.29,N/A,451.418,Lipid
Serotonin,C2H22N2O7,461.44,13.17,728.434,Alcohol
Urea,C20H30N1O4,507.33,N/A,405.237,Organic Compound
Ethanol,C9H20N3O0,608.64,4.81,382.476,Nucleotide
Aspirin,C19H10N1O3,585.92,7.66,740.501,Alcohol
Glucose,C12H31N4O6,805.03,10.74,249.33,Organic Compound
Serotonin,C15H31N1O8,502.69,N/A,975.452,Carbohydrate
Adenosine triphosphate,C17H22N5O10,819.3,1.33,289.185,Nucleotide
Adrenaline,C3H10N5O4,366.58,6.77,11.897,Amide
Caffeine,C18H36N4O5,907.17,6.2,223.258,Hormone
Ethanol,C17H33N3O10,85.57,5.66,620.547,Amide
Serotonin,C16H6N0O5,191.7,3.92,447.844,Alkaloid
Urea,C14H13N5O5,364.09,1.65,161.298,Alkaloid
Ethanol,C1H7N5O10,64.32,8.73,608.393,Lipid
Cholesterol,C16H22N3O1,208.53,10.74,236.821,Neurotransmitter
Glucose,C8H22N4O8,838.09,7.49,834.194,Neurotransmitter
Serotonin,C17H38N1O10,642.12,11.73,948.836,Organic Compound
Adrenaline,C16H35N3O6,115.61,2.34,796.864,Carbohydrate
Glucose,C3H37N4O10,369.19,11.26,719.764,Nucleotide
Adrenaline,C10H28N2O2,717.84,13.26,582.005,Neurotransmitter
Aspirin,C14H8N1O9,95.34,1.82,847.186,Hormone
Adrenaline,C17H20N3O9,826.15,13.89,475.274,Carbohydrate
Cholesterol,C16H23N0O2,446.31,5.44,62.453,Lipid
Aspirin,C9H28N4O6,63.97,3.97,302.123,Alkaloid
Adenosine triphosphate,C16H34N4O3,508.72,N/A,834.635,Hormone
Adrenaline,C8H35N0O6,305.66,9.78,421.517,Organic Compound
Dopamine,C17H35N0O7,774.96,10.14,198.556,Alcohol
Urea,C6H9N4O4,809.16,4.09,594.002,Alkaloid
Serotonin,C2H12N1O9,855.28,N/A,272.541,Hormone
Adrenaline,C1H28N0O0,144.72,10.06,270.653,Neurotransmitter
Adrenaline,C10H5N5O6,598.07,10.19,633.142,Hormone
Serotonin,C20H40N1O2,965.92,3.41,517.235,Hormone
Adenosine triphosphate,C12H28N3O10,318.76,12.98,808.831,Organic Compound
Adenosine triphosphate,C8H17N5O1,710.03,9.07,220.822,Nucleotide
Dopamine,C5H36N1O9,669.3,7.71,906.497,Alcohol
Ethanol,C4H3N4O9,651.74,N/A,448.456,Hormone
Cholesterol,C13H23N4O3,472.8,1.26,832.576,Lipid
Aspirin,C18H33N4O7,788.77,8.7,114.004,Alkaloid
Ethanol,C8H24N3O0,629.27,1.73,299.08,Alkaloid
Cholesterol,C5H19N1O3,74.23,7.13,310.396,Neurotransmitter
Urea,C17H26N3O7,364.62,4.99,711.318,Hormone
Glucose,C2H32N0O1,803.92,N/A,272.005,Alcohol
Adrenaline,C13H33N5O8,955.69,1.48,488.741,Neurotransmitter
Adenosine triphosphate,C9H24N3O7,888.08,N/A,432.041,Alcohol
Cholesterol,C19H34N0O9,617.89,1.71,307.892,Lipid
Dopamine,C15H5N4O7,709.55,6.67,0.898,Lipid
Aspirin,C5H15N4O4,847.84,5.57,429.139,Carbohydrate
Urea,C6H35N2O0,122.85,13.22,863.236,Nucleotide
Adrenaline,C2H19N3O3,383.91,1.62,210.864,Alcohol
Serotonin,C1H29N2O2,441.17,7.51,666.735,Neurotransmitter
Caffeine,C1H17N1O10,678.6,8.34,773.149,Neurotransmitter
Adrenaline,C5H35N2O4,853.23,N/A,184.144,Lipid
Ethanol,C6H23N3O9,436.98,13.47,33.304,Alcohol
Adenosine triphosphate,C1H37N1O4,829.89,5.9,862.576,Alcohol
Ethanol,C3H6N0O8,891.75,11.26,681.324,Alkaloid
Aspirin,C10H26N0O7,635.25,1.22,865.835,Nucleotide
Ethanol,C11H22N3O5,441.22,11.59,13.926,Alcohol
Aspirin,C5H40N1O4,924.27,N/A,569.077,Lipid
Cholesterol,C19H25N0O8,936.79,N/A,972.633,Organic Compound
Ethanol,C20H40N3O6,123.26,3.28,91.789,Amide
Cholesterol,C15H22N3O4,228.68,10.26,974.711,Amide
Adenosine triphosphate,C7H21N4O7,355.32,7.4,422.471,Neurotransmitter
Cholesterol,C7H25N5O7,545.94,N/A,975.477,Hormone
Cholesterol,C4H29N4O4,967.12,1.43,852.827,Carbohydrate
Urea,C12H14N3O4,513.64,5.31,8.544,Neurotransmitter
Serotonin,C19H9N4O4,176.16,5.97,455.656,Alkaloid
Adrenaline,C6H36N2O8,254.35,12.76,933.718,Hormone
Aspirin,C14H23N1O7,983.02,N/A,711.826,Organic Compound
Dopamine,C2H10N5O5,895.31,10.22,759.607,Amide
Serotonin,C13H8N1O0,161.45,8.93,430.313,Alkaloid
Caffeine,C7H13N1O6,261.83,1.99,722.633,Organic Compound
Urea,C8H15N3O7,184.29,8.3,383.528,Hormone
Caffeine,C17H10N3O6,986.54,11.77,921.191,Neurotransmitter
Dopamine,C11H25N4O4,936.18,N/A,472.822,Nucleotide
Serotonin,C5H27N2O1,943.13,12.41,730.404,Nucleotide
Caffeine,C6H9N5O8,387.69,5.23,524.283,Organic Compound
Ethanol,C12H37N3O1,904.22,6.87,105.276,Alkaloid
Urea,C8H23N5O1,682.45,3.51,129.263,Organic Compound
Aspirin,C13H4N3O5,235.59,11.73,268.988,Hormone
Serotonin,C14H10N5O9,675.0,N/A,729.077,Hormone
Adenosine triphosphate,C12H3N2O9,879.78,7.65,269.12,Hormone
Adenosine triphosphate,C1H40N0O9,996.11,1.44,853.955,Alkaloid
Adrenaline,C1H19N4O5,138.44,11.57,646.773,Amide
Serotonin,C5H35N0O5,102.86,6.81,370.194,Amide
Cholesterol,C14H24N1O6,869.05,N/A,626.75,Alkaloid
Adenosine triphosphate,C8H7N1O9,606.89,7.51,718.832,Alkaloid
Serotonin,C14H12N5O3,141.46,6.06,370.811,Carbohydrate
Cholesterol,C2H12N4O6,511.15,5.47,66.268,Nucleotide
Aspirin,C7H33N0O8,420.69,4.57,124.149,Amide
Adrenaline,C16H2N4O4,594.89,N/A,226.084,Amide
Ethanol,C8H28N0O0,78.17,7.37,213.793,Neurotransmitter
Ethanol,C11H19N0O5,698.36,N/A,248.171,Alcohol
Urea,C5H14N3O2,620.33,2.53,595.181,Amide
Glucose,C12H3N0O6,453.73,10.37,413.399,Organic Compound
Aspirin,C3H33N4O5,967.18,12.09,205.668,Neurotransmitter
Cholesterol,C11H8N3O10,487.09,2.67,727.014,Neurotransmitter
