compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C12H1N5O7,966.61,2.52,119.398,Alcohol
Adrenaline,C20H33N4O8,730.05,12.31,296.665,Alkaloid
Serotonin,C14H33N0O6,819.91,11.46,403.242,Nucleotide
Urea,C9H6N2O6,202.65,8.32,533.434,Alkaloid
Cholesterol,C16H24N3O9,424.68,11.28,896.142,Neurotransmitter
Aspirin,C20H38N2O7,563.33,11.79,941.737,Hormone
Glucose,C6H40N1O1,425.16,7.21,117.267,Hormone
Aspirin,C18H36N4O7,746.83,3.16,303.469,Nucleotide
Ethanol,C2H1N4O1,247.23,9.12,612.269,Neurotransmitter
Adenosine triphosphate,C12H29N4O10,615.95,13.3,634.4,Alkaloid
Glucose,C20H32N1O4,934.82,3.9,914.007,Carbohydrate
Aspirin,C2H33N5O5,708.57,N/A,411.218,Alkaloid
Caffeine,C2H7N2O3,865.84,2.11,39.157,Lipid
Aspirin,C15H32N0O0,901.26,5.9,694.425,Alkaloid
Cholesterol,C16H24N5O5,973.92,N/A,617.643,Alkaloid
Serotonin,C5H22N0O5,272.26,N/A,370.087,Neurotransmitter
Serotonin,C3H7N4O6,585.51,7.61,35.354,Alkaloid
Serotonin,C4H19N1O0,446.35,7.36,899.078,Neurotransmitter
Aspirin,C20H20N2O0,574.64,2.27,821.803,Alkaloid
Glucose,C16H4N5O10,414.89,N/A,407.82,Hormone
Ethanol,C11H18N2O0,753.34,13.29,795.541,Neurotransmitter
Cholesterol,C20H39N0O4,517.39,13.42,878.04,Lipid
Serotonin,C15H33N4O9,923.97,4.0,34.727,Carbohydrate
Ethanol,C15H7N1O3,399.28,12.93,925.905,Nucleotide
Ethanol,C20H2N5O6,711.89,6.62,444.115,Organic Compound
Glucose,C15H39N1O9,803.66,N/A,125.858,Neurotransmitter
Caffeine,C10H21N3O7,762.91,2.03,851.569,Alkaloid
Adenosine triphosphate,C4H10N5O0,742.7,12.5,124.042,Carbohydrate
Urea,C9H33N3O7,868.53,12.88,565.836,Organic Compound
Cholesterol,C3H28N2O5,854.94,N/A,624.486,Alcohol
Caffeine,C9H3N4O4,638.39,12.48,888.016,Carbohydrate
Adrenaline,C13H15N1O8,340.31,N/A,949.325,Organic Compound
Adenosine triphosphate,C20H19N4O1,186.0,12.41,275.943,Alkaloid
Cholesterol,C13H25N2O7,484.84,7.66,374.832,Carbohydrate
Adrenaline,C13H28N3O9,186.74,12.8,536.53,Amide
Cholesterol,C14H25N3O6,727.68,N/A,575.304,Hormone
Dopamine,C8H17N5O5,139.28,12.97,746.763,Neurotransmitter
Aspirin,C8H4N3O0,880.6,13.15,360.51,Nucleotide
Dopamine,C6H27N1O5,869.78,N/A,36.187,Amide
Adrenaline,C11H36N3O3,243.36,N/A,874.332,Neurotransmitter
Glucose,C17H37N5O4,394.86,N/A,887.27,Neurotransmitter
Adrenaline,C18H19N1O0,106.44,N/A,68.826,Amide
Aspirin,C11H34N1O7,513.53,2.12,308.536,Nucleotide
Urea,C5H6N3O4,99.63,1.79,452.812,Neurotransmitter
Cholesterol,C9H16N1O7,531.85,N/A,57.907,Alkaloid
Urea,C5H28N2O9,287.36,7.44,185.738,Neurotransmitter
Serotonin,C11H28N5O6,326.77,5.87,581.299,Nucleotide
Caffeine,C3H38N3O7,96.07,11.16,141.04,Alcohol
Aspirin,C19H31N3O8,165.08,2.43,184.766,Alkaloid
Urea,C6H36N4O8,538.28,11.39,445.714,Organic Compound
Adrenaline,C10H37N4O6,154.64,7.91,666.329,Alcohol
Cholesterol,C17H36N0O0,103.01,5.97,935.62,Hormone
Cholesterol,C2H28N0O3,209.63,12.4,469.247,Alkaloid
Cholesterol,C16H22N5O3,692.25,13.62,537.032,Alkaloid
Glucose,C14H14N5O9,479.72,1.88,417.854,Alkaloid
Glucose,C11H24N1O5,775.34,5.2,753.41,Alkaloid
Serotonin,C18H19N2O4,109.6,11.13,828.239,Alcohol
Serotonin,C18H4N5O1,890.67,N/A,391.969,Alkaloid
Ethanol,C14H21N4O0,182.5,9.44,76.625,Hormone
Adrenaline,C18H15N2O0,900.6,2.76,183.375,Nucleotide
Cholesterol,C19H35N5O6,693.79,10.1,664.322,Hormone
Aspirin,C17H18N5O0,998.81,2.19,649.002,Hormone
Aspirin,C11H22N3O2,432.13,3.18,309.36,Organic Compound
Urea,C17H9N2O4,514.2,8.27,654.934,Lipid
Serotonin,C18H39N2O0,818.7,7.38,362.197,Hormone
Dopamine,C18H34N1O3,741.59,9.92,372.314,Carbohydrate
Adenosine triphosphate,C10H13N1O0,197.51,6.99,80.105,Nucleotide
Caffeine,C15H38N2O1,308.54,N/A,307.865,Alcohol
Aspirin,C1H9N1O0,795.77,5.92,498.916,Hormone
Cholesterol,C20H22N5O8,416.43,9.82,923.93,Carbohydrate
Serotonin,C2H2N3O3,603.88,N/A,513.191,Alcohol
Ethanol,C9H37N4O0,278.87,8.15,599.15,Alcohol
Dopamine,C15H1N4O0,417.92,13.92,59.768,Alkaloid
Caffeine,C19H1N5O10,198.1,N/A,732.469,Nucleotide
Adrenaline,C6H32N3O4,146.71,7.14,615.874,Nucleotide
Adenosine triphosphate,C15H9N3O5,552.26,1.41,127.446,Nucleotide
Serotonin,C13H24N1O10,554.83,13.19,401.13,Lipid
Adenosine triphosphate,C13H1N0O8,132.9,9.68,265.365,Carbohydrate
Cholesterol,C19H25N0O10,580.65,11.57,288.721,Lipid
Ethanol,C18H30N1O2,588.34,4.22,695.211,Nucleotide
Caffeine,C11H35N1O5,667.67,1.64,634.743,Neurotransmitter
Ethanol,C20H8N3O3,914.4,11.19,719.599,Alkaloid
Ethanol,C8H22N1O0,104.39,N/A,472.681,Nucleotide
Ethanol,C9H12N5O6,956.57,9.58,866.954,Hormone
Adrenaline,C12H18N3O5,89.56,N/A,601.614,Alcohol
Adrenaline,C14H4N3O5,521.78,2.73,106.576,Neurotransmitter
Dopamine,C20H35N5O10,710.31,9.49,208.136,Hormone
Ethanol,C14H38N1O7,396.41,4.17,371.35,Amide
Adrenaline,C1H30N3O6,484.22,N/A,233.001,Neurotransmitter
Dopamine,C5H28N5O6,103.78,N/A,380.297,Alcohol
Serotonin,C20H9N3O2,425.06,11.71,237.538,Alcohol
Adrenaline,C17H7N4O2,594.98,10.58,793.337,Lipid
Adrenaline,C9H7N1O7,614.71,10.83,951.014,Nucleotide
Ethanol,C11H30N5O1,542.24,10.31,634.42,Carbohydrate
Aspirin,C4H6N2O7,327.34,13.65,465.086,Hormone
Aspirin,C2H22N2O5,51.46,N/A,931.494,Hormone
Cholesterol,C18H32N1O10,117.92,2.79,238.968,Lipid
Glucose,C14H26N2O5,904.18,8.49,287.456,Organic Compound
Caffeine,C9H23N2O2,995.37,N/A,113.4,Organic Compound
Adenosine triphosphate,C17H31N0O2,528.93,N/A,510.559,Alcohol
Urea,C18H32N4O6,846.43,11.39,446.122,Lipid
Cholesterol,C17H36N0O0,133.18,5.66,433.834,Neurotransmitter
Caffeine,C19H12N5O5,938.81,11.04,474.719,Nucleotide
Dopamine,C10H33N3O2,896.16,2.37,663.195,Lipid
Serotonin,C13H25N5O5,736.61,2.68,841.5,Alcohol
Glucose,C12H40N4O9,433.41,8.8,860.14,Alcohol
Adenosine triphosphate,C5H10N2O0,834.5,N/A,641.244,Hormone
Aspirin,C15H9N2O9,409.27,4.97,247.534,Hormone
Serotonin,C1H39N5O8,162.3,2.29,381.56,Nucleotide
Caffeine,C14H30N0O1,96.77,4.02,416.98,Lipid
Dopamine,C16H8N5O1,68.46,4.73,295.742,Alcohol
Aspirin,C11H1N5O3,485.75,5.26,966.276,Hormone
Dopamine,C19H6N0O0,375.41,1.01,974.715,Alcohol
Urea,C5H21N5O10,614.24,8.47,516.415,Organic Compound
Adrenaline,C17H8N3O3,356.75,6.25,637.362,Alkaloid
Aspirin,C12H31N1O3,502.2,1.72,461.803,Organic Compound
Serotonin,C13H28N3O6,909.44,13.02,516.997,Amide
Adrenaline,C16H34N3O9,585.76,N/A,10.316,Lipid
Adenosine triphosphate,C15H19N3O10,172.74,9.87,485.986,Amide
Cholesterol,C1H25N4O7,223.39,5.42,422.81,Alkaloid
Adenosine triphosphate,C5H1N5O3,149.19,N/A,80.661,Carbohydrate
Urea,C2H38N4O6,159.41,N/A,784.883,Neurotransmitter
Adenosine triphosphate,C1H19N1O3,320.26,N/A,106.985,Alcohol
Ethanol,C12H17N1O2,599.94,10.62,233.099,Neurotransmitter
Serotonin,C4H2N2O0,994.03,2.49,635.108,Hormone
Adenosine triphosphate,C5H2N2O6,602.19,11.61,322.796,Nucleotide
Cholesterol,C12H38N0O10,698.72,3.46,936.628,Amide
Aspirin,C15H12N5O1,469.32,12.11,437.238,Alcohol
Adenosine triphosphate,C4H11N1O1,316.56,5.04,558.487,Carbohydrate
Urea,C2H39N4O2,874.37,N/A,740.317,Amide
Caffeine,C1H5N3O7,99.5,10.33,877.161,Nucleotide
Urea,C7H9N1O5,836.7,8.62,585.108,Lipid
Adenosine triphosphate,C8H25N1O0,934.78,2.83,0.452,Alcohol
Ethanol,C3H31N2O4,250.38,4.96,998.014,Alkaloid
Dopamine,C20H21N0O0,65.42,13.0,733.956,Lipid
Dopamine,C15H20N4O2,912.5,13.92,150.449,Alkaloid
Cholesterol,C13H27N2O6,122.75,7.76,517.543,Hormone
Adrenaline,C19H23N1O5,512.63,2.47,475.221,Alcohol
Adenosine triphosphate,C1H37N0O9,53.92,13.66,662.021,Nucleotide
Cholesterol,C13H30N2O5,178.63,1.9,915.983,Hormone
Caffeine,C7H23N3O0,661.83,N/A,693.439,Alcohol
Adenosine triphosphate,C7H18N2O6,289.71,2.92,282.47,Alkaloid
Cholesterol,C5H35N2O1,176.11,4.49,298.576,Lipid
Glucose,C8H36N5O1,569.42,6.59,861.198,Organic Compound
Adrenaline,C17H13N0O6,648.4,13.34,395.991,Carbohydrate
Glucose,C8H12N5O6,993.76,N/A,149.891,Alcohol
Cholesterol,C10H8N0O0,847.02,2.95,9.427,Organic Compound
Caffeine,C4H21N1O0,616.75,N/A,101.984,Amide
Adrenaline,C9H23N1O4,537.81,4.33,34.753,Alkaloid
Dopamine,C2H4N3O0,552.38,2.85,701.112,Amide
Dopamine,C12H35N1O2,59.73,5.01,729.669,Alcohol
Adenosine triphosphate,C11H37N0O0,156.7,12.87,611.618,Carbohydrate
Dopamine,C20H7N2O7,730.74,N/A,261.248,Organic Compound
Ethanol,C6H40N3O2,361.36,5.58,190.905,Nucleotide
Aspirin,C8H39N5O2,332.99,3.84,887.274,Carbohydrate
Adrenaline,C13H34N2O10,779.23,3.46,368.27,Alkaloid
Adrenaline,C8H23N3O2,928.61,N/A,889.913,Neurotransmitter
Dopamine,C4H28N2O0,686.25,1.41,383.143,Neurotransmitter
Glucose,C16H12N2O6,157.59,7.96,756.972,Carbohydrate
Glucose,C9H18N4O2,505.46,N/A,913.96,Hormone
Aspirin,C10H13N3O1,455.69,12.4,379.545,Organic Compound
Dopamine,C7H16N1O2,568.28,N/A,419.967,Alkaloid
Ethanol,C10H8N0O6,61.35,12.13,795.08,Organic Compound
Glucose,C10H11N4O6,211.44,11.01,702.671,Hormone
Dopamine,C20H33N0O0,245.44,2.63,824.452,Carbohydrate
Caffeine,C13H4N5O3,656.91,N/A,593.331,Alcohol
Ethanol,C19H38N3O5,139.22,8.33,516.35,Carbohydrate
Aspirin,C10H16N5O6,541.02,12.66,404.569,Amide
Adenosine triphosphate,C17H19N2O2,641.93,N/A,23.371,Hormone
Urea,C20H14N3O10,694.15,5.9,877.029,Carbohydrate
Serotonin,C4H22N0O10,992.89,N/A,85.914,Hormone
Aspirin,C19H29N3O9,325.68,N/A,646.814,Organic Compound
Caffeine,C5H27N4O2,317.08,N/A,533.039,Carbohydrate
Urea,C4H40N4O1,834.8,10.03,227.123,Hormone
Aspirin,C8H37N0O2,739.85,10.18,701.361,Alcohol
Dopamine,C7H24N0O2,750.15,5.06,984.292,Alcohol
Serotonin,C13H40N2O10,461.33,N/A,745.335,Carbohydrate
Adenosine triphosphate,C17H7N3O7,179.71,N/A,302.448,Carbohydrate
Caffeine,C20H13N0O9,740.81,9.67,855.859,Amide
Glucose,C2H9N1O0,650.16,2.65,538.576,Amide
Adrenaline,C9H21N1O7,452.48,6.53,832.824,Organic Compound
Adenosine triphosphate,C12H24N1O7,810.22,N/A,621.985,Alcohol
Adenosine triphosphate,C16H39N3O4,821.48,6.82,710.378,Organic Compound
Ethanol,C20H11N2O4,725.92,10.98,359.493,Neurotransmitter
Glucose,C13H19N4O7,352.48,7.75,762.906,Alcohol
Cholesterol,C2H25N0O2,492.96,5.33,19.185,Lipid
Serotonin,C9H14N2O0,448.4,1.59,40.266,Amide
Serotonin,C9H3N2O7,334.39,10.03,498.354,Carbohydrate
Adrenaline,C20H15N3O3,476.75,7.85,654.322,Alkaloid
Dopamine,C3H6N3O9,940.73,7.6,750.503,Alcohol
Ethanol,C1H7N3O8,691.24,1.45,56.265,Hormone
Serotonin,C17H32N1O7,412.05,6.8,366.101,Carbohydrate
Caffeine,C11H8N3O5,903.6,1.83,286.162,Hormone
Aspirin,C15H8N5O7,505.01,11.52,948.978,Neurotransmitter
Ethanol,C18H3N5O8,304.75,11.42,956.051,Hormone
Caffeine,C6H2N4O10,874.35,8.23,71.678,Alcohol
Urea,C20H12N2O8,161.17,9.98,709.53,Amide
Caffeine,C4H36N4O8,182.79,3.34,450.309,Organic Compound
Cholesterol,C3H5N4O1,893.56,N/A,367.074,Neurotransmitter
Adrenaline,C19H2N1O2,807.92,9.4,259.443,Alkaloid
Aspirin,C16H33N2O0,213.95,5.64,965.136,Lipid
Aspirin,C15H33N3O5,739.45,N/A,753.406,Nucleotide
Cholesterol,C11H25N4O1,186.32,4.79,406.102,Hormone
Ethanol,C17H30N2O5,165.22,N/A,367.575,Neurotransmitter
Aspirin,C12H7N0O6,264.7,N/A,528.147,Carbohydrate
Serotonin,C6H24N4O8,959.49,13.4,296.914,Lipid
Dopamine,C4H3N5O6,136.87,6.06,468.86,Amide
Urea,C2H33N1O3,594.53,7.43,164.93,Neurotransmitter
Adrenaline,C19H34N4O10,232.25,12.15,381.764,Carbohydrate
Glucose,C6H30N2O7,654.11,N/A,746.724,Alkaloid
Dopamine,C4H15N3O9,755.89,1.02,458.229,Alcohol
Adenosine triphosphate,C3H29N2O4,669.3,9.79,942.976,Organic Compound
Urea,C4H5N0O7,862.38,N/A,624.999,Organic Compound
Aspirin,C7H11N1O2,322.49,8.67,677.383,Alcohol
Urea,C1H11N1O3,149.25,13.2,37.894,Amide
Caffeine,C9H15N4O0,818.64,4.82,784.618,Alkaloid
Serotonin,C6H9N5O0,328.35,7.16,879.66,Hormone
Adenosine triphosphate,C2H31N0O9,579.14,5.28,111.083,Carbohydrate
Serotonin,C15H30N2O4,592.75,N/A,804.342,Carbohydrate
Adenosine triphosphate,C2H37N3O6,494.98,3.64,419.212,Amide
Adrenaline,C10H34N2O6,349.27,3.4,455.349,Nucleotide
Adrenaline,C7H23N1O9,561.35,6.03,218.105,Hormone
Urea,C13H14N1O2,201.32,6.34,506.176,Alcohol
Cholesterol,C15H27N5O0,831.37,12.68,283.325,Neurotransmitter
Urea,C10H38N0O7,554.74,3.44,116.788,Carbohydrate
Cholesterol,C9H22N5O0,631.64,10.65,111.366,Alcohol
Adenosine triphosphate,C10H18N0O7,326.27,5.73,348.925,Organic Compound
Glucose,C14H27N1O6,82.46,N/A,366.592,Neurotransmitter
Aspirin,C10H12N1O3,372.87,10.53,197.151,Carbohydrate
Adenosine triphosphate,C11H30N4O6,588.06,2.82,226.431,Neurotransmitter
Dopamine,C6H3N4O9,137.3,2.63,901.288,Amide
Urea,C5H11N1O6,256.03,5.05,928.937,Organic Compound
Adrenaline,C18H6N4O2,467.5,12.76,543.433,Carbohydrate
Ethanol,C8H4N4O6,800.59,3.07,546.672,Organic Compound
Dopamine,C9H26N2O7,917.43,7.41,89.932,Lipid
Caffeine,C9H8N4O3,769.07,10.16,515.829,Hormone
Urea,C7H33N2O6,834.76,6.51,354.699,Nucleotide
Adenosine triphosphate,C5H10N5O8,455.25,10.14,815.256,Organic Compound
Dopamine,C5H30N2O4,969.66,8.18,781.67,Carbohydrate
Glucose,C6H24N5O8,931.79,13.76,752.115,Carbohydrate
Urea,C11H18N4O9,472.06,8.33,27.018,Alkaloid
Adrenaline,C17H39N5O8,479.81,8.19,956.493,Carbohydrate
Cholesterol,C20H18N3O8,197.67,1.19,672.719,Organic Compound
Adrenaline,C9H34N1O0,262.53,N/A,287.128,Amide
Cholesterol,C12H5N0O4,225.19,6.89,227.996,Lipid
Caffeine,C2H36N3O8,401.58,N/A,120.022,Organic Compound
Dopamine,C16H11N4O7,256.31,N/A,194.829,Neurotransmitter
Urea,C9H13N4O6,634.5,9.23,752.966,Alcohol
Serotonin,C13H13N0O4,776.82,8.72,387.365,Nucleotide
Adrenaline,C14H19N3O2,203.17,7.02,833.575,Alkaloid
Serotonin,C15H18N5O2,226.48,N/A,963.567,Amide
Adrenaline,C20H22N5O7,947.64,N/A,973.854,Hormone
Glucose,C15H40N3O3,937.92,10.04,787.51,Amide
Caffeine,C20H33N0O7,926.83,N/A,496.496,Lipid
Adenosine triphosphate,C3H40N2O2,258.07,3.93,758.497,Alcohol
Urea,C1H24N1O7,783.98,5.98,166.495,Alkaloid
Dopamine,C18H3N1O6,989.07,1.12,719.837,Organic Compound
Caffeine,C20H29N1O5,578.01,10.09,620.458,Organic Compound
Aspirin,C10H20N5O6,310.12,N/A,35.256,Hormone
Dopamine,C8H19N2O10,517.56,4.36,534.848,Alcohol
Ethanol,C11H39N3O10,70.98,12.94,504.012,Lipid
Glucose,C14H40N5O1,779.74,N/A,585.587,Lipid
Cholesterol,C8H4N0O4,537.53,7.26,356.387,Neurotransmitter
Cholesterol,C7H28N2O6,971.77,N/A,700.93,Neurotransmitter
Urea,C8H21N5O0,457.51,8.75,785.147,Hormone
Ethanol,C4H36N3O3,841.84,8.13,879.423,Nucleotide
Cholesterol,C12H13N2O0,719.33,3.75,295.945,Nucleotide
Adenosine triphosphate,C1H9N5O1,928.46,7.13,24.344,Organic Compound
Serotonin,C7H13N4O7,211.83,8.02,948.227,Hormone
Adrenaline,C12H23N5O4,162.23,N/A,313.94,Lipid
Ethanol,C13H9N4O9,794.49,11.62,522.619,Alcohol
Glucose,C18H33N5O8,671.95,12.97,988.451,Alcohol
Dopamine,C14H14N3O8,613.35,4.54,211.57,Lipid
Urea,C13H9N2O7,86.07,2.06,837.845,Organic Compound
Adrenaline,C14H19N3O10,790.29,8.46,472.676,Amide
Cholesterol,C16H35N3O9,172.43,10.09,732.276,Alkaloid
Serotonin,C12H22N5O7,99.53,10.97,587.407,Neurotransmitter
Glucose,C1H2N1O5,83.26,3.61,770.631,Nucleotide
Caffeine,C11H35N3O7,970.55,13.72,848.392,Hormone
Ethanol,C11H23N5O5,620.33,3.64,665.345,Hormone
Aspirin,C14H33N3O7,816.19,5.45,354.259,Nucleotide
Serotonin,C3H14N5O2,629.25,12.88,886.573,Lipid
Caffeine,C16H26N0O1,117.95,7.27,105.942,Amide
Urea,C11H2N4O1,807.67,3.41,245.693,Neurotransmitter
Ethanol,C8H19N1O2,350.81,13.79,816.251,Organic Compound
Dopamine,C9H38N5O10,931.24,8.11,447.305,Organic Compound
Aspirin,C4H34N5O2,58.09,5.21,981.482,Hormone
Glucose,C6H10N2O1,392.64,9.91,224.116,Neurotransmitter
Cholesterol,C8H10N2O10,143.4,12.6,373.685,Nucleotide
Caffeine,C1H38N4O5,91.51,5.37,876.868,Organic Compound
Adenosine triphosphate,C18H8N3O5,197.04,10.91,568.151,Carbohydrate
Caffeine,C6H32N5O9,328.83,10.43,901.346,Neurotransmitter
Cholesterol,C14H23N4O2,99.35,5.1,776.954,Carbohydrate
Adenosine triphosphate,C10H23N3O2,667.23,1.95,173.907,Nucleotide
Caffeine,C13H6N3O3,505.78,1.48,961.237,Nucleotide
Ethanol,C5H4N3O7,692.84,2.74,97.638,Organic Compound
Glucose,C15H22N4O9,850.5,N/A,182.417,Organic Compound
Serotonin,C7H15N0O7,123.44,4.21,284.166,Nucleotide
Dopamine,C11H31N0O6,439.67,12.42,164.708,Organic Compound
Adrenaline,C3H13N2O6,267.57,N/A,364.061,Amide
Serotonin,C7H39N4O6,281.4,10.97,222.647,Amide
Aspirin,C8H22N2O1,328.7,12.4,925.8,Organic Compound
Serotonin,C2H30N3O7,931.35,N/A,671.501,Alcohol
Adenosine triphosphate,C11H22N5O10,242.71,10.97,19.792,Alcohol
Ethanol,C2H32N2O7,463.42,5.04,624.66,Organic Compound
Urea,C12H33N2O7,689.17,2.18,967.119,Neurotransmitter
Dopamine,C1H23N3O2,777.04,10.74,129.065,Alkaloid
Glucose,C8H37N4O8,702.22,12.61,550.348,Neurotransmitter
Serotonin,C13H32N0O9,915.45,N/A,71.086,Organic Compound
Cholesterol,C9H30N5O6,648.38,8.42,435.264,Nucleotide
Glucose,C20H2N3O0,834.18,5.07,319.714,Organic Compound
Serotonin,C9H5N4O6,979.95,11.65,988.177,Hormone
Ethanol,C16H35N0O9,922.63,10.09,952.128,Neurotransmitter
Adrenaline,C14H4N4O9,560.9,7.95,198.875,Alcohol
Dopamine,C13H32N5O8,543.24,13.26,282.186,Nucleotide
Glucose,C18H18N4O0,278.33,3.92,846.232,Alcohol
Adenosine triphosphate,C5H9N4O8,855.99,N/A,950.962,Alkaloid
Glucose,C17H11N2O4,194.49,1.66,336.191,Organic Compound
Glucose,C16H10N5O9,154.87,12.31,548.927,Lipid
Adrenaline,C9H34N4O3,259.33,10.05,351.738,Amide
Ethanol,C13H30N2O1,737.27,N/A,319.958,Carbohydrate
Adenosine triphosphate,C10H16N1O1,983.17,7.94,745.559,Alcohol
Glucose,C1H31N4O9,241.65,13.14,792.926,Neurotransmitter
Adenosine triphosphate,C7H38N0O7,259.85,8.22,683.817,Organic Compound
Cholesterol,C13H10N3O2,994.54,5.95,876.78,Amide
Caffeine,C18H27N0O6,682.87,9.06,709.692,Organic Compound
Adrenaline,C7H17N5O1,189.13,2.56,229.143,Neurotransmitter
