compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H4N0O1,423.61,N/A,423.953,Nucleotide
Serotonin,C20H18N2O5,905.45,N/A,737.656,Carbohydrate
Caffeine,C11H27N5O6,72.8,9.32,834.659,Alcohol
Ethanol,C4H12N5O2,981.41,12.75,377.347,Amide
Aspirin,C7H5N5O8,502.09,7.35,232.776,Lipid
Aspirin,C1H29N0O7,690.13,2.09,189.747,Hormone
Ethanol,C18H7N0O4,465.17,5.44,477.253,Lipid
Glucose,C2H22N0O10,702.35,7.46,677.718,Hormone
Adenosine triphosphate,C19H21N3O3,713.09,1.18,215.627,Organic Compound
Aspirin,C9H35N5O0,725.41,11.11,540.107,Alcohol
Urea,C3H7N3O10,804.15,13.55,409.322,Lipid
Cholesterol,C12H4N3O1,319.3,N/A,981.577,Alcohol
Urea,C17H23N3O4,760.31,6.56,42.511,Amide
Dopamine,C12H8N4O3,278.77,10.39,263.867,Lipid
Caffeine,C3H7N5O1,268.87,N/A,914.635,Amide
Adenosine triphosphate,C12H21N3O7,98.75,12.9,590.847,Alcohol
Serotonin,C6H22N0O2,856.52,3.7,380.929,Lipid
Adenosine triphosphate,C6H20N0O2,594.02,1.13,13.739,Alkaloid
Dopamine,C5H3N0O0,207.35,N/A,609.727,Carbohydrate
Dopamine,C20H6N4O6,599.82,9.94,443.793,Alcohol
Cholesterol,C5H6N0O1,400.99,5.7,93.169,Neurotransmitter
Aspirin,C16H12N5O4,554.52,6.03,690.717,Amide
Cholesterol,C8H5N4O1,851.22,N/A,14.777,Hormone
Urea,C1H40N0O8,142.21,13.34,363.01,Amide
Urea,C17H40N4O3,653.18,N/A,683.946,Organic Compound
Caffeine,C9H18N5O6,571.69,1.79,726.014,Lipid
Adrenaline,C8H15N1O10,283.01,N/A,75.894,Amide
Adenosine triphosphate,C3H35N5O4,510.18,N/A,456.394,Alcohol
Serotonin,C13H6N5O5,714.58,8.66,418.188,Nucleotide
Serotonin,C6H36N1O5,294.06,4.1,974.15,Nucleotide
Serotonin,C14H13N2O10,734.97,6.4,575.392,Organic Compound
Serotonin,C13H2N3O4,974.01,2.94,338.031,Organic Compound
Aspirin,C9H2N5O8,276.86,3.63,180.306,Nucleotide
Ethanol,C3H37N2O3,181.04,13.42,451.548,Organic Compound
Dopamine,C7H1N0O9,509.8,10.06,627.363,Alkaloid
Urea,C2H5N1O2,525.3,7.72,402.702,Nucleotide
Adenosine triphosphate,C12H7N4O2,147.94,1.36,465.108,Carbohydrate
