compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H20N1O6,640.51,13.57,881.47,Hormone
Serotonin,C11H8N2O10,790.28,10.77,103.125,Lipid
Dopamine,C20H8N3O1,378.08,11.23,994.089,Alcohol
Dopamine,C17H10N0O6,692.19,3.83,883.389,Organic Compound
Caffeine,C15H39N5O8,264.2,12.81,718.325,Lipid
Urea,C10H23N0O10,414.41,10.63,510.248,Neurotransmitter
Adrenaline,C5H38N1O10,635.22,2.43,594.796,Nucleotide
Glucose,C16H35N4O7,504.14,N/A,43.351,Nucleotide
Cholesterol,C3H12N5O6,744.47,11.77,803.826,Carbohydrate
Dopamine,C4H26N2O9,485.44,12.12,943.334,Neurotransmitter
Glucose,C20H13N3O4,704.02,7.63,343.006,Organic Compound
Adrenaline,C12H15N0O4,292.99,N/A,718.925,Amide
Serotonin,C11H8N1O0,494.68,N/A,432.662,Amide
Urea,C9H36N2O2,994.2,N/A,966.83,Neurotransmitter
Glucose,C2H1N2O1,122.75,13.66,429.759,Hormone
Glucose,C1H27N4O0,453.17,1.3,501.695,Hormone
Cholesterol,C17H9N3O1,137.7,1.7,863.029,Hormone
Urea,C17H23N4O5,782.07,9.67,687.24,Amide
Cholesterol,C19H26N2O6,114.0,9.6,837.027,Lipid
Dopamine,C7H40N3O1,963.65,10.08,514.055,Alcohol
Caffeine,C20H26N4O1,665.93,5.0,95.085,Neurotransmitter
Urea,C20H36N2O6,800.56,3.82,498.164,Carbohydrate
Caffeine,C18H10N4O2,887.63,8.97,24.356,Alkaloid
Cholesterol,C16H37N4O10,671.6,11.29,719.62,Carbohydrate
Serotonin,C16H12N3O8,151.75,13.05,87.196,Nucleotide
Glucose,C4H28N1O8,482.67,12.55,791.837,Hormone
Caffeine,C5H29N5O2,538.0,9.08,994.697,Carbohydrate
Caffeine,C6H25N4O5,647.25,10.04,974.805,Nucleotide
Adrenaline,C1H36N4O9,591.94,N/A,326.048,Lipid
Adrenaline,C15H40N5O10,757.47,9.49,465.133,Nucleotide
Glucose,C18H35N1O2,858.17,7.35,851.378,Carbohydrate
Glucose,C6H31N1O1,75.53,1.8,296.566,Lipid
Aspirin,C7H39N4O2,788.22,4.08,363.2,Alkaloid
Aspirin,C15H25N3O4,926.92,8.13,445.729,Alkaloid
Ethanol,C6H24N5O1,250.32,2.61,400.411,Alcohol
Serotonin,C18H2N4O6,135.4,3.74,732.13,Alcohol
Urea,C12H26N3O3,827.49,8.51,620.498,Neurotransmitter
Caffeine,C4H4N1O1,820.95,4.95,808.66,Hormone
Ethanol,C9H25N2O7,899.33,11.91,133.971,Organic Compound
Caffeine,C1H3N2O0,333.45,6.84,417.014,Alcohol
Dopamine,C14H34N3O8,987.34,9.24,754.027,Hormone
Ethanol,C8H16N0O7,287.28,6.45,79.818,Alcohol
Caffeine,C8H6N3O1,693.69,N/A,653.782,Alcohol
Caffeine,C3H37N2O4,644.74,5.45,472.909,Hormone
Cholesterol,C6H25N0O3,635.61,N/A,640.068,Alkaloid
Ethanol,C18H24N4O9,810.6,10.55,63.35,Alkaloid
Cholesterol,C12H35N4O7,239.12,1.94,707.819,Lipid
Adrenaline,C4H26N4O6,73.6,N/A,894.462,Organic Compound
Caffeine,C18H5N3O5,911.9,13.57,872.549,Alkaloid
Caffeine,C19H1N2O10,82.62,13.13,628.765,Carbohydrate
Urea,C12H28N4O1,564.35,4.51,339.05,Neurotransmitter
Glucose,C13H28N2O8,876.42,12.45,524.081,Amide
Urea,C5H14N3O5,693.8,6.63,477.835,Lipid
Adenosine triphosphate,C19H29N4O5,442.58,9.52,703.926,Alkaloid
Adenosine triphosphate,C12H40N0O0,697.48,5.59,819.406,Alcohol
Urea,C6H33N0O5,598.25,9.65,864.824,Organic Compound
Urea,C16H17N2O3,875.64,13.76,332.416,Alkaloid
Glucose,C10H31N2O9,69.9,5.56,713.767,Organic Compound
Adrenaline,C12H28N5O9,254.41,8.05,709.576,Alcohol
Urea,C17H27N1O9,490.73,N/A,715.704,Neurotransmitter
Ethanol,C17H15N2O6,530.27,N/A,971.28,Neurotransmitter
Ethanol,C14H21N2O0,527.82,N/A,308.094,Nucleotide
Adrenaline,C1H19N2O10,209.55,8.67,753.406,Lipid
Ethanol,C9H28N1O3,771.57,6.59,47.432,Nucleotide
Dopamine,C18H33N2O3,513.52,3.43,443.924,Neurotransmitter
Glucose,C20H27N4O5,136.44,5.62,955.426,Organic Compound
Adenosine triphosphate,C3H31N1O3,608.12,3.69,71.996,Lipid
Caffeine,C1H8N2O7,197.74,3.79,471.013,Organic Compound
Aspirin,C2H22N0O10,724.31,8.83,201.012,Alkaloid
Caffeine,C4H11N3O1,796.65,N/A,664.993,Alcohol
Urea,C20H40N1O4,210.26,N/A,324.503,Alcohol
Cholesterol,C5H10N3O8,265.75,1.3,985.374,Lipid
Dopamine,C10H3N4O8,975.09,5.25,314.051,Alcohol
Ethanol,C2H38N0O9,394.25,3.57,122.98,Organic Compound
Aspirin,C4H26N2O9,834.07,1.71,888.097,Carbohydrate
Cholesterol,C2H28N4O2,829.95,5.24,636.057,Hormone
Ethanol,C3H40N4O1,931.97,N/A,31.668,Organic Compound
Caffeine,C14H25N3O1,206.91,10.57,868.036,Nucleotide
Caffeine,C12H20N1O3,583.51,1.52,233.722,Lipid
Glucose,C10H22N1O10,501.34,11.42,698.837,Carbohydrate
Cholesterol,C20H22N1O8,917.81,7.84,901.733,Alkaloid
Glucose,C4H19N1O7,606.61,N/A,714.499,Carbohydrate
Caffeine,C4H37N5O0,883.38,6.03,34.493,Organic Compound
Cholesterol,C4H36N4O5,625.94,N/A,678.944,Alcohol
Glucose,C6H34N1O9,187.84,6.26,651.918,Nucleotide
Urea,C15H24N3O9,330.33,8.41,507.499,Lipid
Adenosine triphosphate,C12H30N1O6,991.23,N/A,898.115,Carbohydrate
Cholesterol,C9H25N1O0,178.43,3.71,618.214,Nucleotide
Adrenaline,C19H31N3O9,919.73,8.94,150.885,Alkaloid
Dopamine,C6H7N3O3,88.1,5.23,485.387,Neurotransmitter
Urea,C14H18N3O5,717.79,10.27,744.375,Lipid
Adenosine triphosphate,C10H25N2O3,669.82,1.76,456.723,Nucleotide
Caffeine,C17H16N1O3,876.16,4.68,674.174,Alkaloid
Adenosine triphosphate,C20H14N1O1,548.51,8.75,917.976,Lipid
Ethanol,C18H30N3O3,244.96,6.89,418.283,Lipid
Glucose,C10H17N1O9,94.31,6.41,800.645,Nucleotide
Caffeine,C1H7N4O8,400.73,5.38,333.331,Hormone
Cholesterol,C8H33N5O0,203.7,N/A,102.859,Alcohol
Adenosine triphosphate,C12H15N5O1,960.15,N/A,106.748,Alkaloid
Adrenaline,C18H29N0O2,469.22,1.67,77.924,Hormone
Glucose,C1H7N3O2,140.0,9.71,230.502,Carbohydrate
Aspirin,C1H6N2O10,353.06,N/A,985.586,Alcohol
Aspirin,C8H3N1O3,350.71,7.21,218.952,Hormone
Dopamine,C13H24N3O6,969.19,11.67,724.981,Amide
Urea,C11H31N3O8,946.86,12.09,344.54,Nucleotide
Dopamine,C18H32N1O3,665.3,N/A,291.243,Alkaloid
Caffeine,C8H8N4O1,700.58,4.38,935.807,Neurotransmitter
Dopamine,C15H4N1O0,110.31,N/A,928.483,Amide
Glucose,C9H27N3O9,945.11,N/A,235.088,Alkaloid
Glucose,C19H39N1O0,62.4,5.65,722.663,Amide
Aspirin,C1H30N5O6,901.12,4.54,150.641,Hormone
Urea,C5H5N2O8,51.06,9.45,215.256,Nucleotide
Adrenaline,C17H36N3O5,609.4,N/A,493.365,Carbohydrate
Urea,C19H3N2O2,590.28,2.36,525.304,Organic Compound
Aspirin,C5H22N5O9,654.77,2.14,448.9,Amide
Adenosine triphosphate,C11H33N5O10,717.9,5.16,703.781,Hormone
Dopamine,C7H36N2O5,398.9,N/A,364.021,Alkaloid
Glucose,C12H26N4O6,484.73,5.97,0.872,Amide
Ethanol,C2H11N2O7,447.65,9.31,412.097,Alcohol
Adenosine triphosphate,C5H18N2O2,470.88,9.72,116.593,Alcohol
Adrenaline,C7H20N0O6,284.88,1.83,661.375,Amide
Urea,C5H35N4O0,494.03,11.9,323.948,Hormone
Serotonin,C15H38N1O2,207.34,1.83,511.417,Amide
Serotonin,C1H26N4O9,425.56,N/A,947.093,Lipid
Caffeine,C15H24N2O8,216.77,10.82,664.396,Alcohol
Ethanol,C3H21N0O5,684.5,1.56,659.649,Organic Compound
Serotonin,C6H28N5O8,197.23,11.76,869.171,Alkaloid
Adenosine triphosphate,C9H3N3O0,289.73,N/A,504.711,Organic Compound
Serotonin,C7H29N2O0,891.26,2.47,599.646,Neurotransmitter
Cholesterol,C13H5N5O2,300.42,12.32,891.712,Hormone
Caffeine,C11H38N4O10,488.2,10.18,840.575,Nucleotide
Adenosine triphosphate,C3H2N0O3,331.42,1.81,838.884,Carbohydrate
Aspirin,C15H40N3O0,191.57,13.69,214.422,Amide
Serotonin,C11H31N0O3,80.53,2.63,369.809,Lipid
Glucose,C13H24N5O9,668.1,5.99,386.709,Hormone
Cholesterol,C7H8N1O0,616.56,10.07,505.46,Neurotransmitter
Serotonin,C12H21N1O5,424.6,12.46,557.089,Nucleotide
Cholesterol,C8H1N3O3,641.68,N/A,298.67,Lipid
Serotonin,C20H19N3O0,965.42,N/A,22.208,Hormone
Caffeine,C1H26N2O0,236.88,10.9,174.658,Nucleotide
Ethanol,C3H31N0O4,578.88,13.68,545.887,Neurotransmitter
Cholesterol,C20H14N5O6,860.86,1.91,104.678,Alkaloid
Serotonin,C6H15N5O3,168.36,5.43,181.155,Carbohydrate
Caffeine,C2H7N1O8,201.02,N/A,866.222,Nucleotide
Urea,C19H7N3O8,637.2,11.44,870.741,Lipid
Adrenaline,C13H19N0O2,230.66,10.56,13.255,Amide
Urea,C4H2N5O8,755.71,5.93,658.285,Alcohol
Adenosine triphosphate,C11H7N2O4,199.33,N/A,190.832,Organic Compound
Aspirin,C3H2N1O2,284.29,N/A,781.647,Amide
Caffeine,C1H29N4O9,860.94,N/A,455.837,Hormone
Glucose,C11H15N1O5,469.14,8.4,735.329,Carbohydrate
Caffeine,C3H29N3O3,233.72,9.11,213.036,Lipid
Serotonin,C17H18N0O8,391.94,5.53,240.932,Hormone
Serotonin,C6H38N2O10,405.32,3.05,565.025,Neurotransmitter
Adrenaline,C2H37N0O1,141.7,N/A,234.083,Hormone
Serotonin,C20H30N1O4,447.22,10.97,911.012,Carbohydrate
Aspirin,C17H35N2O0,725.26,5.22,819.002,Amide
Adenosine triphosphate,C20H12N4O8,228.26,6.77,829.562,Alcohol
Ethanol,C10H35N5O5,219.72,N/A,239.804,Nucleotide
Cholesterol,C15H5N5O3,988.41,7.96,554.9,Nucleotide
Adrenaline,C18H31N4O4,136.29,8.07,950.679,Hormone
Urea,C6H8N5O9,646.8,3.03,980.861,Hormone
Glucose,C13H33N2O0,343.49,8.63,536.699,Amide
