compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C15H26N5O5,494.73,1.49,224.612,Carbohydrate
Urea,C4H25N3O10,586.79,N/A,217.148,Alkaloid
Ethanol,C4H18N2O6,377.84,5.63,407.998,Neurotransmitter
Ethanol,C10H31N1O4,769.62,N/A,283.954,Amide
Serotonin,C17H25N1O8,120.79,5.27,399.206,Nucleotide
Dopamine,C6H22N4O2,308.7,13.62,102.106,Hormone
Serotonin,C17H38N4O7,774.4,4.09,941.39,Neurotransmitter
Glucose,C7H5N4O5,915.55,9.02,594.262,Hormone
Caffeine,C17H31N2O1,200.77,4.3,201.851,Amide
Adrenaline,C5H30N3O2,337.66,3.36,185.231,Nucleotide
Adrenaline,C18H26N1O6,684.88,N/A,15.171,Alkaloid
Caffeine,C2H11N3O1,845.42,1.63,681.506,Nucleotide
Cholesterol,C16H22N3O0,340.59,N/A,920.32,Amide
Urea,C18H25N3O6,376.07,9.04,254.759,Organic Compound
Cholesterol,C16H15N2O9,620.6,N/A,423.681,Amide
Caffeine,C11H25N5O5,917.48,N/A,899.867,Alkaloid
Dopamine,C2H20N3O7,251.25,N/A,770.107,Carbohydrate
Dopamine,C16H22N1O10,646.27,10.59,382.795,Amide
Ethanol,C3H33N0O1,682.61,12.89,738.54,Lipid
Adenosine triphosphate,C4H19N5O0,543.35,3.96,615.288,Amide
Dopamine,C7H33N5O2,715.29,3.39,295.825,Alkaloid
Adrenaline,C19H39N5O9,318.05,2.2,76.454,Alkaloid
Dopamine,C3H17N2O1,95.7,6.67,17.1,Amide
Caffeine,C8H32N2O6,643.7,5.12,396.596,Amide
Serotonin,C6H30N1O6,583.04,4.67,133.606,Lipid
Caffeine,C17H6N4O6,902.02,12.74,31.561,Lipid
Glucose,C5H28N5O1,726.12,12.75,678.702,Carbohydrate
Glucose,C12H21N3O2,184.28,N/A,856.657,Hormone
Urea,C2H31N1O4,741.87,7.62,522.902,Amide
Cholesterol,C3H32N4O0,708.47,6.44,83.17,Nucleotide
Glucose,C4H26N0O0,325.51,N/A,520.732,Carbohydrate
Dopamine,C1H20N3O4,703.0,12.69,484.237,Nucleotide
Cholesterol,C13H13N1O10,316.28,6.35,223.7,Alkaloid
Adrenaline,C6H37N5O2,703.28,N/A,567.917,Nucleotide
Glucose,C1H31N5O7,691.47,5.31,906.513,Carbohydrate
Adenosine triphosphate,C2H7N3O8,797.43,8.96,881.559,Alcohol
Urea,C16H40N1O0,368.61,11.63,949.41,Nucleotide
Adenosine triphosphate,C5H24N0O4,516.88,N/A,612.016,Neurotransmitter
Cholesterol,C2H23N3O0,825.81,4.83,680.693,Organic Compound
Glucose,C2H18N1O6,448.88,5.65,212.683,Amide
Urea,C9H4N3O6,716.15,4.31,512.616,Alkaloid
Urea,C20H8N4O5,606.52,1.12,910.557,Alcohol
Ethanol,C8H24N3O5,451.22,6.12,630.858,Neurotransmitter
Dopamine,C4H39N2O0,285.56,9.37,422.79,Nucleotide
Ethanol,C5H33N3O0,823.92,N/A,362.884,Nucleotide
Glucose,C6H11N1O10,658.52,5.64,812.679,Amide
Adenosine triphosphate,C12H16N4O7,102.29,3.41,239.604,Alkaloid
Dopamine,C4H20N0O6,756.6,5.94,428.968,Hormone
Cholesterol,C5H7N5O0,719.64,N/A,244.443,Amide
Adrenaline,C7H20N2O2,651.34,7.45,601.607,Nucleotide
Aspirin,C11H5N1O5,774.77,5.36,159.948,Lipid
Urea,C1H39N4O10,333.1,4.6,654.887,Alcohol
Glucose,C18H7N5O7,350.78,4.12,830.989,Alcohol
Adrenaline,C15H38N5O5,284.71,5.51,155.442,Neurotransmitter
