compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H3N3O10,66.2,6.1,427.973,Organic Compound
Adenosine triphosphate,C16H5N2O10,866.06,2.06,466.685,Nucleotide
Serotonin,C3H23N3O2,127.47,11.15,847.029,Organic Compound
Ethanol,C13H12N0O10,128.25,6.26,974.074,Carbohydrate
Serotonin,C14H17N1O8,633.37,4.57,235.686,Alkaloid
Glucose,C11H18N5O10,840.82,5.23,403.989,Carbohydrate
Serotonin,C18H35N1O0,358.09,11.39,235.922,Organic Compound
Adenosine triphosphate,C6H39N1O4,749.5,N/A,323.146,Hormone
Aspirin,C5H1N3O9,184.68,11.09,837.53,Neurotransmitter
Ethanol,C9H35N0O6,598.84,N/A,660.962,Alcohol
Adenosine triphosphate,C19H17N3O10,594.01,8.11,231.401,Alcohol
Cholesterol,C1H19N0O4,249.39,5.93,737.074,Alkaloid
Cholesterol,C4H16N5O2,305.61,5.42,463.446,Organic Compound
Urea,C13H26N1O7,608.35,12.45,165.919,Hormone
Adenosine triphosphate,C12H20N1O9,147.21,10.08,412.708,Amide
Glucose,C1H18N3O1,370.19,10.05,358.611,Alcohol
Urea,C1H22N4O2,370.69,4.44,351.604,Amide
Ethanol,C11H28N3O9,797.01,N/A,565.125,Amide
Cholesterol,C17H2N1O0,632.5,8.43,99.558,Lipid
Glucose,C16H30N5O9,381.49,8.0,610.165,Organic Compound
Urea,C19H14N0O8,294.03,1.45,433.906,Organic Compound
Urea,C1H10N2O6,80.81,8.25,791.414,Hormone
Serotonin,C8H10N3O0,462.19,7.19,353.354,Nucleotide
Caffeine,C1H39N0O1,256.45,13.19,233.106,Lipid
Caffeine,C19H16N4O0,124.52,13.34,10.46,Nucleotide
Cholesterol,C14H5N2O0,369.3,2.68,454.162,Alcohol
Serotonin,C9H13N2O5,888.92,12.12,57.473,Organic Compound
Cholesterol,C3H15N3O7,243.68,1.27,485.429,Alcohol
Ethanol,C18H33N3O0,80.01,13.55,342.379,Amide
Aspirin,C5H34N4O5,634.34,N/A,358.928,Alcohol
Urea,C15H5N5O5,391.42,N/A,135.215,Alkaloid
Serotonin,C11H29N2O6,828.34,7.71,571.596,Carbohydrate
Ethanol,C5H34N5O2,520.29,6.39,958.477,Alcohol
Cholesterol,C9H16N3O9,588.14,8.79,910.075,Carbohydrate
Dopamine,C1H22N2O4,134.78,11.84,928.152,Neurotransmitter
Adenosine triphosphate,C3H25N3O7,210.82,8.63,491.989,Alcohol
Serotonin,C13H29N5O3,269.06,N/A,683.769,Nucleotide
Glucose,C1H19N0O0,902.31,N/A,497.387,Neurotransmitter
Glucose,C6H26N3O9,921.23,6.92,202.197,Amide
Aspirin,C4H8N5O3,967.9,3.23,134.327,Hormone
Adenosine triphosphate,C4H14N3O2,522.21,2.95,996.696,Hormone
Cholesterol,C3H33N3O10,200.05,9.72,304.351,Carbohydrate
Glucose,C2H34N3O10,898.49,N/A,790.535,Alkaloid
Caffeine,C9H35N0O0,430.51,8.88,722.618,Hormone
Aspirin,C18H29N4O8,118.33,N/A,620.063,Amide
Aspirin,C10H17N3O0,180.64,11.82,875.857,Alcohol
Caffeine,C5H18N2O3,101.51,N/A,692.292,Amide
Urea,C20H24N2O10,687.76,2.71,567.732,Amide
Cholesterol,C11H26N0O4,732.87,1.01,408.78,Amide
Serotonin,C3H15N1O2,704.62,3.91,308.964,Carbohydrate
Serotonin,C8H20N2O10,947.75,9.64,332.2,Amide
Dopamine,C12H33N5O8,102.47,3.55,942.832,Nucleotide
Urea,C15H32N1O2,857.46,8.15,206.415,Alkaloid
Urea,C4H40N1O6,93.0,7.29,833.729,Alkaloid
Adrenaline,C10H10N4O0,746.52,9.18,427.662,Organic Compound
Dopamine,C12H19N4O5,779.1,N/A,421.983,Nucleotide
Cholesterol,C12H1N3O0,342.67,2.78,123.004,Amide
Urea,C14H36N4O1,345.62,N/A,83.21,Organic Compound
Urea,C5H19N2O5,529.23,N/A,592.371,Nucleotide
Serotonin,C7H27N4O1,523.42,N/A,343.592,Amide
Caffeine,C3H12N4O2,909.2,1.16,280.467,Carbohydrate
Glucose,C4H16N5O5,776.77,13.79,737.718,Neurotransmitter
Cholesterol,C19H39N1O6,300.52,N/A,353.128,Lipid
Glucose,C14H25N2O8,348.53,N/A,512.342,Hormone
Adrenaline,C3H29N0O9,691.46,12.24,721.281,Lipid
Serotonin,C17H25N2O9,622.66,6.28,655.715,Organic Compound
Dopamine,C15H5N3O8,214.8,7.11,220.618,Hormone
Dopamine,C7H39N1O3,676.48,3.25,114.606,Amide
Aspirin,C6H31N0O5,161.97,N/A,570.122,Amide
Adenosine triphosphate,C14H28N5O5,756.31,3.6,510.553,Neurotransmitter
Serotonin,C15H36N4O3,868.34,N/A,271.669,Nucleotide
Ethanol,C5H1N0O5,205.31,11.43,225.412,Neurotransmitter
Ethanol,C10H14N4O2,471.08,N/A,236.703,Hormone
Dopamine,C13H29N1O3,90.37,9.77,903.968,Hormone
Cholesterol,C4H8N1O8,159.69,10.06,312.441,Amide
Dopamine,C14H18N3O1,200.32,9.4,768.409,Nucleotide
Dopamine,C4H31N2O5,513.63,8.33,656.279,Organic Compound
Cholesterol,C11H21N0O4,58.28,N/A,936.323,Alkaloid
Adenosine triphosphate,C11H14N0O0,333.35,12.11,900.037,Hormone
Caffeine,C18H5N1O2,721.7,3.83,999.396,Alcohol
Dopamine,C20H20N2O4,99.34,11.11,865.562,Organic Compound
Aspirin,C18H4N1O5,581.7,5.22,80.491,Amide
Cholesterol,C2H28N0O8,507.21,9.69,8.824,Lipid
Serotonin,C14H21N0O9,169.23,N/A,790.2,Lipid
Serotonin,C19H9N3O7,377.43,N/A,419.37,Alcohol
Adenosine triphosphate,C5H28N3O6,772.94,10.95,311.431,Nucleotide
Serotonin,C1H23N3O4,981.51,N/A,658.784,Alcohol
Adrenaline,C14H7N4O5,769.14,9.0,267.297,Amide
Adrenaline,C2H40N4O8,668.23,N/A,175.025,Organic Compound
Dopamine,C5H16N1O8,489.43,4.67,770.862,Amide
Cholesterol,C19H24N0O6,851.32,11.73,604.444,Nucleotide
Caffeine,C9H5N3O3,768.88,5.76,973.138,Carbohydrate
Aspirin,C6H39N4O0,66.22,N/A,687.606,Alkaloid
Urea,C3H5N2O4,148.14,4.95,928.208,Nucleotide
Adenosine triphosphate,C19H29N1O0,479.17,N/A,30.531,Amide
Glucose,C17H34N3O3,670.11,2.96,753.0,Carbohydrate
Ethanol,C20H15N3O3,571.61,9.97,549.599,Neurotransmitter
Ethanol,C15H19N1O4,841.43,N/A,998.407,Hormone
Aspirin,C1H3N3O10,107.56,N/A,820.763,Nucleotide
Urea,C3H25N2O10,406.14,9.66,607.478,Alkaloid
Ethanol,C4H37N1O1,110.39,N/A,442.707,Organic Compound
Ethanol,C9H37N0O8,977.33,8.58,353.408,Organic Compound
Serotonin,C14H36N0O6,270.62,8.89,672.02,Organic Compound
