compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C13H5N4O8,606.33,10.36,602.426,Carbohydrate
Dopamine,C2H6N1O3,804.14,4.06,637.329,Nucleotide
Serotonin,C7H15N2O4,617.97,10.89,478.07,Lipid
Glucose,C13H11N1O4,973.42,N/A,915.456,Hormone
Aspirin,C17H31N3O2,975.92,8.4,229.569,Organic Compound
Glucose,C15H15N4O7,334.06,2.0,567.825,Alkaloid
Adenosine triphosphate,C7H1N5O10,75.11,9.37,814.027,Amide
Aspirin,C15H25N0O3,367.87,11.66,711.865,Organic Compound
Dopamine,C20H38N4O9,796.49,9.79,29.876,Organic Compound
Adenosine triphosphate,C4H15N5O0,318.03,7.15,371.071,Organic Compound
Ethanol,C2H22N1O0,666.52,6.51,293.132,Hormone
Ethanol,C4H13N3O4,689.58,3.42,762.44,Alcohol
Cholesterol,C17H9N5O10,637.3,N/A,755.807,Nucleotide
Glucose,C5H21N4O2,342.26,2.54,518.915,Alcohol
Caffeine,C15H23N3O2,566.74,4.4,720.267,Nucleotide
Urea,C18H25N1O4,970.83,8.82,999.071,Alkaloid
Adrenaline,C18H28N5O7,211.27,7.54,282.945,Carbohydrate
Cholesterol,C17H31N4O4,281.59,8.7,624.303,Alcohol
Urea,C1H22N3O8,637.87,13.85,191.146,Alkaloid
Caffeine,C6H32N4O7,829.31,8.47,982.125,Hormone
Adrenaline,C11H20N3O10,840.5,13.69,747.226,Lipid
Aspirin,C4H18N1O3,261.1,10.16,627.29,Organic Compound
Serotonin,C10H11N4O4,490.14,11.5,272.519,Neurotransmitter
Glucose,C6H38N3O7,568.92,8.19,333.74,Neurotransmitter
Adrenaline,C17H2N4O8,843.37,2.76,971.746,Amide
Caffeine,C6H20N2O8,112.89,12.59,454.797,Carbohydrate
Dopamine,C16H3N1O0,81.22,N/A,19.513,Carbohydrate
Adenosine triphosphate,C16H21N2O7,668.2,5.6,109.232,Carbohydrate
Caffeine,C2H30N2O2,323.31,10.3,631.606,Hormone
Aspirin,C9H9N0O4,205.37,11.67,165.671,Nucleotide
Adenosine triphosphate,C12H21N3O10,140.75,1.84,881.494,Neurotransmitter
Urea,C6H23N3O9,246.13,7.86,836.881,Lipid
Adrenaline,C15H7N2O7,188.58,N/A,698.699,Alcohol
Glucose,C19H38N2O1,785.5,1.25,675.815,Amide
Aspirin,C8H30N4O5,613.8,3.49,352.602,Alcohol
Cholesterol,C6H23N3O2,934.55,6.38,583.533,Amide
Cholesterol,C15H12N0O0,352.05,12.14,94.503,Carbohydrate
Adrenaline,C13H35N1O8,440.41,1.55,518.713,Nucleotide
Glucose,C2H7N3O8,487.09,3.74,692.05,Carbohydrate
Dopamine,C7H29N1O7,599.03,6.08,854.727,Amide
Urea,C16H3N5O3,243.86,12.8,835.827,Amide
Glucose,C9H8N5O0,872.85,N/A,691.511,Organic Compound
Ethanol,C13H18N4O0,256.03,4.75,611.233,Carbohydrate
Caffeine,C16H28N1O8,685.14,6.51,767.618,Alcohol
Urea,C5H19N3O10,617.79,N/A,979.97,Hormone
Serotonin,C9H20N4O0,908.2,11.22,881.775,Neurotransmitter
Aspirin,C13H15N4O6,907.29,7.5,17.67,Organic Compound
Cholesterol,C17H3N3O7,470.74,5.62,66.069,Carbohydrate
Dopamine,C17H32N1O2,980.27,N/A,724.576,Lipid
Cholesterol,C13H7N2O2,141.53,3.76,822.602,Carbohydrate
Caffeine,C17H9N0O2,939.87,9.84,406.86,Amide
Cholesterol,C15H9N5O5,530.89,12.11,949.203,Carbohydrate
Cholesterol,C14H24N5O6,577.54,12.56,263.429,Alkaloid
Dopamine,C8H10N1O4,268.8,1.61,464.3,Carbohydrate
Dopamine,C7H12N2O3,393.44,1.68,434.733,Amide
Cholesterol,C12H39N5O5,558.32,3.26,943.807,Nucleotide
Adrenaline,C15H37N0O5,163.72,6.18,820.992,Lipid
Caffeine,C20H21N3O8,755.45,N/A,826.497,Alcohol
Glucose,C7H30N2O4,312.17,6.11,489.318,Carbohydrate
