compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C4H19N3O4,484.8,13.67,131.888,Alkaloid
Adrenaline,C19H5N5O3,180.18,10.1,898.62,Amide
Adenosine triphosphate,C16H27N3O2,382.63,11.68,361.327,Organic Compound
Ethanol,C19H16N4O1,589.44,6.43,286.939,Organic Compound
Adenosine triphosphate,C8H13N2O5,257.04,8.04,51.705,Organic Compound
Glucose,C4H5N0O1,887.7,8.78,997.737,Hormone
Adenosine triphosphate,C2H20N5O7,292.76,N/A,97.575,Carbohydrate
Urea,C13H29N2O7,849.37,13.51,731.732,Nucleotide
Adenosine triphosphate,C20H20N1O0,802.19,1.95,571.973,Hormone
Caffeine,C17H12N4O2,631.91,N/A,518.661,Carbohydrate
Glucose,C20H17N2O7,581.38,N/A,475.413,Alcohol
Dopamine,C5H5N0O1,896.29,2.73,612.223,Amide
Serotonin,C6H20N3O1,277.52,4.99,664.396,Alkaloid
Cholesterol,C11H35N5O5,120.66,1.83,297.397,Carbohydrate
Caffeine,C9H11N2O10,357.41,6.4,916.352,Organic Compound
Caffeine,C9H6N3O7,442.52,N/A,853.299,Hormone
Glucose,C5H38N5O3,191.18,5.79,433.72,Carbohydrate
Cholesterol,C18H2N2O7,848.77,13.37,627.383,Hormone
Ethanol,C8H15N5O6,925.71,8.98,298.423,Lipid
Adenosine triphosphate,C9H1N1O4,883.3,10.58,714.811,Nucleotide
Caffeine,C9H16N4O1,379.09,N/A,967.991,Carbohydrate
Adrenaline,C1H28N2O8,582.81,3.01,683.267,Hormone
Serotonin,C16H15N3O2,864.11,2.32,603.098,Nucleotide
Caffeine,C5H1N1O1,61.08,12.4,809.192,Nucleotide
Serotonin,C9H7N3O0,419.57,10.13,6.179,Neurotransmitter
Urea,C7H10N3O0,889.23,13.45,138.702,Neurotransmitter
Adenosine triphosphate,C19H2N3O9,697.53,3.79,163.521,Hormone
Cholesterol,C3H1N5O9,575.89,1.54,674.287,Nucleotide
Adenosine triphosphate,C15H25N3O1,477.75,2.76,554.796,Alkaloid
Serotonin,C15H8N5O5,815.02,11.97,886.567,Amide
Ethanol,C6H27N4O9,197.74,10.06,767.433,Neurotransmitter
Serotonin,C14H11N0O8,646.06,4.57,165.728,Organic Compound
Serotonin,C15H38N2O6,897.45,7.88,287.803,Neurotransmitter
