compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H5N5O7,300.1,11.44,330.294,Hormone
Cholesterol,C11H34N5O8,397.96,10.71,78.579,Neurotransmitter
Ethanol,C11H40N1O0,940.33,4.59,118.046,Amide
Cholesterol,C13H19N1O0,375.05,13.54,373.969,Neurotransmitter
Aspirin,C1H6N4O6,77.66,9.74,215.422,Nucleotide
Serotonin,C11H31N2O7,300.49,N/A,74.309,Neurotransmitter
Ethanol,C11H31N1O1,497.13,4.64,797.526,Organic Compound
Urea,C19H14N0O2,794.38,5.49,500.954,Neurotransmitter
Urea,C13H5N5O6,364.54,2.11,119.35,Lipid
Glucose,C11H12N2O10,799.57,5.51,451.636,Lipid
Serotonin,C20H13N5O4,161.16,1.05,738.465,Amide
Serotonin,C5H29N3O7,284.21,8.91,616.879,Alkaloid
Serotonin,C6H35N3O7,78.67,2.44,428.933,Hormone
Adrenaline,C4H24N2O5,644.64,8.72,5.618,Alkaloid
Ethanol,C1H36N5O4,579.04,1.76,728.784,Carbohydrate
Ethanol,C8H14N2O0,736.07,4.43,421.911,Hormone
Cholesterol,C11H18N1O1,77.53,7.9,726.886,Amide
Caffeine,C2H12N2O3,955.88,12.76,474.043,Alcohol
Dopamine,C11H17N4O5,809.78,10.31,491.703,Alkaloid
Serotonin,C18H9N1O10,319.31,11.21,731.028,Neurotransmitter
Ethanol,C18H28N5O0,55.7,11.55,999.351,Lipid
Ethanol,C4H23N2O7,564.26,1.27,565.882,Hormone
Ethanol,C6H23N5O9,831.85,12.73,341.804,Hormone
Serotonin,C3H26N3O1,579.19,N/A,569.468,Amide
Cholesterol,C11H18N4O8,185.38,N/A,725.121,Alkaloid
Aspirin,C6H15N4O7,875.92,1.42,462.299,Lipid
Dopamine,C2H21N0O5,400.88,7.65,752.82,Alcohol
Serotonin,C11H15N3O5,510.87,3.36,562.285,Carbohydrate
Ethanol,C14H40N0O5,380.82,13.39,237.617,Carbohydrate
Dopamine,C8H25N4O2,506.04,12.78,771.538,Alcohol
Glucose,C2H16N0O7,138.01,N/A,379.546,Hormone
Glucose,C5H25N1O0,707.44,3.73,49.023,Alkaloid
Cholesterol,C19H18N2O4,584.53,N/A,924.119,Lipid
Dopamine,C7H10N5O2,555.4,6.61,505.853,Amide
Adenosine triphosphate,C17H37N4O0,162.88,N/A,495.296,Amide
Adrenaline,C18H37N0O2,761.6,1.13,795.729,Lipid
Caffeine,C18H33N3O8,539.39,10.12,50.447,Neurotransmitter
Ethanol,C13H38N3O6,403.13,9.91,892.483,Nucleotide
Caffeine,C8H16N5O0,435.86,11.02,773.667,Hormone
Cholesterol,C9H6N5O5,301.07,10.03,584.538,Hormone
Adrenaline,C13H40N3O7,517.4,2.84,56.722,Hormone
Dopamine,C15H3N3O2,797.3,5.25,200.821,Amide
Cholesterol,C12H21N3O0,571.62,N/A,251.034,Amide
Adrenaline,C2H11N4O10,696.98,11.07,970.31,Neurotransmitter
Adrenaline,C4H38N5O7,615.81,5.8,375.001,Amide
Serotonin,C8H1N3O0,544.93,3.54,511.227,Alkaloid
Urea,C14H20N4O9,829.06,6.09,597.809,Amide
Dopamine,C17H21N0O4,921.19,11.04,360.968,Lipid
Urea,C9H24N1O10,669.85,13.89,13.557,Lipid
Ethanol,C19H18N3O0,446.55,2.68,801.613,Alcohol
Aspirin,C4H5N0O9,579.02,11.94,614.602,Lipid
Dopamine,C1H39N0O0,151.27,4.37,280.487,Alkaloid
Cholesterol,C10H32N4O9,563.29,11.04,622.347,Carbohydrate
Cholesterol,C8H1N3O4,51.74,N/A,515.126,Amide
Ethanol,C12H23N5O4,464.84,7.09,789.073,Carbohydrate
Adrenaline,C13H26N4O9,834.16,3.99,77.084,Amide
Cholesterol,C9H28N3O1,274.46,7.88,583.368,Organic Compound
Ethanol,C20H38N1O7,844.52,11.77,104.673,Organic Compound
Glucose,C3H39N1O5,281.59,12.27,607.381,Organic Compound
Ethanol,C15H7N1O7,987.81,12.35,945.006,Amide
Urea,C20H24N4O9,487.66,9.1,310.731,Amide
Caffeine,C2H15N4O7,998.07,1.55,71.279,Organic Compound
Caffeine,C16H15N2O1,613.17,11.03,271.134,Alcohol
