compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H14N2O10,316.9,3.51,356.694,Alcohol
Serotonin,C18H36N3O8,671.19,2.9,918.714,Amide
Cholesterol,C1H19N5O4,168.2,12.56,193.493,Alkaloid
Adrenaline,C17H29N5O0,61.6,1.26,542.205,Alcohol
Caffeine,C1H10N2O3,472.39,10.28,381.833,Lipid
Dopamine,C20H38N4O1,84.15,13.28,796.341,Nucleotide
Urea,C11H30N4O4,496.78,1.3,276.089,Alcohol
Dopamine,C19H28N1O5,508.16,11.67,320.048,Hormone
Ethanol,C12H23N4O6,683.42,13.86,821.43,Carbohydrate
Glucose,C6H39N5O1,438.26,2.95,608.039,Organic Compound
Serotonin,C2H1N4O2,584.02,5.27,696.082,Nucleotide
Cholesterol,C3H11N2O8,396.62,3.98,546.112,Lipid
Serotonin,C18H18N1O4,50.66,3.75,584.81,Neurotransmitter
Urea,C4H4N5O3,821.49,4.02,336.357,Alkaloid
Aspirin,C10H36N2O2,925.12,7.01,292.518,Organic Compound
Aspirin,C3H1N2O6,603.14,13.57,317.17,Carbohydrate
Glucose,C16H22N1O2,490.17,8.74,930.492,Organic Compound
Adenosine triphosphate,C9H2N2O8,820.26,4.6,195.72,Amide
Serotonin,C8H35N3O3,608.54,6.33,956.525,Organic Compound
Ethanol,C2H6N5O1,412.84,5.17,853.762,Alkaloid
Serotonin,C10H37N4O9,991.39,7.6,854.668,Hormone
Dopamine,C1H33N3O9,280.06,13.6,107.945,Carbohydrate
Caffeine,C12H17N1O8,50.38,10.25,978.142,Neurotransmitter
Adrenaline,C5H6N1O7,482.57,11.06,164.423,Organic Compound
Adenosine triphosphate,C4H2N1O10,330.98,12.79,238.143,Hormone
Adenosine triphosphate,C15H28N1O9,929.06,N/A,391.183,Alcohol
Adrenaline,C8H1N2O1,891.53,5.36,14.116,Alcohol
Cholesterol,C19H34N1O3,117.31,2.65,398.19,Neurotransmitter
Caffeine,C8H19N2O6,655.82,10.58,586.434,Neurotransmitter
Serotonin,C8H21N3O3,550.49,4.26,955.623,Organic Compound
Aspirin,C3H2N5O4,328.5,1.71,236.883,Lipid
Serotonin,C3H28N0O10,301.74,4.77,743.132,Neurotransmitter
Ethanol,C17H7N5O0,191.64,12.96,911.785,Alcohol
Adrenaline,C12H32N0O5,619.91,7.69,840.563,Carbohydrate
Dopamine,C1H7N3O10,306.32,6.24,31.394,Nucleotide
Cholesterol,C4H17N5O6,668.14,5.77,477.447,Hormone
