compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C18H27N2O5,780.55,N/A,479.954,Lipid
Cholesterol,C4H20N5O1,377.26,9.21,533.99,Alcohol
Cholesterol,C17H5N5O5,572.05,5.67,942.861,Alcohol
Glucose,C5H32N0O10,977.1,N/A,826.904,Neurotransmitter
Cholesterol,C8H11N4O5,767.39,11.95,263.695,Alcohol
Cholesterol,C16H9N4O9,477.83,12.94,969.113,Nucleotide
Caffeine,C12H12N1O8,569.76,N/A,169.294,Amide
Aspirin,C1H20N5O9,457.46,1.47,873.686,Lipid
Caffeine,C15H10N1O10,296.41,11.88,144.138,Neurotransmitter
Caffeine,C8H13N0O2,218.54,11.41,900.667,Amide
Aspirin,C15H37N4O9,704.99,N/A,968.267,Lipid
Ethanol,C6H19N0O4,51.86,N/A,394.726,Organic Compound
Serotonin,C7H39N4O10,491.27,11.26,847.401,Nucleotide
Adrenaline,C10H6N2O0,264.46,4.64,195.097,Hormone
Dopamine,C18H39N0O5,519.16,6.31,362.453,Lipid
Adenosine triphosphate,C11H25N5O3,224.57,N/A,440.964,Nucleotide
Aspirin,C13H39N1O2,175.97,2.2,942.464,Nucleotide
Adenosine triphosphate,C7H18N4O3,819.61,N/A,792.17,Amide
Ethanol,C15H15N4O9,477.14,7.45,667.569,Carbohydrate
Cholesterol,C19H15N4O6,940.17,N/A,268.647,Organic Compound
Adenosine triphosphate,C16H26N1O9,604.24,3.37,149.921,Alcohol
Serotonin,C4H38N5O8,775.17,9.85,129.899,Neurotransmitter
Urea,C12H35N0O8,774.45,12.99,877.761,Hormone
Aspirin,C9H24N0O0,816.56,11.42,637.074,Organic Compound
Urea,C20H29N1O0,233.04,9.9,232.572,Neurotransmitter
Urea,C4H13N4O5,788.66,4.02,665.843,Organic Compound
Urea,C1H30N3O0,986.67,2.03,77.957,Hormone
Adrenaline,C18H1N4O1,279.36,5.89,625.194,Lipid
Urea,C10H21N0O6,335.59,N/A,96.212,Carbohydrate
Glucose,C7H37N1O6,322.2,11.16,753.005,Carbohydrate
Urea,C17H11N1O8,891.97,N/A,100.679,Neurotransmitter
Dopamine,C10H29N4O1,920.6,6.61,945.488,Organic Compound
Caffeine,C13H15N2O1,129.4,9.76,809.416,Alcohol
Caffeine,C11H27N5O8,136.38,N/A,493.74,Carbohydrate
Urea,C9H28N4O9,501.45,10.2,483.322,Amide
Aspirin,C5H13N4O8,544.0,10.25,76.634,Organic Compound
Serotonin,C12H11N0O2,679.31,10.9,280.461,Neurotransmitter
Ethanol,C2H12N4O1,233.07,13.96,949.473,Alcohol
Aspirin,C2H17N1O8,886.55,11.8,616.878,Alcohol
Aspirin,C6H17N0O0,585.46,10.35,810.589,Alcohol
Urea,C16H18N4O8,457.65,10.15,806.441,Alcohol
Adrenaline,C17H25N2O5,954.22,12.54,858.932,Alkaloid
Cholesterol,C8H40N3O7,378.97,8.41,746.787,Amide
Ethanol,C2H33N1O4,878.98,7.7,682.463,Hormone
Adrenaline,C11H39N3O3,772.56,3.59,984.774,Alkaloid
Cholesterol,C11H27N3O6,711.13,N/A,107.872,Organic Compound
Dopamine,C17H18N1O3,673.56,6.7,506.526,Alcohol
Dopamine,C1H32N2O6,741.85,N/A,175.608,Neurotransmitter
Urea,C9H30N0O2,184.09,N/A,704.161,Neurotransmitter
Glucose,C1H12N5O2,905.63,6.66,125.87,Organic Compound
Ethanol,C16H19N0O3,681.35,5.09,228.373,Alcohol
Caffeine,C2H32N3O0,383.81,4.07,112.164,Carbohydrate
Adrenaline,C8H7N1O7,609.75,N/A,151.395,Nucleotide
Glucose,C6H1N5O3,188.16,N/A,192.577,Alcohol
Glucose,C7H12N4O0,790.06,5.97,127.482,Neurotransmitter
Aspirin,C11H10N0O3,900.83,N/A,85.677,Hormone
Adenosine triphosphate,C10H36N2O10,52.75,11.81,330.232,Nucleotide
Adenosine triphosphate,C18H37N5O7,172.04,3.36,215.921,Neurotransmitter
Adenosine triphosphate,C17H35N4O2,360.84,3.65,612.531,Lipid
Adrenaline,C16H18N2O5,980.1,8.27,973.744,Organic Compound
Glucose,C12H16N3O3,781.61,1.4,76.689,Alkaloid
Serotonin,C9H37N1O3,728.83,N/A,528.145,Amide
Adrenaline,C12H14N4O6,662.06,4.69,901.718,Nucleotide
Adenosine triphosphate,C14H15N3O1,664.85,9.27,914.661,Hormone
Adenosine triphosphate,C17H8N0O8,828.47,N/A,586.996,Nucleotide
Caffeine,C20H18N4O9,374.05,N/A,36.551,Lipid
Cholesterol,C10H40N4O5,153.67,N/A,875.172,Organic Compound
Adrenaline,C9H2N5O6,199.66,12.7,561.933,Amide
Ethanol,C3H15N1O10,195.18,11.4,896.072,Organic Compound
Urea,C17H29N4O3,931.11,6.28,489.558,Hormone
Adrenaline,C13H3N3O10,156.73,N/A,681.765,Nucleotide
Cholesterol,C18H12N4O6,85.83,10.42,753.798,Lipid
Aspirin,C6H4N3O5,464.73,11.01,324.831,Amide
Glucose,C6H12N3O6,961.57,4.38,810.617,Organic Compound
Urea,C17H23N1O8,315.78,10.41,951.223,Neurotransmitter
Adenosine triphosphate,C15H32N4O6,154.3,13.49,681.154,Organic Compound
Aspirin,C12H26N3O5,380.53,3.26,841.726,Hormone
Serotonin,C6H19N2O0,328.87,13.1,681.783,Lipid
Cholesterol,C2H33N5O6,987.49,7.33,159.43,Alcohol
Aspirin,C1H1N2O7,322.41,11.39,988.188,Organic Compound
Adrenaline,C5H23N5O6,878.49,9.74,166.785,Organic Compound
Caffeine,C5H29N1O0,448.39,N/A,828.9,Hormone
Aspirin,C6H31N4O0,770.63,N/A,549.01,Alcohol
Glucose,C13H36N3O6,881.36,N/A,972.363,Amide
Ethanol,C2H34N5O7,419.69,N/A,691.258,Alkaloid
Ethanol,C20H29N1O7,322.56,N/A,385.72,Neurotransmitter
Glucose,C17H30N3O2,517.25,2.8,964.526,Lipid
Adenosine triphosphate,C6H17N1O5,518.6,N/A,419.403,Alcohol
Urea,C17H5N0O3,863.08,9.34,885.801,Hormone
Aspirin,C17H34N3O3,461.97,9.19,660.38,Alcohol
Serotonin,C15H25N0O0,712.94,13.98,62.657,Amide
Serotonin,C17H20N1O1,969.36,10.6,689.98,Lipid
Caffeine,C11H14N3O10,183.7,12.18,711.72,Neurotransmitter
Adenosine triphosphate,C16H8N2O4,363.36,N/A,764.526,Nucleotide
Cholesterol,C11H34N0O8,784.9,13.05,744.816,Lipid
Adrenaline,C15H31N1O10,64.81,1.06,712.004,Carbohydrate
Urea,C6H23N5O1,835.8,2.82,651.561,Carbohydrate
Adenosine triphosphate,C16H36N3O0,870.92,N/A,997.942,Neurotransmitter
Dopamine,C8H29N3O2,641.42,2.64,267.129,Carbohydrate
Adenosine triphosphate,C15H25N3O6,296.2,5.41,301.646,Lipid
Adenosine triphosphate,C9H7N5O7,583.74,9.43,920.386,Amide
Glucose,C7H27N3O9,269.64,10.48,792.445,Nucleotide
Aspirin,C15H40N1O0,778.62,7.7,15.691,Carbohydrate
Glucose,C12H33N5O6,513.76,5.09,316.906,Amide
Cholesterol,C12H18N1O7,517.35,7.13,939.135,Alcohol
Aspirin,C13H13N3O9,798.03,2.26,310.548,Alcohol
Adrenaline,C1H25N4O3,323.21,4.97,176.989,Amide
Cholesterol,C1H16N3O8,477.11,2.53,901.965,Alkaloid
Dopamine,C9H34N4O5,669.0,12.52,160.064,Alcohol
Adrenaline,C10H8N3O0,582.74,N/A,225.175,Carbohydrate
Cholesterol,C2H34N5O0,71.09,2.0,376.606,Nucleotide
Adenosine triphosphate,C18H21N0O0,211.02,6.51,192.004,Neurotransmitter
Cholesterol,C6H4N3O0,642.11,2.05,177.878,Organic Compound
Ethanol,C9H2N2O9,112.11,4.92,990.662,Amide
Urea,C10H39N5O10,871.33,N/A,369.4,Lipid
Ethanol,C7H12N1O10,382.64,1.02,67.594,Neurotransmitter
Adenosine triphosphate,C1H21N4O6,479.43,1.55,520.138,Alkaloid
Urea,C18H5N4O8,929.18,1.6,843.138,Organic Compound
Cholesterol,C18H26N4O5,904.02,4.64,425.049,Nucleotide
Adenosine triphosphate,C10H25N1O2,646.7,13.07,583.73,Amide
Caffeine,C17H22N3O4,93.28,7.85,640.48,Alcohol
Caffeine,C20H3N2O5,571.4,1.17,476.275,Nucleotide
Serotonin,C1H13N0O7,536.26,N/A,561.434,Amide
Ethanol,C17H18N5O3,763.71,5.15,902.014,Organic Compound
Glucose,C19H4N1O7,464.92,6.32,282.105,Lipid
Serotonin,C12H30N0O5,186.22,N/A,829.961,Hormone
Cholesterol,C3H1N0O5,677.06,3.59,451.385,Alkaloid
Adenosine triphosphate,C2H11N4O3,830.9,N/A,290.194,Nucleotide
Serotonin,C17H38N3O10,752.69,N/A,558.395,Alcohol
Caffeine,C20H30N1O10,717.34,N/A,409.03,Organic Compound
Adrenaline,C9H34N3O9,949.92,N/A,676.501,Lipid
Adrenaline,C11H32N1O6,829.05,12.57,361.693,Neurotransmitter
Glucose,C18H33N4O5,279.77,5.11,144.172,Neurotransmitter
Ethanol,C12H38N5O0,199.98,13.98,210.623,Nucleotide
