compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H35N0O3,52.68,5.15,310.183,Alcohol
Adenosine triphosphate,C2H5N3O4,251.11,1.43,266.017,Alcohol
Cholesterol,C18H11N2O0,958.03,N/A,264.656,Organic Compound
Cholesterol,C5H17N0O6,642.54,1.76,385.711,Lipid
Caffeine,C9H21N2O6,177.79,6.9,630.946,Neurotransmitter
Glucose,C16H14N4O6,358.51,9.06,890.173,Nucleotide
Glucose,C17H6N0O3,435.43,6.07,739.706,Nucleotide
Cholesterol,C1H7N4O0,917.81,N/A,726.487,Amide
Cholesterol,C1H32N4O3,790.56,N/A,87.756,Neurotransmitter
Adrenaline,C2H16N1O4,952.45,N/A,914.652,Organic Compound
Dopamine,C4H23N2O4,70.67,7.13,50.038,Neurotransmitter
Glucose,C14H31N2O7,71.76,2.37,35.123,Carbohydrate
Glucose,C8H13N4O10,323.13,9.95,537.878,Carbohydrate
Aspirin,C2H23N2O4,598.6,6.1,598.306,Amide
Glucose,C19H30N1O0,722.94,5.3,465.579,Nucleotide
Cholesterol,C20H22N1O10,782.24,2.89,898.734,Alcohol
Cholesterol,C18H34N0O1,71.79,N/A,459.447,Alcohol
Glucose,C6H32N3O1,782.31,6.82,381.3,Hormone
Adenosine triphosphate,C5H20N0O4,53.46,N/A,351.48,Amide
Dopamine,C17H32N5O9,311.7,9.62,656.232,Neurotransmitter
Serotonin,C12H4N2O0,472.41,1.85,66.851,Hormone
Aspirin,C3H20N5O3,66.77,2.46,542.677,Alkaloid
Aspirin,C7H24N2O8,90.99,13.24,755.298,Amide
Caffeine,C5H35N4O0,288.33,N/A,554.37,Amide
Caffeine,C15H17N5O4,100.7,3.43,548.74,Amide
Adenosine triphosphate,C20H4N5O8,732.75,3.24,762.055,Lipid
Ethanol,C13H36N1O3,945.21,N/A,251.736,Lipid
Cholesterol,C6H36N5O3,929.75,2.47,747.958,Carbohydrate
Ethanol,C8H12N0O1,976.7,6.34,659.424,Lipid
Glucose,C12H27N3O8,206.79,11.77,10.097,Amide
Adrenaline,C9H10N2O5,236.28,8.37,452.97,Alcohol
Adrenaline,C12H22N4O3,695.04,9.97,626.268,Alkaloid
Serotonin,C12H3N3O3,688.65,4.38,403.11,Carbohydrate
Serotonin,C7H2N0O1,875.23,10.18,915.65,Neurotransmitter
Ethanol,C12H8N1O0,337.09,7.6,984.586,Hormone
Adrenaline,C20H7N2O7,358.56,N/A,722.62,Neurotransmitter
Urea,C3H25N3O9,119.02,4.71,900.185,Alkaloid
Ethanol,C18H16N5O2,244.04,12.05,252.975,Hormone
Adenosine triphosphate,C15H23N2O3,556.33,1.93,882.009,Carbohydrate
Urea,C9H31N5O2,770.96,3.35,105.136,Amide
Urea,C9H2N2O5,815.9,10.99,345.598,Organic Compound
Aspirin,C3H23N2O7,520.48,N/A,988.734,Carbohydrate
Ethanol,C15H9N4O0,332.56,4.74,748.443,Carbohydrate
Caffeine,C6H40N2O3,58.56,9.48,401.008,Lipid
Caffeine,C5H22N0O4,600.3,8.53,945.591,Neurotransmitter
Aspirin,C6H11N0O1,695.32,4.33,666.973,Alkaloid
Dopamine,C1H6N5O1,945.64,7.42,382.24,Carbohydrate
Dopamine,C9H6N4O0,512.52,N/A,259.248,Neurotransmitter
Adrenaline,C11H17N4O9,673.89,N/A,69.625,Carbohydrate
Serotonin,C8H22N1O4,756.12,3.15,982.986,Alcohol
Dopamine,C20H35N0O0,451.4,5.95,822.541,Organic Compound
Ethanol,C13H38N0O7,245.65,2.94,488.498,Carbohydrate
Dopamine,C14H28N3O7,213.02,3.22,828.515,Alcohol
Adrenaline,C14H31N1O3,614.74,N/A,124.031,Hormone
Aspirin,C9H7N5O10,997.77,11.48,235.479,Organic Compound
Adenosine triphosphate,C8H36N4O2,428.79,N/A,63.748,Nucleotide
Adenosine triphosphate,C7H11N3O4,605.23,4.96,537.009,Alcohol
Urea,C15H23N4O6,789.65,4.35,540.223,Alcohol
Cholesterol,C2H23N0O0,194.33,10.57,341.012,Neurotransmitter
Ethanol,C6H28N1O4,403.72,10.34,729.232,Alkaloid
Cholesterol,C11H32N0O9,300.74,N/A,491.679,Carbohydrate
Urea,C19H13N4O4,828.17,8.44,928.199,Carbohydrate
Adrenaline,C7H17N5O2,741.8,N/A,606.485,Organic Compound
Glucose,C20H31N5O2,68.57,7.56,57.929,Organic Compound
Adrenaline,C8H7N1O1,973.99,N/A,611.478,Alkaloid
Urea,C2H10N2O4,536.41,10.61,572.149,Hormone
Cholesterol,C15H13N0O4,793.03,12.62,996.486,Alkaloid
Dopamine,C2H31N0O0,280.64,12.92,924.387,Hormone
Serotonin,C6H3N5O3,302.69,8.78,893.943,Neurotransmitter
Ethanol,C8H8N5O9,268.0,8.16,104.779,Alkaloid
Urea,C10H7N0O1,285.59,1.24,881.529,Nucleotide
Aspirin,C19H5N4O9,678.12,12.82,208.574,Hormone
Dopamine,C11H38N5O7,484.65,N/A,285.98,Carbohydrate
Ethanol,C10H3N4O4,314.49,13.15,274.953,Alcohol
Ethanol,C17H34N4O4,63.96,11.88,135.949,Alcohol
Adrenaline,C6H31N5O9,225.17,8.71,956.272,Amide
Adenosine triphosphate,C5H31N4O10,691.11,13.32,926.209,Alkaloid
Ethanol,C20H33N5O9,411.09,5.73,448.848,Organic Compound
Adrenaline,C12H31N0O1,756.25,7.29,239.267,Alcohol
Caffeine,C7H17N5O3,752.57,3.51,560.87,Amide
Caffeine,C15H10N5O2,716.65,N/A,696.057,Carbohydrate
Caffeine,C5H32N5O3,206.7,13.59,134.07,Nucleotide
Adenosine triphosphate,C4H39N0O2,324.05,8.24,652.772,Alkaloid
Glucose,C7H11N4O6,366.54,13.68,460.086,Hormone
Glucose,C3H18N1O10,365.01,3.45,823.101,Organic Compound
Ethanol,C1H8N3O10,848.59,13.59,606.643,Amide
Glucose,C20H14N2O1,862.98,5.85,669.869,Neurotransmitter
Caffeine,C12H37N3O9,858.71,2.54,926.359,Carbohydrate
Adrenaline,C2H15N2O6,859.35,N/A,196.175,Nucleotide
Urea,C13H7N5O2,183.28,4.62,562.008,Alkaloid
Aspirin,C15H10N0O1,921.99,9.05,271.307,Organic Compound
Adenosine triphosphate,C18H11N0O2,131.58,13.47,435.793,Alcohol
Serotonin,C11H33N0O5,619.06,1.42,912.819,Alkaloid
Dopamine,C17H39N5O4,551.85,5.94,56.181,Alcohol
Aspirin,C2H32N2O6,414.17,9.03,649.562,Alcohol
Glucose,C2H23N2O7,845.72,9.9,590.036,Carbohydrate
Caffeine,C9H8N3O9,578.43,6.07,40.162,Amide
Aspirin,C15H33N5O6,207.41,N/A,913.806,Alkaloid
Urea,C8H8N5O3,658.66,11.9,765.462,Organic Compound
Aspirin,C10H32N4O2,438.68,N/A,44.357,Hormone
Serotonin,C8H37N1O2,928.49,6.99,154.776,Nucleotide
Cholesterol,C13H14N0O4,842.55,4.49,900.272,Neurotransmitter
Ethanol,C8H36N0O2,309.2,1.07,947.267,Neurotransmitter
Adenosine triphosphate,C13H4N0O7,628.67,8.28,813.808,Alcohol
Cholesterol,C3H29N4O7,666.97,4.64,906.546,Amide
Urea,C9H39N1O9,195.42,N/A,351.314,Carbohydrate
Cholesterol,C13H11N0O3,465.82,7.51,795.474,Lipid
Caffeine,C4H11N0O2,231.28,2.25,882.396,Carbohydrate
Serotonin,C9H36N2O2,166.28,N/A,518.522,Organic Compound
Aspirin,C15H26N3O1,254.45,1.43,108.708,Carbohydrate
Cholesterol,C16H20N2O10,881.51,1.69,288.965,Organic Compound
Adrenaline,C16H29N2O3,608.7,N/A,849.298,Carbohydrate
Adenosine triphosphate,C19H21N1O8,604.07,5.18,634.257,Amide
Ethanol,C17H33N3O0,329.22,5.11,158.834,Hormone
Glucose,C11H26N3O7,775.81,1.88,948.405,Nucleotide
Glucose,C14H32N4O2,619.9,12.31,178.925,Alkaloid
Urea,C16H20N5O9,276.95,2.28,781.902,Carbohydrate
Serotonin,C3H38N0O1,801.42,N/A,7.214,Neurotransmitter
Serotonin,C20H16N0O4,288.79,3.34,136.917,Alcohol
Cholesterol,C17H32N2O3,822.48,13.87,398.39,Lipid
Adrenaline,C15H27N4O10,935.47,N/A,417.389,Neurotransmitter
Adrenaline,C7H30N3O1,556.61,9.22,864.253,Alkaloid
Aspirin,C4H25N5O5,812.16,9.59,777.302,Nucleotide
Cholesterol,C6H9N3O5,329.44,7.72,775.683,Alkaloid
Aspirin,C20H40N0O1,317.3,5.59,632.196,Alkaloid
Adenosine triphosphate,C20H10N0O10,293.65,N/A,593.511,Organic Compound
Urea,C3H3N4O3,386.62,1.19,485.432,Amide
Adrenaline,C6H35N2O3,617.74,N/A,715.953,Amide
Ethanol,C2H12N2O4,367.89,2.51,490.35,Carbohydrate
Adenosine triphosphate,C20H15N4O5,917.35,N/A,16.982,Amide
Adrenaline,C13H17N2O3,169.56,13.18,922.068,Lipid
Adenosine triphosphate,C16H28N0O6,953.46,11.91,996.238,Alkaloid
Serotonin,C10H4N2O4,274.95,4.23,899.532,Alkaloid
Urea,C2H37N1O5,692.96,7.08,790.844,Alcohol
Ethanol,C8H15N3O9,896.53,N/A,696.561,Organic Compound
Adrenaline,C20H17N3O10,448.2,9.18,134.665,Alkaloid
Cholesterol,C6H11N2O7,507.48,4.59,242.528,Organic Compound
Glucose,C10H21N0O7,88.67,N/A,661.543,Amide
Dopamine,C3H22N5O8,537.56,6.68,893.558,Nucleotide
Urea,C12H12N4O8,823.64,11.92,393.062,Neurotransmitter
Dopamine,C15H33N2O6,266.97,7.95,845.265,Lipid
Glucose,C3H12N3O5,969.3,5.44,938.806,Lipid
Serotonin,C14H25N3O6,836.62,3.61,701.751,Carbohydrate
Serotonin,C16H6N3O4,615.25,1.62,881.955,Lipid
Glucose,C3H20N1O9,913.75,7.81,524.015,Amide
Caffeine,C8H15N4O3,527.97,12.21,752.033,Nucleotide
Caffeine,C14H20N0O8,791.26,3.93,832.131,Alkaloid
Cholesterol,C8H39N4O3,469.06,1.28,85.606,Hormone
Adenosine triphosphate,C11H9N4O4,291.98,3.91,572.485,Lipid
Dopamine,C11H30N1O0,190.61,8.99,262.214,Carbohydrate
Serotonin,C5H27N3O9,739.67,10.19,150.676,Alkaloid
Adrenaline,C9H36N1O4,874.17,12.08,507.867,Alkaloid
Dopamine,C10H21N3O4,619.28,13.06,461.965,Alkaloid
Glucose,C16H20N5O9,751.53,10.92,486.237,Alcohol
Glucose,C8H14N5O4,765.29,5.04,618.238,Hormone
Adenosine triphosphate,C4H28N2O6,915.05,13.84,478.705,Amide
Urea,C12H40N0O9,762.34,12.83,748.689,Amide
Adrenaline,C5H15N2O10,572.16,13.73,289.449,Lipid
Aspirin,C10H32N4O5,919.1,1.85,493.921,Hormone
Adenosine triphosphate,C13H17N2O9,621.83,6.07,669.212,Neurotransmitter
Adenosine triphosphate,C15H20N0O5,115.13,N/A,809.309,Amide
Serotonin,C13H22N0O2,887.85,N/A,621.011,Organic Compound
Caffeine,C18H12N1O0,551.49,3.05,322.98,Neurotransmitter
Urea,C6H8N3O4,842.38,3.33,597.883,Carbohydrate
Caffeine,C12H1N0O1,909.58,N/A,842.314,Organic Compound
Caffeine,C18H31N5O8,168.66,4.64,758.27,Neurotransmitter
Urea,C2H30N2O0,283.84,13.74,14.632,Alkaloid
Glucose,C15H28N1O3,248.92,12.39,431.723,Lipid
Serotonin,C1H16N1O4,178.82,1.58,493.925,Lipid
Adrenaline,C11H21N4O0,686.96,9.98,453.259,Lipid
Urea,C8H8N4O1,65.84,3.74,979.866,Lipid
Ethanol,C3H31N3O4,313.02,13.64,274.715,Amide
Serotonin,C13H40N4O5,883.37,6.36,192.761,Hormone
Adrenaline,C10H33N3O2,69.95,4.64,71.629,Alcohol
Ethanol,C10H13N5O4,340.48,10.14,853.079,Organic Compound
Serotonin,C18H4N0O8,166.5,5.89,403.494,Neurotransmitter
Ethanol,C5H35N2O3,989.86,N/A,373.984,Lipid
Serotonin,C20H24N5O3,617.26,3.95,651.6,Amide
Urea,C14H13N0O8,677.04,N/A,20.502,Alcohol
Glucose,C19H5N3O6,52.38,10.35,928.356,Alkaloid
Adrenaline,C6H4N5O2,278.74,1.3,870.969,Alkaloid
Glucose,C8H15N1O4,517.43,4.06,112.481,Organic Compound
Serotonin,C18H39N5O2,320.91,6.66,595.293,Amide
Caffeine,C20H16N2O6,618.99,8.52,985.912,Alkaloid
Urea,C16H23N1O10,154.87,N/A,625.964,Carbohydrate
Serotonin,C16H8N4O9,987.56,12.59,917.004,Nucleotide
Serotonin,C15H31N3O4,917.0,11.04,100.139,Neurotransmitter
Dopamine,C17H26N5O4,505.09,10.13,265.621,Organic Compound
Adrenaline,C2H33N3O0,282.93,11.23,250.427,Alcohol
Ethanol,C13H15N4O2,922.1,7.21,511.145,Neurotransmitter
Aspirin,C19H32N5O5,97.65,3.27,982.65,Carbohydrate
Cholesterol,C4H24N1O10,782.23,9.93,764.284,Carbohydrate
Adenosine triphosphate,C7H19N0O4,701.87,N/A,523.832,Neurotransmitter
Adrenaline,C18H38N2O1,207.8,12.72,398.279,Lipid
Cholesterol,C7H28N2O5,873.31,3.92,807.787,Organic Compound
Cholesterol,C20H2N3O4,313.25,N/A,982.805,Hormone
Aspirin,C7H27N2O8,703.47,13.76,998.785,Hormone
Cholesterol,C13H11N0O3,282.5,5.35,918.163,Hormone
Serotonin,C19H35N1O1,671.21,N/A,143.229,Neurotransmitter
Aspirin,C18H3N2O4,194.29,6.82,883.459,Amide
Glucose,C10H38N3O10,968.28,4.3,399.066,Alcohol
Serotonin,C7H8N3O2,900.11,9.27,495.575,Hormone
Urea,C16H16N5O4,704.28,7.38,288.423,Neurotransmitter
Adenosine triphosphate,C3H14N3O5,290.52,11.17,29.083,Lipid
Aspirin,C18H23N3O2,203.31,12.7,494.133,Alcohol
Caffeine,C4H4N1O5,279.21,10.73,934.01,Hormone
Dopamine,C16H9N4O3,262.4,7.43,604.859,Amide
Cholesterol,C20H7N4O7,624.59,N/A,535.938,Amide
Ethanol,C18H37N3O2,856.41,10.26,13.6,Nucleotide
Adenosine triphosphate,C3H16N2O0,765.34,2.87,435.403,Alcohol
Aspirin,C1H29N0O8,441.79,3.21,402.818,Neurotransmitter
Cholesterol,C2H28N5O0,583.48,13.03,398.838,Alkaloid
Adenosine triphosphate,C13H34N0O8,990.65,8.76,77.058,Alkaloid
Ethanol,C15H17N3O1,996.98,11.65,153.129,Organic Compound
Caffeine,C11H5N2O6,133.62,4.79,25.996,Nucleotide
Ethanol,C9H37N5O7,339.76,11.57,992.43,Organic Compound
Dopamine,C11H40N0O4,290.11,13.29,791.57,Hormone
Adenosine triphosphate,C6H4N1O9,184.22,13.48,110.344,Carbohydrate
