compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C3H17N4O4,983.62,1.6,683.174,Organic Compound
Aspirin,C1H2N2O10,701.57,7.8,138.994,Alkaloid
Adenosine triphosphate,C15H17N5O9,997.16,5.25,883.34,Hormone
Cholesterol,C15H13N3O7,515.59,6.77,523.428,Nucleotide
Cholesterol,C7H32N4O6,894.88,11.68,613.004,Neurotransmitter
Adrenaline,C2H30N2O3,464.27,N/A,25.954,Alkaloid
Serotonin,C7H25N0O8,203.26,9.62,385.886,Lipid
Urea,C10H27N0O1,289.91,N/A,656.105,Nucleotide
Adrenaline,C19H36N2O2,335.26,10.07,71.762,Alcohol
Cholesterol,C15H16N5O5,588.15,13.0,140.431,Organic Compound
Aspirin,C3H28N3O8,959.26,4.57,517.124,Amide
Cholesterol,C5H32N4O9,540.12,2.28,515.24,Hormone
Adrenaline,C7H27N4O8,504.25,13.95,928.88,Carbohydrate
Glucose,C5H33N2O7,185.47,N/A,585.394,Neurotransmitter
Urea,C18H27N5O4,810.56,N/A,907.027,Hormone
Dopamine,C18H32N0O10,480.19,10.49,896.978,Alcohol
Urea,C9H19N0O0,446.44,8.04,214.506,Alkaloid
Serotonin,C15H35N0O4,568.32,7.14,437.526,Neurotransmitter
Caffeine,C17H5N4O6,788.34,4.24,684.55,Neurotransmitter
Dopamine,C20H36N3O2,686.36,2.95,514.047,Amide
Glucose,C11H18N5O8,443.3,2.65,751.565,Hormone
Aspirin,C1H13N4O5,313.69,9.42,282.599,Carbohydrate
Serotonin,C16H4N2O2,236.97,1.67,288.915,Carbohydrate
Adrenaline,C15H13N1O4,689.22,N/A,85.127,Carbohydrate
Caffeine,C8H33N0O9,749.3,1.88,616.281,Carbohydrate
Cholesterol,C9H19N0O6,726.06,12.28,954.959,Nucleotide
Adrenaline,C13H16N4O10,823.62,12.64,308.213,Nucleotide
Dopamine,C20H5N4O5,855.24,13.02,653.828,Alkaloid
Adenosine triphosphate,C5H16N1O7,210.41,N/A,255.388,Hormone
Adrenaline,C20H17N1O10,921.27,3.2,538.618,Carbohydrate
Serotonin,C7H14N4O6,752.14,11.34,544.271,Alkaloid
Glucose,C17H25N4O9,93.07,13.69,837.487,Amide
Urea,C3H9N4O3,496.54,6.94,946.465,Neurotransmitter
Adenosine triphosphate,C12H9N5O1,328.4,1.51,285.577,Alcohol
Adenosine triphosphate,C6H29N1O6,615.82,N/A,530.72,Alkaloid
Adenosine triphosphate,C8H34N2O8,129.07,N/A,690.927,Organic Compound
Dopamine,C3H12N4O6,853.84,8.44,30.849,Carbohydrate
Ethanol,C4H5N0O2,84.42,12.34,637.833,Organic Compound
Glucose,C16H15N1O5,533.21,12.76,908.361,Alcohol
Adenosine triphosphate,C1H31N4O8,299.56,8.89,825.316,Amide
Caffeine,C14H27N4O0,772.05,N/A,339.04,Amide
Ethanol,C18H25N0O2,445.18,N/A,65.698,Organic Compound
Aspirin,C17H20N1O0,664.84,2.96,628.81,Alcohol
Serotonin,C8H38N0O1,639.34,13.88,543.464,Hormone
