compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H19N1O1,196.47,6.43,601.757,Neurotransmitter
Adrenaline,C14H30N4O3,620.08,N/A,125.418,Amide
Glucose,C13H12N1O5,556.36,4.35,620.002,Lipid
Adrenaline,C14H13N1O3,678.86,12.76,261.32,Carbohydrate
Adrenaline,C12H16N5O10,347.97,12.39,5.374,Lipid
Cholesterol,C4H38N1O5,864.81,6.05,110.839,Organic Compound
Adenosine triphosphate,C5H35N2O3,784.84,N/A,436.674,Neurotransmitter
Caffeine,C12H16N5O2,552.41,2.93,603.688,Carbohydrate
Caffeine,C17H10N5O1,401.4,N/A,682.747,Amide
Dopamine,C12H37N3O4,162.81,1.53,679.004,Amide
Urea,C10H36N3O7,719.64,7.25,670.594,Organic Compound
Ethanol,C15H7N5O2,754.66,2.8,490.868,Alcohol
Cholesterol,C4H35N0O7,764.55,13.44,439.776,Lipid
Urea,C2H29N2O2,693.95,9.64,927.341,Carbohydrate
Adrenaline,C5H7N3O1,561.67,12.18,460.736,Nucleotide
Cholesterol,C15H14N0O10,224.76,8.84,219.352,Nucleotide
Adenosine triphosphate,C19H24N4O7,311.46,11.39,293.38,Neurotransmitter
Dopamine,C9H3N4O4,222.12,5.47,72.087,Alkaloid
Aspirin,C3H28N5O0,938.02,6.26,348.219,Hormone
Adrenaline,C12H34N1O0,50.85,N/A,100.517,Neurotransmitter
Ethanol,C6H2N0O2,847.62,8.33,707.769,Lipid
Cholesterol,C9H22N5O1,305.63,3.1,531.035,Lipid
Aspirin,C2H34N1O8,490.15,4.31,748.672,Alkaloid
Adenosine triphosphate,C3H6N5O2,342.87,1.39,108.488,Organic Compound
Dopamine,C9H22N1O3,860.27,7.67,197.678,Lipid
Dopamine,C3H10N1O5,612.79,13.92,693.008,Alcohol
Dopamine,C6H20N2O7,306.23,5.36,378.847,Neurotransmitter
Glucose,C9H17N5O7,110.71,N/A,586.922,Organic Compound
Ethanol,C10H12N2O0,315.33,4.31,974.815,Carbohydrate
Urea,C20H18N5O8,364.62,1.64,717.349,Amide
Adrenaline,C7H3N3O2,646.84,6.96,451.511,Organic Compound
Ethanol,C18H2N5O2,354.25,2.5,158.192,Hormone
Aspirin,C4H36N1O5,638.79,1.04,381.076,Hormone
Adenosine triphosphate,C16H28N5O4,203.26,7.12,910.869,Nucleotide
Serotonin,C15H13N3O9,713.32,4.02,853.497,Alkaloid
Aspirin,C10H13N2O10,748.14,13.68,152.65,Nucleotide
Caffeine,C3H12N4O9,568.86,N/A,535.825,Neurotransmitter
Cholesterol,C14H3N4O10,95.25,4.4,6.557,Amide
Adenosine triphosphate,C7H17N5O1,229.21,3.48,564.32,Nucleotide
Caffeine,C17H10N5O6,424.27,9.08,711.228,Carbohydrate
Adenosine triphosphate,C17H17N1O3,858.83,3.87,278.675,Amide
Urea,C7H3N1O2,155.95,N/A,779.494,Amide
Cholesterol,C2H22N1O8,405.82,10.11,982.735,Neurotransmitter
Aspirin,C1H8N0O3,425.76,6.5,855.355,Nucleotide
Caffeine,C3H14N1O4,861.08,11.68,20.033,Hormone
Cholesterol,C1H7N5O3,894.38,1.91,257.534,Lipid
Caffeine,C1H4N2O2,301.51,12.65,538.385,Alkaloid
Dopamine,C10H10N2O6,733.95,7.49,607.365,Nucleotide
Adenosine triphosphate,C7H25N0O10,526.16,N/A,565.71,Alcohol
Urea,C9H19N1O8,100.23,1.76,964.596,Amide
Adrenaline,C17H35N3O8,682.17,8.9,311.964,Carbohydrate
Cholesterol,C17H34N2O8,456.33,N/A,430.201,Alkaloid
Urea,C5H12N0O0,622.68,8.19,6.283,Amide
Adrenaline,C19H35N4O6,233.07,2.56,301.204,Hormone
Cholesterol,C7H30N5O8,816.8,1.73,942.882,Nucleotide
Serotonin,C7H13N4O0,632.78,7.9,875.231,Lipid
Serotonin,C3H10N3O2,919.07,10.43,803.353,Lipid
Cholesterol,C2H37N5O1,688.5,9.96,153.682,Carbohydrate
Ethanol,C3H32N3O1,824.7,N/A,973.515,Organic Compound
Cholesterol,C2H35N1O9,252.1,11.17,21.488,Hormone
Urea,C11H13N0O9,361.31,N/A,636.845,Neurotransmitter
Ethanol,C18H26N2O10,966.02,12.43,276.497,Hormone
Aspirin,C20H36N3O7,537.48,9.18,89.505,Lipid
Dopamine,C14H5N2O6,625.0,11.37,867.231,Alkaloid
Cholesterol,C1H38N4O10,820.42,13.48,442.58,Carbohydrate
Urea,C3H2N1O3,775.08,13.71,891.386,Nucleotide
Ethanol,C9H21N3O5,891.68,5.19,768.145,Lipid
Glucose,C18H20N3O3,308.94,3.98,982.832,Organic Compound
Caffeine,C7H37N1O1,957.12,N/A,469.305,Carbohydrate
Glucose,C19H15N5O3,317.56,4.77,426.734,Lipid
Adrenaline,C18H29N2O10,480.16,N/A,56.33,Organic Compound
Dopamine,C7H37N1O6,957.87,4.63,836.152,Amide
Adrenaline,C9H18N0O0,774.42,6.69,634.166,Carbohydrate
Caffeine,C19H31N3O1,272.71,11.09,363.927,Hormone
Adenosine triphosphate,C7H3N5O7,650.32,9.45,948.058,Lipid
Caffeine,C18H31N0O10,162.2,N/A,938.257,Nucleotide
Urea,C17H31N5O1,130.4,13.76,327.116,Lipid
Aspirin,C15H21N5O4,717.04,2.94,857.134,Hormone
Dopamine,C10H6N2O0,825.5,N/A,93.644,Lipid
Cholesterol,C18H16N0O3,990.24,7.89,548.757,Organic Compound
Dopamine,C13H6N3O8,123.42,13.2,116.613,Neurotransmitter
Adrenaline,C17H25N5O0,301.87,3.66,148.183,Neurotransmitter
Urea,C11H31N0O10,246.69,4.04,863.485,Alcohol
Glucose,C19H9N5O3,869.44,8.64,315.026,Lipid
Caffeine,C18H29N4O3,936.18,9.75,62.861,Neurotransmitter
Caffeine,C9H7N1O1,346.21,12.37,273.014,Alcohol
Adenosine triphosphate,C1H27N3O0,735.09,8.7,251.561,Amide
Cholesterol,C9H35N4O8,972.45,4.09,664.055,Lipid
Caffeine,C17H27N1O9,639.17,6.76,778.297,Carbohydrate
Glucose,C3H28N1O8,411.95,N/A,862.266,Lipid
Caffeine,C5H33N4O3,952.86,8.13,887.66,Organic Compound
Glucose,C12H19N4O9,847.6,6.35,703.561,Carbohydrate
Aspirin,C5H33N5O10,807.87,N/A,705.254,Neurotransmitter
Adrenaline,C11H14N4O5,414.26,13.2,542.445,Alcohol
Adenosine triphosphate,C2H9N2O6,50.54,8.07,249.389,Alcohol
Dopamine,C17H32N1O9,578.08,N/A,822.637,Hormone
Adenosine triphosphate,C1H37N2O5,803.04,11.21,213.442,Amide
Adrenaline,C8H21N5O7,788.54,12.02,342.354,Amide
Adrenaline,C13H29N1O9,359.9,1.76,183.259,Amide
Glucose,C20H34N5O1,345.15,N/A,251.449,Lipid
Urea,C5H23N5O3,246.37,8.76,508.749,Neurotransmitter
Caffeine,C11H21N0O10,837.04,3.99,175.478,Hormone
Dopamine,C8H29N0O10,546.17,9.26,412.028,Alkaloid
Dopamine,C15H12N3O4,526.04,8.14,554.205,Nucleotide
Caffeine,C14H31N1O7,650.88,10.75,856.213,Hormone
Adrenaline,C4H21N2O4,626.5,1.75,769.366,Amide
Caffeine,C9H34N3O4,370.73,10.75,641.088,Lipid
