compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C7H19N3O6,403.32,N/A,657.965,Alcohol
Aspirin,C17H15N3O1,288.03,N/A,487.297,Lipid
Aspirin,C20H2N2O6,690.05,13.7,458.304,Neurotransmitter
Adrenaline,C16H18N1O10,760.87,N/A,934.293,Alkaloid
Dopamine,C20H12N0O0,177.7,5.77,238.643,Nucleotide
Ethanol,C20H32N4O10,725.37,N/A,950.522,Amide
Adrenaline,C10H19N4O7,380.72,8.81,274.982,Carbohydrate
Cholesterol,C8H39N4O1,881.75,4.16,649.069,Alcohol
Ethanol,C13H21N4O5,549.49,9.22,831.692,Amide
Dopamine,C7H8N2O6,609.66,13.93,327.43,Alcohol
Adrenaline,C4H18N1O2,897.82,N/A,857.716,Amide
Caffeine,C12H32N2O5,752.84,2.99,865.578,Carbohydrate
Ethanol,C20H2N4O7,433.75,10.94,562.758,Nucleotide
Glucose,C9H19N2O1,245.63,13.23,892.595,Organic Compound
Ethanol,C6H29N3O9,819.04,6.63,193.445,Alcohol
Serotonin,C15H14N5O7,453.67,3.16,252.225,Alkaloid
Ethanol,C5H17N2O2,662.67,1.15,236.411,Amide
Adrenaline,C12H40N1O8,764.56,3.17,710.102,Carbohydrate
Serotonin,C6H26N1O2,363.44,7.86,324.409,Neurotransmitter
Dopamine,C5H8N2O2,376.45,11.41,958.69,Amide
Dopamine,C5H36N5O10,279.8,N/A,626.509,Carbohydrate
Ethanol,C4H22N3O10,866.19,2.95,545.878,Carbohydrate
Cholesterol,C9H8N3O7,857.67,N/A,175.811,Alcohol
Serotonin,C6H6N1O10,400.6,3.79,442.056,Organic Compound
Ethanol,C3H17N5O6,816.3,7.0,840.557,Amide
Cholesterol,C8H4N4O7,667.6,12.91,506.449,Lipid
Serotonin,C14H23N0O9,214.84,1.37,156.805,Alcohol
Dopamine,C15H37N5O7,166.48,6.93,735.251,Organic Compound
Dopamine,C3H19N5O2,635.23,12.01,725.429,Carbohydrate
