compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C5H17N0O9,336.51,4.93,310.13,Lipid
Dopamine,C17H21N4O7,634.16,5.16,849.567,Hormone
Caffeine,C16H2N3O7,664.44,12.02,705.554,Lipid
Dopamine,C15H12N4O7,706.26,2.16,792.714,Hormone
Adenosine triphosphate,C2H30N3O7,596.78,N/A,726.014,Alkaloid
Adenosine triphosphate,C5H11N2O5,640.79,N/A,584.013,Carbohydrate
Adenosine triphosphate,C18H28N3O1,981.46,7.99,170.418,Organic Compound
Serotonin,C17H6N0O7,529.13,2.0,173.215,Lipid
Aspirin,C14H7N3O5,963.01,11.47,656.241,Amide
Urea,C14H31N2O3,102.72,1.04,803.693,Hormone
Adrenaline,C5H13N0O5,744.78,11.18,389.729,Alcohol
Glucose,C7H1N4O3,323.43,12.17,662.647,Lipid
Caffeine,C18H36N5O10,341.34,5.6,405.904,Hormone
Dopamine,C18H27N0O8,187.44,4.73,780.871,Alcohol
Caffeine,C8H4N1O0,256.47,3.11,981.212,Hormone
Serotonin,C3H30N4O7,547.06,6.12,612.771,Alkaloid
Adenosine triphosphate,C14H18N5O1,142.69,5.54,321.759,Alcohol
Aspirin,C8H29N4O0,861.24,N/A,80.721,Neurotransmitter
Glucose,C20H33N1O8,671.06,11.02,275.382,Alcohol
Serotonin,C18H2N1O4,427.0,13.93,724.309,Alcohol
Dopamine,C6H23N1O1,348.97,5.98,455.236,Lipid
Aspirin,C13H38N1O1,500.37,6.06,926.1,Alcohol
Dopamine,C16H18N3O4,93.9,10.77,736.347,Organic Compound
Aspirin,C7H12N3O6,801.38,1.77,202.07,Organic Compound
Dopamine,C11H40N4O9,556.97,1.65,694.882,Amide
Serotonin,C12H1N4O8,168.49,9.4,525.579,Alkaloid
Caffeine,C19H14N0O4,805.23,N/A,297.778,Neurotransmitter
Dopamine,C5H31N4O10,611.16,2.6,305.493,Nucleotide
Serotonin,C5H18N2O4,575.53,13.23,580.808,Carbohydrate
Adenosine triphosphate,C5H28N1O10,725.25,8.41,588.151,Hormone
Cholesterol,C11H2N3O7,175.1,10.87,250.896,Amide
Dopamine,C15H18N1O5,970.32,4.43,393.533,Organic Compound
Adrenaline,C10H39N5O6,819.45,8.89,987.37,Nucleotide
Glucose,C7H25N2O3,371.03,7.23,926.192,Neurotransmitter
Aspirin,C5H11N2O3,858.36,N/A,450.172,Hormone
Adrenaline,C11H5N0O4,835.64,5.65,105.523,Hormone
Serotonin,C2H2N5O6,99.15,5.56,345.759,Amide
Cholesterol,C15H33N2O8,705.03,2.67,468.757,Organic Compound
Adrenaline,C16H2N0O5,196.45,3.41,428.395,Alcohol
Glucose,C11H11N4O10,263.3,3.97,346.771,Neurotransmitter
Ethanol,C19H36N5O9,681.19,2.67,830.956,Lipid
Adenosine triphosphate,C3H33N4O6,970.38,6.53,225.885,Neurotransmitter
Adenosine triphosphate,C15H13N4O0,472.76,1.8,699.994,Lipid
Aspirin,C18H13N3O6,920.32,N/A,695.895,Lipid
Serotonin,C5H9N1O4,690.43,2.8,533.195,Nucleotide
Cholesterol,C12H26N1O5,838.1,6.25,984.245,Nucleotide
Adrenaline,C13H21N4O1,392.6,N/A,536.951,Hormone
Serotonin,C15H2N1O5,205.75,N/A,561.589,Alcohol
Ethanol,C1H12N5O0,155.1,5.7,429.962,Hormone
Glucose,C18H21N5O3,749.86,6.57,400.649,Carbohydrate
Adrenaline,C12H17N4O3,681.74,7.94,850.519,Alcohol
Serotonin,C4H8N2O9,75.11,13.08,793.742,Alcohol
Glucose,C17H38N3O1,801.53,N/A,214.153,Alkaloid
Serotonin,C8H9N2O0,444.15,9.76,365.191,Lipid
Serotonin,C18H14N1O1,220.12,7.31,242.137,Organic Compound
Adenosine triphosphate,C15H10N0O9,650.98,6.85,92.906,Alkaloid
Aspirin,C7H39N1O5,691.04,13.54,327.583,Alkaloid
Serotonin,C6H2N0O3,255.65,9.52,782.96,Nucleotide
Caffeine,C12H1N1O10,419.23,10.91,485.453,Alkaloid
Ethanol,C1H11N1O5,305.49,N/A,142.397,Nucleotide
Ethanol,C16H21N4O7,284.56,11.4,879.482,Carbohydrate
Adrenaline,C6H30N2O10,313.35,3.03,310.538,Organic Compound
Caffeine,C1H13N5O9,763.24,2.19,197.394,Organic Compound
Cholesterol,C10H17N2O4,991.5,11.02,337.004,Alkaloid
Dopamine,C10H21N5O5,66.1,6.88,133.173,Hormone
Serotonin,C9H1N4O3,746.36,6.66,497.728,Carbohydrate
Adrenaline,C4H11N1O8,77.76,3.14,308.898,Organic Compound
Urea,C13H35N2O6,931.96,11.75,470.276,Organic Compound
Adrenaline,C10H5N1O6,800.27,13.69,177.781,Organic Compound
Aspirin,C12H19N5O6,486.23,4.07,99.434,Carbohydrate
Glucose,C13H2N2O1,78.18,3.36,923.308,Alcohol
Serotonin,C19H35N3O7,335.16,N/A,556.683,Amide
Urea,C20H34N2O8,838.83,9.27,485.983,Hormone
Caffeine,C2H26N2O9,329.37,5.09,313.486,Alkaloid
Urea,C3H32N3O10,439.87,8.39,505.521,Hormone
Glucose,C7H34N5O10,406.55,1.58,306.579,Alkaloid
Caffeine,C8H13N5O1,294.41,13.56,994.419,Lipid
Cholesterol,C16H24N4O5,136.85,7.87,927.451,Nucleotide
Aspirin,C13H36N4O9,750.98,7.45,762.351,Nucleotide
Aspirin,C3H19N3O4,750.34,10.61,490.526,Nucleotide
Aspirin,C3H26N3O6,90.07,13.03,917.458,Organic Compound
Adrenaline,C3H39N2O1,246.56,8.6,445.374,Alcohol
Adrenaline,C5H16N5O5,475.26,3.22,961.343,Neurotransmitter
Urea,C10H38N4O6,577.37,7.25,332.656,Hormone
Serotonin,C16H38N4O6,73.98,2.31,608.441,Alcohol
Ethanol,C4H29N5O7,707.97,7.7,74.207,Neurotransmitter
Dopamine,C6H19N0O9,342.58,8.86,90.32,Neurotransmitter
Cholesterol,C19H1N0O2,894.12,8.98,541.797,Neurotransmitter
Adrenaline,C1H38N0O7,297.26,6.72,643.439,Alkaloid
Cholesterol,C2H31N0O10,788.57,8.23,319.652,Neurotransmitter
Cholesterol,C6H33N5O3,866.15,3.52,70.886,Lipid
Ethanol,C15H29N3O0,491.49,N/A,135.634,Amide
Dopamine,C4H29N1O5,687.45,8.51,519.23,Neurotransmitter
Caffeine,C9H22N2O2,308.44,6.63,238.637,Lipid
Serotonin,C16H13N2O7,61.81,12.17,207.586,Alcohol
Urea,C7H25N5O9,865.66,7.26,89.425,Lipid
Serotonin,C19H6N1O4,825.82,9.85,135.971,Nucleotide
Adrenaline,C14H10N2O2,726.52,7.81,33.271,Lipid
Adrenaline,C16H14N1O4,682.05,2.13,923.843,Hormone
Urea,C3H19N2O8,885.15,7.63,609.897,Hormone
Cholesterol,C11H15N2O5,686.63,4.08,965.238,Hormone
Serotonin,C19H14N3O10,795.93,1.25,459.938,Amide
Aspirin,C14H13N2O5,280.12,3.11,372.373,Amide
Glucose,C11H30N0O4,52.48,6.83,453.399,Neurotransmitter
Dopamine,C6H19N0O8,624.6,3.31,98.244,Nucleotide
Adrenaline,C4H28N4O0,68.3,1.63,415.376,Neurotransmitter
Urea,C5H15N4O3,94.12,N/A,690.563,Alkaloid
Serotonin,C13H19N3O9,783.26,4.51,493.383,Alcohol
Adenosine triphosphate,C4H29N1O0,95.26,6.6,603.24,Organic Compound
Adrenaline,C14H29N2O4,831.85,10.6,358.574,Amide
Aspirin,C19H20N3O1,331.61,10.79,316.806,Organic Compound
Adrenaline,C17H30N2O4,620.75,3.43,361.431,Alkaloid
Urea,C19H12N0O3,120.25,8.3,354.494,Neurotransmitter
Adrenaline,C13H6N3O1,821.39,9.33,206.868,Amide
Caffeine,C17H31N0O0,542.3,5.55,878.193,Amide
Cholesterol,C14H21N1O0,277.6,10.22,214.415,Organic Compound
Adenosine triphosphate,C18H22N1O3,918.6,13.79,166.489,Alkaloid
Cholesterol,C13H36N0O6,924.94,7.59,969.08,Lipid
Glucose,C4H38N0O3,837.9,3.68,879.446,Organic Compound
Aspirin,C17H2N5O2,984.81,6.73,772.922,Nucleotide
Glucose,C13H35N4O8,384.03,5.11,490.46,Amide
Caffeine,C1H3N5O8,413.72,13.99,897.254,Organic Compound
Glucose,C2H6N5O1,433.75,11.98,29.38,Lipid
Glucose,C4H19N2O6,666.18,13.76,97.194,Alcohol
Dopamine,C10H40N4O9,764.46,6.49,391.443,Carbohydrate
Serotonin,C3H9N5O3,493.31,N/A,864.047,Alcohol
Aspirin,C7H18N4O6,876.79,3.01,457.693,Nucleotide
Aspirin,C12H11N3O1,358.17,1.64,836.251,Neurotransmitter
Aspirin,C18H28N3O7,315.18,2.39,952.937,Carbohydrate
Glucose,C15H22N0O9,94.35,N/A,360.627,Organic Compound
Urea,C19H26N2O5,596.01,12.24,997.047,Neurotransmitter
Aspirin,C13H24N0O5,761.26,13.83,833.6,Lipid
Aspirin,C18H34N5O10,295.92,N/A,653.416,Alcohol
Glucose,C9H17N2O1,293.22,1.6,918.424,Alkaloid
Serotonin,C12H33N0O5,92.53,N/A,224.564,Lipid
Urea,C4H19N3O6,350.35,2.71,681.32,Hormone
Dopamine,C2H10N2O7,765.63,12.25,744.374,Alcohol
Urea,C3H16N2O9,381.94,3.56,409.487,Organic Compound
Caffeine,C16H15N1O6,888.43,8.26,954.39,Amide
Glucose,C7H9N0O5,670.7,N/A,763.068,Organic Compound
Adenosine triphosphate,C13H29N4O10,77.34,N/A,159.252,Alkaloid
Caffeine,C19H27N0O0,455.51,N/A,253.749,Amide
Glucose,C14H14N0O7,765.66,7.0,641.164,Carbohydrate
Dopamine,C10H38N2O7,303.94,5.23,622.698,Alkaloid
Glucose,C6H37N1O7,787.12,8.57,895.387,Alcohol
Dopamine,C15H32N3O1,904.16,6.47,599.376,Alcohol
