compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C4H17N0O1,435.68,2.99,432.34,Hormone
Dopamine,C19H36N1O3,475.82,3.84,16.711,Amide
Caffeine,C10H21N2O6,143.56,N/A,117.767,Alcohol
Glucose,C13H32N4O7,560.22,3.1,655.191,Organic Compound
Aspirin,C8H14N3O1,592.24,4.29,414.5,Hormone
Serotonin,C1H27N0O8,461.26,11.81,995.475,Alkaloid
Urea,C7H26N3O8,768.75,5.25,466.672,Alcohol
Adrenaline,C11H5N3O3,57.53,6.73,260.399,Carbohydrate
Serotonin,C19H25N1O8,682.74,N/A,930.453,Alkaloid
Ethanol,C7H7N5O10,797.66,1.44,104.83,Carbohydrate
Cholesterol,C13H40N5O6,297.53,7.23,290.349,Nucleotide
Glucose,C5H37N0O8,71.81,3.1,121.14,Neurotransmitter
Adenosine triphosphate,C19H35N2O5,557.2,N/A,622.779,Alcohol
Aspirin,C18H12N5O8,659.03,12.75,180.153,Amide
Urea,C19H20N0O3,667.71,12.93,719.306,Organic Compound
Adrenaline,C12H35N1O0,769.24,N/A,156.168,Carbohydrate
Urea,C17H34N2O4,962.31,7.18,877.086,Alcohol
Ethanol,C1H22N2O0,726.47,N/A,958.809,Carbohydrate
Urea,C3H4N1O10,520.97,3.47,260.974,Lipid
Glucose,C12H6N5O10,534.77,11.33,820.308,Lipid
Serotonin,C8H37N2O7,153.4,3.23,510.596,Neurotransmitter
Serotonin,C7H12N3O3,923.86,2.6,335.438,Alkaloid
Urea,C12H16N0O7,626.79,13.37,531.841,Hormone
Urea,C8H35N1O3,800.15,N/A,749.984,Neurotransmitter
Glucose,C12H17N1O5,379.08,12.76,596.076,Organic Compound
Caffeine,C7H11N1O5,940.87,8.66,940.021,Organic Compound
Urea,C6H7N4O0,519.96,5.37,634.571,Neurotransmitter
Cholesterol,C3H36N4O0,156.4,2.13,383.121,Alcohol
Dopamine,C10H6N2O7,196.5,4.67,448.934,Amide
Serotonin,C9H24N0O6,778.28,4.06,602.44,Nucleotide
Urea,C10H14N0O3,681.38,6.94,193.894,Lipid
Cholesterol,C3H11N2O8,602.79,2.33,753.556,Nucleotide
Glucose,C17H5N1O7,641.08,12.46,456.428,Alcohol
Adenosine triphosphate,C4H35N4O1,498.99,8.58,924.525,Alkaloid
Ethanol,C11H31N2O8,599.85,12.28,938.094,Alcohol
Cholesterol,C13H27N5O3,505.25,13.35,819.773,Organic Compound
Dopamine,C3H4N3O1,938.08,4.3,33.471,Amide
Caffeine,C8H31N2O3,844.87,N/A,549.933,Organic Compound
Caffeine,C3H9N0O9,890.78,N/A,57.355,Organic Compound
Adenosine triphosphate,C15H36N4O1,967.61,N/A,667.708,Neurotransmitter
Dopamine,C10H24N3O0,779.56,10.58,579.524,Amide
Caffeine,C7H36N0O2,184.1,1.48,374.93,Amide
Adenosine triphosphate,C18H35N3O6,579.47,N/A,9.25,Amide
Aspirin,C2H37N0O6,104.31,10.57,368.645,Carbohydrate
Adenosine triphosphate,C5H25N5O0,762.28,6.29,164.089,Lipid
Caffeine,C16H8N4O6,565.04,8.81,340.266,Lipid
Ethanol,C4H39N4O4,125.43,10.52,251.8,Hormone
Aspirin,C3H6N4O10,198.54,1.06,644.855,Carbohydrate
Adenosine triphosphate,C6H18N0O8,370.76,6.7,46.167,Neurotransmitter
Ethanol,C9H39N2O4,117.64,N/A,746.005,Hormone
Glucose,C8H9N5O7,931.53,6.08,902.412,Carbohydrate
Caffeine,C4H36N4O0,144.0,12.39,562.993,Carbohydrate
Glucose,C5H28N0O0,436.17,N/A,420.861,Carbohydrate
Caffeine,C4H22N5O7,137.8,7.71,152.582,Neurotransmitter
Urea,C11H5N3O3,137.67,12.38,367.598,Alkaloid
Adrenaline,C18H6N2O2,286.57,2.61,394.436,Alkaloid
Caffeine,C17H16N4O0,562.48,3.06,349.002,Amide
Adrenaline,C19H34N1O10,895.23,N/A,129.82,Hormone
Adrenaline,C9H29N1O2,772.0,11.71,233.852,Lipid
Adrenaline,C16H6N4O6,306.38,10.3,981.653,Alkaloid
Adenosine triphosphate,C5H3N0O4,825.76,1.4,754.69,Alcohol
Aspirin,C4H9N1O9,445.26,N/A,802.086,Carbohydrate
Cholesterol,C18H20N3O6,634.31,5.44,159.802,Nucleotide
Caffeine,C12H37N4O8,129.21,3.94,318.829,Organic Compound
Aspirin,C2H35N4O4,525.8,N/A,204.95,Nucleotide
Cholesterol,C6H33N3O1,237.24,3.33,979.463,Alcohol
Dopamine,C1H37N1O7,949.61,1.76,407.757,Alkaloid
Glucose,C16H19N5O7,228.06,N/A,156.059,Lipid
Aspirin,C2H35N4O9,386.89,10.39,0.824,Carbohydrate
Urea,C5H26N5O6,883.68,9.83,825.196,Organic Compound
Ethanol,C12H18N2O6,745.9,9.59,854.121,Organic Compound
Cholesterol,C20H9N3O5,638.81,7.97,976.985,Lipid
Adenosine triphosphate,C11H32N4O7,447.24,3.41,667.369,Carbohydrate
Glucose,C19H33N2O4,64.08,7.48,98.049,Nucleotide
Adenosine triphosphate,C14H8N0O10,79.66,N/A,122.643,Lipid
Caffeine,C18H8N2O0,767.87,11.66,404.424,Hormone
Cholesterol,C16H29N0O9,604.06,N/A,183.776,Alcohol
Ethanol,C3H9N1O3,181.45,2.95,353.238,Alcohol
Aspirin,C9H38N0O3,710.02,8.4,433.83,Alcohol
Urea,C3H20N3O3,504.24,3.85,739.16,Alkaloid
Adrenaline,C4H27N5O3,323.61,N/A,163.178,Amide
Adrenaline,C5H25N1O10,57.75,N/A,882.252,Nucleotide
Urea,C18H25N1O0,621.76,11.57,958.092,Alkaloid
Cholesterol,C2H24N3O7,185.41,8.29,408.263,Alkaloid
Ethanol,C11H37N4O1,193.07,9.07,503.513,Nucleotide
Urea,C6H7N1O0,594.51,N/A,84.053,Organic Compound
Caffeine,C16H32N3O1,700.56,1.99,618.688,Neurotransmitter
Urea,C15H29N1O5,288.13,4.19,254.821,Neurotransmitter
Serotonin,C18H13N2O7,565.12,N/A,115.384,Alkaloid
Adrenaline,C18H34N2O7,847.72,2.13,540.425,Nucleotide
Adrenaline,C17H19N3O0,235.97,10.64,758.268,Alcohol
Ethanol,C5H18N4O3,815.04,1.96,21.307,Neurotransmitter
Serotonin,C8H24N5O7,588.84,1.08,880.441,Organic Compound
Urea,C20H40N0O7,242.06,2.61,75.037,Alkaloid
Ethanol,C7H27N4O6,386.47,N/A,408.655,Alcohol
Urea,C15H26N3O5,861.94,13.38,615.202,Amide
Adrenaline,C10H28N0O1,225.0,N/A,440.061,Alkaloid
Serotonin,C3H10N2O10,884.61,10.85,935.481,Neurotransmitter
Adrenaline,C16H31N1O8,262.78,N/A,976.717,Alkaloid
Ethanol,C10H31N1O4,764.11,N/A,299.251,Hormone
Urea,C9H2N2O7,860.3,11.51,701.743,Neurotransmitter
Ethanol,C12H1N1O3,144.46,10.34,562.648,Organic Compound
Ethanol,C12H5N1O6,816.91,5.6,81.331,Organic Compound
Urea,C3H19N1O10,230.33,1.11,185.63,Hormone
Glucose,C14H37N4O7,825.49,13.77,706.82,Amide
Dopamine,C10H18N4O3,641.0,5.38,926.933,Hormone
Serotonin,C11H32N5O5,765.39,13.45,755.943,Amide
Ethanol,C11H29N1O8,186.65,N/A,438.528,Carbohydrate
Caffeine,C6H23N1O9,949.12,6.72,969.8,Organic Compound
Dopamine,C5H23N2O7,183.88,7.39,185.238,Carbohydrate
