compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H2N5O9,365.76,3.91,59.968,Lipid
Glucose,C16H40N3O7,485.99,4.77,568.977,Amide
Adrenaline,C8H31N1O2,677.36,6.1,183.976,Lipid
Cholesterol,C4H38N0O10,505.65,6.82,329.56,Lipid
Caffeine,C2H39N1O2,64.19,11.26,987.645,Alkaloid
Adrenaline,C19H40N2O8,520.71,4.25,873.153,Nucleotide
Dopamine,C11H5N2O10,364.5,11.5,288.088,Amide
Cholesterol,C12H23N2O7,389.1,10.77,800.004,Nucleotide
Serotonin,C18H39N2O9,592.8,N/A,357.325,Nucleotide
Urea,C17H12N0O4,179.67,4.49,742.271,Nucleotide
Adenosine triphosphate,C2H27N2O3,656.53,10.77,372.247,Neurotransmitter
Adrenaline,C16H6N3O2,180.15,8.17,77.89,Amide
Ethanol,C16H33N3O8,765.45,9.97,662.279,Neurotransmitter
Cholesterol,C4H12N5O10,140.69,3.17,589.744,Carbohydrate
Urea,C5H1N0O2,304.96,N/A,891.783,Alcohol
Adenosine triphosphate,C10H29N2O9,583.48,N/A,116.01,Amide
Aspirin,C17H19N5O2,276.79,9.48,97.542,Nucleotide
Adrenaline,C16H1N5O10,797.31,9.56,498.515,Neurotransmitter
Aspirin,C3H28N3O6,997.68,N/A,590.057,Lipid
Glucose,C17H39N2O0,431.26,12.28,579.647,Hormone
Adrenaline,C19H12N2O7,390.96,8.49,210.269,Neurotransmitter
Adenosine triphosphate,C16H10N4O1,495.62,6.97,599.693,Carbohydrate
Urea,C1H2N5O8,137.71,1.78,412.999,Alcohol
Glucose,C19H32N5O4,937.2,2.47,641.48,Amide
Aspirin,C16H4N1O6,369.49,4.71,633.572,Alcohol
Cholesterol,C4H24N5O7,218.09,6.17,143.858,Neurotransmitter
Caffeine,C7H20N3O5,559.45,7.08,709.69,Lipid
Glucose,C5H31N0O1,459.18,3.84,46.472,Alkaloid
Dopamine,C8H31N5O1,349.1,7.43,439.191,Amide
Ethanol,C16H32N0O9,244.03,10.67,689.374,Amide
Adrenaline,C3H16N0O4,869.5,2.8,976.442,Alcohol
Ethanol,C3H33N2O6,647.87,8.9,544.005,Nucleotide
Dopamine,C6H28N5O8,606.83,9.18,713.476,Amide
Ethanol,C15H21N5O6,762.72,13.28,453.767,Alcohol
Ethanol,C13H9N4O3,851.97,6.23,974.92,Lipid
Urea,C12H1N4O0,822.65,N/A,885.576,Amide
Glucose,C10H9N5O5,94.01,1.79,793.88,Alcohol
Adrenaline,C1H34N2O1,626.53,N/A,110.929,Carbohydrate
Serotonin,C6H7N1O5,332.04,10.47,834.375,Neurotransmitter
Serotonin,C13H17N4O7,287.85,12.75,920.804,Carbohydrate
Adrenaline,C1H2N4O2,276.06,7.06,278.49,Nucleotide
Serotonin,C8H4N3O5,614.24,3.66,287.724,Amide
Cholesterol,C19H15N1O9,852.46,10.6,482.784,Lipid
Cholesterol,C17H31N0O10,482.14,N/A,163.158,Carbohydrate
Adrenaline,C5H28N4O6,325.74,9.92,242.381,Amide
Dopamine,C1H11N2O4,930.76,11.38,774.31,Organic Compound
Glucose,C19H15N2O0,554.59,10.16,818.768,Alcohol
Dopamine,C6H27N0O1,966.4,5.89,546.823,Hormone
Glucose,C8H10N5O7,948.8,1.24,810.354,Hormone
Dopamine,C19H22N4O5,822.1,13.92,799.108,Lipid
Serotonin,C8H6N0O8,284.47,8.68,902.288,Alkaloid
Ethanol,C19H19N0O0,677.87,11.8,508.703,Alcohol
Glucose,C3H17N2O0,373.11,10.69,975.845,Amide
Adenosine triphosphate,C11H11N0O8,366.32,10.8,506.566,Alkaloid
Cholesterol,C15H9N2O5,188.23,4.5,755.976,Amide
Cholesterol,C7H28N3O4,241.39,2.14,952.963,Alcohol
Glucose,C11H12N5O9,308.43,1.23,192.603,Carbohydrate
Ethanol,C3H36N2O6,229.85,N/A,87.171,Alcohol
Glucose,C4H24N4O10,172.36,7.89,484.004,Organic Compound
Adenosine triphosphate,C7H12N0O3,130.35,2.69,158.304,Organic Compound
Adenosine triphosphate,C11H1N3O0,395.67,6.96,152.161,Amide
Adenosine triphosphate,C5H21N4O2,538.32,7.36,395.375,Alcohol
Cholesterol,C17H27N0O2,396.52,10.73,963.421,Neurotransmitter
Adrenaline,C6H18N4O4,296.57,12.01,273.413,Nucleotide
Adrenaline,C16H38N3O10,524.17,2.24,888.255,Carbohydrate
Aspirin,C19H29N3O7,429.37,7.76,536.438,Nucleotide
Aspirin,C12H20N2O0,360.79,N/A,409.418,Alcohol
Urea,C2H19N1O10,864.15,13.11,615.55,Lipid
Ethanol,C16H12N2O8,527.83,9.77,825.806,Amide
Adrenaline,C17H21N3O9,454.73,6.11,901.637,Neurotransmitter
Adenosine triphosphate,C17H31N1O0,203.56,N/A,913.633,Nucleotide
Adenosine triphosphate,C7H15N5O5,945.6,7.87,387.051,Organic Compound
Aspirin,C6H33N0O1,222.05,3.83,550.679,Alcohol
Caffeine,C3H37N4O3,962.92,N/A,95.489,Lipid
Urea,C19H13N2O4,673.4,2.5,927.967,Carbohydrate
Serotonin,C6H17N0O7,155.3,5.78,809.98,Amide
Serotonin,C4H25N0O1,912.44,10.05,402.089,Nucleotide
Aspirin,C4H5N0O1,307.98,3.07,85.539,Alkaloid
Aspirin,C17H33N0O0,776.76,5.72,947.837,Organic Compound
Adrenaline,C9H25N1O5,284.06,1.34,85.63,Hormone
Ethanol,C1H12N1O10,902.14,8.17,281.822,Amide
Adrenaline,C11H30N1O6,214.52,13.58,744.875,Hormone
Urea,C19H36N4O5,491.0,N/A,15.983,Carbohydrate
Glucose,C13H4N3O1,635.75,3.44,571.261,Hormone
Caffeine,C14H32N5O8,891.97,6.73,465.699,Carbohydrate
Ethanol,C15H16N4O5,770.53,10.95,496.256,Alcohol
Urea,C12H19N1O5,480.31,6.6,372.076,Neurotransmitter
Cholesterol,C12H37N5O1,371.22,N/A,13.466,Neurotransmitter
Ethanol,C17H28N5O7,179.28,N/A,137.964,Hormone
Serotonin,C6H25N0O8,315.21,N/A,882.033,Lipid
Ethanol,C20H6N4O6,506.99,4.22,465.371,Neurotransmitter
Glucose,C16H24N3O10,996.85,3.54,967.64,Amide
Ethanol,C14H20N0O4,764.36,4.59,197.251,Carbohydrate
Serotonin,C2H28N1O4,152.44,7.88,969.622,Hormone
Urea,C20H11N4O3,281.22,1.02,576.24,Amide
Caffeine,C8H36N4O4,764.94,12.11,655.902,Lipid
Dopamine,C5H1N4O9,385.77,1.97,244.591,Alkaloid
