compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C4H29N0O2,488.37,3.04,568.078,Neurotransmitter
Caffeine,C3H26N5O2,527.0,9.0,460.784,Amide
Adenosine triphosphate,C11H34N2O1,521.46,11.54,960.928,Hormone
Dopamine,C11H11N0O8,50.82,N/A,621.117,Amide
Cholesterol,C13H25N5O8,245.32,N/A,131.719,Carbohydrate
Urea,C2H6N2O3,339.48,12.16,817.514,Nucleotide
Caffeine,C15H5N3O1,254.71,6.77,391.052,Alcohol
Serotonin,C11H35N1O0,571.72,12.02,952.341,Nucleotide
Adrenaline,C12H34N5O7,459.8,10.74,309.752,Nucleotide
Caffeine,C13H11N0O4,488.73,13.57,436.525,Lipid
Adrenaline,C11H17N0O4,402.43,5.71,862.331,Alkaloid
Ethanol,C19H29N5O5,341.67,10.92,892.636,Alkaloid
Urea,C2H24N1O4,79.02,5.39,34.894,Lipid
Glucose,C1H1N5O5,854.35,N/A,892.579,Nucleotide
Cholesterol,C10H29N5O4,77.23,1.22,571.594,Nucleotide
Glucose,C19H16N3O0,461.35,12.64,692.259,Neurotransmitter
Adrenaline,C4H2N0O6,405.03,6.4,291.176,Lipid
Caffeine,C1H26N2O8,472.76,7.58,500.823,Nucleotide
Dopamine,C9H10N2O10,102.67,N/A,239.738,Carbohydrate
Urea,C15H20N5O8,495.29,6.45,539.715,Alkaloid
Ethanol,C13H17N1O0,912.26,N/A,303.995,Organic Compound
Adenosine triphosphate,C1H15N2O7,140.0,12.41,780.834,Carbohydrate
Urea,C13H23N1O1,334.73,12.34,776.747,Hormone
Adrenaline,C15H8N0O8,115.22,N/A,57.97,Organic Compound
Glucose,C14H5N4O4,175.73,1.5,349.781,Carbohydrate
Glucose,C14H36N4O6,638.24,8.89,667.203,Organic Compound
Serotonin,C5H19N1O2,768.6,12.64,91.945,Alcohol
Serotonin,C14H13N1O10,225.37,1.62,596.706,Neurotransmitter
Serotonin,C1H23N0O9,839.67,11.04,800.358,Carbohydrate
Serotonin,C12H6N2O7,385.59,7.02,686.799,Amide
Glucose,C16H10N5O8,357.31,N/A,922.957,Amide
Serotonin,C5H4N5O8,163.8,5.2,351.456,Organic Compound
Aspirin,C2H21N4O2,739.3,9.3,22.956,Organic Compound
Glucose,C6H27N1O7,393.75,4.91,62.224,Organic Compound
Caffeine,C5H36N0O3,545.65,N/A,557.07,Alkaloid
Caffeine,C11H11N3O3,276.79,N/A,749.342,Neurotransmitter
Glucose,C17H34N4O3,695.6,13.69,184.199,Carbohydrate
Cholesterol,C6H35N2O10,993.32,1.51,171.731,Organic Compound
Dopamine,C9H13N4O3,191.48,7.57,693.828,Alcohol
Cholesterol,C16H12N4O1,711.94,11.07,788.938,Organic Compound
Adenosine triphosphate,C6H8N0O10,532.01,10.85,194.007,Organic Compound
Caffeine,C1H16N2O2,350.55,8.24,925.541,Neurotransmitter
Cholesterol,C6H39N3O9,648.06,N/A,539.601,Hormone
Cholesterol,C13H21N3O9,677.11,4.89,384.752,Hormone
Serotonin,C10H39N4O3,587.91,N/A,314.109,Lipid
Glucose,C6H9N5O0,254.4,13.26,972.555,Alkaloid
Ethanol,C17H34N5O2,553.36,6.95,382.209,Amide
Adenosine triphosphate,C6H26N4O1,350.39,8.01,826.782,Nucleotide
Adenosine triphosphate,C16H23N4O10,721.1,11.86,416.629,Alkaloid
Caffeine,C10H7N4O5,127.2,1.72,280.061,Lipid
Adenosine triphosphate,C12H29N3O5,928.85,4.23,919.824,Nucleotide
Cholesterol,C14H40N1O5,577.93,11.44,936.931,Alkaloid
Caffeine,C15H10N4O8,795.69,N/A,400.167,Carbohydrate
Ethanol,C11H27N0O6,104.51,1.43,243.886,Alcohol
Adrenaline,C11H11N2O6,643.53,12.46,745.269,Organic Compound
Dopamine,C18H14N4O9,56.92,7.5,240.436,Nucleotide
Urea,C19H29N3O4,251.78,13.28,783.222,Carbohydrate
Glucose,C16H5N2O9,196.9,2.05,423.657,Carbohydrate
Dopamine,C19H24N2O0,223.98,7.0,227.596,Alkaloid
Caffeine,C2H20N1O0,472.67,7.45,878.968,Amide
Ethanol,C1H7N1O2,645.54,4.72,441.838,Organic Compound
Ethanol,C18H2N3O0,773.7,6.31,177.326,Organic Compound
Caffeine,C10H21N5O6,508.9,3.89,169.988,Carbohydrate
Dopamine,C9H17N3O9,506.44,N/A,639.6,Neurotransmitter
Glucose,C5H20N1O7,237.62,8.98,884.09,Carbohydrate
Glucose,C3H24N0O0,771.63,N/A,197.427,Neurotransmitter
Dopamine,C18H33N0O3,518.13,12.55,898.117,Lipid
Dopamine,C12H28N2O4,900.76,5.36,187.251,Organic Compound
Caffeine,C5H34N0O8,699.89,3.51,211.133,Organic Compound
Urea,C1H11N1O3,563.58,3.17,287.923,Alcohol
Caffeine,C16H22N5O9,812.34,4.61,744.952,Nucleotide
Urea,C11H15N4O7,821.83,1.55,453.714,Carbohydrate
Ethanol,C6H5N2O7,782.25,3.55,473.477,Carbohydrate
Glucose,C5H34N4O7,708.48,2.57,168.015,Carbohydrate
Urea,C2H6N0O5,544.12,N/A,972.061,Alcohol
Serotonin,C10H19N1O7,746.82,13.32,982.065,Organic Compound
Urea,C11H22N0O10,810.65,2.14,173.911,Alkaloid
Serotonin,C12H15N0O7,534.38,4.94,736.437,Amide
Adenosine triphosphate,C7H29N4O2,774.78,3.05,651.506,Alkaloid
Glucose,C4H20N2O7,733.53,6.21,140.917,Carbohydrate
Aspirin,C12H27N0O2,404.69,N/A,333.001,Hormone
