compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H33N5O8,136.95,10.55,161.199,Alkaloid
Glucose,C13H25N3O1,267.63,1.34,973.738,Organic Compound
Adenosine triphosphate,C14H22N0O1,650.78,10.77,116.148,Hormone
Dopamine,C20H23N3O10,944.83,3.9,221.139,Nucleotide
Aspirin,C2H17N2O7,698.82,8.84,236.292,Lipid
Glucose,C12H11N4O10,606.07,10.39,951.866,Alkaloid
Serotonin,C11H20N0O6,755.94,13.53,439.075,Carbohydrate
Adrenaline,C4H29N0O7,445.04,10.14,89.528,Nucleotide
Adrenaline,C20H1N4O4,131.89,7.52,81.624,Alcohol
Urea,C14H12N2O4,118.97,4.88,24.635,Organic Compound
Adrenaline,C5H13N4O6,117.4,3.37,517.438,Amide
Urea,C18H17N4O0,944.29,7.43,510.202,Alkaloid
Adenosine triphosphate,C16H16N0O2,722.54,11.1,84.92,Nucleotide
Serotonin,C19H10N5O6,770.66,7.4,622.088,Hormone
Adenosine triphosphate,C6H28N5O3,522.28,N/A,110.376,Lipid
Adrenaline,C18H13N1O8,543.2,N/A,4.568,Nucleotide
Dopamine,C4H37N2O10,474.14,N/A,949.948,Carbohydrate
Ethanol,C17H34N0O2,800.3,12.1,750.227,Hormone
Dopamine,C19H25N0O1,398.17,8.07,113.437,Amide
Serotonin,C15H24N0O10,743.72,12.78,505.143,Nucleotide
Adrenaline,C1H37N4O6,562.43,8.13,947.783,Alcohol
Glucose,C3H29N4O4,632.88,7.87,630.971,Lipid
Caffeine,C5H28N2O9,795.47,4.17,872.132,Alkaloid
Aspirin,C11H22N5O7,851.69,13.7,119.615,Alcohol
Aspirin,C20H15N5O9,320.8,9.51,715.586,Neurotransmitter
Cholesterol,C3H21N2O10,732.06,11.83,613.883,Alcohol
Cholesterol,C4H22N0O6,946.82,4.52,541.056,Lipid
Adrenaline,C15H17N1O10,940.24,6.37,808.651,Alkaloid
Serotonin,C19H30N3O6,128.23,8.0,761.773,Alkaloid
Urea,C17H19N1O3,897.73,12.77,361.953,Alkaloid
Adrenaline,C18H15N5O2,322.95,3.55,782.088,Organic Compound
Dopamine,C4H2N4O8,493.12,13.96,463.188,Nucleotide
Caffeine,C8H11N5O9,808.2,2.05,958.564,Organic Compound
Aspirin,C13H14N5O0,388.2,N/A,687.393,Amide
Glucose,C17H31N4O10,204.96,3.26,180.172,Hormone
Adenosine triphosphate,C1H37N2O10,824.25,5.31,814.481,Lipid
Urea,C4H24N3O3,389.44,N/A,866.618,Alkaloid
Dopamine,C11H35N1O8,425.43,2.1,833.526,Hormone
Caffeine,C16H25N5O2,627.78,4.0,642.049,Lipid
Ethanol,C5H23N0O1,966.91,9.56,499.655,Lipid
Caffeine,C2H7N4O3,324.08,11.3,165.829,Neurotransmitter
Ethanol,C7H36N2O5,370.7,2.07,317.112,Carbohydrate
Ethanol,C11H8N5O0,572.75,12.2,141.637,Lipid
Cholesterol,C5H16N3O0,151.59,3.36,296.344,Nucleotide
Caffeine,C14H7N4O7,361.23,6.96,984.01,Alcohol
Serotonin,C1H15N3O1,328.87,8.15,580.395,Amide
Glucose,C8H38N1O4,301.48,N/A,277.615,Alcohol
Dopamine,C7H31N2O4,924.71,7.95,831.09,Neurotransmitter
Ethanol,C15H16N0O6,124.76,3.17,391.634,Alcohol
Dopamine,C6H31N3O6,478.69,1.04,819.209,Carbohydrate
Glucose,C5H40N1O7,607.56,5.18,770.478,Nucleotide
Adrenaline,C20H4N3O7,234.46,11.91,914.426,Lipid
Aspirin,C12H4N4O0,772.69,5.09,925.287,Alkaloid
Caffeine,C20H34N0O1,172.94,3.4,714.424,Alkaloid
Caffeine,C18H28N0O0,77.08,7.88,323.956,Alcohol
Ethanol,C7H25N0O2,738.06,9.75,65.21,Lipid
Cholesterol,C9H17N3O7,314.58,N/A,133.644,Alkaloid
Ethanol,C9H26N0O7,361.38,N/A,100.677,Amide
