compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H10N5O6,638.15,7.24,742.029,Amide
Adenosine triphosphate,C17H3N2O8,921.02,10.88,38.227,Organic Compound
Adrenaline,C18H40N0O10,858.55,3.05,948.173,Alkaloid
Adrenaline,C5H22N2O9,469.45,N/A,77.481,Organic Compound
Serotonin,C11H39N4O4,371.15,N/A,400.494,Neurotransmitter
Ethanol,C14H3N2O10,883.13,12.35,234.991,Neurotransmitter
Adenosine triphosphate,C6H7N2O3,676.47,6.19,844.499,Alcohol
Ethanol,C15H31N5O2,665.01,12.75,150.953,Alkaloid
Glucose,C20H18N1O4,546.72,N/A,65.784,Neurotransmitter
Cholesterol,C14H37N2O4,361.01,3.64,92.562,Hormone
Cholesterol,C13H29N2O2,887.73,12.12,985.941,Amide
Ethanol,C7H11N3O7,188.1,8.04,21.647,Organic Compound
Adrenaline,C20H35N2O10,199.31,8.23,348.226,Alkaloid
Aspirin,C8H12N4O6,63.8,N/A,281.417,Alcohol
Adrenaline,C18H16N0O3,433.96,4.22,295.103,Amide
Adrenaline,C5H12N5O5,963.31,1.13,448.913,Carbohydrate
Adrenaline,C4H17N0O8,285.45,9.94,593.368,Alcohol
Serotonin,C5H4N1O5,891.16,2.68,581.062,Hormone
Caffeine,C11H28N2O5,816.01,N/A,325.214,Nucleotide
Adenosine triphosphate,C11H2N2O10,196.29,10.33,202.66,Neurotransmitter
Urea,C14H34N3O2,997.1,N/A,482.743,Lipid
Serotonin,C20H13N5O8,693.22,N/A,460.729,Alcohol
Aspirin,C2H24N3O8,417.52,N/A,245.216,Alcohol
Ethanol,C17H26N5O4,539.56,10.81,676.885,Lipid
Urea,C3H35N4O5,126.15,9.74,83.848,Amide
Adrenaline,C7H37N0O9,918.61,8.39,261.463,Lipid
Cholesterol,C13H27N0O9,111.08,12.43,407.272,Nucleotide
Cholesterol,C14H34N1O7,857.14,8.93,172.629,Neurotransmitter
Glucose,C17H8N3O10,311.7,N/A,370.602,Alkaloid
Urea,C12H23N4O0,568.76,N/A,296.175,Neurotransmitter
Urea,C13H30N4O2,350.43,1.41,158.37,Organic Compound
Serotonin,C10H23N2O10,829.72,8.26,576.725,Alcohol
Glucose,C3H2N5O8,565.46,6.84,239.739,Carbohydrate
Dopamine,C11H29N1O3,79.01,13.55,536.244,Lipid
Dopamine,C4H30N1O0,205.1,8.14,803.339,Lipid
Serotonin,C3H10N0O5,414.65,11.46,475.498,Lipid
Glucose,C3H33N1O3,754.22,N/A,540.68,Hormone
Ethanol,C11H15N4O3,394.43,8.38,263.349,Organic Compound
Cholesterol,C17H39N1O9,272.46,1.93,698.85,Carbohydrate
Glucose,C14H26N5O7,903.71,11.5,889.287,Organic Compound
Caffeine,C13H2N5O9,632.32,3.98,497.994,Carbohydrate
Urea,C8H5N5O2,577.66,N/A,971.129,Nucleotide
