compound,formula,mw,pka,solubility_mg_ml,class
Urea,C15H33N2O6,521.68,N/A,582.743,Organic Compound
Adenosine triphosphate,C15H11N1O7,351.3,N/A,360.506,Amide
Serotonin,C5H30N5O10,633.56,8.49,879.26,Organic Compound
Caffeine,C10H12N3O2,599.9,2.41,197.378,Hormone
Dopamine,C4H3N4O7,194.79,7.85,813.376,Amide
Glucose,C3H36N2O2,828.81,2.11,288.907,Hormone
Adrenaline,C17H37N5O9,331.92,N/A,280.073,Alkaloid
Dopamine,C5H27N2O0,282.16,3.75,837.117,Alcohol
Glucose,C14H8N2O1,382.0,12.34,599.441,Amide
Aspirin,C11H40N1O7,603.75,4.36,17.94,Alkaloid
Adrenaline,C2H15N0O1,865.16,6.54,206.082,Lipid
Dopamine,C1H29N3O4,475.14,11.25,161.7,Neurotransmitter
Adenosine triphosphate,C4H18N4O5,612.59,11.65,760.293,Hormone
Urea,C13H16N1O1,201.21,11.9,177.549,Amide
Dopamine,C3H32N2O0,248.65,8.94,171.244,Lipid
Caffeine,C11H26N2O0,540.91,2.1,188.436,Organic Compound
Glucose,C16H15N4O9,730.58,2.48,80.588,Organic Compound
Glucose,C6H10N4O2,845.79,N/A,566.69,Hormone
Serotonin,C5H23N1O3,992.02,13.55,718.816,Alcohol
Serotonin,C5H16N3O8,646.01,5.5,587.541,Alcohol
Ethanol,C4H26N3O9,527.34,8.32,835.509,Nucleotide
Urea,C17H20N1O6,518.65,11.81,650.783,Nucleotide
Cholesterol,C10H15N5O5,903.6,5.12,769.809,Alcohol
Caffeine,C8H1N5O4,301.22,9.21,727.399,Nucleotide
Aspirin,C6H23N0O7,553.27,5.23,357.287,Nucleotide
Dopamine,C15H27N3O2,955.52,8.88,128.478,Nucleotide
Ethanol,C20H18N1O2,197.24,N/A,621.878,Amide
Adenosine triphosphate,C15H4N5O8,846.34,11.3,740.508,Lipid
Urea,C1H5N2O4,490.31,9.32,734.217,Lipid
Urea,C15H14N5O9,983.99,N/A,279.404,Amide
Aspirin,C7H25N2O9,961.89,10.65,329.631,Nucleotide
Cholesterol,C14H24N5O6,80.88,6.76,350.84,Alcohol
Cholesterol,C17H22N2O3,92.6,3.8,695.295,Nucleotide
Dopamine,C2H26N5O2,225.27,3.22,392.672,Organic Compound
Glucose,C3H11N4O7,130.75,1.62,682.462,Alkaloid
Dopamine,C15H15N2O1,629.02,9.91,101.768,Carbohydrate
Aspirin,C13H8N0O10,952.96,N/A,112.257,Lipid
Urea,C10H31N0O3,744.51,9.92,37.748,Organic Compound
Adrenaline,C12H12N2O6,841.46,9.3,895.323,Neurotransmitter
Serotonin,C1H30N1O7,133.7,N/A,760.208,Alcohol
Serotonin,C12H35N1O4,944.53,9.29,28.224,Hormone
Cholesterol,C9H34N4O5,287.29,10.03,544.989,Lipid
Urea,C4H33N3O10,930.12,2.41,637.171,Organic Compound
Adrenaline,C15H9N1O9,103.83,N/A,296.566,Nucleotide
Caffeine,C3H17N3O0,756.2,12.06,842.605,Nucleotide
Urea,C15H11N4O0,527.38,4.89,670.329,Nucleotide
Glucose,C12H3N5O6,776.19,2.26,14.942,Alcohol
Adrenaline,C18H40N1O4,406.43,1.7,377.092,Lipid
Cholesterol,C1H34N1O3,444.08,N/A,429.04,Nucleotide
Caffeine,C8H22N0O2,568.38,N/A,953.846,Amide
Dopamine,C9H19N3O9,688.48,3.96,545.849,Nucleotide
