compound,formula,mw,pka,solubility_mg_ml,class
Urea,C8H12N4O5,626.38,7.9,193.416,Hormone
Serotonin,C15H31N5O8,388.74,4.73,981.093,Alcohol
Urea,C7H14N5O9,949.24,6.26,426.197,Neurotransmitter
Glucose,C13H18N5O6,808.08,11.23,436.35,Alkaloid
Cholesterol,C9H38N1O10,984.59,3.32,490.165,Lipid
Ethanol,C12H20N4O10,279.58,3.39,632.947,Carbohydrate
Cholesterol,C6H19N4O8,69.6,12.29,968.871,Neurotransmitter
Ethanol,C2H5N0O9,812.16,13.35,64.895,Nucleotide
Dopamine,C6H18N0O8,726.05,11.59,443.726,Hormone
Dopamine,C2H4N4O2,893.34,N/A,776.744,Amide
Cholesterol,C17H3N2O6,410.86,11.4,228.613,Neurotransmitter
Cholesterol,C8H37N4O0,175.8,9.27,33.221,Alkaloid
Adenosine triphosphate,C2H33N0O6,630.98,6.77,565.904,Neurotransmitter
Ethanol,C17H3N3O8,59.1,12.15,302.164,Hormone
Aspirin,C15H1N5O9,50.17,3.53,221.226,Alkaloid
Glucose,C6H11N4O3,318.64,5.15,594.218,Organic Compound
Adenosine triphosphate,C12H27N0O4,288.79,3.19,727.82,Neurotransmitter
Glucose,C20H33N4O1,579.88,12.83,230.334,Alcohol
Adenosine triphosphate,C19H14N3O2,789.4,6.41,365.549,Hormone
Serotonin,C13H2N4O10,249.55,4.04,991.102,Alkaloid
Urea,C1H29N5O8,663.96,N/A,245.863,Nucleotide
Glucose,C16H16N2O2,784.21,6.89,80.98,Alkaloid
Aspirin,C8H1N0O4,119.59,10.31,550.907,Alcohol
Dopamine,C2H23N4O7,223.79,N/A,41.01,Alcohol
Cholesterol,C15H33N5O0,182.72,2.21,654.821,Neurotransmitter
Caffeine,C13H22N3O4,837.01,10.99,989.642,Amide
Serotonin,C13H23N0O9,701.92,N/A,746.096,Carbohydrate
Ethanol,C11H25N3O1,536.43,13.1,288.204,Alcohol
Glucose,C20H26N1O7,635.99,5.33,663.384,Organic Compound
Urea,C12H32N0O0,636.38,11.82,533.194,Hormone
Caffeine,C19H35N5O4,928.92,5.75,851.383,Amide
Dopamine,C5H6N2O7,242.27,N/A,678.664,Carbohydrate
Serotonin,C16H16N5O0,259.81,N/A,783.617,Alkaloid
Serotonin,C4H29N1O0,213.69,N/A,281.281,Carbohydrate
Urea,C16H2N1O5,433.15,N/A,793.917,Neurotransmitter
Serotonin,C5H8N3O0,207.28,1.17,274.929,Lipid
Serotonin,C3H23N3O9,299.48,N/A,647.248,Amide
Aspirin,C10H21N4O7,199.27,12.9,76.675,Neurotransmitter
Glucose,C8H2N2O7,177.45,13.11,103.987,Nucleotide
Adrenaline,C9H22N2O2,639.15,3.62,896.503,Nucleotide
Adrenaline,C2H37N1O7,288.66,11.69,786.534,Amide
Urea,C6H1N0O7,510.12,10.14,520.71,Amide
Adrenaline,C20H7N4O6,761.6,5.35,488.995,Hormone
Dopamine,C3H7N1O10,816.75,8.42,645.058,Hormone
Glucose,C8H24N0O0,882.26,12.12,990.605,Organic Compound
Dopamine,C1H1N4O0,785.3,N/A,514.971,Alkaloid
Glucose,C17H11N2O8,225.39,11.29,656.79,Hormone
Ethanol,C19H28N5O1,442.92,8.32,653.068,Hormone
Dopamine,C7H3N2O6,856.13,8.35,413.112,Organic Compound
Adrenaline,C10H13N5O10,328.79,N/A,507.231,Alkaloid
Adenosine triphosphate,C19H12N3O8,625.69,11.53,781.269,Amide
Ethanol,C3H37N2O0,527.92,9.76,186.536,Hormone
Adenosine triphosphate,C18H39N0O0,973.34,5.94,14.47,Lipid
Cholesterol,C8H9N4O5,230.29,6.73,154.935,Organic Compound
Cholesterol,C3H39N1O1,693.1,6.35,949.894,Hormone
Aspirin,C8H30N3O9,996.76,N/A,411.315,Lipid
Adenosine triphosphate,C3H25N2O10,605.7,4.21,181.597,Alcohol
Glucose,C19H2N2O5,263.55,7.37,635.419,Lipid
Aspirin,C10H15N2O4,312.59,8.81,887.053,Amide
Urea,C10H1N4O1,409.7,N/A,266.862,Alkaloid
Aspirin,C8H38N4O8,264.8,2.53,289.243,Lipid
