compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C8H36N2O1,176.57,4.28,458.804,Hormone
Glucose,C3H37N2O5,684.25,N/A,569.499,Alcohol
Adrenaline,C14H37N2O4,799.59,5.14,759.955,Alcohol
Glucose,C11H6N4O7,621.56,3.02,141.618,Hormone
Caffeine,C3H32N3O8,651.71,7.43,126.677,Alkaloid
Glucose,C7H34N4O0,173.31,1.45,941.311,Alcohol
Ethanol,C16H29N0O6,813.83,11.94,179.618,Organic Compound
Serotonin,C2H14N1O3,169.12,11.1,496.307,Alcohol
Ethanol,C17H29N5O3,225.23,2.25,245.178,Carbohydrate
Glucose,C17H29N5O9,893.36,6.84,15.905,Organic Compound
Aspirin,C14H28N5O1,179.66,N/A,901.833,Hormone
Cholesterol,C4H1N5O6,541.22,5.85,863.22,Neurotransmitter
Serotonin,C3H16N1O9,829.89,N/A,274.35,Hormone
Ethanol,C8H38N0O10,516.18,N/A,643.43,Amide
Adrenaline,C6H4N1O9,267.0,6.75,156.693,Organic Compound
Aspirin,C5H7N4O6,309.68,11.21,923.515,Hormone
Dopamine,C17H23N0O10,693.63,N/A,540.818,Carbohydrate
Cholesterol,C18H40N0O10,427.58,2.22,902.039,Organic Compound
Serotonin,C20H27N1O6,145.5,6.76,794.763,Alkaloid
Adenosine triphosphate,C8H26N3O1,866.03,N/A,834.303,Organic Compound
Glucose,C1H9N3O2,525.32,N/A,294.745,Nucleotide
Urea,C19H5N0O5,225.05,1.81,570.253,Neurotransmitter
Adenosine triphosphate,C5H24N2O5,296.15,2.62,732.698,Amide
Caffeine,C17H6N1O7,406.28,2.92,852.959,Amide
Adrenaline,C4H9N5O4,505.61,N/A,398.247,Carbohydrate
Adenosine triphosphate,C10H33N0O6,227.58,5.34,413.961,Organic Compound
Cholesterol,C13H35N4O9,468.76,N/A,569.977,Alcohol
Serotonin,C13H22N3O6,370.85,9.91,789.216,Lipid
Cholesterol,C11H24N0O10,489.99,N/A,109.975,Amide
Aspirin,C15H25N5O5,249.02,5.06,410.167,Amide
Caffeine,C17H38N5O0,672.63,6.17,953.665,Lipid
Cholesterol,C16H38N3O10,786.81,1.85,223.089,Organic Compound
Caffeine,C7H40N4O8,683.28,8.02,136.971,Alcohol
Urea,C9H13N4O8,174.77,2.36,466.992,Carbohydrate
Ethanol,C18H39N0O1,607.04,8.9,479.835,Carbohydrate
Urea,C17H21N4O0,83.6,N/A,700.95,Organic Compound
Adrenaline,C12H30N4O6,747.84,13.93,105.148,Alkaloid
Caffeine,C11H4N5O2,915.01,7.68,313.545,Alkaloid
Adenosine triphosphate,C8H8N5O2,844.38,10.89,356.157,Nucleotide
Glucose,C2H12N2O0,895.88,7.88,660.415,Hormone
Glucose,C4H25N4O7,330.49,13.33,948.891,Nucleotide
Adenosine triphosphate,C10H2N0O1,182.46,1.19,471.138,Alcohol
Dopamine,C1H30N0O9,556.2,6.73,450.294,Lipid
Serotonin,C15H5N0O10,800.25,1.99,886.149,Organic Compound
Adrenaline,C17H18N1O0,849.48,5.96,580.384,Nucleotide
Adenosine triphosphate,C7H33N4O8,247.26,3.26,344.066,Hormone
Serotonin,C18H7N0O7,856.83,7.98,368.933,Alkaloid
Ethanol,C20H37N0O5,234.58,N/A,703.231,Hormone
Caffeine,C4H36N1O6,861.07,5.8,63.358,Carbohydrate
Serotonin,C1H15N5O9,827.85,5.32,660.903,Neurotransmitter
Adenosine triphosphate,C8H8N3O7,571.35,N/A,809.846,Organic Compound
Ethanol,C7H16N1O1,471.36,4.48,629.955,Neurotransmitter
Dopamine,C12H19N1O5,512.48,12.77,53.097,Neurotransmitter
Dopamine,C2H29N4O8,540.8,9.64,232.016,Organic Compound
Ethanol,C2H25N4O4,418.93,7.62,399.046,Amide
Adenosine triphosphate,C10H12N3O10,232.24,N/A,291.906,Alkaloid
