compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H39N1O0,311.89,1.7,325.763,Neurotransmitter
Ethanol,C1H13N3O6,485.25,N/A,611.968,Lipid
Cholesterol,C10H37N1O0,278.51,11.23,853.647,Nucleotide
Glucose,C11H17N0O1,446.8,3.47,293.979,Amide
Glucose,C1H36N3O6,181.7,12.96,205.7,Alkaloid
Urea,C14H1N2O1,800.38,8.75,175.125,Lipid
Adrenaline,C13H21N3O2,204.11,N/A,880.383,Organic Compound
Serotonin,C6H11N5O2,522.65,10.48,678.473,Lipid
Cholesterol,C15H11N1O6,960.91,1.52,509.898,Amide
Adenosine triphosphate,C16H11N2O6,709.62,9.37,304.351,Lipid
Aspirin,C16H7N1O3,536.99,1.99,794.762,Carbohydrate
Adenosine triphosphate,C14H33N2O8,148.27,4.36,711.188,Carbohydrate
Dopamine,C16H34N0O2,468.17,3.11,59.011,Hormone
Serotonin,C13H9N2O10,262.54,1.97,361.816,Alcohol
Cholesterol,C7H7N0O9,97.68,2.49,252.857,Alcohol
Adrenaline,C1H38N1O4,799.3,4.33,946.9,Alkaloid
Serotonin,C18H35N0O8,413.04,11.79,940.474,Carbohydrate
Adrenaline,C16H11N0O7,871.77,11.39,643.523,Hormone
Cholesterol,C7H17N3O9,966.74,13.33,581.979,Neurotransmitter
Ethanol,C17H9N1O0,585.69,1.79,770.435,Lipid
Aspirin,C15H11N0O7,182.39,2.9,321.052,Alcohol
Adrenaline,C12H13N1O0,761.9,N/A,132.223,Hormone
Aspirin,C9H25N5O3,822.37,5.5,819.329,Alcohol
Urea,C12H21N5O0,702.61,2.97,580.271,Hormone
Aspirin,C10H18N4O3,476.3,6.08,454.261,Hormone
Ethanol,C10H38N4O5,84.0,10.7,322.429,Alkaloid
Glucose,C19H34N3O4,136.62,2.45,401.94,Neurotransmitter
Adenosine triphosphate,C8H34N3O6,399.78,8.51,258.8,Amide
Adenosine triphosphate,C5H8N3O2,565.93,12.41,578.841,Neurotransmitter
Serotonin,C13H7N0O8,313.55,11.75,899.632,Lipid
Serotonin,C12H9N4O8,559.29,7.41,4.261,Organic Compound
Caffeine,C18H19N0O10,412.52,N/A,653.233,Carbohydrate
Dopamine,C6H26N5O8,679.3,3.79,610.379,Alcohol
Adenosine triphosphate,C18H22N5O9,509.05,5.7,954.534,Lipid
Adenosine triphosphate,C6H33N3O10,327.94,2.93,248.31,Carbohydrate
Aspirin,C7H6N3O6,155.61,6.04,515.577,Hormone
Cholesterol,C1H40N0O2,74.72,6.51,934.2,Lipid
Adrenaline,C15H29N0O7,326.64,11.88,672.102,Alcohol
