compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C5H20N4O6,540.12,13.44,81.224,Lipid
Urea,C9H17N0O4,58.52,N/A,792.194,Lipid
Dopamine,C15H37N2O3,538.49,2.84,61.073,Carbohydrate
Adrenaline,C13H38N0O8,305.84,6.31,229.805,Lipid
Urea,C16H6N0O2,368.62,5.49,608.039,Neurotransmitter
Glucose,C7H6N3O10,616.43,8.48,447.614,Nucleotide
Adenosine triphosphate,C16H7N4O2,204.71,11.89,272.278,Alcohol
Adrenaline,C4H13N3O2,70.39,9.78,806.474,Carbohydrate
Serotonin,C17H40N4O4,743.22,N/A,714.329,Carbohydrate
Ethanol,C8H7N5O3,399.77,N/A,63.24,Lipid
Aspirin,C7H2N0O9,606.11,9.04,222.156,Neurotransmitter
Dopamine,C14H23N1O0,83.36,12.42,572.354,Nucleotide
Dopamine,C2H36N2O0,91.55,1.93,958.193,Hormone
Cholesterol,C9H3N5O4,517.17,5.95,475.623,Lipid
Adrenaline,C7H16N0O8,927.27,N/A,198.056,Hormone
Urea,C14H35N5O2,767.27,N/A,195.447,Lipid
Ethanol,C2H24N3O6,685.28,N/A,978.456,Nucleotide
Serotonin,C18H9N0O5,497.94,11.43,251.842,Carbohydrate
Glucose,C19H1N2O4,805.18,N/A,819.307,Alkaloid
Serotonin,C12H2N2O7,972.77,13.64,279.844,Nucleotide
Dopamine,C4H34N4O2,183.19,N/A,324.74,Hormone
Dopamine,C20H39N0O0,474.44,4.26,338.521,Nucleotide
Glucose,C4H19N2O6,567.5,9.52,535.584,Organic Compound
Dopamine,C10H20N0O2,971.75,N/A,545.29,Alkaloid
Aspirin,C20H4N5O10,962.47,5.46,722.462,Alkaloid
Aspirin,C10H21N2O8,317.26,11.97,277.148,Hormone
Urea,C17H33N1O6,653.9,8.8,796.337,Carbohydrate
Ethanol,C9H9N5O1,692.91,9.95,61.366,Alcohol
Ethanol,C4H15N0O10,775.85,5.66,393.332,Lipid
Adenosine triphosphate,C14H40N2O3,716.04,1.43,311.629,Amide
Aspirin,C9H37N1O3,943.64,11.29,820.488,Nucleotide
Dopamine,C18H6N3O6,561.46,12.57,600.85,Amide
Glucose,C11H17N3O7,649.45,11.36,233.401,Nucleotide
Serotonin,C3H20N1O3,648.63,7.96,85.918,Alkaloid
Aspirin,C9H8N1O5,266.04,13.66,847.245,Neurotransmitter
Urea,C20H3N3O2,650.74,N/A,142.989,Lipid
Dopamine,C15H10N2O6,962.69,13.64,206.698,Lipid
Adrenaline,C12H11N2O8,583.18,N/A,576.503,Organic Compound
Urea,C12H39N1O5,674.17,N/A,381.033,Organic Compound
Ethanol,C19H18N4O7,404.81,4.72,810.604,Carbohydrate
Dopamine,C7H16N1O0,443.86,2.26,606.041,Organic Compound
Adenosine triphosphate,C9H5N4O6,145.43,8.36,630.186,Neurotransmitter
Adenosine triphosphate,C4H22N2O3,962.62,8.64,647.056,Carbohydrate
Aspirin,C14H23N3O8,863.32,N/A,149.699,Organic Compound
Serotonin,C16H1N5O7,278.11,3.1,98.803,Neurotransmitter
Caffeine,C20H25N1O7,893.79,2.23,605.942,Nucleotide
Ethanol,C10H38N0O1,833.97,6.58,667.598,Nucleotide
Urea,C19H23N1O0,840.33,1.5,262.196,Organic Compound
Aspirin,C14H32N4O9,890.91,6.56,176.02,Neurotransmitter
Adrenaline,C9H34N3O5,669.37,13.1,467.805,Alcohol
Urea,C14H12N3O6,313.87,8.6,490.981,Alkaloid
Ethanol,C7H3N1O2,565.95,9.07,39.734,Organic Compound
Adenosine triphosphate,C8H18N4O8,943.02,2.67,598.857,Alkaloid
Aspirin,C12H24N2O6,161.59,5.25,930.467,Alkaloid
Serotonin,C20H32N1O7,998.05,8.91,816.673,Amide
Adenosine triphosphate,C9H12N5O7,818.99,6.54,549.659,Alkaloid
Glucose,C1H25N1O3,101.0,5.82,968.719,Carbohydrate
Aspirin,C9H29N2O10,637.96,8.62,112.572,Nucleotide
Urea,C17H20N3O5,163.7,13.19,658.334,Neurotransmitter
Adrenaline,C15H27N4O4,280.48,7.5,903.091,Organic Compound
Urea,C7H27N3O7,642.97,N/A,842.816,Amide
Caffeine,C8H19N4O0,511.5,3.05,887.486,Carbohydrate
Ethanol,C8H30N0O6,503.33,10.37,897.299,Alcohol
Caffeine,C15H5N0O5,629.53,6.0,580.678,Alkaloid
Serotonin,C13H28N2O5,906.35,1.0,828.625,Alkaloid
Ethanol,C5H4N3O9,823.48,N/A,505.851,Organic Compound
Caffeine,C15H5N3O9,91.34,5.27,619.71,Carbohydrate
Cholesterol,C16H20N0O4,878.74,10.71,954.913,Alkaloid
Caffeine,C11H22N4O4,806.16,6.61,101.142,Hormone
Caffeine,C4H16N0O10,804.42,12.0,5.694,Hormone
Urea,C2H2N5O2,469.51,1.13,112.304,Carbohydrate
Ethanol,C9H32N4O8,275.73,N/A,549.199,Alcohol
Adrenaline,C12H7N0O8,855.95,2.38,801.629,Nucleotide
Adrenaline,C7H35N1O2,938.74,11.37,41.443,Amide
Adenosine triphosphate,C9H29N3O4,323.31,4.58,91.614,Nucleotide
Adrenaline,C5H28N2O2,129.75,8.61,156.887,Neurotransmitter
Serotonin,C2H8N4O10,317.44,3.14,756.5,Neurotransmitter
Ethanol,C1H13N3O4,50.54,8.33,395.369,Organic Compound
Adrenaline,C14H4N2O4,667.03,N/A,765.197,Amide
Glucose,C14H35N3O2,484.72,7.39,440.115,Hormone
Urea,C15H13N3O8,332.81,9.9,871.392,Hormone
Cholesterol,C9H37N3O4,826.67,4.05,695.844,Amide
Dopamine,C4H31N2O10,468.29,4.45,817.233,Amide
Dopamine,C8H26N2O0,170.14,N/A,904.985,Hormone
Glucose,C17H13N4O8,908.49,5.15,424.395,Neurotransmitter
Ethanol,C17H5N1O6,930.54,13.26,453.67,Nucleotide
Serotonin,C12H26N3O5,658.93,N/A,584.765,Lipid
Caffeine,C13H35N4O9,110.57,5.42,893.462,Alkaloid
Adrenaline,C2H15N4O6,222.78,5.72,669.712,Alkaloid
Adenosine triphosphate,C18H28N5O5,962.07,N/A,647.926,Alkaloid
Cholesterol,C15H35N2O3,69.78,N/A,845.28,Amide
Cholesterol,C8H34N3O8,879.69,5.53,103.11,Nucleotide
Dopamine,C3H33N3O6,967.86,9.87,299.762,Carbohydrate
Ethanol,C1H27N5O10,843.55,7.08,238.724,Alkaloid
Adenosine triphosphate,C16H18N4O1,216.69,N/A,88.538,Alkaloid
Serotonin,C3H12N4O8,556.69,N/A,577.537,Hormone
Aspirin,C3H15N4O3,509.3,6.44,948.673,Organic Compound
Serotonin,C11H24N5O1,314.01,4.66,821.447,Carbohydrate
Aspirin,C10H36N4O4,408.67,7.49,458.713,Alcohol
Aspirin,C3H7N3O7,796.45,6.65,608.015,Alcohol
Glucose,C8H20N0O8,663.34,11.18,619.715,Lipid
Urea,C3H12N4O0,298.67,N/A,159.407,Carbohydrate
Ethanol,C19H11N0O9,558.33,12.05,724.556,Organic Compound
Caffeine,C16H11N0O0,521.38,4.08,532.947,Amide
Ethanol,C17H26N3O8,551.27,N/A,598.657,Nucleotide
Cholesterol,C12H8N4O1,129.26,N/A,504.452,Alkaloid
Urea,C13H6N1O10,580.13,N/A,504.924,Hormone
Serotonin,C8H24N0O7,744.09,9.82,996.323,Lipid
Cholesterol,C5H24N5O9,633.84,9.09,191.457,Carbohydrate
Adenosine triphosphate,C9H25N5O0,164.06,1.3,779.276,Amide
Adenosine triphosphate,C20H18N3O9,918.2,10.43,551.707,Nucleotide
Aspirin,C7H18N4O9,770.21,N/A,892.536,Lipid
Aspirin,C19H38N3O4,332.87,11.81,599.034,Neurotransmitter
Urea,C6H40N4O10,553.68,N/A,260.965,Nucleotide
Adrenaline,C18H9N3O4,202.15,N/A,242.901,Nucleotide
Glucose,C18H27N1O5,771.3,2.32,431.209,Nucleotide
Serotonin,C13H7N4O5,676.85,4.68,449.267,Nucleotide
Adrenaline,C10H34N4O4,871.51,6.47,965.893,Lipid
Cholesterol,C18H36N3O8,889.53,5.85,745.899,Hormone
Urea,C4H14N1O9,374.46,3.41,84.976,Organic Compound
Urea,C2H32N2O0,298.0,N/A,642.364,Alcohol
Adenosine triphosphate,C14H36N0O2,968.27,1.77,655.67,Nucleotide
Glucose,C16H4N4O2,974.02,1.51,678.882,Alkaloid
Urea,C16H26N5O9,482.48,12.04,975.761,Nucleotide
Serotonin,C16H32N2O7,149.71,N/A,211.78,Hormone
Adrenaline,C7H30N5O0,790.93,N/A,793.887,Organic Compound
Dopamine,C5H32N1O7,116.63,4.27,626.718,Lipid
Caffeine,C11H32N1O8,203.57,2.98,576.638,Amide
Ethanol,C14H33N0O4,606.13,N/A,979.113,Alcohol
Glucose,C2H4N3O4,492.32,N/A,292.235,Amide
Caffeine,C6H21N2O1,138.99,N/A,315.906,Alkaloid
Urea,C18H40N1O6,446.97,11.78,135.669,Amide
Adenosine triphosphate,C20H5N4O10,222.07,6.44,8.419,Nucleotide
Serotonin,C2H40N3O3,320.56,4.46,978.58,Organic Compound
Ethanol,C6H36N0O7,443.28,3.01,923.216,Alkaloid
Adenosine triphosphate,C2H40N0O2,271.79,4.91,833.702,Hormone
Adrenaline,C5H10N4O0,63.43,2.82,604.491,Carbohydrate
Adrenaline,C4H32N3O7,781.75,9.32,717.317,Lipid
Glucose,C17H15N1O7,605.06,5.66,415.96,Organic Compound
Cholesterol,C10H34N3O1,305.57,5.4,778.629,Organic Compound
Caffeine,C11H7N2O6,235.2,9.15,575.165,Organic Compound
Urea,C15H27N5O1,728.34,N/A,169.935,Alcohol
Adrenaline,C19H19N4O5,352.78,N/A,975.797,Amide
Ethanol,C2H39N3O10,872.18,13.41,549.855,Lipid
Urea,C2H9N5O0,198.4,6.84,590.524,Alcohol
Glucose,C19H20N4O1,190.03,2.65,32.86,Hormone
Adenosine triphosphate,C20H25N0O1,919.21,11.56,789.513,Organic Compound
Ethanol,C20H7N4O10,917.38,2.94,176.394,Nucleotide
