compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H4N0O4,682.67,6.78,975.573,Alcohol
Cholesterol,C20H11N5O0,304.56,9.66,209.946,Nucleotide
Aspirin,C19H34N3O6,94.0,8.55,681.046,Nucleotide
Adenosine triphosphate,C12H11N2O2,327.71,N/A,99.084,Lipid
Glucose,C19H28N4O4,125.96,9.97,720.046,Carbohydrate
Adenosine triphosphate,C1H19N3O8,289.16,3.05,103.514,Alcohol
Adrenaline,C9H22N1O6,481.32,9.31,953.393,Neurotransmitter
Aspirin,C20H3N3O7,775.38,N/A,374.023,Nucleotide
Caffeine,C9H26N5O0,819.26,8.3,277.031,Neurotransmitter
Caffeine,C20H23N0O1,302.28,2.02,523.208,Alcohol
Glucose,C7H40N3O2,114.33,13.61,677.668,Carbohydrate
Adenosine triphosphate,C6H6N5O9,912.19,N/A,418.727,Hormone
Cholesterol,C19H13N5O9,485.63,6.67,314.256,Nucleotide
Aspirin,C16H3N1O9,635.69,2.63,9.691,Alkaloid
Cholesterol,C20H27N3O1,976.3,10.57,958.494,Lipid
Caffeine,C18H27N4O2,479.05,7.99,446.344,Alcohol
Serotonin,C18H4N4O9,191.96,N/A,907.352,Nucleotide
Serotonin,C13H9N0O3,866.26,9.05,417.111,Neurotransmitter
Adrenaline,C6H9N3O9,732.81,5.48,528.47,Alcohol
Glucose,C3H40N2O10,755.17,6.9,933.739,Lipid
Caffeine,C5H18N4O5,871.59,7.97,298.036,Hormone
Dopamine,C5H27N5O4,166.16,2.1,26.19,Neurotransmitter
Dopamine,C4H11N5O4,634.35,12.92,771.259,Nucleotide
Aspirin,C6H7N4O10,948.3,N/A,288.507,Nucleotide
Ethanol,C5H23N0O0,816.14,1.5,622.388,Organic Compound
Urea,C18H2N4O6,303.18,3.76,779.339,Carbohydrate
Serotonin,C15H16N2O7,530.51,13.66,32.036,Alcohol
Adenosine triphosphate,C17H27N4O2,932.15,13.53,568.529,Hormone
Serotonin,C11H26N2O2,719.08,5.5,751.638,Alkaloid
Urea,C17H27N2O1,969.07,9.09,949.712,Hormone
Adrenaline,C15H1N4O5,377.33,N/A,876.651,Neurotransmitter
Cholesterol,C14H35N4O7,78.23,5.22,869.09,Hormone
Ethanol,C8H3N2O0,691.97,N/A,375.025,Organic Compound
Adenosine triphosphate,C16H30N2O9,884.79,N/A,653.386,Hormone
Dopamine,C15H33N1O1,335.23,4.13,352.657,Amide
Dopamine,C14H35N5O10,458.28,9.82,950.791,Amide
Cholesterol,C1H8N4O7,360.89,10.94,995.738,Nucleotide
Cholesterol,C12H31N0O9,60.19,6.74,817.157,Organic Compound
Adrenaline,C6H1N5O9,691.12,N/A,291.933,Hormone
Cholesterol,C20H18N4O3,162.54,8.53,572.82,Lipid
Caffeine,C5H17N1O5,823.39,5.06,475.271,Alcohol
Adenosine triphosphate,C11H10N5O5,871.46,6.01,821.113,Hormone
Urea,C7H15N4O9,324.71,1.13,837.193,Carbohydrate
Cholesterol,C3H28N5O6,780.85,3.65,301.616,Neurotransmitter
Cholesterol,C10H29N4O7,533.32,1.78,531.664,Lipid
Serotonin,C19H18N0O2,797.95,3.94,964.671,Neurotransmitter
Dopamine,C19H36N3O9,166.65,6.73,641.456,Hormone
Adrenaline,C17H15N5O8,536.81,2.91,364.559,Nucleotide
Urea,C16H32N3O6,272.32,3.36,869.123,Alkaloid
Dopamine,C17H39N5O1,87.37,12.01,840.673,Lipid
Urea,C10H34N1O1,328.13,9.31,365.082,Nucleotide
Dopamine,C13H40N0O10,876.99,6.39,21.804,Alkaloid
Adrenaline,C16H27N0O3,68.91,13.7,773.048,Neurotransmitter
Adrenaline,C15H7N2O1,357.52,5.68,719.699,Carbohydrate
Serotonin,C5H25N2O2,438.58,10.0,984.879,Organic Compound
Adenosine triphosphate,C17H9N0O10,385.11,11.74,736.738,Neurotransmitter
Adenosine triphosphate,C6H20N1O4,494.75,6.06,243.014,Neurotransmitter
Ethanol,C4H9N5O4,181.87,10.8,298.164,Alkaloid
Aspirin,C5H4N3O10,348.88,4.97,870.286,Alkaloid
