compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C6H8N2O2,514.16,N/A,895.328,Lipid
Dopamine,C18H28N4O6,89.28,10.0,49.231,Neurotransmitter
Ethanol,C12H22N3O9,942.22,8.48,324.601,Organic Compound
Cholesterol,C8H35N0O7,869.47,11.91,866.623,Hormone
Adenosine triphosphate,C8H5N1O2,109.04,12.22,443.313,Lipid
Aspirin,C9H14N2O10,870.03,11.43,482.352,Amide
Adrenaline,C11H17N4O0,819.15,12.21,357.58,Hormone
Cholesterol,C10H4N5O10,701.14,8.99,201.824,Carbohydrate
Aspirin,C6H40N2O9,410.69,N/A,236.308,Neurotransmitter
Dopamine,C1H26N4O4,96.97,6.34,864.044,Organic Compound
Serotonin,C13H37N5O0,494.18,11.17,985.135,Alkaloid
Dopamine,C1H19N2O3,375.45,1.82,707.87,Carbohydrate
Urea,C12H4N4O8,535.64,N/A,334.327,Neurotransmitter
Serotonin,C1H35N5O9,451.76,N/A,465.305,Organic Compound
Cholesterol,C7H19N3O7,423.39,N/A,262.221,Nucleotide
Caffeine,C13H5N0O7,474.74,13.25,988.436,Nucleotide
Dopamine,C19H7N5O7,297.02,8.1,188.384,Neurotransmitter
Aspirin,C11H11N3O8,691.43,9.29,338.522,Alcohol
Adrenaline,C17H18N4O6,362.18,2.18,398.516,Carbohydrate
Cholesterol,C4H3N2O1,102.7,3.28,773.528,Alkaloid
Urea,C7H10N3O6,850.84,13.97,99.435,Carbohydrate
Glucose,C16H15N5O7,794.39,2.06,398.952,Hormone
Cholesterol,C15H5N3O7,568.2,11.46,16.853,Neurotransmitter
Serotonin,C18H33N5O5,859.39,9.79,148.683,Nucleotide
Glucose,C1H40N0O4,961.46,4.17,871.462,Carbohydrate
Urea,C17H15N3O8,326.41,N/A,574.114,Lipid
Cholesterol,C17H29N0O0,438.58,2.31,567.484,Amide
Ethanol,C2H6N2O9,684.83,N/A,614.336,Lipid
Urea,C20H21N4O4,543.84,9.96,439.992,Organic Compound
Cholesterol,C15H20N0O1,898.36,11.76,781.03,Organic Compound
Adenosine triphosphate,C10H6N1O0,939.8,11.55,542.33,Lipid
Dopamine,C2H18N2O5,818.82,8.89,952.833,Amide
Caffeine,C16H23N5O4,189.7,1.79,592.435,Amide
Adrenaline,C14H37N1O6,469.9,N/A,739.006,Hormone
Adrenaline,C18H3N2O1,398.6,8.93,985.494,Alkaloid
Adenosine triphosphate,C9H12N5O0,757.17,3.53,116.586,Alcohol
Urea,C16H29N4O0,710.18,9.75,722.205,Carbohydrate
Glucose,C14H38N5O4,550.55,6.23,317.146,Nucleotide
Adenosine triphosphate,C3H39N2O1,419.66,10.14,528.14,Hormone
Adenosine triphosphate,C1H37N5O7,935.2,6.69,969.585,Neurotransmitter
Glucose,C15H5N2O1,748.6,5.82,373.878,Alcohol
Caffeine,C16H23N3O10,841.22,8.62,26.82,Amide
Glucose,C3H37N5O2,779.87,4.34,639.614,Neurotransmitter
Adenosine triphosphate,C15H1N5O2,319.64,N/A,154.004,Carbohydrate
Adrenaline,C18H28N4O8,195.59,11.98,826.953,Alcohol
Serotonin,C3H7N4O0,625.55,3.51,952.08,Carbohydrate
Adenosine triphosphate,C16H28N2O7,946.18,N/A,479.219,Alkaloid
Ethanol,C8H5N1O6,104.59,N/A,383.533,Neurotransmitter
Ethanol,C17H1N5O2,302.25,8.23,462.426,Carbohydrate
Serotonin,C10H19N0O9,689.56,2.37,441.964,Amide
Aspirin,C2H12N3O9,474.25,N/A,148.679,Nucleotide
Urea,C20H19N4O9,396.33,7.92,562.205,Alcohol
