compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C15H22N5O10,76.44,7.72,585.521,Organic Compound
Adrenaline,C9H27N3O4,138.8,3.78,453.458,Hormone
Urea,C6H32N2O10,876.52,8.45,200.679,Organic Compound
Caffeine,C8H38N2O9,338.38,10.79,381.096,Carbohydrate
Glucose,C12H13N4O8,221.61,N/A,775.405,Neurotransmitter
Urea,C7H16N5O0,473.52,6.82,145.698,Carbohydrate
Adenosine triphosphate,C19H8N5O7,887.3,5.06,651.95,Lipid
Aspirin,C2H4N1O6,802.18,12.22,538.032,Alkaloid
Caffeine,C2H34N3O5,999.04,12.2,879.029,Hormone
Urea,C2H21N1O10,579.86,N/A,612.351,Lipid
Cholesterol,C19H20N0O7,963.17,13.52,682.084,Alkaloid
Adenosine triphosphate,C1H5N1O7,406.12,N/A,512.52,Amide
Glucose,C19H18N4O8,339.51,3.68,972.249,Alcohol
Glucose,C13H30N5O1,120.63,11.15,246.011,Nucleotide
Ethanol,C11H16N3O5,911.28,12.03,399.252,Carbohydrate
Dopamine,C10H19N2O7,411.74,N/A,808.574,Hormone
Ethanol,C5H37N5O8,908.27,6.29,733.22,Amide
Serotonin,C14H30N0O7,416.13,5.17,755.129,Lipid
Caffeine,C13H37N2O1,325.19,N/A,459.06,Neurotransmitter
Serotonin,C14H32N5O8,356.31,9.19,686.637,Alcohol
Glucose,C14H39N0O6,779.61,2.75,42.98,Nucleotide
Serotonin,C2H11N5O4,568.59,2.27,362.357,Alcohol
Aspirin,C19H25N4O6,139.51,1.48,832.498,Carbohydrate
Adrenaline,C14H7N4O1,923.6,12.38,511.204,Hormone
Urea,C11H28N4O5,952.19,4.04,363.118,Alkaloid
Aspirin,C7H18N1O6,533.15,7.39,391.87,Neurotransmitter
Serotonin,C20H31N3O7,886.79,8.49,494.541,Organic Compound
Serotonin,C7H34N0O6,586.74,7.0,927.419,Neurotransmitter
Adrenaline,C19H16N2O8,900.9,11.07,358.386,Carbohydrate
Urea,C2H7N1O9,583.38,4.58,351.264,Alcohol
Serotonin,C18H32N2O2,573.38,7.78,446.62,Amide
Caffeine,C8H18N4O4,284.61,6.91,113.4,Organic Compound
Aspirin,C16H4N5O3,349.95,5.78,714.153,Nucleotide
Ethanol,C14H17N5O1,635.24,N/A,292.818,Hormone
Adenosine triphosphate,C8H34N1O4,707.64,N/A,513.561,Lipid
Aspirin,C13H21N1O3,837.5,4.06,734.524,Organic Compound
Dopamine,C6H35N4O1,941.48,2.23,499.993,Organic Compound
Aspirin,C19H3N4O2,636.11,4.65,169.441,Lipid
Cholesterol,C1H7N0O5,851.94,12.72,240.333,Alkaloid
Cholesterol,C19H29N5O4,57.39,N/A,981.975,Organic Compound
Caffeine,C2H3N1O9,87.92,3.44,555.788,Lipid
Glucose,C5H34N3O1,158.92,13.01,988.914,Alcohol
Serotonin,C7H34N0O7,847.2,3.25,309.068,Organic Compound
Aspirin,C10H19N5O8,689.94,6.64,736.189,Alkaloid
Ethanol,C12H31N4O10,479.46,2.91,159.595,Alkaloid
Ethanol,C3H26N3O6,384.53,N/A,579.07,Hormone
Adenosine triphosphate,C4H23N0O0,700.25,10.33,426.344,Nucleotide
Ethanol,C15H1N3O4,247.98,13.05,201.827,Carbohydrate
Caffeine,C16H5N4O0,230.29,3.64,550.781,Hormone
Adrenaline,C3H2N1O5,694.16,3.14,515.282,Neurotransmitter
Aspirin,C4H34N2O2,250.26,12.5,681.839,Alcohol
Adrenaline,C17H15N4O1,274.04,N/A,849.01,Lipid
Cholesterol,C5H25N1O1,310.44,N/A,484.96,Alcohol
Serotonin,C3H4N4O4,214.18,N/A,87.424,Alcohol
Ethanol,C13H33N5O3,237.86,N/A,207.757,Organic Compound
Glucose,C16H34N3O3,526.62,N/A,502.632,Lipid
Aspirin,C14H36N1O4,756.94,N/A,957.546,Alkaloid
Ethanol,C6H7N2O7,686.23,2.16,242.95,Neurotransmitter
Dopamine,C10H25N0O10,514.47,11.37,680.441,Alcohol
Cholesterol,C10H15N5O6,55.15,10.82,516.756,Nucleotide
Adenosine triphosphate,C19H28N4O9,219.06,N/A,525.835,Nucleotide
Serotonin,C1H10N4O8,290.76,3.91,334.934,Alcohol
Aspirin,C13H21N1O4,355.63,1.04,732.493,Alkaloid
Caffeine,C3H18N0O2,722.86,1.84,595.125,Hormone
Ethanol,C20H15N5O5,173.3,2.18,823.082,Hormone
Adrenaline,C18H33N3O3,155.5,9.16,557.307,Alkaloid
Caffeine,C17H25N2O7,579.9,1.1,58.919,Alkaloid
Adrenaline,C3H23N5O8,428.8,N/A,303.476,Alkaloid
Glucose,C10H4N5O3,855.97,2.57,449.862,Alkaloid
Dopamine,C19H23N0O1,155.98,9.33,42.654,Amide
Dopamine,C15H16N2O10,759.73,10.12,269.514,Hormone
Glucose,C18H39N5O4,501.26,N/A,266.778,Lipid
Caffeine,C17H19N0O8,905.76,1.64,213.782,Amide
Ethanol,C5H28N4O4,114.91,3.77,620.027,Neurotransmitter
Adenosine triphosphate,C17H21N2O5,604.33,10.36,301.274,Alkaloid
Ethanol,C6H33N3O4,101.07,13.41,632.19,Hormone
Serotonin,C13H2N2O3,399.72,8.43,895.419,Organic Compound
Aspirin,C8H19N2O1,563.36,5.84,187.326,Alcohol
Serotonin,C17H39N3O0,988.55,12.4,513.234,Carbohydrate
Adrenaline,C18H12N4O0,639.02,13.04,906.543,Hormone
Ethanol,C13H10N3O2,768.85,5.85,115.095,Nucleotide
Adrenaline,C15H36N3O5,740.11,N/A,513.455,Organic Compound
Caffeine,C11H25N4O4,697.87,N/A,272.242,Hormone
Caffeine,C19H10N4O8,242.01,11.62,838.335,Organic Compound
Dopamine,C10H2N1O2,310.48,4.54,820.785,Organic Compound
Adrenaline,C11H38N3O9,483.78,9.91,264.656,Carbohydrate
Adrenaline,C14H2N1O5,944.67,11.49,347.101,Neurotransmitter
Glucose,C4H23N4O10,70.67,3.59,386.76,Lipid
Adrenaline,C1H31N2O9,641.87,6.91,332.724,Nucleotide
Urea,C10H16N0O1,768.1,4.73,931.647,Nucleotide
Glucose,C9H30N4O2,92.94,2.79,317.614,Lipid
Urea,C12H34N2O2,301.38,12.44,249.869,Nucleotide
Aspirin,C2H19N0O5,388.52,10.76,427.703,Neurotransmitter
Dopamine,C12H36N1O2,457.43,N/A,46.298,Neurotransmitter
Caffeine,C5H16N4O5,801.07,12.29,585.069,Alkaloid
Cholesterol,C3H1N1O8,541.18,12.91,842.614,Carbohydrate
Cholesterol,C6H17N2O1,192.02,9.63,195.561,Amide
Caffeine,C13H40N5O7,494.64,6.05,50.806,Alcohol
Caffeine,C10H30N2O10,270.17,10.29,163.259,Neurotransmitter
Aspirin,C18H26N0O7,883.33,7.77,597.035,Alcohol
