compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C2H37N3O9,415.91,3.43,396.017,Amide
Cholesterol,C19H6N5O3,91.0,6.01,348.861,Organic Compound
Urea,C8H20N4O6,904.52,N/A,11.472,Alcohol
Adrenaline,C10H34N1O6,795.86,1.53,444.855,Carbohydrate
Urea,C17H1N3O2,791.8,5.15,90.809,Alcohol
Caffeine,C20H35N1O10,782.91,N/A,556.368,Alkaloid
Adrenaline,C12H32N2O2,494.29,13.38,764.524,Amide
Urea,C16H26N0O10,116.69,12.88,224.168,Lipid
Caffeine,C12H18N1O6,174.33,13.71,383.908,Alcohol
Caffeine,C18H12N2O6,822.46,8.69,295.63,Lipid
Caffeine,C5H9N4O6,483.68,N/A,711.149,Neurotransmitter
Dopamine,C10H1N4O1,250.29,7.36,638.568,Alkaloid
Glucose,C14H37N2O7,327.2,5.02,482.872,Amide
Aspirin,C8H1N0O4,525.94,10.34,817.086,Hormone
Urea,C11H7N3O6,375.42,8.28,5.967,Organic Compound
Adenosine triphosphate,C11H38N3O1,67.07,N/A,838.008,Amide
Adenosine triphosphate,C13H31N5O1,230.69,6.08,267.258,Alkaloid
Glucose,C13H14N5O5,778.01,11.69,951.125,Neurotransmitter
Caffeine,C11H22N1O1,139.53,N/A,953.869,Hormone
Caffeine,C12H40N3O10,875.67,9.51,838.508,Alcohol
Aspirin,C15H25N5O6,185.29,5.77,672.497,Neurotransmitter
Glucose,C13H29N5O6,349.76,4.31,317.145,Neurotransmitter
Ethanol,C8H11N2O1,279.75,8.4,49.753,Alcohol
Ethanol,C10H12N1O3,615.49,3.27,422.681,Organic Compound
Caffeine,C14H32N4O10,666.8,10.79,312.452,Amide
Adrenaline,C11H31N5O8,779.7,8.78,313.216,Carbohydrate
Urea,C17H29N5O8,100.0,N/A,555.814,Organic Compound
Adrenaline,C4H16N0O8,674.98,12.54,885.684,Amide
Caffeine,C1H35N4O7,852.69,N/A,489.799,Organic Compound
Aspirin,C20H2N4O9,644.59,N/A,812.495,Organic Compound
Cholesterol,C17H15N3O1,786.58,7.78,483.803,Amide
Serotonin,C6H40N3O9,884.52,6.25,368.58,Organic Compound
Dopamine,C2H5N0O0,160.03,8.01,123.176,Lipid
Adenosine triphosphate,C17H37N2O3,488.69,13.82,311.173,Alkaloid
Urea,C8H14N2O3,455.87,7.34,822.98,Neurotransmitter
Dopamine,C3H40N2O7,998.62,6.45,782.445,Carbohydrate
Aspirin,C19H7N4O10,302.82,9.43,756.733,Neurotransmitter
Caffeine,C1H13N1O3,513.05,9.08,524.345,Amide
Cholesterol,C15H35N4O4,561.83,N/A,880.756,Neurotransmitter
Caffeine,C15H28N4O0,922.71,1.55,773.086,Lipid
Aspirin,C16H14N0O0,858.3,N/A,568.308,Alkaloid
Adrenaline,C14H30N0O8,912.86,6.44,875.433,Alkaloid
Cholesterol,C12H18N5O1,739.62,1.55,6.295,Hormone
Adenosine triphosphate,C9H38N2O10,50.33,11.71,159.687,Alcohol
Ethanol,C18H21N4O5,287.7,5.8,854.3,Neurotransmitter
Serotonin,C6H7N1O7,230.57,N/A,276.315,Lipid
Serotonin,C17H19N1O7,61.06,11.78,144.001,Amide
Urea,C5H37N3O10,387.58,12.88,753.049,Organic Compound
Caffeine,C13H37N3O9,107.5,11.82,966.564,Hormone
Ethanol,C12H27N5O2,313.92,2.43,529.784,Carbohydrate
Aspirin,C16H22N5O0,50.91,11.81,818.89,Amide
Aspirin,C16H12N2O6,347.25,3.45,164.457,Lipid
Urea,C8H4N2O0,440.31,13.28,638.651,Alcohol
Urea,C8H33N1O4,835.84,N/A,868.29,Hormone
Cholesterol,C10H31N5O5,601.44,11.52,552.648,Alcohol
Caffeine,C19H33N3O5,886.55,1.13,388.152,Amide
Urea,C14H27N2O10,558.54,6.06,187.878,Organic Compound
Aspirin,C8H21N4O2,249.86,7.17,13.841,Alcohol
Cholesterol,C8H15N5O5,844.78,N/A,894.049,Alcohol
Urea,C12H30N3O7,779.12,12.73,315.731,Amide
Cholesterol,C5H26N2O9,554.63,12.68,462.934,Lipid
Dopamine,C19H30N1O1,731.62,1.4,376.698,Hormone
Urea,C3H11N2O3,781.36,N/A,513.935,Lipid
Aspirin,C18H37N3O9,752.87,13.19,330.402,Hormone
Adenosine triphosphate,C15H39N4O5,868.28,1.67,968.351,Hormone
Urea,C11H32N0O2,185.6,10.04,174.072,Alcohol
Caffeine,C4H7N3O7,128.87,12.31,60.624,Carbohydrate
Cholesterol,C2H6N4O5,770.57,8.17,631.082,Amide
Cholesterol,C4H16N5O9,541.94,4.16,59.328,Amide
Dopamine,C20H33N1O7,837.78,N/A,839.707,Lipid
Urea,C6H15N1O4,730.9,N/A,251.845,Alkaloid
Aspirin,C14H6N5O4,913.49,10.96,709.824,Alcohol
Dopamine,C15H29N5O9,154.1,6.46,187.019,Amide
