compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H20N5O2,846.99,11.11,462.777,Lipid
Glucose,C18H15N3O3,259.19,11.99,593.825,Amide
Urea,C14H17N2O2,183.1,10.92,41.43,Nucleotide
Glucose,C17H31N5O3,759.41,2.5,57.689,Organic Compound
Aspirin,C12H15N1O5,924.88,3.45,528.927,Organic Compound
Urea,C7H29N3O0,923.92,4.79,578.544,Alkaloid
Cholesterol,C18H33N5O7,52.41,13.14,866.981,Lipid
Adenosine triphosphate,C7H37N2O9,305.33,13.72,735.631,Hormone
Urea,C3H13N0O1,917.68,4.59,633.864,Alcohol
Ethanol,C9H25N3O3,189.08,1.95,917.002,Organic Compound
Ethanol,C5H13N4O4,981.92,N/A,442.068,Lipid
Glucose,C20H28N2O6,183.91,N/A,964.91,Lipid
Caffeine,C9H8N2O8,99.99,N/A,817.717,Carbohydrate
Dopamine,C20H7N1O6,553.84,2.9,201.418,Nucleotide
Caffeine,C19H7N5O9,225.81,N/A,440.613,Alkaloid
Ethanol,C18H22N0O10,976.9,9.44,325.509,Neurotransmitter
Cholesterol,C14H15N5O5,635.25,13.5,714.886,Nucleotide
Aspirin,C19H24N2O5,966.38,8.9,442.911,Nucleotide
Adrenaline,C12H11N0O2,335.13,N/A,181.466,Alcohol
Adenosine triphosphate,C6H11N1O3,753.15,4.28,819.112,Alcohol
Caffeine,C6H24N4O10,515.94,N/A,888.158,Hormone
Dopamine,C1H30N1O3,906.93,5.51,841.739,Lipid
Ethanol,C15H40N0O3,837.18,10.1,85.886,Amide
Adrenaline,C3H13N3O7,477.57,13.18,404.852,Alkaloid
Adrenaline,C14H26N3O4,421.91,11.97,459.359,Carbohydrate
Cholesterol,C6H11N0O1,444.47,4.77,833.024,Carbohydrate
Glucose,C18H3N5O3,138.42,N/A,236.62,Alkaloid
Adenosine triphosphate,C3H21N3O9,335.52,9.95,226.189,Alkaloid
Adenosine triphosphate,C14H25N4O0,866.61,5.52,951.29,Lipid
Adrenaline,C3H22N5O6,492.64,4.79,366.354,Alcohol
Caffeine,C4H11N2O2,535.98,12.4,744.781,Alcohol
Adrenaline,C4H20N3O1,154.97,4.19,720.465,Alcohol
Serotonin,C20H34N2O0,56.62,9.84,610.072,Neurotransmitter
Urea,C2H13N5O5,355.36,11.32,491.943,Nucleotide
Aspirin,C6H37N4O6,724.9,6.72,448.984,Lipid
Ethanol,C3H12N1O9,264.29,10.65,20.262,Carbohydrate
Aspirin,C13H36N4O10,340.37,4.22,514.503,Lipid
Cholesterol,C19H25N3O3,535.02,N/A,556.989,Hormone
Cholesterol,C9H7N4O5,211.22,9.41,263.306,Carbohydrate
Adenosine triphosphate,C3H3N5O9,649.35,N/A,838.984,Neurotransmitter
Caffeine,C18H10N2O0,302.19,N/A,777.503,Alcohol
Adenosine triphosphate,C5H33N2O0,982.28,5.97,491.629,Amide
Caffeine,C13H37N5O6,172.42,N/A,473.519,Hormone
Adrenaline,C13H16N5O9,471.69,8.81,102.143,Neurotransmitter
Serotonin,C16H25N1O1,130.13,8.07,838.777,Amide
Adrenaline,C15H14N1O0,741.76,N/A,174.608,Nucleotide
Aspirin,C19H4N3O0,952.75,3.18,120.404,Alcohol
Adenosine triphosphate,C20H18N3O7,606.89,8.8,338.41,Hormone
Glucose,C17H29N1O4,608.63,7.18,851.232,Organic Compound
Glucose,C13H1N0O5,615.15,10.1,593.174,Carbohydrate
Urea,C8H32N0O8,87.6,6.47,12.695,Carbohydrate
Dopamine,C9H6N5O8,269.83,7.46,710.691,Lipid
Ethanol,C10H1N2O8,534.39,10.59,945.024,Alkaloid
Ethanol,C9H12N1O10,943.36,N/A,410.298,Organic Compound
Cholesterol,C18H36N2O2,934.43,N/A,860.614,Neurotransmitter
Caffeine,C4H27N4O5,266.54,N/A,869.345,Nucleotide
Aspirin,C8H20N0O10,669.37,N/A,321.762,Alkaloid
