compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H22N0O5,318.08,2.15,856.079,Alkaloid
Glucose,C2H22N4O0,874.08,N/A,562.116,Organic Compound
Adenosine triphosphate,C18H21N0O5,120.13,10.56,517.844,Organic Compound
Serotonin,C20H33N0O3,313.37,2.92,202.4,Nucleotide
Cholesterol,C9H21N1O5,341.39,2.91,631.535,Alkaloid
Dopamine,C5H8N2O2,482.91,N/A,852.19,Hormone
Adenosine triphosphate,C10H7N1O5,780.9,6.92,917.831,Carbohydrate
Serotonin,C12H21N1O4,992.27,8.39,326.953,Amide
Aspirin,C4H13N2O9,260.83,8.4,907.563,Nucleotide
Adrenaline,C7H20N4O10,785.01,6.16,733.416,Neurotransmitter
Serotonin,C4H32N3O1,962.41,11.08,4.257,Carbohydrate
Adrenaline,C9H36N2O2,779.39,9.85,369.58,Alcohol
Aspirin,C19H38N5O8,812.35,N/A,605.436,Organic Compound
Glucose,C2H6N5O2,565.35,12.21,40.034,Nucleotide
Ethanol,C11H19N5O7,584.04,N/A,143.35,Lipid
Ethanol,C15H28N2O2,365.57,7.88,851.873,Lipid
Caffeine,C2H29N1O0,354.13,1.72,759.304,Nucleotide
Serotonin,C20H22N1O1,563.15,2.7,604.048,Amide
Cholesterol,C8H33N3O9,218.87,N/A,267.136,Alkaloid
Dopamine,C10H28N1O9,275.56,3.47,96.94,Amide
Cholesterol,C11H13N4O9,323.46,8.58,149.923,Lipid
Aspirin,C13H36N4O5,483.03,7.01,166.464,Alcohol
Aspirin,C6H1N1O2,385.61,2.27,780.154,Alkaloid
Urea,C13H14N1O3,571.49,12.22,534.417,Lipid
Adrenaline,C16H22N2O2,255.76,3.04,198.867,Alkaloid
Ethanol,C11H12N5O8,113.32,3.87,641.13,Alcohol
Adenosine triphosphate,C7H27N1O9,347.46,2.57,658.585,Amide
Adrenaline,C10H18N1O5,228.31,1.56,452.656,Amide
Cholesterol,C15H12N3O6,502.94,8.44,999.151,Amide
Serotonin,C6H8N4O7,889.67,6.9,777.456,Hormone
Adenosine triphosphate,C14H4N3O9,823.52,1.37,782.88,Neurotransmitter
Dopamine,C13H7N0O5,968.96,10.06,965.566,Alcohol
Ethanol,C10H11N2O10,470.2,6.67,149.408,Alcohol
Aspirin,C12H30N5O5,273.94,2.19,882.346,Nucleotide
Aspirin,C14H29N0O6,327.38,10.47,604.986,Lipid
Caffeine,C11H7N3O5,173.32,N/A,161.363,Hormone
Glucose,C8H14N1O2,299.24,11.36,858.134,Carbohydrate
Urea,C15H27N1O4,949.86,13.85,31.662,Amide
Aspirin,C15H17N1O9,568.25,4.12,469.92,Organic Compound
Cholesterol,C20H10N0O8,218.59,3.52,403.461,Organic Compound
Serotonin,C2H14N1O3,215.94,N/A,612.222,Neurotransmitter
Adrenaline,C2H23N3O3,296.45,9.49,180.629,Amide
Ethanol,C6H23N1O3,72.11,11.73,357.092,Hormone
Glucose,C12H33N4O5,957.68,5.79,689.33,Neurotransmitter
Urea,C14H37N5O9,563.61,N/A,27.763,Hormone
Adrenaline,C19H26N1O0,546.91,9.8,170.527,Nucleotide
Adenosine triphosphate,C15H11N1O0,346.14,9.7,260.137,Alkaloid
Cholesterol,C14H15N4O3,124.75,N/A,192.026,Amide
Adenosine triphosphate,C17H3N2O10,126.46,5.62,755.679,Alcohol
Cholesterol,C18H16N5O1,834.37,11.72,349.411,Nucleotide
Serotonin,C2H12N1O9,801.56,9.35,229.67,Organic Compound
Caffeine,C5H6N4O0,538.41,7.95,971.957,Lipid
Ethanol,C15H8N2O8,734.29,7.79,311.966,Alcohol
Caffeine,C18H36N3O2,310.45,10.63,241.692,Alcohol
Adenosine triphosphate,C13H9N1O6,714.32,8.27,84.583,Neurotransmitter
Serotonin,C6H6N4O1,163.06,10.14,174.453,Alcohol
Caffeine,C7H31N4O1,351.75,8.05,720.46,Lipid
Adenosine triphosphate,C4H32N2O10,448.76,N/A,405.185,Hormone
Ethanol,C9H8N3O9,851.17,6.22,970.25,Organic Compound
Urea,C19H10N0O6,916.68,5.04,893.365,Alcohol
Cholesterol,C9H4N0O2,245.99,11.19,680.335,Neurotransmitter
Dopamine,C8H6N5O1,831.43,N/A,275.859,Neurotransmitter
Urea,C8H28N4O3,755.18,9.25,394.521,Neurotransmitter
Dopamine,C8H34N5O10,274.23,11.42,586.903,Alkaloid
Urea,C18H17N3O4,497.55,7.64,871.487,Lipid
Adenosine triphosphate,C6H28N2O6,500.31,8.29,231.009,Carbohydrate
Aspirin,C13H6N5O8,199.12,3.09,379.128,Hormone
Ethanol,C3H24N0O9,779.2,11.57,335.639,Carbohydrate
Adrenaline,C2H21N3O4,401.22,11.19,698.411,Organic Compound
Serotonin,C2H13N0O0,740.78,N/A,260.396,Alkaloid
Urea,C8H13N0O1,260.73,N/A,293.925,Hormone
Glucose,C15H27N4O5,397.12,6.05,238.828,Lipid
Urea,C4H37N4O2,768.94,10.68,601.024,Neurotransmitter
Ethanol,C16H4N2O2,122.5,4.99,373.142,Carbohydrate
Adenosine triphosphate,C13H31N3O3,406.71,13.2,298.254,Neurotransmitter
Ethanol,C11H14N3O5,603.42,N/A,619.716,Hormone
Serotonin,C9H4N1O7,676.88,9.42,782.488,Neurotransmitter
Urea,C7H15N2O0,798.69,13.71,605.675,Organic Compound
Dopamine,C19H20N1O4,418.19,1.87,918.505,Organic Compound
Cholesterol,C11H25N5O5,979.23,N/A,247.725,Nucleotide
Serotonin,C12H17N5O8,792.58,5.25,841.617,Carbohydrate
Caffeine,C19H21N1O10,118.73,3.07,106.63,Lipid
Adrenaline,C11H22N0O2,825.2,11.9,594.829,Lipid
Adenosine triphosphate,C2H15N1O7,830.8,8.2,341.93,Amide
Serotonin,C20H31N5O5,339.25,N/A,280.201,Nucleotide
Ethanol,C10H34N1O8,745.97,4.97,457.022,Carbohydrate
Adrenaline,C2H16N5O5,792.24,6.42,867.354,Nucleotide
Glucose,C3H16N1O10,794.77,2.67,57.243,Neurotransmitter
Adenosine triphosphate,C9H13N2O5,290.16,3.64,548.886,Amide
Glucose,C15H15N3O9,460.76,N/A,779.853,Alcohol
Cholesterol,C2H17N2O1,172.42,N/A,729.658,Carbohydrate
Dopamine,C4H32N1O8,726.57,6.98,16.993,Neurotransmitter
Cholesterol,C18H20N4O3,855.2,2.93,811.535,Amide
Aspirin,C2H30N5O0,710.02,N/A,736.37,Organic Compound
Ethanol,C15H3N1O1,614.7,5.73,996.497,Organic Compound
Caffeine,C12H34N0O8,333.01,5.29,349.511,Alkaloid
Glucose,C6H6N0O6,815.65,11.86,853.262,Hormone
Ethanol,C18H27N2O0,905.47,2.78,828.199,Neurotransmitter
Adenosine triphosphate,C2H32N5O5,911.68,3.87,571.919,Neurotransmitter
Serotonin,C18H40N1O8,642.25,12.35,63.664,Neurotransmitter
Caffeine,C4H19N5O6,813.81,1.27,392.74,Alcohol
Caffeine,C3H9N4O10,84.65,6.72,61.685,Carbohydrate
Aspirin,C20H27N1O10,554.29,1.98,814.374,Alcohol
Caffeine,C13H3N2O10,196.9,10.02,97.954,Hormone
Dopamine,C8H18N4O6,168.77,N/A,547.662,Alcohol
Serotonin,C15H32N2O9,499.11,7.64,187.732,Neurotransmitter
Serotonin,C19H19N2O7,996.39,8.67,803.689,Organic Compound
Adenosine triphosphate,C19H16N2O9,219.41,N/A,125.054,Hormone
Adrenaline,C19H2N5O10,578.4,11.93,381.028,Neurotransmitter
Aspirin,C13H39N1O5,552.93,13.27,731.412,Carbohydrate
Glucose,C4H37N0O2,134.54,13.92,180.631,Lipid
Urea,C8H36N2O1,295.19,N/A,67.121,Neurotransmitter
Ethanol,C9H15N1O3,292.37,2.92,193.019,Lipid
Serotonin,C11H23N0O6,558.73,8.63,379.035,Hormone
Dopamine,C8H40N0O8,518.12,N/A,109.902,Alcohol
Dopamine,C2H2N2O3,779.13,10.51,325.406,Neurotransmitter
Adenosine triphosphate,C10H37N2O9,153.52,3.26,820.518,Amide
Adenosine triphosphate,C4H21N0O9,972.84,2.18,428.027,Hormone
Aspirin,C5H36N2O0,281.26,N/A,904.531,Organic Compound
Dopamine,C13H17N2O5,425.1,9.93,362.979,Nucleotide
Adenosine triphosphate,C19H33N5O0,571.87,5.87,578.492,Alkaloid
Caffeine,C9H22N5O2,415.7,9.22,852.326,Carbohydrate
Dopamine,C10H34N3O2,383.59,6.73,865.045,Neurotransmitter
Ethanol,C5H22N5O4,701.23,N/A,158.723,Amide
Glucose,C5H11N3O3,509.42,N/A,635.015,Carbohydrate
Dopamine,C1H10N0O7,941.34,N/A,354.043,Alkaloid
Ethanol,C1H25N3O6,457.81,8.57,419.423,Carbohydrate
Ethanol,C3H14N3O7,656.63,3.88,436.839,Organic Compound
Serotonin,C19H39N3O1,621.47,4.35,42.901,Carbohydrate
Glucose,C2H31N0O1,744.27,N/A,653.4,Alcohol
Urea,C9H34N5O3,706.21,5.47,600.024,Hormone
Urea,C16H1N4O8,646.11,8.54,690.223,Nucleotide
Ethanol,C20H26N2O0,484.68,8.31,801.048,Nucleotide
Urea,C16H35N5O1,529.5,3.66,860.503,Amide
Serotonin,C10H40N5O3,249.28,2.92,910.676,Hormone
Glucose,C1H18N1O0,518.04,2.94,76.202,Alkaloid
Glucose,C7H33N1O0,481.5,4.43,478.982,Nucleotide
Aspirin,C9H12N0O2,803.48,4.72,23.885,Lipid
Serotonin,C4H36N0O4,486.29,10.97,453.929,Carbohydrate
Adrenaline,C10H40N1O9,695.78,12.46,449.561,Organic Compound
Urea,C7H24N3O8,965.72,7.64,216.209,Alkaloid
Ethanol,C5H19N1O1,957.17,4.4,389.799,Hormone
