compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C19H35N5O3,913.14,N/A,17.71,Hormone
Dopamine,C17H1N3O8,714.32,9.04,368.217,Amide
Caffeine,C9H19N1O3,718.46,5.61,567.428,Amide
Glucose,C14H33N2O1,256.33,N/A,862.193,Alkaloid
Caffeine,C1H14N0O5,518.82,6.9,229.892,Alcohol
Adenosine triphosphate,C10H24N1O0,297.15,12.33,553.23,Organic Compound
Urea,C5H5N3O4,926.45,4.66,795.665,Alcohol
Urea,C5H28N2O7,839.72,4.88,251.063,Amide
Aspirin,C19H25N1O2,889.24,1.56,967.332,Alkaloid
Urea,C5H14N3O1,905.95,7.89,290.656,Amide
Urea,C14H20N1O1,222.34,4.62,291.23,Hormone
Serotonin,C13H39N3O10,315.05,2.06,907.26,Hormone
Aspirin,C2H34N3O4,314.32,12.97,420.325,Lipid
Aspirin,C17H13N0O7,430.38,1.09,659.074,Neurotransmitter
Dopamine,C5H22N4O4,166.89,1.4,577.322,Nucleotide
Serotonin,C7H13N0O3,542.76,1.51,697.937,Alkaloid
Adrenaline,C1H13N1O4,632.02,1.78,165.373,Amide
Caffeine,C18H26N0O1,630.46,7.28,574.469,Hormone
Cholesterol,C1H9N0O4,979.78,10.84,441.627,Neurotransmitter
Aspirin,C4H34N1O7,575.58,3.49,622.282,Neurotransmitter
Adenosine triphosphate,C16H26N2O7,491.24,13.29,245.405,Nucleotide
Glucose,C13H19N3O7,474.88,4.65,87.37,Alcohol
Caffeine,C3H27N2O7,917.01,5.76,83.948,Lipid
Urea,C7H40N0O8,797.61,12.23,764.657,Organic Compound
Serotonin,C18H7N4O10,96.9,6.71,613.182,Organic Compound
Urea,C15H7N0O0,249.79,N/A,225.715,Alkaloid
Urea,C16H31N5O1,804.35,3.58,275.699,Carbohydrate
Urea,C1H38N4O7,333.32,10.44,755.516,Alkaloid
Glucose,C20H22N3O7,715.82,7.95,868.253,Amide
Aspirin,C18H9N1O1,278.68,12.75,32.568,Organic Compound
Adenosine triphosphate,C7H17N4O7,952.23,9.0,701.77,Hormone
Urea,C7H4N1O6,495.19,10.03,120.402,Neurotransmitter
Caffeine,C19H26N5O5,965.34,4.06,888.426,Alkaloid
Aspirin,C17H15N1O9,261.55,5.72,523.258,Lipid
Glucose,C20H13N0O3,169.99,4.63,700.94,Nucleotide
Cholesterol,C20H22N1O0,659.76,1.46,262.462,Amide
Glucose,C1H34N4O0,636.29,7.99,967.544,Carbohydrate
Aspirin,C6H8N1O8,549.84,N/A,491.006,Lipid
Cholesterol,C16H37N5O0,479.79,N/A,235.339,Alcohol
Caffeine,C1H23N2O7,567.57,5.4,131.591,Alkaloid
Glucose,C17H26N3O5,687.73,5.06,635.454,Hormone
Aspirin,C1H11N4O4,546.81,11.38,553.919,Lipid
Serotonin,C7H27N5O5,876.97,5.92,328.194,Nucleotide
Aspirin,C11H36N4O4,952.94,12.91,699.088,Lipid
Dopamine,C1H29N0O1,587.59,11.32,972.118,Alkaloid
Aspirin,C4H10N0O2,272.26,N/A,537.467,Nucleotide
Adrenaline,C14H3N1O9,374.62,7.15,363.128,Organic Compound
Ethanol,C2H26N3O9,473.49,N/A,649.439,Amide
Urea,C4H10N3O4,856.23,8.43,876.664,Amide
Ethanol,C5H18N5O6,781.72,10.56,977.792,Carbohydrate
Adrenaline,C14H18N2O3,262.42,N/A,960.893,Amide
Glucose,C10H23N5O6,938.24,N/A,107.279,Hormone
Glucose,C3H11N2O7,52.22,9.21,510.451,Organic Compound
Caffeine,C9H3N2O8,538.83,6.0,428.982,Amide
Aspirin,C7H33N2O7,321.76,4.02,226.149,Nucleotide
Urea,C2H37N4O4,754.14,12.95,472.432,Neurotransmitter
Ethanol,C2H26N0O4,563.0,11.73,181.247,Lipid
Cholesterol,C19H13N2O0,162.26,3.28,751.226,Neurotransmitter
Urea,C7H7N0O10,958.38,9.37,880.841,Lipid
