compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H5N3O8,447.99,13.6,631.077,Alcohol
Caffeine,C1H17N0O10,554.68,9.03,529.359,Hormone
Adrenaline,C13H29N3O0,697.72,9.0,90.964,Carbohydrate
Cholesterol,C4H31N3O8,967.71,11.07,818.49,Lipid
Dopamine,C2H26N3O5,620.48,1.53,798.181,Amide
Aspirin,C16H1N2O3,675.31,13.55,658.627,Hormone
Ethanol,C17H27N3O8,296.02,6.01,926.994,Nucleotide
Dopamine,C11H28N1O10,515.91,5.17,798.507,Nucleotide
Adrenaline,C11H7N3O6,634.65,10.92,877.645,Alkaloid
Aspirin,C17H13N4O0,767.75,N/A,323.898,Carbohydrate
Ethanol,C3H21N3O2,948.13,13.52,88.849,Carbohydrate
Caffeine,C8H17N2O9,747.52,6.66,66.222,Alcohol
Ethanol,C5H18N2O6,705.32,N/A,777.804,Nucleotide
Ethanol,C12H35N4O10,79.69,N/A,83.362,Organic Compound
Glucose,C4H16N0O7,579.58,N/A,358.775,Carbohydrate
Glucose,C10H26N1O7,778.74,N/A,871.872,Hormone
Adenosine triphosphate,C10H40N0O5,692.02,13.05,544.453,Organic Compound
Adrenaline,C10H29N0O6,164.93,9.81,464.612,Alcohol
Adrenaline,C7H11N3O4,754.32,8.58,99.564,Lipid
Adenosine triphosphate,C8H9N5O5,372.13,2.94,705.301,Alkaloid
Caffeine,C11H33N1O0,198.31,4.95,152.538,Organic Compound
Serotonin,C14H21N5O8,362.86,4.46,878.0,Nucleotide
Urea,C5H22N5O1,971.55,N/A,231.32,Lipid
Aspirin,C17H9N3O7,501.54,5.69,650.713,Alkaloid
Adenosine triphosphate,C9H26N4O0,779.78,7.55,658.656,Amide
Urea,C1H2N4O5,675.4,12.23,511.483,Organic Compound
Glucose,C5H29N3O9,542.46,N/A,27.734,Lipid
Aspirin,C8H1N1O4,609.78,3.86,257.027,Nucleotide
Ethanol,C20H33N5O5,568.75,3.19,74.878,Neurotransmitter
Glucose,C8H24N2O2,290.32,10.46,501.3,Hormone
Aspirin,C6H28N2O5,197.2,9.44,62.932,Alkaloid
Adrenaline,C12H35N3O3,872.96,2.06,53.116,Organic Compound
Ethanol,C6H33N0O3,708.83,2.9,543.047,Neurotransmitter
Aspirin,C18H13N5O8,487.46,5.08,4.085,Lipid
Urea,C13H25N3O8,468.57,2.94,611.47,Hormone
