compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H35N1O9,676.6,11.05,598.978,Amide
Adrenaline,C14H10N2O6,903.88,3.34,308.97,Carbohydrate
Adrenaline,C5H4N3O9,383.0,4.45,432.567,Amide
Aspirin,C18H12N0O2,552.2,13.5,442.545,Alcohol
Caffeine,C13H4N2O10,829.65,8.33,236.981,Nucleotide
Dopamine,C13H26N1O9,911.26,1.16,315.357,Alcohol
Ethanol,C16H4N1O7,616.71,10.5,109.74,Carbohydrate
Serotonin,C20H12N1O7,454.32,1.11,772.396,Carbohydrate
Glucose,C3H36N3O5,308.6,11.8,279.073,Alkaloid
Glucose,C5H18N4O9,396.28,9.13,582.943,Alcohol
Urea,C1H23N1O4,543.0,N/A,660.24,Nucleotide
Glucose,C14H3N1O1,467.32,N/A,803.469,Nucleotide
Ethanol,C3H1N0O9,540.22,N/A,657.236,Alkaloid
Dopamine,C20H40N2O7,360.16,3.37,167.107,Amide
Serotonin,C13H22N3O10,636.97,N/A,140.604,Neurotransmitter
Caffeine,C20H27N4O9,736.02,N/A,627.029,Alcohol
Serotonin,C3H18N0O8,380.77,2.67,118.273,Neurotransmitter
Dopamine,C19H27N4O2,422.4,4.31,712.276,Hormone
Adrenaline,C2H35N0O2,202.0,5.5,131.87,Organic Compound
Urea,C16H21N3O9,294.07,3.6,259.564,Hormone
Serotonin,C17H31N1O2,859.95,9.03,668.362,Nucleotide
Serotonin,C12H20N0O9,386.42,13.04,743.297,Alcohol
Caffeine,C3H12N2O7,62.57,12.87,68.729,Nucleotide
Aspirin,C11H38N5O4,531.16,N/A,520.433,Alcohol
Serotonin,C6H36N4O9,965.79,N/A,660.643,Lipid
Serotonin,C11H29N1O6,275.12,N/A,411.498,Lipid
Caffeine,C14H15N0O0,570.2,6.84,889.11,Neurotransmitter
Cholesterol,C16H26N3O5,133.27,8.98,293.19,Alcohol
Urea,C4H10N5O5,631.87,11.02,556.0,Neurotransmitter
Adenosine triphosphate,C5H29N2O6,907.51,10.5,730.197,Neurotransmitter
Adrenaline,C3H18N3O1,494.24,1.1,803.973,Organic Compound
Urea,C8H9N4O8,54.72,10.94,775.363,Amide
Serotonin,C16H24N5O8,499.32,4.71,93.455,Lipid
Serotonin,C15H38N2O1,107.28,11.12,450.945,Nucleotide
Adrenaline,C1H38N0O1,310.38,1.16,44.256,Alkaloid
Serotonin,C15H9N3O10,590.8,12.71,11.394,Carbohydrate
Cholesterol,C4H7N3O2,396.6,10.77,569.617,Lipid
Urea,C15H14N3O5,137.53,7.6,910.607,Organic Compound
Adenosine triphosphate,C8H30N2O3,532.65,7.04,343.179,Alkaloid
Adrenaline,C13H7N4O8,693.34,1.29,70.608,Lipid
Aspirin,C5H37N1O0,306.69,12.61,378.455,Carbohydrate
Ethanol,C4H10N1O3,66.35,2.89,531.674,Alkaloid
Adrenaline,C20H15N2O7,912.06,7.46,558.325,Lipid
Adrenaline,C6H33N2O5,868.24,13.8,452.845,Lipid
Cholesterol,C16H17N3O8,540.48,N/A,324.626,Carbohydrate
Adenosine triphosphate,C14H15N1O0,101.59,13.16,931.709,Organic Compound
Caffeine,C13H31N3O2,580.76,N/A,180.08,Alcohol
Ethanol,C13H30N0O2,731.78,5.62,530.639,Nucleotide
Dopamine,C14H3N4O2,945.57,13.68,777.962,Neurotransmitter
Ethanol,C16H21N5O10,926.55,13.15,716.853,Nucleotide
Caffeine,C4H32N5O5,484.33,12.37,33.598,Carbohydrate
Adrenaline,C5H1N2O0,524.46,10.37,170.226,Carbohydrate
Dopamine,C4H21N3O6,840.47,12.23,939.372,Lipid
Adrenaline,C3H38N3O5,723.4,3.62,599.822,Lipid
Adrenaline,C13H15N2O7,285.87,11.77,68.614,Alcohol
Serotonin,C15H9N4O8,293.2,13.68,17.83,Organic Compound
Dopamine,C11H26N2O7,61.52,3.31,992.613,Carbohydrate
Dopamine,C15H25N0O3,850.98,10.04,213.733,Nucleotide
Glucose,C7H18N2O1,486.41,12.54,545.712,Amide
Cholesterol,C1H9N0O5,830.72,7.71,677.157,Amide
Dopamine,C11H23N4O0,991.21,N/A,538.576,Hormone
Urea,C4H6N2O5,237.29,N/A,334.384,Nucleotide
Urea,C11H29N0O0,811.83,N/A,108.784,Neurotransmitter
Adenosine triphosphate,C20H12N2O10,815.29,6.47,845.88,Alcohol
Caffeine,C4H6N2O4,883.79,9.33,461.654,Neurotransmitter
Ethanol,C8H17N0O6,428.74,6.47,110.858,Hormone
Aspirin,C14H32N3O3,531.26,11.78,180.096,Lipid
Adrenaline,C9H13N0O5,724.89,4.44,127.191,Alcohol
Adenosine triphosphate,C19H12N5O8,575.57,N/A,740.515,Organic Compound
Serotonin,C10H25N1O1,63.7,11.53,219.204,Nucleotide
Adenosine triphosphate,C10H32N1O3,176.01,N/A,55.969,Carbohydrate
Aspirin,C3H14N1O3,277.7,13.74,101.527,Carbohydrate
Glucose,C6H5N5O2,339.93,7.19,363.576,Amide
Cholesterol,C9H30N2O10,349.93,1.65,969.539,Carbohydrate
Adrenaline,C8H19N2O9,96.28,7.96,394.906,Carbohydrate
Caffeine,C11H8N2O0,989.59,12.13,260.875,Nucleotide
Adenosine triphosphate,C3H9N3O6,148.9,10.34,33.263,Alkaloid
Dopamine,C7H12N3O0,603.82,13.61,390.753,Lipid
Cholesterol,C1H36N2O8,285.08,2.11,228.638,Carbohydrate
Caffeine,C4H7N4O3,257.8,9.02,790.598,Carbohydrate
Ethanol,C7H40N1O4,766.79,13.19,931.161,Alkaloid
Urea,C7H37N2O4,800.64,9.05,908.029,Lipid
Cholesterol,C2H24N4O3,984.48,4.19,477.605,Neurotransmitter
Aspirin,C2H13N1O3,203.66,3.5,50.242,Organic Compound
Adenosine triphosphate,C4H28N5O8,582.65,8.25,259.658,Hormone
Ethanol,C6H3N3O2,199.22,7.31,495.93,Neurotransmitter
Dopamine,C5H5N5O2,316.09,5.27,751.847,Amide
Cholesterol,C1H13N1O7,499.09,13.0,819.208,Hormone
Ethanol,C17H21N4O0,156.79,6.88,211.597,Organic Compound
Urea,C12H31N4O8,161.92,12.98,120.742,Alcohol
Adrenaline,C6H32N4O3,656.08,7.3,250.216,Organic Compound
Adenosine triphosphate,C11H11N3O1,381.99,4.88,159.312,Carbohydrate
Urea,C20H15N4O2,934.75,N/A,870.952,Alcohol
Adenosine triphosphate,C6H12N2O7,249.64,N/A,263.767,Hormone
Glucose,C19H23N5O5,988.85,12.77,314.313,Nucleotide
Adenosine triphosphate,C7H12N3O1,214.1,5.9,227.232,Nucleotide
Dopamine,C2H13N3O0,334.35,7.8,606.803,Amide
Ethanol,C16H38N0O8,452.83,6.47,24.723,Amide
Urea,C3H15N1O7,983.36,12.31,454.342,Neurotransmitter
Glucose,C6H31N4O0,396.89,2.29,524.723,Carbohydrate
Urea,C9H21N5O2,765.6,10.41,247.198,Carbohydrate
Urea,C8H23N1O3,666.81,12.48,136.279,Nucleotide
Urea,C13H10N4O9,437.1,8.83,817.235,Amide
Adrenaline,C1H8N1O7,302.61,N/A,492.062,Hormone
Dopamine,C16H40N2O5,583.18,9.92,984.69,Lipid
Dopamine,C13H29N4O7,822.35,4.17,268.02,Neurotransmitter
Urea,C4H2N5O2,113.48,1.1,496.509,Alcohol
Aspirin,C12H23N4O10,276.86,12.92,753.189,Organic Compound
Adrenaline,C13H30N3O6,323.39,3.75,888.895,Amide
Dopamine,C17H37N5O0,904.46,10.35,229.467,Carbohydrate
Serotonin,C4H29N1O10,596.4,11.7,688.117,Organic Compound
Dopamine,C11H6N5O5,298.88,8.52,419.515,Hormone
Serotonin,C8H9N3O8,198.5,10.17,189.884,Amide
Cholesterol,C10H40N2O0,642.37,8.41,215.254,Carbohydrate
Adrenaline,C15H6N4O10,947.56,N/A,782.267,Nucleotide
Adenosine triphosphate,C20H1N5O6,50.71,10.61,939.113,Alkaloid
Caffeine,C11H33N5O9,771.17,6.3,444.493,Neurotransmitter
Ethanol,C18H15N5O4,506.52,N/A,911.866,Alcohol
Dopamine,C10H31N0O3,922.12,1.06,131.639,Nucleotide
Adenosine triphosphate,C4H23N1O6,260.57,12.94,738.784,Carbohydrate
Glucose,C19H5N0O7,995.13,4.1,977.326,Nucleotide
Aspirin,C17H2N0O7,841.66,7.88,935.003,Organic Compound
Adenosine triphosphate,C13H31N3O7,832.69,5.79,362.805,Organic Compound
Aspirin,C10H1N1O6,529.84,2.96,376.056,Organic Compound
Ethanol,C2H29N0O5,375.06,N/A,383.847,Amide
