compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C17H21N0O4,881.87,N/A,301.416,Neurotransmitter
Dopamine,C10H32N2O0,523.9,5.03,739.066,Nucleotide
Caffeine,C17H8N1O5,592.88,7.49,136.338,Amide
Cholesterol,C14H21N5O2,228.33,N/A,63.329,Amide
Adrenaline,C17H8N4O9,711.49,9.1,187.303,Hormone
Adrenaline,C19H14N0O10,429.81,10.39,696.188,Carbohydrate
Caffeine,C14H20N2O8,853.24,11.88,190.562,Nucleotide
Aspirin,C7H39N5O10,321.68,8.47,15.913,Amide
Adenosine triphosphate,C9H4N3O3,969.87,1.13,379.791,Carbohydrate
Caffeine,C11H25N1O4,288.57,6.6,383.763,Carbohydrate
Serotonin,C15H8N4O2,189.54,5.99,170.109,Lipid
Caffeine,C20H1N2O10,841.29,13.05,956.024,Lipid
Cholesterol,C3H7N2O9,435.35,13.44,704.212,Alcohol
Adrenaline,C16H39N3O7,881.02,N/A,84.255,Amide
Adenosine triphosphate,C17H17N3O0,410.99,7.61,490.571,Amide
Aspirin,C14H12N3O0,170.03,12.44,72.337,Alcohol
Ethanol,C5H1N4O8,158.92,5.63,598.682,Hormone
Urea,C8H24N4O9,332.49,1.92,437.977,Hormone
Cholesterol,C17H27N5O7,597.43,12.75,910.765,Amide
Aspirin,C9H32N5O10,212.49,10.53,884.069,Nucleotide
Glucose,C11H21N2O8,384.05,7.62,553.625,Carbohydrate
Ethanol,C18H22N1O7,471.92,12.1,540.487,Organic Compound
Caffeine,C6H4N0O10,966.44,13.75,714.723,Organic Compound
Caffeine,C3H17N1O0,490.21,8.78,944.82,Carbohydrate
Adenosine triphosphate,C19H12N0O3,623.53,5.24,901.885,Amide
Serotonin,C6H1N5O0,758.85,N/A,288.934,Amide
Ethanol,C17H36N2O3,244.99,12.07,332.151,Alcohol
Serotonin,C13H23N0O10,329.49,1.5,251.911,Nucleotide
Caffeine,C16H27N4O4,597.06,13.41,379.133,Carbohydrate
Cholesterol,C8H3N0O1,832.17,4.33,199.753,Organic Compound
Aspirin,C4H10N1O4,661.93,10.44,873.874,Hormone
Adenosine triphosphate,C16H26N2O2,200.87,3.87,966.14,Carbohydrate
Caffeine,C19H17N2O7,152.12,11.66,504.711,Lipid
Dopamine,C11H14N1O4,132.74,9.19,170.978,Hormone
Glucose,C15H25N3O5,732.66,4.05,741.714,Alkaloid
Cholesterol,C10H37N5O10,944.31,7.56,799.122,Lipid
Adrenaline,C13H16N2O9,658.13,7.66,556.639,Neurotransmitter
Serotonin,C17H22N1O9,234.28,N/A,791.105,Hormone
Aspirin,C12H10N3O3,177.72,N/A,254.498,Hormone
Adrenaline,C9H22N5O6,492.17,13.0,431.647,Carbohydrate
Serotonin,C19H35N2O7,667.21,12.43,335.519,Lipid
Adenosine triphosphate,C19H27N2O3,691.99,9.08,955.209,Lipid
Aspirin,C19H5N3O3,888.73,4.85,98.236,Lipid
Adrenaline,C5H19N5O10,744.46,3.48,970.445,Carbohydrate
Cholesterol,C1H33N0O7,397.33,8.95,418.912,Nucleotide
Caffeine,C12H21N1O2,173.23,8.65,100.838,Lipid
Ethanol,C8H35N1O2,240.68,12.79,211.419,Carbohydrate
Serotonin,C5H7N3O2,432.39,12.03,265.533,Lipid
Aspirin,C4H5N3O3,621.96,11.18,299.313,Hormone
Dopamine,C9H33N4O1,334.98,1.2,755.38,Hormone
Adrenaline,C9H35N2O0,746.36,12.91,408.907,Alcohol
Caffeine,C4H15N3O3,152.43,4.03,40.309,Lipid
Aspirin,C2H10N5O6,474.97,1.01,355.898,Hormone
Adrenaline,C3H23N3O0,57.25,3.94,391.644,Alcohol
Serotonin,C12H40N2O7,888.82,6.7,686.56,Organic Compound
Adenosine triphosphate,C6H38N1O4,241.47,N/A,348.652,Carbohydrate
Serotonin,C1H22N4O2,446.71,4.66,358.999,Carbohydrate
Ethanol,C10H37N1O7,851.74,N/A,419.875,Neurotransmitter
Urea,C13H34N4O1,664.18,9.33,50.994,Alkaloid
Dopamine,C10H7N4O9,534.54,N/A,91.144,Organic Compound
Adenosine triphosphate,C3H22N0O5,437.07,12.47,622.033,Alkaloid
Aspirin,C4H4N5O1,254.45,10.56,147.864,Alcohol
Cholesterol,C5H32N3O10,931.02,5.36,333.953,Carbohydrate
Caffeine,C3H7N3O3,201.58,9.84,291.472,Organic Compound
Adenosine triphosphate,C2H14N3O8,607.34,9.79,175.071,Carbohydrate
Urea,C5H14N5O7,417.42,2.12,529.522,Hormone
Caffeine,C20H23N3O2,158.39,2.08,77.963,Carbohydrate
Caffeine,C11H25N2O7,263.75,9.59,934.057,Neurotransmitter
Ethanol,C1H19N0O8,968.57,3.0,630.394,Organic Compound
Urea,C4H6N3O1,77.28,9.63,863.726,Carbohydrate
Cholesterol,C12H28N1O5,997.02,7.49,909.275,Alkaloid
Adrenaline,C6H20N3O10,902.03,N/A,857.555,Hormone
Adrenaline,C14H2N2O6,293.5,9.1,24.7,Alkaloid
Caffeine,C11H7N1O10,752.03,N/A,172.361,Organic Compound
Adenosine triphosphate,C5H5N2O4,660.04,12.25,252.424,Lipid
Dopamine,C9H3N1O6,154.33,5.89,64.208,Lipid
Cholesterol,C3H23N2O4,781.6,6.32,37.797,Amide
Aspirin,C11H36N3O4,113.41,10.06,21.332,Alcohol
Cholesterol,C10H8N0O6,574.78,5.01,727.775,Alcohol
Cholesterol,C14H14N4O0,288.92,8.8,769.722,Lipid
Dopamine,C2H34N1O3,186.62,10.52,149.682,Nucleotide
Dopamine,C1H4N4O10,925.06,9.91,206.781,Amide
Adrenaline,C1H32N4O9,693.75,9.48,44.263,Amide
Serotonin,C13H32N4O8,209.64,N/A,651.83,Alkaloid
Serotonin,C20H32N3O6,207.61,10.82,768.407,Hormone
Aspirin,C12H39N3O2,578.64,7.14,162.684,Organic Compound
Dopamine,C14H6N0O9,370.66,2.08,724.419,Alcohol
Caffeine,C17H30N1O3,835.02,8.63,57.153,Alcohol
Caffeine,C13H33N1O7,961.84,7.58,461.651,Alcohol
Glucose,C2H8N2O1,597.58,13.57,63.637,Nucleotide
Caffeine,C5H12N1O1,907.15,N/A,220.809,Neurotransmitter
Adenosine triphosphate,C8H5N1O4,532.23,N/A,342.627,Alkaloid
Aspirin,C9H14N1O0,356.23,12.6,518.073,Amide
Caffeine,C6H22N1O1,85.38,N/A,269.665,Lipid
Urea,C4H6N1O2,719.58,2.16,994.323,Alkaloid
Ethanol,C6H14N2O5,527.76,2.43,469.095,Nucleotide
Ethanol,C3H23N2O4,954.66,N/A,554.698,Organic Compound
Cholesterol,C8H4N5O9,108.93,N/A,37.657,Neurotransmitter
Glucose,C19H27N0O0,625.62,1.33,920.187,Lipid
Aspirin,C13H5N0O8,78.69,11.82,788.845,Amide
Adrenaline,C17H6N1O5,450.96,N/A,67.192,Hormone
Adrenaline,C9H4N5O7,484.64,3.07,749.51,Alkaloid
Aspirin,C13H6N2O4,440.94,5.77,610.38,Organic Compound
Dopamine,C17H33N3O3,422.2,9.32,399.23,Carbohydrate
Urea,C18H13N1O8,87.28,N/A,224.047,Organic Compound
