compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H32N4O9,979.84,3.84,904.162,Neurotransmitter
Serotonin,C5H38N4O1,946.02,13.34,859.738,Carbohydrate
Cholesterol,C6H16N3O4,211.47,9.88,683.001,Nucleotide
Urea,C14H40N0O2,415.73,1.88,993.921,Alkaloid
Cholesterol,C5H25N3O8,946.81,7.77,649.284,Nucleotide
Ethanol,C8H40N5O8,110.21,7.39,459.388,Alcohol
Adenosine triphosphate,C6H14N2O8,967.12,N/A,551.751,Alcohol
Aspirin,C15H35N0O7,271.65,N/A,297.011,Hormone
Aspirin,C8H36N3O4,763.81,4.58,766.361,Amide
Cholesterol,C10H37N2O4,176.34,10.11,570.342,Organic Compound
Aspirin,C2H9N2O6,631.29,2.45,442.008,Neurotransmitter
Adenosine triphosphate,C5H17N1O0,975.49,5.04,89.939,Lipid
Caffeine,C3H16N4O7,433.66,6.91,22.603,Hormone
Aspirin,C2H8N5O4,66.09,8.93,646.281,Carbohydrate
Cholesterol,C20H4N3O4,976.07,9.04,469.184,Neurotransmitter
Glucose,C20H39N2O8,524.86,6.8,23.807,Organic Compound
Cholesterol,C6H32N3O5,717.3,11.04,964.683,Alkaloid
Urea,C12H11N1O8,853.67,12.72,687.946,Carbohydrate
Dopamine,C8H8N5O0,563.57,N/A,211.744,Alcohol
Serotonin,C2H21N5O6,412.69,11.44,99.08,Carbohydrate
Ethanol,C15H4N4O3,64.98,7.47,342.272,Nucleotide
Adrenaline,C8H1N2O4,980.32,3.44,971.417,Lipid
Ethanol,C17H11N5O10,889.27,1.68,137.006,Alkaloid
Aspirin,C13H17N2O2,242.85,12.03,573.531,Lipid
Serotonin,C9H9N4O1,805.92,2.84,335.541,Organic Compound
Ethanol,C18H24N2O1,600.67,1.67,64.534,Nucleotide
Adrenaline,C11H5N4O9,304.69,6.83,522.503,Amide
Adrenaline,C2H7N2O6,141.55,6.32,479.968,Alcohol
Urea,C17H17N3O4,588.72,11.28,15.26,Lipid
Adenosine triphosphate,C8H15N1O5,827.92,13.64,831.231,Hormone
Urea,C20H13N1O1,488.08,10.64,452.478,Hormone
Serotonin,C19H29N0O1,405.08,N/A,230.814,Organic Compound
Ethanol,C18H6N0O6,315.13,6.13,770.84,Alcohol
Glucose,C12H13N3O9,293.75,N/A,878.858,Lipid
Urea,C1H29N5O0,181.71,N/A,284.275,Lipid
Ethanol,C3H1N4O5,139.94,7.87,413.245,Alkaloid
Glucose,C7H20N4O4,714.69,2.57,383.348,Carbohydrate
Adenosine triphosphate,C16H27N5O5,659.64,2.03,563.391,Neurotransmitter
Cholesterol,C15H29N4O2,148.71,N/A,888.376,Carbohydrate
Urea,C7H1N3O3,251.79,7.29,932.527,Organic Compound
Adenosine triphosphate,C12H4N2O4,496.82,12.96,400.313,Organic Compound
Caffeine,C12H22N4O4,553.61,8.46,677.851,Amide
Caffeine,C15H6N0O1,663.61,7.56,484.979,Lipid
Cholesterol,C1H35N0O4,109.62,3.57,78.796,Organic Compound
Urea,C14H33N0O6,830.93,4.07,501.529,Amide
Adrenaline,C11H38N3O8,208.45,1.9,21.067,Nucleotide
Adenosine triphosphate,C5H13N1O9,681.35,6.77,223.184,Amide
