compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C1H30N3O2,882.73,N/A,549.718,Neurotransmitter
Ethanol,C1H38N4O2,51.12,N/A,573.091,Amide
Dopamine,C1H40N2O7,509.95,N/A,67.397,Neurotransmitter
Adrenaline,C14H3N3O6,992.46,2.6,57.541,Amide
Ethanol,C19H16N4O0,124.75,3.45,337.947,Alkaloid
Serotonin,C1H33N0O4,409.07,7.1,179.914,Hormone
Glucose,C13H30N3O1,608.04,N/A,919.27,Neurotransmitter
Serotonin,C16H21N1O3,230.22,1.98,22.896,Alkaloid
Aspirin,C1H1N2O9,115.86,3.25,430.359,Carbohydrate
Cholesterol,C2H38N4O6,231.98,9.03,101.909,Amide
Adenosine triphosphate,C9H29N5O4,287.36,7.87,647.923,Alkaloid
Ethanol,C18H4N3O0,65.62,13.93,881.943,Nucleotide
Caffeine,C4H40N4O1,467.92,6.71,507.549,Hormone
Glucose,C12H13N1O3,103.22,3.43,623.617,Carbohydrate
Serotonin,C15H6N5O6,986.17,13.77,562.567,Nucleotide
Urea,C12H26N1O5,362.94,N/A,463.161,Neurotransmitter
Serotonin,C15H9N5O2,308.51,8.98,697.169,Hormone
Ethanol,C6H8N2O0,873.13,4.01,320.647,Nucleotide
Glucose,C11H24N0O3,130.4,N/A,617.117,Alcohol
Serotonin,C3H19N2O3,578.32,N/A,438.5,Amide
Caffeine,C11H6N1O1,992.89,1.32,928.927,Neurotransmitter
Ethanol,C14H8N2O0,813.89,12.06,44.909,Lipid
Cholesterol,C3H15N5O8,137.1,8.7,266.688,Lipid
Caffeine,C12H17N3O7,957.3,N/A,361.437,Carbohydrate
Cholesterol,C18H4N3O7,93.47,N/A,483.192,Alkaloid
Adenosine triphosphate,C17H14N0O7,658.98,7.66,56.981,Nucleotide
Caffeine,C14H31N0O6,567.76,11.24,569.188,Nucleotide
Caffeine,C5H13N4O1,620.33,12.39,214.232,Organic Compound
Adrenaline,C18H38N4O8,907.88,13.04,384.424,Organic Compound
Urea,C7H18N1O10,130.27,5.1,125.443,Neurotransmitter
Dopamine,C3H38N1O8,72.71,12.85,415.824,Neurotransmitter
Cholesterol,C15H21N4O8,903.58,N/A,35.365,Hormone
