compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H23N1O8,704.18,N/A,298.082,Carbohydrate
Dopamine,C15H34N2O4,307.04,13.59,917.301,Neurotransmitter
Urea,C10H12N3O10,377.56,7.96,934.288,Hormone
Cholesterol,C5H38N0O0,263.8,7.81,708.501,Carbohydrate
Aspirin,C14H37N1O4,603.64,N/A,64.682,Neurotransmitter
Urea,C8H31N0O5,863.32,1.23,98.429,Organic Compound
Adrenaline,C16H13N5O9,507.99,10.0,720.346,Amide
Adrenaline,C15H39N2O6,139.16,N/A,349.728,Organic Compound
Dopamine,C18H11N3O2,690.76,12.96,526.964,Neurotransmitter
Serotonin,C6H22N0O8,98.23,13.44,183.045,Alkaloid
Caffeine,C20H32N0O7,896.27,1.02,923.185,Alcohol
Cholesterol,C16H25N5O2,262.7,1.12,33.602,Nucleotide
Caffeine,C18H14N5O6,965.75,1.37,402.114,Lipid
Dopamine,C17H6N3O5,682.08,4.97,544.266,Alcohol
Dopamine,C1H14N2O0,404.02,10.94,591.71,Carbohydrate
Adenosine triphosphate,C2H27N4O8,373.94,N/A,462.86,Alcohol
Glucose,C10H22N5O3,901.13,5.86,800.028,Nucleotide
Cholesterol,C12H37N3O10,189.18,12.74,158.763,Carbohydrate
Glucose,C16H29N1O3,53.85,9.15,878.749,Carbohydrate
Serotonin,C15H9N0O9,999.67,3.33,666.546,Amide
Serotonin,C9H37N3O3,772.06,5.99,351.311,Amide
Urea,C14H20N3O6,832.73,7.71,209.778,Amide
Ethanol,C3H23N5O8,493.65,3.17,232.965,Organic Compound
Adrenaline,C20H22N3O10,503.38,N/A,941.953,Lipid
Aspirin,C12H40N1O10,699.69,12.6,463.06,Nucleotide
Serotonin,C8H23N1O9,483.28,4.92,481.042,Alcohol
Adenosine triphosphate,C11H37N1O7,747.33,2.92,831.667,Alcohol
Caffeine,C17H13N5O4,689.46,1.64,222.168,Carbohydrate
Adrenaline,C12H9N2O10,368.27,3.93,386.294,Alkaloid
Serotonin,C14H35N5O4,631.9,7.0,376.846,Carbohydrate
Urea,C9H24N5O3,318.95,9.04,762.804,Nucleotide
Urea,C2H34N5O5,740.82,1.3,176.204,Alkaloid
Adrenaline,C12H4N4O0,412.81,10.61,343.807,Neurotransmitter
Glucose,C2H26N0O6,127.91,13.42,433.46,Carbohydrate
Serotonin,C4H1N2O6,227.69,N/A,773.365,Amide
Adrenaline,C20H19N4O10,699.53,12.24,974.459,Nucleotide
Caffeine,C8H16N4O0,893.9,11.89,113.129,Organic Compound
Ethanol,C12H15N4O4,257.58,5.17,97.17,Carbohydrate
Dopamine,C15H40N3O3,614.82,10.52,81.137,Neurotransmitter
Cholesterol,C8H9N4O10,725.79,9.81,836.071,Nucleotide
Urea,C19H25N2O4,375.04,3.4,965.88,Organic Compound
Dopamine,C18H19N4O0,187.57,N/A,940.847,Organic Compound
Adrenaline,C20H27N5O8,807.96,1.04,741.873,Organic Compound
Caffeine,C6H23N5O1,340.51,12.13,738.663,Amide
Adenosine triphosphate,C6H27N0O0,270.85,N/A,426.492,Carbohydrate
Caffeine,C19H4N2O7,821.87,12.4,374.893,Nucleotide
Aspirin,C8H33N1O3,304.03,9.87,139.573,Alkaloid
Dopamine,C12H4N3O6,799.78,N/A,857.798,Amide
Ethanol,C5H22N4O6,501.44,5.28,19.393,Nucleotide
Adenosine triphosphate,C6H9N4O9,663.78,5.86,254.966,Amide
Adrenaline,C11H16N1O6,86.65,4.5,727.016,Alkaloid
Urea,C6H34N4O4,653.37,2.98,486.339,Lipid
Aspirin,C2H40N5O4,105.11,N/A,778.134,Neurotransmitter
Serotonin,C2H19N2O5,871.28,4.58,263.913,Alkaloid
Urea,C1H6N2O7,586.01,10.96,209.872,Neurotransmitter
Adenosine triphosphate,C6H23N5O0,706.49,N/A,178.833,Lipid
Cholesterol,C7H29N3O6,883.31,13.69,985.336,Hormone
Adenosine triphosphate,C4H18N0O10,136.76,11.38,372.732,Organic Compound
Dopamine,C4H19N1O0,271.91,N/A,507.127,Nucleotide
Aspirin,C2H30N2O10,262.05,8.31,812.517,Nucleotide
Adenosine triphosphate,C13H32N1O8,865.01,7.37,321.614,Alcohol
Glucose,C7H25N1O3,728.32,5.1,199.755,Carbohydrate
Ethanol,C4H5N0O9,337.49,N/A,623.564,Hormone
Serotonin,C15H16N0O9,81.15,N/A,219.028,Organic Compound
Serotonin,C5H40N5O3,946.82,N/A,297.943,Alkaloid
Dopamine,C6H22N0O1,79.83,3.8,281.19,Neurotransmitter
Serotonin,C10H17N2O3,530.26,N/A,407.466,Organic Compound
Ethanol,C1H17N4O4,722.56,6.56,84.882,Organic Compound
Adenosine triphosphate,C3H3N5O3,194.42,11.48,338.5,Amide
Dopamine,C12H3N0O6,224.46,N/A,146.594,Neurotransmitter
Ethanol,C4H11N5O9,498.04,5.36,443.066,Alcohol
Caffeine,C7H30N4O0,677.32,1.8,802.765,Organic Compound
Adrenaline,C19H26N1O7,660.93,7.02,513.647,Hormone
Adrenaline,C10H25N1O10,197.56,N/A,988.885,Alcohol
Dopamine,C20H13N5O0,683.12,5.93,356.863,Neurotransmitter
Urea,C15H38N1O5,618.08,N/A,777.655,Lipid
Adenosine triphosphate,C7H10N1O4,341.53,5.2,860.94,Alcohol
Glucose,C9H30N3O9,674.86,N/A,335.651,Neurotransmitter
Ethanol,C15H15N0O10,669.82,3.09,576.707,Nucleotide
Serotonin,C12H29N5O1,765.21,4.21,40.361,Nucleotide
Serotonin,C19H12N5O3,684.06,13.87,768.978,Nucleotide
Urea,C1H27N0O2,88.54,5.13,463.909,Neurotransmitter
Ethanol,C11H26N0O6,471.55,8.07,908.911,Hormone
Urea,C15H13N3O3,714.27,10.83,708.203,Nucleotide
Aspirin,C13H17N4O8,208.92,11.79,232.841,Alkaloid
Urea,C15H1N0O9,933.79,6.55,594.316,Carbohydrate
Serotonin,C11H28N4O1,863.65,9.16,28.68,Carbohydrate
Ethanol,C5H4N5O9,166.83,1.06,674.38,Organic Compound
Serotonin,C11H5N0O6,614.34,N/A,619.091,Nucleotide
Caffeine,C7H9N0O5,199.43,12.28,478.197,Hormone
Serotonin,C4H16N2O3,997.66,4.75,605.532,Alcohol
Dopamine,C12H3N0O0,963.35,3.13,328.702,Neurotransmitter
Urea,C13H12N4O6,163.69,3.95,736.636,Alkaloid
Serotonin,C13H30N0O0,503.9,N/A,26.442,Nucleotide
Urea,C19H8N1O8,104.44,N/A,721.751,Lipid
Cholesterol,C8H15N2O10,622.08,N/A,840.464,Carbohydrate
