compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H26N1O9,495.45,13.33,888.074,Neurotransmitter
Adrenaline,C11H1N1O8,628.84,1.75,363.142,Lipid
Dopamine,C5H18N1O5,698.2,2.5,447.168,Alkaloid
Glucose,C9H24N2O1,536.0,11.61,187.58,Amide
Glucose,C10H17N4O4,210.0,12.35,645.489,Neurotransmitter
Adenosine triphosphate,C3H22N1O6,668.8,13.86,685.093,Amide
Ethanol,C8H24N1O4,534.29,N/A,839.599,Hormone
Adenosine triphosphate,C19H8N1O9,843.82,4.79,148.003,Carbohydrate
Serotonin,C12H16N4O0,878.65,1.08,103.705,Hormone
Adrenaline,C11H5N1O3,581.94,4.93,533.447,Alkaloid
Adrenaline,C6H26N3O7,441.22,1.14,917.101,Organic Compound
Glucose,C13H34N5O3,723.49,2.42,452.209,Carbohydrate
Urea,C2H35N2O4,604.03,N/A,929.843,Nucleotide
Dopamine,C15H35N3O7,470.47,N/A,264.495,Amide
Cholesterol,C4H10N3O0,961.29,13.05,686.235,Lipid
Caffeine,C6H37N2O4,880.32,2.15,861.584,Amide
Dopamine,C5H26N2O3,630.57,1.52,698.433,Lipid
Glucose,C14H12N0O4,876.44,N/A,441.129,Organic Compound
Adenosine triphosphate,C15H32N5O2,382.2,10.64,920.766,Amide
Adrenaline,C19H19N0O10,316.98,6.44,819.511,Alkaloid
Aspirin,C1H14N1O8,336.44,13.29,943.819,Alcohol
Adenosine triphosphate,C3H13N4O2,631.28,9.12,344.096,Nucleotide
Adenosine triphosphate,C8H18N2O6,683.87,10.07,357.787,Organic Compound
Dopamine,C1H13N4O10,179.01,N/A,668.838,Nucleotide
Dopamine,C17H37N0O10,71.49,N/A,12.821,Alkaloid
Aspirin,C17H6N5O7,214.59,7.09,687.32,Amide
Caffeine,C6H34N4O7,365.38,9.8,189.136,Lipid
Cholesterol,C2H14N2O1,951.55,N/A,789.328,Hormone
Dopamine,C7H28N3O10,862.27,3.6,276.058,Alkaloid
Cholesterol,C11H28N4O1,58.99,N/A,480.758,Hormone
Cholesterol,C10H10N4O3,100.25,N/A,291.606,Nucleotide
Serotonin,C6H9N1O9,220.11,2.31,828.685,Carbohydrate
Caffeine,C14H40N4O7,660.06,2.45,615.501,Neurotransmitter
Adrenaline,C9H25N1O0,856.48,8.38,311.313,Neurotransmitter
Glucose,C8H32N1O1,70.95,7.87,65.755,Nucleotide
Cholesterol,C2H10N4O7,391.51,N/A,87.65,Organic Compound
Adenosine triphosphate,C16H7N0O7,166.61,5.28,715.259,Carbohydrate
Ethanol,C15H21N5O9,665.64,2.06,176.288,Lipid
Cholesterol,C12H35N0O1,538.97,2.08,246.09,Hormone
Adenosine triphosphate,C1H40N5O10,490.41,N/A,239.609,Neurotransmitter
Serotonin,C8H27N2O5,941.4,N/A,796.43,Lipid
Adenosine triphosphate,C5H19N1O4,660.9,10.6,215.091,Neurotransmitter
Glucose,C11H37N3O8,391.78,N/A,893.631,Amide
Urea,C4H40N5O1,398.3,9.72,201.592,Hormone
Dopamine,C3H1N2O3,121.89,N/A,567.246,Nucleotide
Aspirin,C14H19N2O1,411.68,N/A,796.684,Hormone
Glucose,C17H6N5O0,868.35,6.93,726.822,Lipid
Adrenaline,C3H8N2O9,508.0,7.41,810.17,Organic Compound
Urea,C11H22N3O3,792.36,3.59,732.954,Alcohol
Adenosine triphosphate,C18H34N1O1,395.22,7.35,412.226,Alkaloid
Urea,C6H5N5O2,242.96,5.8,751.1,Amide
Cholesterol,C19H16N4O8,155.28,N/A,134.89,Lipid
Glucose,C8H3N1O3,127.61,1.53,43.628,Alcohol
Cholesterol,C8H1N4O0,78.57,N/A,197.716,Amide
Urea,C5H25N4O1,90.62,N/A,108.362,Hormone
Cholesterol,C9H19N0O1,825.9,1.81,392.135,Neurotransmitter
Caffeine,C13H13N1O6,887.97,10.72,834.604,Lipid
Serotonin,C3H6N0O0,183.93,12.72,345.483,Hormone
Glucose,C7H38N5O6,689.92,12.31,189.968,Alcohol
Serotonin,C13H10N1O4,342.48,8.2,504.519,Lipid
Adrenaline,C6H7N4O4,597.13,2.25,820.417,Alcohol
Dopamine,C1H40N0O6,468.28,N/A,155.624,Neurotransmitter
Glucose,C6H36N2O0,409.46,7.48,740.59,Amide
Aspirin,C4H30N3O3,282.37,7.17,718.564,Alkaloid
Dopamine,C8H28N4O4,472.01,N/A,474.029,Nucleotide
Ethanol,C16H22N3O7,110.45,9.69,549.57,Hormone
Cholesterol,C12H8N3O0,540.29,11.18,421.267,Lipid
Cholesterol,C3H10N2O5,430.46,7.48,36.52,Alkaloid
Adrenaline,C8H22N5O6,720.47,N/A,323.56,Carbohydrate
Caffeine,C10H15N2O0,644.5,4.12,384.961,Carbohydrate
