compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H40N0O9,690.02,1.54,194.972,Carbohydrate
Serotonin,C16H9N3O5,634.15,8.41,498.607,Hormone
Cholesterol,C12H26N3O3,759.95,5.34,679.538,Amide
Caffeine,C4H3N3O7,203.29,4.69,289.078,Alkaloid
Urea,C5H38N4O5,775.06,5.1,735.363,Hormone
Adrenaline,C16H32N1O9,396.84,N/A,945.594,Amide
Glucose,C8H19N2O10,294.87,8.48,110.895,Alcohol
Adenosine triphosphate,C16H7N4O4,862.29,6.37,629.106,Organic Compound
Aspirin,C12H28N2O5,103.09,N/A,574.771,Carbohydrate
Glucose,C7H2N0O1,327.72,10.02,659.441,Carbohydrate
Cholesterol,C2H21N1O8,847.27,13.52,34.307,Hormone
Caffeine,C17H8N1O9,819.38,8.13,329.569,Organic Compound
Cholesterol,C10H18N0O6,717.57,5.51,762.992,Lipid
Serotonin,C3H12N0O0,788.23,8.47,938.646,Amide
Adenosine triphosphate,C19H39N0O8,788.04,1.5,301.308,Organic Compound
Cholesterol,C20H8N3O3,121.56,10.43,317.582,Nucleotide
Adenosine triphosphate,C2H17N4O4,708.44,N/A,568.708,Alcohol
Caffeine,C2H37N2O2,142.59,3.57,402.31,Lipid
Adrenaline,C4H32N0O4,840.92,1.06,629.379,Lipid
Caffeine,C1H34N3O10,270.05,3.54,588.875,Alkaloid
Urea,C16H14N1O9,525.71,8.63,382.306,Alcohol
Adenosine triphosphate,C5H30N1O1,887.71,3.11,298.019,Alcohol
Aspirin,C9H16N3O5,770.03,N/A,48.929,Nucleotide
Cholesterol,C8H36N5O3,987.54,N/A,517.897,Amide
Urea,C11H31N1O5,140.64,10.45,615.724,Lipid
Urea,C11H4N0O7,166.35,7.87,349.755,Hormone
Aspirin,C12H27N4O2,150.06,13.31,271.65,Organic Compound
Aspirin,C4H22N4O2,288.39,N/A,694.527,Alcohol
Serotonin,C7H20N2O8,185.81,11.23,203.46,Nucleotide
Serotonin,C16H19N4O3,244.33,11.73,445.334,Nucleotide
Adrenaline,C17H13N2O4,802.69,4.39,319.629,Hormone
Ethanol,C10H28N4O2,753.09,N/A,660.039,Amide
Glucose,C8H22N1O9,565.49,11.12,369.553,Hormone
Adenosine triphosphate,C15H6N5O1,680.39,1.61,911.443,Nucleotide
Adrenaline,C15H7N3O0,445.62,13.92,482.034,Nucleotide
Ethanol,C7H8N1O0,344.83,3.42,797.397,Carbohydrate
Serotonin,C1H25N3O1,710.17,3.66,708.431,Hormone
Serotonin,C2H35N5O0,630.61,12.36,715.205,Neurotransmitter
Ethanol,C16H18N2O0,660.76,4.68,953.843,Lipid
Aspirin,C9H38N0O5,480.97,10.97,500.633,Alcohol
Urea,C7H3N0O7,826.4,5.92,180.414,Carbohydrate
Cholesterol,C7H36N2O6,727.17,N/A,810.105,Carbohydrate
Adrenaline,C7H11N4O8,118.5,5.24,429.082,Carbohydrate
Adrenaline,C3H36N0O3,392.35,6.73,549.515,Carbohydrate
Adenosine triphosphate,C17H17N1O7,252.98,2.38,899.002,Alkaloid
Aspirin,C8H17N3O4,433.07,N/A,287.232,Amide
Glucose,C1H32N3O10,402.63,3.76,558.15,Neurotransmitter
Urea,C3H9N0O1,410.91,7.6,1.806,Lipid
Aspirin,C16H4N4O2,905.86,7.69,473.98,Lipid
Ethanol,C13H18N2O8,109.59,4.12,851.802,Alkaloid
Serotonin,C5H3N5O2,939.05,3.92,722.5,Nucleotide
Cholesterol,C16H12N3O9,644.82,11.82,565.524,Lipid
Dopamine,C3H26N3O7,892.69,12.76,261.546,Alkaloid
Caffeine,C3H13N1O3,552.54,8.49,346.927,Carbohydrate
Adrenaline,C18H40N3O8,629.85,6.63,432.08,Hormone
Adrenaline,C1H22N0O10,190.41,10.44,301.013,Organic Compound
Adrenaline,C8H19N0O2,599.01,10.71,365.459,Organic Compound
Cholesterol,C16H31N1O4,79.44,N/A,815.896,Alkaloid
Glucose,C13H22N1O3,115.97,11.5,638.677,Nucleotide
Serotonin,C17H31N4O1,116.21,6.7,26.931,Nucleotide
Ethanol,C9H30N1O4,971.81,3.86,12.772,Carbohydrate
Serotonin,C6H34N5O2,112.8,11.67,510.247,Neurotransmitter
Urea,C11H13N5O2,972.15,4.06,753.858,Neurotransmitter
Urea,C20H8N5O10,111.35,1.87,881.458,Alkaloid
Ethanol,C10H40N5O9,884.62,5.59,156.056,Neurotransmitter
