compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H17N2O0,198.13,8.7,933.047,Carbohydrate
Adrenaline,C8H19N3O10,565.69,9.95,958.159,Hormone
Adrenaline,C3H4N1O2,479.84,10.35,518.411,Nucleotide
Glucose,C17H16N0O5,481.97,8.21,651.363,Nucleotide
Caffeine,C6H7N2O4,599.17,4.39,826.746,Hormone
Ethanol,C4H32N4O0,179.94,N/A,402.077,Carbohydrate
Adrenaline,C20H32N5O4,893.96,1.01,152.316,Alcohol
Dopamine,C19H17N5O5,297.32,12.93,621.839,Neurotransmitter
Caffeine,C19H13N5O1,289.34,1.34,872.073,Alkaloid
Urea,C5H10N4O4,198.14,6.06,154.948,Carbohydrate
Urea,C5H7N2O4,227.72,9.4,204.435,Alcohol
Adenosine triphosphate,C12H9N0O6,76.29,13.3,551.096,Hormone
Cholesterol,C15H7N0O6,811.05,4.67,925.312,Alcohol
Glucose,C15H31N4O4,894.84,9.92,276.161,Carbohydrate
Urea,C9H31N4O9,689.38,N/A,403.381,Alkaloid
Serotonin,C19H24N3O0,529.75,N/A,549.964,Neurotransmitter
Dopamine,C6H17N2O5,130.88,9.82,852.52,Neurotransmitter
Urea,C1H22N0O0,984.86,N/A,837.129,Nucleotide
Serotonin,C19H11N2O9,976.0,8.0,265.406,Carbohydrate
Aspirin,C8H12N0O8,871.5,7.04,174.621,Hormone
Glucose,C2H2N3O1,108.42,9.76,130.518,Alkaloid
Adenosine triphosphate,C16H21N2O2,948.65,2.3,793.684,Lipid
Serotonin,C4H4N3O2,703.98,N/A,192.584,Organic Compound
Glucose,C17H21N3O3,289.55,8.09,297.022,Alcohol
Glucose,C1H2N1O1,670.21,12.98,382.455,Neurotransmitter
Dopamine,C15H1N3O0,307.87,3.06,296.26,Carbohydrate
Cholesterol,C20H23N5O6,949.49,2.3,832.743,Organic Compound
Glucose,C2H2N0O7,591.72,12.76,456.231,Nucleotide
Dopamine,C12H25N5O1,116.72,5.69,446.007,Amide
Urea,C16H37N4O9,795.1,4.81,972.004,Carbohydrate
Adenosine triphosphate,C1H22N0O7,202.99,9.18,200.57,Lipid
Ethanol,C10H29N3O7,919.4,10.72,22.008,Neurotransmitter
Urea,C7H22N1O9,818.92,8.18,322.022,Lipid
Dopamine,C17H22N1O0,982.44,3.13,901.585,Alkaloid
Glucose,C16H10N3O10,626.64,8.85,224.593,Alcohol
Cholesterol,C12H12N5O4,145.3,9.64,463.306,Alkaloid
Dopamine,C18H23N5O6,120.59,4.41,773.531,Lipid
Dopamine,C17H26N1O4,928.81,12.82,703.867,Nucleotide
Adrenaline,C18H27N5O6,828.5,N/A,668.166,Lipid
Dopamine,C12H37N1O10,583.63,1.48,924.606,Hormone
Serotonin,C18H25N1O2,824.97,1.04,600.645,Nucleotide
Glucose,C2H38N2O3,382.82,7.64,861.911,Amide
Glucose,C16H10N1O6,110.44,11.61,272.596,Alkaloid
Glucose,C14H34N0O2,143.33,N/A,11.991,Carbohydrate
Urea,C17H5N3O7,941.46,7.63,407.769,Alkaloid
Adenosine triphosphate,C4H28N5O0,826.08,11.29,390.561,Organic Compound
Urea,C16H19N5O0,635.69,2.89,589.156,Organic Compound
