compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H10N0O8,394.52,6.12,447.221,Alkaloid
Glucose,C10H24N3O3,323.83,12.52,852.628,Hormone
Caffeine,C17H30N2O10,702.9,4.89,944.523,Lipid
Adenosine triphosphate,C18H39N1O9,877.07,13.11,192.252,Lipid
Serotonin,C15H31N1O4,707.78,12.26,252.706,Organic Compound
Urea,C18H30N4O3,825.24,N/A,71.086,Lipid
Adrenaline,C13H22N3O1,534.71,N/A,321.204,Nucleotide
Cholesterol,C6H19N5O9,445.82,13.89,42.793,Alcohol
Urea,C13H13N4O9,366.32,N/A,947.169,Carbohydrate
Dopamine,C8H6N5O0,65.32,11.29,25.732,Carbohydrate
Aspirin,C12H8N3O5,826.84,6.98,970.699,Hormone
Adrenaline,C12H38N1O7,900.6,9.07,628.135,Organic Compound
Urea,C16H5N3O9,820.35,7.15,520.817,Amide
Ethanol,C5H11N4O0,439.87,N/A,87.225,Organic Compound
Dopamine,C20H22N4O1,295.3,4.54,255.087,Hormone
Adenosine triphosphate,C8H17N5O7,437.75,5.67,277.867,Carbohydrate
Serotonin,C15H31N5O1,674.07,N/A,144.742,Lipid
Serotonin,C3H22N0O2,568.78,7.42,145.839,Alkaloid
Dopamine,C10H40N4O7,776.71,2.35,608.633,Carbohydrate
Aspirin,C11H6N5O7,448.94,6.93,670.537,Organic Compound
Ethanol,C12H22N2O8,970.55,4.2,614.626,Alkaloid
Adenosine triphosphate,C20H26N3O10,503.73,10.84,649.49,Hormone
Aspirin,C5H1N4O1,260.58,5.94,570.148,Hormone
Ethanol,C10H21N2O1,556.22,10.8,367.131,Neurotransmitter
Serotonin,C20H20N5O10,147.5,2.63,893.734,Alcohol
Serotonin,C16H6N5O9,714.5,12.51,491.01,Alcohol
Dopamine,C16H11N0O5,90.62,N/A,666.762,Alcohol
Urea,C11H33N0O3,534.31,6.04,145.838,Lipid
Serotonin,C11H39N0O2,155.49,3.95,649.0,Neurotransmitter
Adrenaline,C8H22N3O2,615.62,12.27,822.182,Lipid
Caffeine,C4H37N0O6,170.73,3.15,107.075,Neurotransmitter
Cholesterol,C15H28N5O6,248.7,N/A,615.962,Hormone
Caffeine,C1H35N1O10,938.26,9.56,564.052,Nucleotide
Glucose,C8H13N4O10,736.87,2.67,345.827,Organic Compound
Urea,C6H14N5O0,477.7,N/A,40.741,Carbohydrate
Dopamine,C10H33N1O6,761.19,2.64,939.402,Nucleotide
Caffeine,C11H6N2O4,339.35,N/A,235.035,Alcohol
Glucose,C10H20N3O9,675.35,4.31,603.543,Neurotransmitter
Caffeine,C9H25N5O8,551.95,N/A,512.714,Neurotransmitter
Glucose,C6H17N1O10,299.9,2.36,406.054,Hormone
Cholesterol,C16H21N2O2,114.59,12.47,253.684,Alcohol
Caffeine,C20H38N3O4,108.77,N/A,718.169,Organic Compound
Aspirin,C15H27N1O6,214.72,5.13,84.141,Neurotransmitter
Dopamine,C16H4N3O0,990.7,1.12,414.532,Amide
Glucose,C1H28N1O7,847.16,N/A,395.36,Organic Compound
Serotonin,C3H38N4O10,418.32,11.41,876.891,Carbohydrate
Dopamine,C19H37N3O2,613.91,N/A,656.994,Hormone
Dopamine,C15H17N1O4,899.21,N/A,6.93,Neurotransmitter
Glucose,C8H23N0O3,113.76,N/A,528.288,Neurotransmitter
Serotonin,C6H30N4O5,986.88,2.45,416.498,Neurotransmitter
Serotonin,C4H5N0O10,236.59,N/A,104.425,Alcohol
Urea,C20H7N5O7,807.28,N/A,665.524,Alkaloid
Caffeine,C4H7N0O9,444.49,6.31,762.277,Nucleotide
Serotonin,C6H16N5O10,573.59,10.74,507.354,Lipid
Ethanol,C8H11N5O3,837.47,N/A,935.267,Lipid
Aspirin,C12H8N0O10,584.83,1.15,636.421,Nucleotide
Cholesterol,C5H16N3O7,144.78,5.11,450.975,Carbohydrate
Urea,C4H32N5O3,353.56,6.74,724.739,Neurotransmitter
Cholesterol,C10H33N5O0,910.43,N/A,482.76,Neurotransmitter
Ethanol,C7H2N5O8,244.25,6.75,754.407,Neurotransmitter
Adrenaline,C6H37N2O10,948.86,11.4,5.336,Nucleotide
Adenosine triphosphate,C6H7N2O8,948.91,2.59,637.261,Hormone
Adenosine triphosphate,C2H4N3O1,249.67,13.93,475.5,Alcohol
Ethanol,C8H37N0O2,89.23,N/A,587.365,Neurotransmitter
Urea,C12H23N2O9,806.99,12.54,862.471,Lipid
Urea,C11H8N3O10,330.73,N/A,299.599,Amide
Aspirin,C12H36N0O7,668.53,2.19,140.67,Lipid
Adrenaline,C12H3N5O6,598.15,13.38,279.517,Alkaloid
Aspirin,C4H36N0O2,947.49,11.61,773.995,Alkaloid
Adenosine triphosphate,C16H33N0O9,235.83,11.21,500.316,Neurotransmitter
Adenosine triphosphate,C12H29N5O4,667.06,7.9,641.331,Amide
Adrenaline,C2H17N2O10,251.77,1.97,973.033,Alkaloid
Serotonin,C17H10N3O0,745.03,2.6,508.247,Amide
Adenosine triphosphate,C13H22N1O10,957.19,13.83,625.092,Alcohol
Adenosine triphosphate,C17H9N3O0,216.55,2.85,779.372,Nucleotide
Dopamine,C11H8N5O5,136.9,2.25,940.08,Carbohydrate
Urea,C20H39N0O5,131.61,6.3,109.955,Organic Compound
Serotonin,C3H29N1O4,261.04,11.53,354.05,Neurotransmitter
Cholesterol,C18H23N2O8,405.41,11.7,668.986,Alcohol
Dopamine,C13H23N3O9,567.47,N/A,54.632,Alcohol
Aspirin,C6H34N3O8,74.54,3.81,665.685,Hormone
