compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H9N2O9,208.5,9.3,432.939,Alcohol
Glucose,C2H1N3O8,684.91,7.42,401.875,Amide
Aspirin,C13H17N0O5,774.89,7.36,663.445,Nucleotide
Adrenaline,C13H1N3O10,427.11,10.67,623.634,Amide
Cholesterol,C20H24N3O7,303.17,11.09,27.813,Nucleotide
Serotonin,C18H31N4O4,161.45,1.24,345.416,Organic Compound
Caffeine,C2H28N4O2,206.64,13.26,865.689,Organic Compound
Urea,C6H36N1O4,57.49,3.6,668.19,Lipid
Glucose,C7H36N1O9,88.56,11.97,206.563,Neurotransmitter
Cholesterol,C18H6N0O7,591.76,N/A,928.895,Nucleotide
Glucose,C4H37N0O0,71.97,10.83,965.661,Alcohol
Ethanol,C17H38N4O7,411.95,11.12,267.654,Nucleotide
Adenosine triphosphate,C20H24N4O8,398.52,N/A,437.381,Organic Compound
Aspirin,C5H40N0O2,921.07,N/A,341.092,Alcohol
Serotonin,C18H31N4O1,956.54,13.98,270.781,Nucleotide
Glucose,C11H5N2O5,850.86,5.56,406.996,Carbohydrate
Cholesterol,C4H25N2O6,376.32,2.65,570.117,Alcohol
Serotonin,C17H32N0O10,922.96,2.66,395.578,Carbohydrate
Caffeine,C11H37N2O8,262.16,9.34,846.171,Amide
Dopamine,C12H17N4O4,514.94,2.47,685.07,Neurotransmitter
Cholesterol,C9H16N2O3,156.54,7.79,271.89,Alkaloid
Adenosine triphosphate,C11H3N4O8,303.65,N/A,164.271,Nucleotide
Adenosine triphosphate,C17H4N3O6,336.23,2.86,455.703,Hormone
Adenosine triphosphate,C11H6N2O6,713.54,8.49,383.929,Alcohol
Adenosine triphosphate,C11H16N3O2,596.08,9.13,432.724,Nucleotide
Ethanol,C11H2N0O0,684.75,12.84,616.506,Nucleotide
Urea,C1H31N4O4,772.16,7.86,282.651,Carbohydrate
Dopamine,C1H40N3O3,735.13,3.42,131.064,Neurotransmitter
Ethanol,C18H21N3O7,52.13,N/A,806.526,Organic Compound
Ethanol,C10H27N3O6,628.76,4.22,215.391,Hormone
Ethanol,C14H18N3O10,142.31,13.79,973.954,Hormone
Cholesterol,C20H1N5O9,521.38,13.12,826.343,Neurotransmitter
Adrenaline,C6H35N1O2,809.95,7.06,722.702,Hormone
